Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x35b9,57943.41,47326175,8,8,19,6,"Mortgage Loan, Personal Loan, Home Equity Loan, Home Equity Loan, Mortgage Loan, and Home Equity Loan",37,24,21.78,150,Bad,4890.07,"4,07725E+15",10 Years and 11 Months,Yes,"2,00694E+16",164.34264969214718,!@9#%8,"3,68225E+15",2024-10-01
CUS_0x35ea,52837.29,42301075,6,9,31,6,"Home Equity Loan, Payday Loan, Mortgage Loan, Personal Loan, Credit-Builder Loan, and Home Equity Loan",43,24,15.47,150,Bad,4969.21,"2,54788E+16",12 Years and 9 Months,Yes,"1,44296E+16",113.3892314444046,High_spent_Medium_value_payments,"4,15325E+16",2024-10-01
CUS_0x36ec,31700.3,"2,44469E+16",10,8,16,5,"Auto Loan, Personal Loan, Not Specified, Not Specified, and Personal Loan",25,19_,8.78,90,Standard,2482.73,"2,70559E+16",9 Years and 2 Months,Yes,"6,68661E+15",215.93351919534481,High_spent_Large_value_payments,"3,81622E+16",2024-10-01
CUS_0x3710,28012.42,"2,56437E+16",5,7,14,3,"Not Specified, Payday Loan, and Payday Loan",24,15_,3.93,80,Standard,1346.44,"2,64993E+15",24 Years and 8 Months,Yes,"6,88397E+15",86.58170669889105,Low_spent_Large_value_payments,"3,71015E+15",2024-10-01
CUS_0x3797,46256.34,4048695,7,5,30,6,"Not Specified, Personal Loan, Personal Loan, Credit-Builder Loan, Payday Loan, and Personal Loan",16,16,17.92,90,Bad,4336.75,"3,17694E+15",14 Years and 4 Months,Yes,"1,33963E+16",172.29876988006572,Low_spent_Small_value_payments,"3,88608E+15",2024-10-01
CUS_0x37bd,61796.0,"5,02567E+15",3,5,11,3,"Home Equity Loan, Home Equity Loan, and Personal Loan",27,15,7.64,70,Standard,2472.48,"3,69286E+15",5 Years and 8 Months,NM,"1,17463E+16",129.50138998913272,High_spent_Large_value_payments,"4,95603E+15",2024-10-01
CUS_0x37db,19559.45,"1,66595E+16",5,4,20,4,"Student Loan, Personal Loan, Mortgage Loan, and Home Equity Loan",14,21,13.77,21360,Standard,1115.06,"3,34268E+16",19 Years and 5 Months,Yes,"3,82872E+15",99.56806626570906,Low_spent_Small_value_payments,"3,1874E+15",2024-10-01
CUS_0x387d,102279.18,8791265,7,5,9,5,"Payday Loan, Debt Consolidation Loan, Not Specified, Debt Consolidation Loan, and Mortgage Loan",24,17,6.449999999999998,60,Standard,959.34,"2,80117E+14",8 Years and 11 Months,Yes,"3,39676E+16",252.4827552227215,High_spent_Small_value_payments,"5,46968E+14",2024-10-01
CUS_0x38aa,10363.34,"8,44612E+15",4,4,9,3,"Debt Consolidation Loan, Debt Consolidation Loan, and Auto Loan",25,13,17.95,80,_,64.53,"2,91527E+15",13 Years and 7 Months,Yes,"1,39654E+15",48.54607513666338,High_spent_Small_value_payments,"2,8195E+15",2024-10-01
CUS_0x38b6,39447.48,"3,39329E+16",5,7,31,-100,"Credit-Builder Loan, Personal Loan, Home Equity Loan, Home Equity Loan, Not Specified, and Auto Loan",25,15,9.41,80,Standard,1924.32,"2,59065E+15",14 Years and 11 Months,Yes,"1,94422E+16",121.2531463085886,High_spent_Medium_value_payments,"2,73654E+15",2024-10-01
CUS_0x38c0,15660.15_,13630125,9,10,23,5,"Not Specified, Not Specified, Personal Loan, Personal Loan, and Debt Consolidation Loan",45,15,2.46,90,Bad,1354.33,"3,81892E+15",8 Years and 3 Months,Yes,"5,72907E+16",125.0706368947691,Low_spent_Large_value_payments,"2,2394E+16",2024-10-01
CUS_0x3937,16399.77,11146475,9,5,29,8,"Credit-Builder Loan, Mortgage Loan, Debt Consolidation Loan, Mortgage Loan, Debt Consolidation Loan, Not Specified, Credit-Builder Loan, and Debt Consolidation Loan",24,23,15.04,90,Bad,4667.4,"2,89187E+16",4 Years and 10 Months,Yes,"6,19993E+15",89.49721646637535,Low_spent_Small_value_payments,"2,49968E+15",2024-10-01
CUS_0x39cf,38839.22,"3,2726E+15",8,4,5633,3,"Personal Loan, Auto Loan, and Student Loan",24,9,1.83,40,Standard,1203.51,"2,66668E+15",31 Years and 11 Months,Yes,"6,46953E+12",39.69590571116053,High_spent_Small_value_payments,"3,66846E+15",2024-10-01
CUS_0x3a96,53579.04,435592,9,10,17,6,"Payday Loan, Mortgage Loan, Credit-Builder Loan, Mortgage Loan, Not Specified, and Auto Loan",58,17,20.14,80,Bad,4103.78,"3,57816E+15",1 Years and 3 Months,Yes,"1,49679E+15",116.33966187824416,High_spent_Medium_value_payments,"4,19573E+16",2024-10-01
CUS_0x3b1b,80918.14,"6,44418E+15",2,5,8,4,"Payday Loan, Debt Consolidation Loan, Mortgage Loan, and Credit-Builder Loan",11,6,3.32,10,Good,216.05,"3,52497E+16",31 Years and 8 Months,No,"1,9276E+15",100.52046434577437,High_spent_Medium_value_payments,"6,01138E+15",2024-10-01
CUS_0x3b2e,17609.57,"1,44246E+16",6,10,16,5,"Mortgage Loan, Home Equity Loan, Student Loan, Home Equity Loan, and Debt Consolidation Loan",36,9,16.39,110,Standard,2613.9,"3,53409E+15",15 Years and 2 Months,Yes,"6,17065E+14",60.56929860354671,Low_spent_Medium_value_payments,"3,01971E+16",2024-10-01
CUS_0x3bac,120479.63999999998,996897,2,7,8,2,"Not Specified, and Payday Loan",15,2,6.98,80,Good,590.08,"3,88588E+14",17 Years and 11 Months,No,"1,29178E+16",__10000__,!@9#%8,"1,79673E+16",2024-10-01
CUS_0x3c23,14705.9,"1,47949E+16",7,5,19,6,"Credit-Builder Loan, Mortgage Loan, Auto Loan, Home Equity Loan, Student Loan, and Debt Consolidation Loan",6,17,17.91,40,Standard,1190.8,"2,46272E+15",15 Years and 11 Months,Yes,"5,7893E+15",113.64921568767235,Low_spent_Small_value_payments,"2,66407E+15",2024-10-01
CUS_0x3ca6,38107.36,"2,95561E+15",8,7,12,3,"Credit-Builder Loan, Credit-Builder Loan, and Auto Loan",30,16,1.96,20,Standard,1472.7,"2,49144E+16",22 Years and 10 Months,No,"7,35795E+15",255.24154422758056,Low_spent_Large_value_payments,"2,3674E+16",2024-10-01
CUS_0x3e36,21508.72,"1,89839E+16",1,4,6,0,,25,9,-3.14,50,Good,1074.99,"3,98985E+15",28 Years and 9 Months,No,0,85.00704250966669,Low_spent_Large_value_payments,"3,74832E+15",2024-10-01
CUS_0x3e47,62901.08_,"5,02576E+15",4,6,10,3,"Mortgage Loan, Debt Consolidation Loan, and Home Equity Loan",8,16,18.58,60,Standard,228.25,"2,74036E+15",12 Years and 3 Months,Yes,"8,16413E+14",104.5068894435583,High_spent_Large_value_payments,"5,56428E+15",2024-10-01
CUS_0x3e4a,71518.92,599191,7,5,34,7,"Personal Loan, Payday Loan, Not Specified, Not Specified, Credit-Builder Loan, Personal Loan, and Payday Loan",29,8,8.45,100,Standard,2466.19,"3,91486E+15",17 Years and 11 Months,Yes,"3,31265E+16",397.14501542290463,High_spent_Small_value_payments,"1,3078E+14",2024-10-01
CUS_0x3e51,16486.52,"1,22188E+16",4,7,16,0,,13,17,1.79,40,Standard,1052.74,"3,28494E+15",27 Years and 5 Months,Yes,0,57.32648621874228,Low_spent_Small_value_payments,"3,54861E+16",2024-10-01
CUS_0x3ec8,62046.96,510358,6,6,613,2,"Mortgage Loan, and Mortgage Loan",6,8_,15.42,60,Standard,1289.69,"3,33235E+15",19 Years and 6 Months,Yes,"9,45793E+15",__10000__,High_spent_Large_value_payments,"5,89554E+15",2024-10-01
CUS_0x3f16,28942.3,"2,21686E+15",8,3,13,2,"Mortgage Loan, and Student Loan",12,17,5.08,30,Standard,690.71,"2,76663E+15",31 Years and 8 Months,Yes,"4,18378E+15",75.44461803058293,High_spent_Medium_value_payments,"3,54403E+15",2024-10-01
CUS_0x3f69,18515.18,"1,65193E+16",8,8,28,5,"Debt Consolidation Loan, Auto Loan, Student Loan, Not Specified, and Student Loan",53,18,19.91,120,Bad,2346.29,"3,79328E+14",20 Years and 4 Months,Yes,"5,91965E+14",12.625373803524225,High_spent_Large_value_payments,"3,33371E+15",2024-10-01
CUS_0x3f6b,28559.25,21859375,4,3,9,1,Not Specified,6,16,1.64,0,Standard,559.35,"4,06971E+16",23 Years and 11 Months,No,"1,50486E+16",__10000__,High_spent_Small_value_payments,"4,1236E+15",2024-10-01
CUS_0x3f74,48610.06,"4,23884E+15",5,4,10,3,"Personal Loan, Home Equity Loan, and Payday Loan",15,20,14.27,60,Standard,1175.65,"2,60372E+16",11 Years and 11 Months,Yes,"7,40598E+15",212.4564573242553,High_spent_Small_value_payments,"3,97368E+15",2024-10-01
CUS_0x3f8b,19249.61,"1,37713E+15",8,5,20,4,"Home Equity Loan, Auto Loan, Credit-Builder Loan, and Mortgage Loan",9,23,6.699999999999998,120,Standard,2600.77,"3,30562E+14",7 Years and 1 Months,Yes,"4,56472E+15",50.36036549335534,Low_spent_Medium_value_payments,"3,21706E+16",2024-10-01
CUS_0x3f99,44423.16,382593,5,4,20,3,"Auto Loan, Debt Consolidation Loan, and Payday Loan",17,8,10.06,40,_,1149.63,"3,37736E+16",27 Years and 9 Months,No,"5,74855E+14",164.6282780528105,Low_spent_Large_value_payments,"4,30479E+16",2024-10-01
CUS_0x4067,17101.62,1350135,6,9,17,4,"Student Loan, Debt Consolidation Loan, Personal Loan, and Home Equity Loan",41,8,14.34,120,Standard,1742.35,"3,13069E+16",12 Years and 3 Months,Yes,"3,31288E+15",94.1675281251819,!@9#%8,"2,97717E+15",2024-10-01
CUS_0x4156,101996.79,84987325,5,6,6,4,"Student Loan, Debt Consolidation Loan, Payday Loan, and Student Loan",8,10,6.94,20,_,1260.27,"3,42283E+15",25 Years and 0 Months,No,"2,11048E+15",201.1398900323088,!@9#%8,"6,77685E+15",2024-10-01
CUS_0x41b8,8597.69,"6,95474E+15",7,6,32,7,"Debt Consolidation Loan, Payday Loan, Student Loan, Home Equity Loan, Credit-Builder Loan, Student Loan, and Mortgage Loan",48,22,10.59,90,Bad,1695.63,"2,68626E+16",7 Years and 3 Months,Yes,"4,59638E+13",60.81793297201481,Low_spent_Medium_value_payments,"2,42766E+16",2024-10-01
CUS_0x41f0,18507.0,156125,6,3,14,4,"Debt Consolidation Loan, Payday Loan, Not Specified, and Personal Loan",26,13,7.07,50,_,1814.83,"3,64962E+15",10 Years and 3 Months,Yes,"3,40391E+16",71.64193474708483,Low_spent_Medium_value_payments,"3,30444E+15",2024-10-01
CUS_0x41f5,10701.525,"6,51794E+15",3,5,19,3,"Auto Loan, Payday Loan, and Personal Loan",13,10,5.95,30,Standard,158.95,"3,59904E+15",30 Years and 11 Months,No,"1,37912E+15",37.48846862205859,Low_spent_Large_value_payments,"2,839E+16",2024-10-01
CUS_0x424c,92599.26,7942605,0,3,3,0,,-2,10,5.61,10,Good,454.4,"3,96141E+16",28 Years and 10 Months,NM,0,458.94806336946647,Low_spent_Large_value_payments,"6,05312E+15",2024-10-01
CUS_0x42b1,88463.25,76099375,5,3,6,-100,"Debt Consolidation Loan, Personal Loan, Student Loan, Payday Loan, Auto Loan, and Debt Consolidation Loan",12,9,10.66,60,Standard,827.79,"3,79712E+15",7 Years and 0 Months,Yes,"2,43358E+16",307.08288951547706,Low_spent_Small_value_payments,"5,00553E+15",2024-10-01
CUS_0x43e7,34963.82,"3,19565E+15",6,5,10,4,"Not Specified, Personal Loan, Debt Consolidation Loan, and Not Specified",25,15,9.56,30,Standard,879.49,"2,17961E+15",23 Years and 5 Months,Yes,"1,08796E+16",386.9405900939323,Low_spent_Small_value_payments,"1,13828E+16",2024-10-01
CUS_0x4450,88220.12,"7,14668E+15",2,1,11,0,,13,0,3.93,10,Good,617.85,"3,54668E+15",30 Years and 11 Months,No,0,__10000__,High_spent_Large_value_payments,"8,01439E+15",2024-10-01
CUS_0x454c,91870.71,"7,94689E+15",2,4,5,2,"Student Loan, and Personal Loan",12,0,17.71,60,_,90.19,"4,00675E+15",32 Years and 5 Months,No,"1,05737E+16",489.2521965163602,High_spent_Small_value_payments,"5,8337E+15",2024-10-01
CUS_0x458d,34315.71,30186425,4,4,19,2,"Debt Consolidation Loan, and Home Equity Loan",17,13,13.36,40,Standard,24.75,"3,88646E+16",16 Years and 2 Months,Yes,"3,76117E+15",58.402879327078935,High_spent_Large_value_payments,"4,4585E+16",2024-10-01
CUS_0x45cc,15251.19,11449325,6,6,18,5,"Not Specified, Payday Loan, Credit-Builder Loan, Auto Loan, and Mortgage Loan",22,16,9.85,80,Standard,1889.3,"2,59544E+15",5 Years and 9 Months,Yes,"4,37458E+16",72.25748608692236,High_spent_Small_value_payments,"2,69384E+16",2024-10-01
CUS_0x45e2,59683.1,"5,19859E+15",4,3,5,2,"Auto Loan, and Student Loan",23,22,1.04,30,Standard,121.26,"3,90891E+15",26 Years and 11 Months,No,"9,36649E+15",202.91374826061332,High_spent_Small_value_payments,"4,83281E+16",2024-10-01
CUS_0x461f,108488.61000000002,87737175,4,3,14,0,,6,17,4.99,60,Standard,1366.18,"2,99548E+16",26 Years and 3 Months,Yes,0,111.60136991567713,High_spent_Large_value_payments,"1,00577E+16",2024-10-01
CUS_0x4628,155955.8,"1,28063E+16",5,3,2,2,"Student Loan, and Personal Loan",2,5,9.32,30,_,233.93,"3,53925E+15",24 Years and 2 Months,No,"1,30725E+15",634.9840865019539,Low_spent_Medium_value_payments,"7,94922E+15",2024-10-01
CUS_0x4697,44784.78,3783065,9,5,21,-100,"Auto Loan, Home Equity Loan, Auto Loan, Home Equity Loan, Personal Loan, Auto Loan, Auto Loan, Personal Loan, and Credit-Builder Loan",48,24,23.3,150,Bad,3735.23,"3,84021E+15",12 Years and 2 Months,Yes,"2,76269E+15",191.25523471788296,!@9#%8,"1,90783E+15",2024-10-01
CUS_0x46bd,156356.52,1315271,4,7,7,2,"Not Specified, and Debt Consolidation Loan",25,9,8.31,30,Good,489.85,"4,13429E+15",29 Years and 8 Months,No,"2,45772E+14",431.5778794412854,Low_spent_Large_value_payments,"5,76338E+15",2024-10-01
CUS_0x4732,53878.98,4328915,4,3,5,-100,"Auto Loan, and Auto Loan",11,18,1.49,30,_,1119.16,"3,5927E+15",18 Years and 4 Months,No,"7,83506E+14",212.34994768253742,Low_spent_Small_value_payments,"4,32191E+15",2024-10-01
CUS_0x4802,32394.77,"2,61456E+16",6,4,8,4,"Student Loan, Credit-Builder Loan, Personal Loan, and Payday Loan",25,20,7.14,60,Standard,475.41,"2,90396E+16",18 Years and 4 Months,No,"8,60424E+15",118.78105916477837,High_spent_Small_value_payments,"3,16633E+15",2024-10-01
CUS_0x4845,172259.0,"1,44889E+16",1,5,8,0,,3,0,0.57,80,Good,390.13,"2,797E+15",19 Years and 11 Months,No,0,1221.6154065770615,Low_spent_Medium_value_payments,"5,07276E+15",2024-10-01
CUS_0x487b,58484.22,5043685,8,5,16,7,"Credit-Builder Loan, Auto Loan, Credit-Builder Loan, Student Loan, Debt Consolidation Loan, Not Specified, and Mortgage Loan",17,18,7.949999999999998,50,Standard,2389.36,"2,89205E+16",12 Years and 5 Months,Yes,"1,99564E+16",178.8934382825273,High_spent_Medium_value_payments,"3,75911E+15",2024-10-01
CUS_0x488b,39560.62,"3,24772E+16",6,10,29,7,"Credit-Builder Loan, Home Equity Loan, Auto Loan, Credit-Builder Loan, Home Equity Loan, Mortgage Loan, and Credit-Builder Loan",22,20,11.66,90,Standard,1513.0,"2,95405E+16",20 Years and 0 Months,Yes,"1,89043E+15",119.10221996373487,High_spent_Medium_value_payments,"2,66627E+15",2024-10-01
CUS_0x48e1,37990.27,"3,24786E+15",1,3,10,2,"Not Specified, and Student Loan",8,3,6.58,20,Good,1394.62,"3,49161E+16",29 Years and 11 Months,No,"4,13343E+15",203.68157991428902,High_spent_Small_value_payments,"3,3977E+16",2024-10-01
CUS_0x4937,112308.38999999998,96420325,2,5,9,2,"Payday Loan, and Auto Loan",3,6,3.04,10,Good,666.31,"3,07156E+16",16 Years and 11 Months,No,"1,28695E+15",179.90976157261738,High_spent_Large_value_payments,"8,95599E+15",2024-10-01
CUS_0x494b,8984.62,"5,75718E+15",8,4,18,7,"Auto Loan, Personal Loan, Auto Loan, Credit-Builder Loan, Student Loan, Personal Loan, and Credit-Builder Loan",11,11,14.27,90,Standard,720.17,"2,96121E+15",16 Years and 9 Months,Yes,"3,10862E+15",57.2150730859356,Low_spent_Medium_value_payments,"2,49271E+16",2024-10-01
CUS_0x4981,17638.365_,"1,34186E+16",5,1,2,1,Not Specified,5,3,8.61,50,Good,385.34,"3,25245E+15",21 Years and 11 Months,No,"9,98694E+15",__10000__,High_spent_Small_value_payments,"3,45264E+15",2024-10-01
CUS_0x4982,20403.52,"1,75529E+15",1,7,12,-100,Debt Consolidation Loan,4,5,6.85,40,Good,397.38,"3,09601E+15",32 Years and 5 Months,NM,"1,38907E+15",85.24033203987536,Low_spent_Medium_value_payments,"3,56398E+16",2024-10-01
CUS_0x4a11,67825.23,58191025,6,4,15,0,,19,8,16.82,110,_,148.04,"2,73327E+16",17 Years and 9 Months,Yes,0,148.21958209908297,High_spent_Medium_value_payments,"6,83691E+15",2024-10-01
CUS_0x4a3c,95768.85,81157375,8,7,16,-100,"Auto Loan, Mortgage Loan, Auto Loan, Payday Loan, and Personal Loan",26,10,17.23,90,Standard,1382.52,"2,92995E+14",15 Years and 11 Months,Yes,"2,6879E+15",826.4665273651939,Low_spent_Small_value_payments,"6,31689E+14",2024-10-01
CUS_0x4a93,16645.16,"1,45824E+16",8,5,9,799,Credit-Builder Loan,23,20,5.83,60,Standard,896.57,"4,07687E+15",27 Years and 4 Months,Yes,"1,34059E+15",177.89812733216567,Low_spent_Small_value_payments,"2,63409E+15",2024-10-01
CUS_0x4c13,37691.17,"3,32193E+16",4,4,5,0,,6,9,8.56,30,Good,209.34,"2,89913E+15",20 Years and 8 Months,No,0,47.29904611963399,High_spent_Large_value_payments,"5,24894E+15",2024-10-01
CUS_0x4c33,74829.56,"6,5218E+15",7,9,25,6,"Not Specified, Home Equity Loan, Debt Consolidation Loan, Mortgage Loan, Mortgage Loan, and Not Specified",49,22,2.46,140,Bad,2269.63,"3,83158E+16",17 Years and 3 Months,Yes,"3,13205E+16",119.9801252371348,!@9#%8,"4,58995E+16",2024-10-01
CUS_0x4c7d,99194.19,85301825,3,6,7,2,"Debt Consolidation Loan, and Home Equity Loan",28,13,18.75,110,_,573.52,"3,44932E+15",9 Years and 5 Months,Yes,"1,09211E+16",514.5329131374147,Low_spent_Medium_value_payments,"5,09275E+16",2024-10-01
CUS_0x4c95,25444.95,23424125,8,6,10,2,"Student Loan, and Debt Consolidation Loan",21,19,11.22,120,Standard,249.67,"2,73806E+16",16 Years and 4 Months,Yes,"3,07817E+15",49.97270095119752,High_spent_Large_value_payments,"3,93487E+15",2024-10-01
CUS_0x4c9c,83962.92,714891,6,7,26,6,"Payday Loan, Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, Home Equity Loan, and Personal Loan",62,18,2.97,110,Bad,1978.1,"2,50868E+16",12 Years and 10 Months,Yes,"4,16609E+15",628.3123037504122,Low_spent_Small_value_payments,"6,69208E+15",2024-10-01
CUS_0x4caa,53611.71,47336425,6,5,8,3,"Mortgage Loan, Student Loan, and Credit-Builder Loan",1,15,20.82,80,Standard,1458.84,"3,16597E+16",7 Years and 9 Months,Yes,"8,73571E+15",75.11073091158946,High_spent_Large_value_payments,"5,50896E+15",2024-10-01
CUS_0x4cb5,49346.88,"3,59322E+14",5,7,15,-100,"Debt Consolidation Loan, Payday Loan, Personal Loan, Home Equity Loan, Home Equity Loan, Student Loan, and Debt Consolidation Loan",16,47,16.99,70,Standard,228.04,"2,63755E+14",7 Years and 6 Months,Yes,"5,86238E+15",46.792888109169205,High_spent_Large_value_payments,"3,75511E+16",2024-10-01
CUS_0x4d12,129762.48,1097454,0,2,5,0,,8,5,11.97,0,Good,1073.62,"3,34838E+14",33 Years and 1 Months,No,0,547.8420520249629,Low_spent_Medium_value_payments,"8,29612E+15",2024-10-01
CUS_0x4d43,20787.69,19993075,8,1381,14,3,"Home Equity Loan, Credit-Builder Loan, and Home Equity Loan",22,14,8.129999999999999,30,_,614.6,"3,53442E+16",18 Years and 5 Months,No,"4,2222E+15",21.745531229318935,High_spent_Large_value_payments,"3,75963E+16",2024-10-01
CUS_0x4d9c,69753.12,"5,52176E+15",6,10,27,2,"Not Specified, and Payday Loan",22,18,7.92,70,Bad,2487.17,"2,72035E+14",14 Years and 4 Months,Yes,"9,41728E+15",275.9519279288805,High_spent_Small_value_payments,"4,42051E+15",2024-10-01
CUS_0x4dac,8495.375,"4,39948E+15",7,6,19,7,"Student Loan, Credit-Builder Loan, Credit-Builder Loan, Debt Consolidation Loan, Not Specified, Student Loan, and Debt Consolidation Loan",42,20,25.31,100,Bad,3842.25,"3,31844E+15",5 Years and 8 Months,Yes,"3,56292E+16",32.04250372923738,Low_spent_Small_value_payments,"2,66323E+16",2024-10-01
CUS_0x4db9,53587.86,4197655,6,6,18,3,"Mortgage Loan, Home Equity Loan, and Personal Loan",28,12,16.99,60,Standard,636.73,"3,07923E+16",15 Years and 5 Months,Yes,"1,24915E+16",228.520513745911,High_spent_Small_value_payments,"3,2633E+15",2024-10-01
CUS_0x4ddb,40457.96,"3,1975E+16",0,6,6,0,,29,6,5.86,0,_,340.15,"3,87714E+15",21 Years and 9 Months,No,0,76.321647970805,High_spent_Large_value_payments,"4,83428E+16",2024-10-01
CUS_0x4e1f,44454.07,"3,67851E+15",0,4,6,0,,11,7,11.51,30,_,576.84,"3,95906E+15",28 Years and 11 Months,No,0,109.71870583149612,High_spent_Medium_value_payments,"5,08132E+15",2024-10-01
CUS_0x4e52,82583.61,67859675,6,4,10,3,"Personal Loan, Personal Loan, and Home Equity Loan",10,16,18.51,50,Standard,1072.11,"3,31824E+15",25 Years and 10 Months,Yes,"1,72814E+16",__10000__,Low_spent_Large_value_payments,"3,79665E+14",2024-10-01
CUS_0x4e9c,23550.47,"1,92254E+15",4,6,15,4,"Payday Loan, Student Loan, Personal Loan, and Payday Loan",15,15,10.1,80,Standard,937.64,"3,1128E+16",21 Years and 9 Months,Yes,"6,32429E+16",102.40652992522683,Low_spent_Large_value_payments,"2,96604E+15",2024-10-01
CUS_0x4f0d,30616.07,"2,81334E+15",1,2,3,0,,4,2,9.61,30,Good,1244.22,"3,91579E+15",29 Years and 2 Months,No,0,115.96200459380474,Low_spent_Medium_value_payments,"4,45372E+16",2024-10-01
CUS_0x4f28,57293.49000000001,46104575,8,1122,34,7,"Student Loan, Personal Loan, Auto Loan, Auto Loan, Student Loan, Auto Loan, and Not Specified",33,19,10.83,80,Bad,1970.44,"2,83381E+16",7 Years and 9 Months,Yes,"3,09612E+15",581.5749382379223,Low_spent_Small_value_payments,"2,64365E+15",2024-10-01
CUS_0x4f32,32469.29,"2,73877E+16",1102,4,9,0,,13,2,1.39,60,Good,129.41,"3,88408E+15",18 Years and 11 Months,NM,0,49.94337520352821,High_spent_Medium_value_payments,"4,73934E+15",2024-10-01
CUS_0x4f92,15669.87,14818225,9,4,24,8,"Payday Loan, Not Specified, Not Specified, Home Equity Loan, Home Equity Loan, Credit-Builder Loan, Auto Loan, and Mortgage Loan",17,18,19.67,140,Bad,3339.61,"3,02743E+15",2 Years and 9 Months,Yes,"5,52513E+16",13.889907985622992,High_spent_Large_value_payments,"3,19041E+14",2024-10-01
CUS_0x4ff7,16873.05,14590875,6,8,21,7,"Mortgage Loan, Home Equity Loan, Home Equity Loan, Personal Loan, Debt Consolidation Loan, Personal Loan, and Payday Loan",37,23,0.6699999999999999,110,Bad,3600.43,"2,69818E+16",6 Years and 9 Months,Yes,"9,48773E+13",124.79382280463741,Low_spent_Small_value_payments,"2,40378E+16",2024-10-01
CUS_0x505f,14722.08,124884,8,6,17,1,Debt Consolidation Loan,29,20,9.85,70,Standard,1307.84,"2,75126E+15",17 Years and 9 Months,NM,"1,0856E+16",81.30784864059073,High_spent_Small_value_payments,"2,9272E+15",2024-10-01
CUS_0x50fe,20597.09,"1,84842E+15",5,5,18,4,"Home Equity Loan, Mortgage Loan, Home Equity Loan, and Payday Loan",4,15,10.84,70,Standard,571.1,"3,11201E+16",15 Years and 11 Months,Yes,184230,20.579193601251518,High_spent_Medium_value_payments,"3,72416E+15",2024-10-01
CUS_0x51e9,40633.86,3572155,5,7,13,1,Home Equity Loan,15,9_,7.68,40,Standard,628.11,"3,43727E+15",23 Years and 5 Months,No,"1,91327E+15",237.09321369721516,Low_spent_Small_value_payments,"3,9099E+15",2024-10-01
CUS_0x52b6,15754.53,14728775,9,9,22,7,"Not Specified, Credit-Builder Loan, Not Specified, Not Specified, Home Equity Loan, Payday Loan, and Debt Consolidation Loan",26,20,16.21,140,Standard,1378.73,"3,96634E+15",13 Years and 7 Months,Yes,"5,06035E+15",148.87874787049947,Low_spent_Small_value_payments,"2,37805E+16",2024-10-01
CUS_0x5300,7985.155,"8,7043E+15",6,10,31,7,"Auto Loan, Credit-Builder Loan, Student Loan, Personal Loan, Mortgage Loan, Mortgage Loan, and Debt Consolidation Loan",50,16,5.2,120,Bad,1954.62,"2,89961E+16",13 Years and 3 Months,Yes,"4,61772E+16",__10000__,High_spent_Medium_value_payments,"2,59209E+16",2024-10-01
CUS_0x533c,36871.28,"3,14161E+15",3,3,13,3,"Student Loan, Auto Loan, and Not Specified",14,10,19.05,130,Standard,331.5,"2,74162E+15",18 Years and 5 Months,Yes,"6,19307E+15",230.3994488152047,High_spent_Large_value_payments,"4,48481E+15",2024-10-01
CUS_0x535a,32297.67,29244725,6,5,2,4,"Mortgage Loan, Credit-Builder Loan, Student Loan, and Not Specified",24,13,5.64,40,Good,1300.2,"3,79189E+15",17 Years and 10 Months,No,"7,31894E+15",130.88593375528396,!@9#%8,"3,48372E+16",2024-10-01
CUS_0x53aa,55139.82,4703985,3,4,5,-100,"Auto Loan, Auto Loan, Student Loan, and Mortgage Loan",31,10,8.4,110,_,95.73,"2,40162E+15",25 Years and 4 Months,Yes,"1,10392E+16",286.00755967272494,Low_spent_Medium_value_payments,"3,53999E+16",2024-10-01
CUS_0x540e,58224.1,"4,67601E+15",2,2,11,2,"Payday Loan, and Home Equity Loan",7,5,6.21,30,Good,728.5,"3,82613E+15",23 Years and 6 Months,No,"5,29435E+16",__10000__,Low_spent_Large_value_payments,"4,03161E+15",2024-10-01
CUS_0x554,72196.8,"6,0214E+16",7,5,18,6,"Mortgage Loan, Auto Loan, Personal Loan, Not Specified, Debt Consolidation Loan, and Home Equity Loan",12,7,11.83,90,Standard,797.53,"3,06315E+15",16 Years and 9 Months,Yes,"1,89368E+15",210.3392392540448,High_spent_Medium_value_payments,"4,52433E+16",2024-10-01
CUS_0x5548,108767.37,92059475,5,4,5,3,"Student Loan, Auto Loan, and Mortgage Loan",8,5,2.5,20,Good,461.74,"2,51619E+15",16 Years and 4 Months,No,620840,741.8690539183743,Low_spent_Medium_value_payments,"2,65037E+15",2024-10-01
CUS_0x5591,18371.27,"1,29594E+16",10,10,27,5,"Home Equity Loan, Home Equity Loan, Auto Loan, Payday Loan, and Mortgage Loan",63,16,8.17,90,Standard,2307.33,"2,30734E+15",10 Years and 11 Months,Yes,"5,20012E+15",83.27692225915112,Low_spent_Small_value_payments,"2,84316E+15",2024-10-01
