Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x3896,11183.865,106698875,8,7,5,4,"Payday Loan, Student Loan, Payday Loan, and Home Equity Loan",16,8,0.59,30,_,304.5,"3,91856E+15",25 Years and 4 Months,No,"3,16109E+15",140.65767703855877,Low_spent_Small_value_payments,"2,2443E+16",2024-07-01
CUS_0x38a1,79980.52,"6,71204E+15",7,9,24,7,"Not Specified, Mortgage Loan, Payday Loan, Credit-Builder Loan, Not Specified, Mortgage Loan, and Credit-Builder Loan",30,25,18.72,160,Bad,3921.14,"3,41793E+16",4 Years and 8 Months,Yes,"2,87937E+15",264.32874375856585,High_spent_Medium_value_payments,"3,68939E+15",2024-07-01
CUS_0x38b4,56831.7,4919975,10,7,23,2,"Debt Consolidation Loan, and Debt Consolidation Loan",60,19,7.82,120,Bad,2551.01,"2,9528E+15",17 Years and 0 Months,Yes,"5,67086E+15",123.90413555733757,High_spent_Large_value_payments,"5,51385E+15",2024-07-01
CUS_0x38cd,35856.82,"2,91807E+15",2,5,20,1,Payday Loan,16,15,16.02,50,Standard,1212.78,"3,45097E+16",25 Years and 10 Months,NM,"2,05521E+16",185.3440282900771,Low_spent_Medium_value_payments,"3,65911E+15",2024-07-01
CUS_0x3909,17423.69,"1,70797E+16",6,5,15,0,,19,14,16.74,70,Standard,1158.96,"3,10082E+16",31 Years and 9 Months,Yes,0,136.0178599501698,Low_spent_Large_value_payments,"3,0478E+16",2024-07-01
CUS_0x3974,8007.85,"8,97321E+15",8,7,24,7,"Mortgage Loan, Home Equity Loan, Not Specified, Debt Consolidation Loan, Payday Loan, Home Equity Loan, and Home Equity Loan",52,19,29.98,120,Bad,2914.68,"2,58347E+16",6 Years and 6 Months,Yes,"3,62229E+15",45.38950219490022,Low_spent_Medium_value_payments,"2,8812E+15",2024-07-01
CUS_0x3aa1,47888.94,"4,19775E+15",4,4,27,4,"Mortgage Loan, Student Loan, Home Equity Loan, and Not Specified",9,16,8.84,80,Standard,1835.98,"3,61959E+15",14 Years and 6 Months,Yes,"1,50784E+16",95.94631214557563,High_spent_Large_value_payments,"4,13044E+16",2024-07-01
CUS_0x3aa7,36825.11,"2,99776E+16",5,3,9,1,Mortgage Loan,24,13,4.8599999999999985,40,Good,520.36,"3,1045E+16",18 Years and 10 Months,No,"2,43198E+16",47.866640448594865,High_spent_Medium_value_payments,"4,77589E+15",2024-07-01
CUS_0x3ae7,41702.9,"3,24924E+15",7,8,27,6,"Mortgage Loan, Home Equity Loan, Auto Loan, Not Specified, Not Specified, and Debt Consolidation Loan",45,20,6.31,100,Bad,2334.29,"3,50394E+16",8 Years and 4 Months,Yes,"1,4564E+15",178.8061609479517,High_spent_Small_value_payments,"2,60478E+15",2024-07-01
CUS_0x3cfe,29498.09,"2,62617E+16",2,4,1,2,"Debt Consolidation Loan, and Mortgage Loan",9,2,2.58,30,Good,565.26,"3,8623E+15",27 Years and 2 Months,No,"4,37156E+15",227.04599784488082,Low_spent_Small_value_payments,"2,81856E+15",2024-07-01
CUS_0x3d0e,71424.56999999999,57430475,4,6,1,4,"Auto Loan, Not Specified, Credit-Builder Loan, and Mortgage Loan",14,21,10.35,60,_,484.43,"2,72522E+16",17 Years and 4 Months,No,"2,30456E+16",178.32459432315412,High_spent_Medium_value_payments,"4,15524E+15",2024-07-01
CUS_0x3d44,23557.5,1797125,7,4,6,4,"Student Loan, Credit-Builder Loan, Credit-Builder Loan, and Mortgage Loan",19,20,_,0,Standard,7.51,"4,06202E+15",28 Years and 5 Months,No,"4,1417E+16",18.298610462761605,High_spent_Large_value_payments,"3,59997E+15",2024-07-01
CUS_0x3d6d,84001.66,"6,55561E+15",1,3,11,-100,"Student Loan, Credit-Builder Loan, and Auto Loan",-3,3,5.05,30,Good,201.67,"3,89375E+15",22 Years and 5 Months,No,"3,94223E+15",331.5221145899459,High_spent_Small_value_payments,"4,37898E+16",2024-07-01
CUS_0x3d76,25145.36,"2,04745E+15",3,3,18,2,"Payday Loan, and Not Specified",11,17,14.2,0,_,904.83,"3,02132E+16",32 Years and 8 Months,Yes,"3,128E+15",25.330880740512534,High_spent_Medium_value_payments,"3,98134E+15",2024-07-01
CUS_0x3d77,58301.44,"4,99845E+15",3,7,19,4,"Mortgage Loan, Student Loan, Personal Loan, and Credit-Builder Loan",12,13,7.44,0,Standard,352.44,"2,51387E+16",26 Years and 11 Months,Yes,"1,69912E+15",134.5746391136437,High_spent_Medium_value_payments,"4,45359E+16",2024-07-01
CUS_0x3d79,17914.24,"1,74485E+16",6,6,11,5,"Not Specified, Debt Consolidation Loan, Mortgage Loan, Mortgage Loan, and Payday Loan",26,9,4.98,50,Standard,703.21,"3,83674E+15",10 Years and 0 Months,Yes,"6,59146E+15",140.00416152386074,Low_spent_Large_value_payments,"2,38567E+16",2024-07-01
CUS_0x3de6,14475.14,"1,09226E+16",8,3,13,4,"Home Equity Loan, Personal Loan, Debt Consolidation Loan, and Debt Consolidation Loan",20,11,-3.2,60,Standard,609.66,"3,15787E+15",21 Years and 2 Months,Yes,"3,35873E+15",70.56960659654669,Low_spent_Small_value_payments,"2,95069E+15",2024-07-01
CUS_0x3eb6,120015.52,"1,02083E+16",7,7,14,2,"Auto Loan, and Mortgage Loan",15,13,11.88,100,Standard,1236.14,"2,69242E+15",21 Years and 10 Months,NM,"1,55501E+16",132.593765825764,High_spent_Large_value_payments,"9,72735E+15",2024-07-01
CUS_0x3f5b,80108.31,68666925,5,3,17,0,,25,19,14.22,40,Standard,997.28,"2,81233E+15",18 Years and 2 Months,Yes,0,127.88628896345242,!@9#%8,"8,08783E+15",2024-07-01
CUS_0x3f89,31346.22,2493185,8,5,3604,9,"Student Loan, Home Equity Loan, Auto Loan, Home Equity Loan, Debt Consolidation Loan, Personal Loan, Not Specified, Debt Consolidation Loan, and Not Specified",49,19,3.76,160,Bad,1795.98,"3,32892E+15",9 Years and 2 Months,Yes,"1,87425E+16",211.96611928918628,Low_spent_Large_value_payments,"1,19927E+15",2024-07-01
CUS_0x406d,45432.51,39540425,10,8,21,6_,"Home Equity Loan, Not Specified, Home Equity Loan, Debt Consolidation Loan, Mortgage Loan, and Debt Consolidation Loan",57,24,3.35,140,Bad,2157.17,"3,35409E+15",12 Years and 9 Months,Yes,483210,235.79642369724164,Low_spent_Large_value_payments,"2,3509E+15",2024-07-01
CUS_0x40c,20884.58,"1,85538E+15",6,6,15,-100,Home Equity Loan,15,12,16.15,40,Standard,22.45,"3,32069E+16",24 Years and 3 Months,Yes,"1,248E+16",62.09113328539782,High_spent_Medium_value_payments,"3,60967E+14",2024-07-01
CUS_0x40cf,30953.51_,"2,80746E+15",4,4,14,2,"Personal Loan, and Credit-Builder Loan",9,13,8.04,40,Standard,1106.09,"2,8838E+15",26 Years and 2 Months,Yes,"2,85396E+15",49.22138112965118,High_spent_Medium_value_payments,"4,52985E+15",2024-07-01
CUS_0x40df,64536.99000000001,56390825,6,5,15,4,"Auto Loan, Auto Loan, Home Equity Loan, and Student Loan",16,18,4.72,60,Standard,1441.12,"3,05753E+15",26 Years and 3 Months,No,"2,10016E+16",748.543928225489,Low_spent_Small_value_payments,"5,25204E+15",2024-07-01
CUS_0x411,112287.51,90972925,3,5,5,3_,"Credit-Builder Loan, Not Specified, and Auto Loan",11,6,_,50,_,281.28,"3,95284E+15",19 Years and 6 Months,No,"1,67064E+15",177.94641445760135,!@9#%8,"8,04719E+15",2024-07-01
CUS_0x413,41806.16,"3,56485E+15",2,7,7,1_,Personal Loan,7,4,6.04,50,Good,300.61,"3,39151E+16",26 Years and 9 Months,NM,"2,18647E+14",127.07409819989608,High_spent_Medium_value_payments,"4,57546E+15",2024-07-01
CUS_0x4192,16697.83,"1,66249E+16",10,8,19,7,"Mortgage Loan, Not Specified, Payday Loan, Personal Loan, Personal Loan, Credit-Builder Loan, and Home Equity Loan",32,19,14.88,80,Standard,2514.35,"3,42751E+15",11 Years and 9 Months,Yes,"6,76012E+15",31.000650311577306,High_spent_Large_value_payments,"3,07647E+15",2024-07-01
CUS_0x4203,39649.74,3078145,5,3,5272,0,,15,6,1.47,70,Good,1338.65,"3,09171E+16",21 Years and 11 Months,No,0,111.6540042099905,High_spent_Medium_value_payments,"4,4616E+15",2024-07-01
CUS_0x4213,28496.3,"2,35769E+16",7,10,21,2,"Payday Loan, and Mortgage Loan",15,18,3.06,120,_,1513.71,"3,26052E+15",20 Years and 5 Months,NM,"4,55651E+14",213.82916597911847,Low_spent_Large_value_payments,"2,46375E+16",2024-07-01
CUS_0x421d,49675.38,4109615,9,6,22,2,"Payday Loan, and Debt Consolidation Loan",33,15,14.75,120,Standard,2665.67,"2,77841E+15",12 Years and 4 Months,Yes,"5,75233E+15",193.4652045864445,High_spent_Small_value_payments,"4,19973E+15",2024-07-01
CUS_0x4282,32507.76,291898,6,3,10,3,"Auto Loan, Credit-Builder Loan, and Debt Consolidation Loan",18,14,9.81,40,Standard,384.04,"3,08398E+16",19 Years and 0 Months,Yes,401360,74.40091303219603,Low_spent_Large_value_payments,"4,34373E+16",2024-07-01
CUS_0x4298,2716542.0_,44566375,8,9,19,3,"Credit-Builder Loan, Credit-Builder Loan, and Student Loan",59,25,_,110,Bad,1624.6,"4,1679E+15",6 Years and 8 Months,Yes,"9,98871E+15",193.34814281861443,Low_spent_Large_value_payments,"4,22429E+15",2024-07-01
CUS_0x42ab,57993.84,488582,7,8,22,8,"Credit-Builder Loan, Student Loan, Payday Loan, Personal Loan, Not Specified, Home Equity Loan, Debt Consolidation Loan, and Home Equity Loan",23,21,8.08,110,_,1873.53_,"3,0212E+16",6 Years and 2 Months,Yes,"2,34439E+15",175.0826457648533,High_spent_Medium_value_payments,"3,2906E+15",2024-07-01
CUS_0x42ca,28702.52,"2,42088E+16",5,6,9,3,"Credit-Builder Loan, Debt Consolidation Loan, and Payday Loan",6,430,10.16,20,Standard,1005.41,"3,72655E+15",19 Years and 3 Months,Yes,"3,66508E+15",83.79442758728484,High_spent_Medium_value_payments,"3,71642E+15",2024-07-01
CUS_0x432a,103769.88,"8,42182E+15",5,6,14,4,"Mortgage Loan, Home Equity Loan, Payday Loan, and Credit-Builder Loan",12,10,14.15,80,Standard,436.69,"3,70639E+15",16 Years and 11 Months,Yes,"5,96337E+15",351.39711160602303,Low_spent_Medium_value_payments,"5,38188E+15",2024-07-01
CUS_0x435c,83132.28,"6,54991E+14",6,7,32,3,"Mortgage Loan, Personal Loan, and Payday Loan",34,16,13.95,130,Standard,1630.08,"3,21717E+15",12 Years and 0 Months,NM,"6,15351E+15",120.00246200084982,High_spent_Large_value_payments,"6,79691E+15",2024-07-01
CUS_0x4424,105150.2_,"8,83652E+15",8,3,13,4,"Debt Consolidation Loan, Auto Loan, Student Loan, and Home Equity Loan",20,19,14.46,70,_,1265.73,"3,89795E+14",18 Years and 10 Months,Yes,"3,23443E+14",138.2767167375354,High_spent_Large_value_payments,"6,61932E+15",2024-07-01
CUS_0x44c0,48854.85000000001,"3,95724E+15",9,5,16,6,"Debt Consolidation Loan, Student Loan, Not Specified, Not Specified, Home Equity Loan, and Home Equity Loan",21,25,14.82,130,Bad,3013.18,"2,6192E+15",13 Years and 8 Months,Yes,"2,08985E+16",76.72995367054331,High_spent_Large_value_payments,"3,50009E+15",2024-07-01
CUS_0x450b,21112.76,"1,6414E+16",3,3,16,4,"Not Specified, Auto Loan, Mortgage Loan, and Debt Consolidation Loan",11,12,15.11,90,_,1439.72,"3,58903E+16",31 Years and 2 Months,Yes,"4,23834E+15",193.17275534907557,Low_spent_Small_value_payments,"2,18584E+15",2024-07-01
CUS_0x4518,60532.5,4892375,6,3,5,4,"Auto Loan, Auto Loan, Credit-Builder Loan, and Debt Consolidation Loan",5,17,16.54,90,Standard,1475.77,"2,7047E+16",6 Years and 10 Months,Yes,"1,58029E+16",473.8581648106168,Low_spent_Medium_value_payments,"1,3735E+16",2024-07-01
CUS_0x457b,82330.2,"6,73185E+15",9,10,20,3,"Debt Consolidation Loan, Student Loan, and Mortgage Loan",41,20,19.76,90,Bad,1679.91,"3,54522E+16",8 Years and 10 Months,Yes,"1,55619E+16",609.2495495918084,Low_spent_Medium_value_payments,"1,88316E+15",2024-07-01
CUS_0x4590,28056.94,"2,11508E+15",4,6,10,2,"Credit-Builder Loan, and Personal Loan",9,12,16.43,60,Standard,822.94,"3,43823E+16",14 Years and 5 Months,Yes,"4,17492E+15",17.971917483009094,High_spent_Large_value_payments,"3,91787E+15",2024-07-01
CUS_0x4661,35304.41,"3,13203E+15",8,6,16,7_,"Mortgage Loan, Auto Loan, Debt Consolidation Loan, Not Specified, Home Equity Loan, Not Specified, and Auto Loan",21,14,8.16,110,_,290.39,"3,71878E+14",13 Years and 11 Months,Yes,"2,01326E+14",197.7559740565761,High_spent_Small_value_payments,"1,74122E+15",2024-07-01
CUS_0x46dd,44572.43_,"3,75737E+15",2,4,10,0,,2,6,4.09,10,Good,198.87,"2,92733E+16",15 Years and 8 Months,No,0,246.7459285490881,Low_spent_Small_value_payments,"4,18991E+16",2024-07-01
CUS_0x4716,10094.05,"6,09171E+15",7,7,18,2,"Home Equity Loan, and Auto Loan",7,13,17.91,70,Standard,695.09,"4,09978E+16",17 Years and 9 Months,Yes,"1,56848E+16",26.164845007690452,Low_spent_Large_value_payments,"2,89067E+16",2024-07-01
CUS_0x4768,36237.51,29027925,7,3,15,3,"Debt Consolidation Loan, Credit-Builder Loan, and Home Equity Loan",19,20,19.68,70,_,588.79,"3,69152E+15",19 Years and 11 Months,Yes,"5,98823E+15",85.78954338177822,High_spent_Medium_value_payments,"3,94607E+15",2024-07-01
CUS_0x47af,16614.765,142456375,4,7,20,1,Home Equity Loan,23,15,6.55,80,Standard,931.36,"3,14108E+16",32 Years and 3 Months,No,"7,40352E+15",116.7261186084735,Low_spent_Small_value_payments,"3,08327E+15",2024-07-01
CUS_0x47e5,40806.35,"3,61853E+15",3,7,12,2,"Auto Loan, and Auto Loan",8,5,0.96,30,Good,595.2,"3,17244E+15",31 Years and 4 Months,No,"4,41979E+15",157.68426670702127,High_spent_Small_value_payments,"4,19971E+15",2024-07-01
CUS_0x47e8,39131.02,"3,00192E+15",2,6,9,3,"Home Equity Loan, Home Equity Loan, and Auto Loan",1,4,0.8,60,_,42.32,"3,87397E+15",29 Years and 4 Months,No,"5,241E+16",344.7637940004313,Low_spent_Small_value_payments,"1,93018E+16",2024-07-01
CUS_0x4824,26794.85,"2,37193E+16",4,7,18,7,"Credit-Builder Loan, Auto Loan, Mortgage Loan, Home Equity Loan, Student Loan, Debt Consolidation Loan, and Auto Loan",7,19,10.57,50,Standard,1484.37,"3,42059E+15",13 Years and 2 Months,Yes,"1,48893E+15",295.93138161669657,Low_spent_Small_value_payments,"7,90363E+14",2024-07-01
CUS_0x4829,14180.935,"1,17274E+16",4,6,8,0,,2,11,10.55,0,Good,1019.14,"3,0821E+16",30 Years and 9 Months,No,0,43.078824353774564,Low_spent_Small_value_payments,"3,64196E+15",2024-07-01
CUS_0x4863,41709.64,"3,7398E+15",3,2,8,0,,9,2_,8.08,30,_,1307.73,"3,61781E+15",23 Years and 0 Months,No,0,248.17288325296482,Low_spent_Large_value_payments,"3,95807E+16",2024-07-01
CUS_0x48e6,52042.32,"3,78099E+15",3,7,7,1,Not Specified,30,10,6.86,0,_,1160.3,"2,94216E+15",22 Years and 4 Months,No,"3,8916E+15",88.57794424066094,High_spent_Medium_value_payments,"5,3522E+14",2024-07-01
CUS_0x48ed,17750.19,13271825,9,10,28,7,"Student Loan, Mortgage Loan, Mortgage Loan, Payday Loan, Home Equity Loan, Not Specified, and Debt Consolidation Loan",21,21,28.47,150,Bad,4385.27,"2,66804E+15",11 Years and 10 Months,Yes,"5,63358E+15",50.53179274179433,Low_spent_Small_value_payments,"3,15851E+15",2024-07-01
CUS_0x48fe,71843.52_,583696,7,6,10,0,,26,11,13.82,80,_,369.7,"4,12923E+15",13 Years and 5 Months,NM,0,248.2689758995885,Low_spent_Small_value_payments,"6,25427E+15",2024-07-01
CUS_0x4947,44248.14_,3654345,9,7,31,6,"Auto Loan, Personal Loan, Debt Consolidation Loan, Debt Consolidation Loan, Home Equity Loan, and Home Equity Loan",41,17,0.84,80,Bad,1857.47,"3,0042E+15",11 Years and 6 Months,Yes,"2,10734E+13",72.56139379739537,High_spent_Large_value_payments,"3,22139E+15",2024-07-01
CUS_0x49b0,20858.03,"1,52817E+16",10,7,32,2,"Mortgage Loan, and Debt Consolidation Loan",54,25,3.25,130,Bad,2164.84,"2,28691E+16",12 Years and 3 Months,Yes,"3,07931E+15",70.9851731300151,Low_spent_Small_value_payments,"3,41039E+15",2024-07-01
CUS_0x49b8,19798.93,"1,57991E+16",6,8,17,4,"Student Loan, Payday Loan, Credit-Builder Loan, and Credit-Builder Loan",15,23,-3.09,150,Bad,1250.46,"3,17475E+16",5 Years and 11 Months,Yes,"6,12534E+15",79.72625305382428,Low_spent_Small_value_payments,"3,07011E+15",2024-07-01
CUS_0x49b9,71617.92_,600916,7,9,19,6,"Credit-Builder Loan, Home Equity Loan, Personal Loan, Personal Loan, Student Loan, and Auto Loan",66,16,25.51,80,Bad,3466.45,"3,94754E+15",8 Years and 5 Months,Yes,"2,64739E+15",339.78096607593164,Low_spent_Large_value_payments,"2,66396E+15",2024-07-01
CUS_0x49da,96582.24,788652,3,3,13,1,Auto Loan,10,18,19.79,0,_,482.88,"3,61539E+16",26 Years and 2 Months,Yes,"7,24602E+15",115.29322010002757,High_spent_Large_value_payments,"8,40899E+15",2024-07-01
CUS_0x49dd,15544.47,10303725,8,5,32,5,"Mortgage Loan, Debt Consolidation Loan, Debt Consolidation Loan, Credit-Builder Loan, and Not Specified",34,21,25.11,120,_,2909.71,"2,5113E+16",1 Years and 10 Months,NM,"3,52568E+16",82.32418188260107,Low_spent_Medium_value_payments,"2,65456E+14",2024-07-01
CUS_0x4a02,160728.04,"1,3469E+16",2,5,11,2,"Student Loan, and Student Loan",11,7,0.87,10,Good,1242.39,"3,77515E+15",18 Years and 3 Months,No,"2,05087E+13",1185.6452637434425,Low_spent_Large_value_payments,"2,26168E+16",2024-07-01
CUS_0x4a18,110608.83,94344025,6,6,19,1,Student Loan,12,20,4.05,90,Standard,247.54,"2,58749E+15",28 Years and 9 Months,No,"6,89889E+15",856.675177175707,Low_spent_Medium_value_payments,"2,97776E+16",2024-07-01
CUS_0x4a82,21426.07,"1,51151E+16",5,7,16,7,"Credit-Builder Loan, Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, Mortgage Loan, Payday Loan, and Payday Loan",29,20,8.79,4390,Standard,1024.27,"3,56144E+16",15 Years and 8 Months,Yes,"1,17267E+16",93.0666214256734,High_spent_Small_value_payments,"2,00817E+15",2024-07-01
CUS_0x4a83,35322.24,280552,5,5,6,3,"Credit-Builder Loan, Auto Loan, and Auto Loan",11,1,10.51,20,_,907.76,"3,63305E+14",30 Years and 8 Months,No,"6,17258E+15",205.71626979113103,Low_spent_Small_value_payments,"3,0311E+15",2024-07-01
CUS_0x4a96,42832.16,"3,78635E+15",0,4,5,2,"Auto Loan, and Mortgage Loan",9,2,6.86,60,Good,565.03,"3,57598E+16",16 Years and 10 Months,No,"6,61822E+15",268.6839401939404,Low_spent_Small_value_payments,"3,33768E+15",2024-07-01
CUS_0x4b86,17565.58,"1,5888E+16",10,8,32,8,"Credit-Builder Loan, Personal Loan, Mortgage Loan, Auto Loan, Mortgage Loan, Auto Loan, Mortgage Loan, and Payday Loan",16,16,19.67,120,Bad,2986.89,"3,35519E+16",6 Years and 10 Months,Yes,"1,00637E+16",193.95137590409058,Low_spent_Small_value_payments,"1,54291E+16",2024-07-01
CUS_0x4bef,38505.32,"2,92215E+15",7,4,10,4,"Debt Consolidation Loan, Student Loan, Mortgage Loan, and Credit-Builder Loan",9,15,17.09,50,Standard,2159.19,"2,33348E+15",10 Years and 6 Months,NM,"2,14659E+15",130.97422642371902,Low_spent_Large_value_payments,"3,74574E+15",2024-07-01
CUS_0x4c0,74017.08,637509,6,10,20,-100,"Debt Consolidation Loan, Personal Loan, Mortgage Loan, Student Loan, Mortgage Loan, and Credit-Builder Loan",58,27,21.76,120,Bad,4686.94,"2,7096E+16",3 Years and 4 Months,Yes,"2,19E+15",229.2260661421672,Low_spent_Medium_value_payments,"4,69283E+16",2024-07-01
CUS_0x4c49,17243.24,"1,61994E+15",8,10,20,7,"Mortgage Loan, Personal Loan, Student Loan, Mortgage Loan, Auto Loan, Not Specified, and Not Specified",21,22,23.21,80,Bad,2657.29,"2,84622E+16",3 Years and 4 Months,Yes,"8,2448E+15",95.30206141971512,Low_spent_Small_value_payments,"2,74244E+15",2024-07-01
CUS_0x4c4a,12613.92,115516,4,6,13,3,"Personal Loan, Student Loan, and Home Equity Loan",14,17,17.51,30,Standard,569.11,"2,83676E+15",31 Years and 11 Months,Yes,"1,69419E+16",40.7850162219858,Low_spent_Large_value_payments,"3,27789E+16",2024-07-01
CUS_0x4d1c,82892.4,66857,7,9,29,9,"Student Loan, Payday Loan, Student Loan, Personal Loan, Credit-Builder Loan, Personal Loan, Home Equity Loan, Mortgage Loan, and Not Specified",20,24,27.96,110,_,3885.46,"3,10381E+16",12 Years and 7 Months,Yes,"4,32526E+15",447.5756310222927,Low_spent_Large_value_payments,"5,84686E+16",2024-07-01
CUS_0x4d75,22089.68,"1,76681E+16",7,3,6,2,"Auto Loan, and Debt Consolidation Loan",31,18,3.95,40,Standard,346.64,"3,37493E+16",24 Years and 10 Months,NM,"3,57337E+15",138.91823851754026,Low_spent_Large_value_payments,"2,72029E+14",2024-07-01
CUS_0x4da1,33797.0,"2,90942E+15",2,3,4,2,"Auto Loan, and Personal Loan",5,12,3.61,40,_,469.99,"3,53456E+14",24 Years and 5 Months,No,"3,97757E+15",177.78739587463681,High_spent_Small_value_payments,"3,33379E+16",2024-07-01
CUS_0x4ead,10412.225,"7,61685E+15",8,7,10,3,"Home Equity Loan, Not Specified, and Mortgage Loan",15,11_,10.13,70,Standard,4.5,"3,58187E+16",30 Years and 2 Months,Yes,"1,88369E+15",76.36305683750076,Low_spent_Small_value_payments,"2,70969E+15",2024-07-01
CUS_0x4ee1,62679.87,53753225,8,8,17,2,"Not Specified, and Mortgage Loan",34,19,3.1,60,_,2172.76,"2,99579E+15",16 Years and 0 Months,Yes,"1,00103E+16",257.4977353915915,High_spent_Small_value_payments,"4,39932E+15",2024-07-01
CUS_0x4f3,58477.59,50051325,10,8,19,6,"Mortgage Loan, Mortgage Loan, Mortgage Loan, Student Loan, Not Specified, and Debt Consolidation Loan",33,15,26.44,80,Bad,4896.77,"2,75066E+16",2 Years and 5 Months,Yes,"2,28816E+16",263.02911730661117,Low_spent_Medium_value_payments,"2,88668E+16",2024-07-01
CUS_0x5053,97735.08,837659,3,6,5,4,"Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, and Auto Loan",-2,3,-0.1299999999999999,20,Good,358.24,"3,1393E+16",32 Years and 3 Months,No,"2,33436E+16",935.1319078342759,Low_spent_Small_value_payments,"1,1321E+16",2024-07-01
CUS_0x507d,34668.59,"3,14305E+15",6,3,10,3,"Not Specified, Auto Loan, and Credit-Builder Loan",11,15_,8.13,70,Standard,291.46,"2,72091E+15",21 Years and 5 Months,No,"7,22661E+15",50.41056201736146,High_spent_Large_value_payments,"4,31628E+15",2024-07-01
CUS_0x508c,28420.92,235541,2,5,4,4,"Payday Loan, Home Equity Loan, Debt Consolidation Loan, and Mortgage Loan",9,11,4.55,30,Good,433.44,"4,08714E+15",24 Years and 5 Months,NM,"8,61536E+15",91.66423979635128,Low_spent_Small_value_payments,"3,47723E+15",2024-07-01
CUS_0x515a,22500.52,"1,77004E+15",5,3,19,5_,"Payday Loan, Home Equity Loan, Mortgage Loan, Debt Consolidation Loan, and Personal Loan",14,16,16.61,80,Standard,864.7,"3,30863E+15",12 Years and 10 Months,Yes,"6,5021E+14",99.76825098189656,Low_spent_Medium_value_payments,"2,92215E+14",2024-07-01
CUS_0x51a4,56390.0,"4,74317E+15",7,6,28,8_,"Not Specified, Student Loan, Payday Loan, Payday Loan, Credit-Builder Loan, Personal Loan, Not Specified, and Payday Loan",11,18,4.8,100,Bad,4402.43,"2,9402E+15",13 Years and 6 Months,Yes,"3,29398E+16",140.60201331021543,High_spent_Small_value_payments,"2,64316E+16",2024-07-01
CUS_0x52b1,27226.38,2332865,4,5,11,2_,"Payday Loan, and Credit-Builder Loan",8,18,7.07,20,Good,1153.62,"3,70638E+15",25 Years and 5 Months,No,"4,28511E+15",120.32845724338532,High_spent_Small_value_payments,"3,30107E+16",2024-07-01
CUS_0x531b,28408.97,"1,98552E+16",1,5,4,4,"Payday Loan, Auto Loan, Home Equity Loan, and Auto Loan",9,3,7.23,30,_,542.72,"3,75762E+16",19 Years and 8 Months,No,"1,44715E+16",__10000__,High_spent_Large_value_payments,"3,43606E+16",2024-07-01
CUS_0x544,17013.29,"1,32677E+16",813,1,10,1,Debt Consolidation Loan,6,1,11.93,30,_,1452.79,"2,80517E+15",32 Years and 6 Months,NM,"1,31097E+16",55.72695329443804,Low_spent_Small_value_payments,"3,53841E+15",2024-07-01
CUS_0x5478,22229.37,17274475,4,106,17,3,"Personal Loan, Personal Loan, and Auto Loan",9,20,9.24,0,Standard,1084.78,"2,35762E+15",22 Years and 11 Months,Yes,"3,94744E+15",30.259298839101405,!@9#%8,"3,53011E+15",2024-07-01
CUS_0x5480,64493.46,"5,02659E+15",6,7,6,2,"Payday Loan, and Not Specified",17,18,14.83,20,Standard,165.76,"2,55486E+15",25 Years and 10 Months,NM,"4,49956E+15",106.0672354988644,!@9#%8,"6,2219E+15",2024-07-01
CUS_0x5487,14632.3,"9,96358E+15",1,3,11,2,"Auto Loan, and Debt Consolidation Loan",9,11,11.25,10,_,1373.01,"4,02767E+15",22 Years and 3 Months,No,"1,58719E+15",59.108477786156904,Low_spent_Large_value_payments,"2,94655E+16",2024-07-01
CUS_0x553,20456.35,"1,58119E+16",7,10,15,9,"Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, Home Equity Loan, Personal Loan, Payday Loan, Payday Loan, Home Equity Loan, and Credit-Builder Loan",28,18,8.58,90,Bad,4424.37,"3,22084E+15",8 Years and 2 Months,Yes,"8,56753E+15",29.73538216176681,High_spent_Large_value_payments,"2,40361E+16",2024-07-01
CUS_0x5641,56609.58,4726465,8,3,10,2,"Mortgage Loan, and Debt Consolidation Loan",26,11,10.59,0,Standard,548.32,"4,02631E+15",19 Years and 3 Months,Yes,"7,39335E+15",143.48145911976098,High_spent_Small_value_payments,"5,15232E+15",2024-07-01
CUS_0x56a4,9762.175,"7,51515E+15",8,8,19,3,"Payday Loan, Debt Consolidation Loan, and Payday Loan",53,20,4.0600000000000005,70,Bad,1737.34,"2,38642E+15",7 Years and 5 Months,Yes,"1,79914E+16",43.21577773445749,Low_spent_Large_value_payments,"2,83944E+15",2024-07-01
CUS_0x56cf,29960.97,22407475,3,6,14,1,Home Equity Loan,15,19,19.54,60,Standard,744.37,"2,96459E+16",31 Years and 6 Months,Yes,"1,72349E+15",128.15050297311114,Low_spent_Small_value_payments,"3,68689E+16",2024-07-01
