Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x33bc,17468.19,14536825,10,6,25,3,"Mortgage Loan, Home Equity Loan, and Mortgage Loan",53,12,8.2,100,Standard,1495.9,"3,32156E+14",11 Years and 6 Months,NM,"2,32678E+16",60.9599321340101,High_spent_Medium_value_payments,"3,44118E+14",2023-10-01
CUS_0x33ea,9566.58,856215,5,7,14,5,"Home Equity Loan, Mortgage Loan, Payday Loan, Auto Loan, and Payday Loan",11,14,12.47,110,Standard,1233.05,"3,01149E+16",15 Years and 5 Months,NM,"3,95132E+15",62.82927684937539,Low_spent_Large_value_payments,"2,53279E+16",2023-10-01
CUS_0x340b,64790.24,"5,23519E+16",9,9,21,7,"Home Equity Loan, Student Loan, Home Equity Loan, Student Loan, Credit-Builder Loan, Not Specified, and Credit-Builder Loan",36,22,7.26,100,Bad,1654.05,"3,64271E+14",7 Years and 9 Months,Yes,"3,22997E+15",177.22312766648437,High_spent_Medium_value_payments,"2,73298E+15",2023-10-01
CUS_0x34b1,60185.82,4762485,7,968,14,6,"Not Specified, Payday Loan, Mortgage Loan, Payday Loan, Debt Consolidation Loan, and Personal Loan",8,10,14.35,60,Standard,1089.0,"2,61807E+16",7 Years and 5 Months,NM,"2,08593E+15",278.8178180436247,Low_spent_Small_value_payments,"2,78837E+15",2023-10-01
CUS_0x3533,50155.74000000001,4312645,4,7,18,6,"Not Specified, Personal Loan, Home Equity Loan, Credit-Builder Loan, Student Loan, and Mortgage Loan",20,13,17.14,90,Standard,2358.09,"2,67423E+15",13 Years and 9 Months,Yes,"1,87577E+15",62.149199253828144,High_spent_Medium_value_payments,"4,31538E+16",2023-10-01
CUS_0x3752,98874.63,81965525,6,5,12,4,"Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, and Payday Loan",25,16,10.08,60,Good,750.39,"2,16548E+16",31 Years and 4 Months,No,"3,25283E+15",969.578931275735,Low_spent_Small_value_payments,"5,97478E+15",2023-10-01
CUS_0x38a0,18260.43,14137025,3,6,15,7,"Mortgage Loan, Credit-Builder Loan, Student Loan, Credit-Builder Loan, Payday Loan, Not Specified, and Debt Consolidation Loan",23,16,11.21,50,Standard,1709.16,"2,3587E+15",18 Years and 2 Months,Yes,"8,02931E+15",63.63974459106576,Low_spent_Large_value_payments,"2,67437E+15",2023-10-01
CUS_0x3934,14787.01,"1,52425E+15",7,7,33,5,"Student Loan, Payday Loan, Personal Loan, Debt Consolidation Loan, and Credit-Builder Loan",40,16,28.77,110,Bad,2975.16,"2,32376E+15",5 Years and 6 Months,Yes,"4,83391E+15",96.20988192303656,Low_spent_Medium_value_payments,"2,87876E+16",2023-10-01
CUS_0x39d3,9387.13,"8,66261E+15",7,7,13,6,"Mortgage Loan, Auto Loan, Mortgage Loan, Not Specified, Payday Loan, and Personal Loan",23,8,12.12,60,Standard,1604.6,"2,23669E+16",12 Years and 8 Months,Yes,"4,19322E+16",41.71546340980903,Low_spent_Medium_value_payments,"2,82978E+16",2023-10-01
CUS_0x3a15,141262.48,"1,04395E+16",3,6,5,2,"Auto Loan, and Student Loan",0,2,1.02,20,Good,823.57,"3,4748E+15",29 Years and 0 Months,No,"1,61486E+16",163.37153782431682,High_spent_Medium_value_payments,"1,04954E+16",2023-10-01
CUS_0x3a9d,88726.46,"7,10487E+15",2,3,7,-100,"Personal Loan, Mortgage Loan, and Home Equity Loan",5,4,8.92,40,_,477.58,"3,80552E+15",31 Years and 9 Months,No,"1,61224E+16",172.10845694280343,High_spent_Medium_value_payments,"6,27154E+15",2023-10-01
CUS_0x3aaa,51580.68000000001,413939,5,6,10,6,"Personal Loan, Not Specified, Student Loan, Personal Loan, Home Equity Loan, and Mortgage Loan",26,10,19.9,40,Standard,1475.3,"2,236E+15",20 Years and 0 Months,Yes,"2,19308E+15",173.23545490285557,High_spent_Medium_value_payments,"2,71395E+15",2023-10-01
CUS_0x3aab,7755.295,"5,90275E+15",6,5,24,4,"Credit-Builder Loan, Personal Loan, Credit-Builder Loan, and Student Loan",57,11,16.35,150,Standard,2165.25,"2,74338E+15",6 Years and 5 Months,Yes,"2,17783E+16",37.269589903075726,Low_spent_Small_value_payments,"2,8998E+15",2023-10-01
CUS_0x3b5d,30743.6,"2,55797E+16",5,4,5,1,Debt Consolidation Loan,23,16,14.76,50,Standard,401.53,"2,62223E+16",7 Years and 10 Months,Yes,"2,04249E+15",53.68821759914816,High_spent_Large_value_payments,"4,21684E+14",2023-10-01
CUS_0x3c0b,18331.415,"1,72262E+16",2,615,3,3,"Credit-Builder Loan, Student Loan, and Student Loan",11,10,2.84,10,_,1012.22,"3,57155E+16",29 Years and 5 Months,No,"3,75253E+16",230.1543311405976,Low_spent_Small_value_payments,"1,94582E+16",2023-10-01
CUS_0x3ce7,7269.655,"4,94805E+16",6,9,21,9,"Not Specified, Credit-Builder Loan, Payday Loan, Mortgage Loan, Home Equity Loan, Payday Loan, Payday Loan, Home Equity Loan, and Credit-Builder Loan",20,15,21.72,80,Bad,4399.03,"3,63436E+15",1 Years and 5 Months,Yes,"3,38491E+16",18.97688981295885,Low_spent_Small_value_payments,"2,86654E+15",2023-10-01
CUS_0x3cfa,31751.83_,"2,57499E+16",5,4,18,3,"Student Loan, Credit-Builder Loan, and Payday Loan",24,12,18.76,80,_,110.73,"2,61082E+14",24 Years and 3 Months,Yes,"5,80069E+15",56.892142900284774,High_spent_Small_value_payments,"4,026E+14",2023-10-01
CUS_0x3d37,17096.48,"1,46771E+15",3,4,5,0,,15,10,0.97,70,Good,728.06,"2,98375E+15",21 Years and 9 Months,No,0,32.70956262839483,High_spent_Small_value_payments,"3,74061E+15",2023-10-01
CUS_0x3d60,40289.79,30734825,5,6,10,2,"Mortgage Loan, and Home Equity Loan",10,8,0.89,30,Good,1073.74,"3,64655E+15",16 Years and 5 Months,No,"3,89764E+15",__10000__,High_spent_Small_value_payments,"3,74984E+15",2023-10-01
CUS_0x3d6e,52591.26,4359605,6,10,31,6,"Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, Home Equity Loan, Student Loan, and Auto Loan",16,20_,17.61,90,_,3905.41,"3,11996E+15",12 Years and 5 Months,Yes,"2,12321E+16",130.43893777855817,High_spent_Medium_value_payments,"3,43201E+15",2023-10-01
CUS_0x3d7b,42756.72,365306,4,3,2,3,"Not Specified, Debt Consolidation Loan, and Home Equity Loan",9,1,7.67,60,Good,884.86,"3,37561E+15",25 Years and 10 Months,No,"7,28763E+15",251.4990215417705,Low_spent_Small_value_payments,"3,30931E+15",2023-10-01
CUS_0x3ec6,15838.8,14159,10,8,23,-100,"Payday Loan, Payday Loan, Auto Loan, Debt Consolidation Loan, Personal Loan, and Personal Loan",62,19,18.3,60,Bad,2289.44,"2,65364E+15",9 Years and 8 Months,Yes,574780,34.18692443049639,High_spent_Large_value_payments,"2,98233E+16",2023-10-01
CUS_0x4004,58317.0,466475,8,5,9,6,"Mortgage Loan, Personal Loan, Home Equity Loan, Personal Loan, Mortgage Loan, and Personal Loan",22,20,16.58,100,Standard,98.97,"3,67637E+15",13 Years and 8 Months,Yes,"1,49897E+16",59.955987495996,High_spent_Medium_value_payments,"5,06622E+16",2023-10-01
CUS_0x4057,39242.1,3229175,4,2,4,-100,,9,4,1.0099999999999998,30,Good,772.08,"3,54624E+16",22 Years and 9 Months,No,0,275.55031983357424,Low_spent_Small_value_payments,"3,37367E+16",2023-10-01
CUS_0x40dd,42236.79_,34757325,10,5,24,7,"Not Specified, Personal Loan, Payday Loan, Home Equity Loan, Credit-Builder Loan, Payday Loan, and Debt Consolidation Loan",21,24,4.72,70,Bad,2050.02,"2,79267E+16",8 Years and 9 Months,Yes,"2,11626E+15",71.70244611791381,High_spent_Medium_value_payments,"3,37135E+15",2023-10-01
CUS_0x40fe,55229.64,483347,5,4,5,4,"Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Not Specified",25,13_,7.42,18260,Standard,590.3,"3,12629E+15",29 Years and 8 Months,No,"1,24496E+16",181.76353309495627,High_spent_Large_value_payments,"5,35077E+15",2023-10-01
CUS_0x4159,16540.38,1577365,10,5,28,7,"Mortgage Loan, Credit-Builder Loan, Student Loan, Home Equity Loan, Not Specified, Debt Consolidation Loan, and Auto Loan",59,21,6.2799999999999985,90,Bad,2377.8,"2,73312E+16",10 Years and 10 Months,NM,"9,44636E+14",__10000__,Low_spent_Small_value_payments,"1,81436E+15",2023-10-01
CUS_0x416a,14330.89,"9,50241E+15",670,7,25,6,"Auto Loan, Student Loan, Mortgage Loan, Not Specified, Auto Loan, and Student Loan",47,20,5.34,110,_,3127.61,"3,37384E+15",1 Years and 5 Months,Yes,"5,16612E+15",78.12372277306996,Low_spent_Medium_value_payments,"2,45239E+13",2023-10-01
CUS_0x41ae,11526.465,70453875,5,7,9,4,"Personal Loan, Mortgage Loan, Not Specified, and Mortgage Loan",9,14,4.64,70,Good,146.9,"2,3623E+16",30 Years and 8 Months,No,"3,21492E+15",24.11933139349829,Low_spent_Large_value_payments,"2,50572E+15",2023-10-01
CUS_0x420f,116569.62,9991135,4,4,7,3,"Mortgage Loan, Credit-Builder Loan, and Personal Loan",9,14,11.5,80,Good,757.7,"4,46839E+15",19 Years and 9 Months,No,"1,49597E+15",123.11350161486251,High_spent_Medium_value_payments,"9,76403E+15",2023-10-01
CUS_0x435d,35342.98,"2,91925E+15",5,5,3,4,"Mortgage Loan, Not Specified, Payday Loan, and Student Loan",10,7,4.84,20,Good,994.4,"3,10776E+15",23 Years and 11 Months,No,"1,13713E+16",50.307420954031436,High_spent_Medium_value_payments,"3,18907E+15",2023-10-01
CUS_0x4398,14264.46,1091705,7,7,14,6,"Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, Personal Loan, Auto Loan, and Debt Consolidation Loan",30,15,14.54,70,Standard,659.07,"2,54395E+16",16 Years and 0 Months,Yes,"6,02761E+15",__10000__,High_spent_Medium_value_payments,"2,65014E+15",2023-10-01
CUS_0x442f,16702.25,"1,64085E+15",10,8,23,5_,"Mortgage Loan, Auto Loan, Auto Loan, Auto Loan, and Credit-Builder Loan",60,18_,1.61,90,Bad,4536.64,"2,46787E+16",7 Years and 4 Months,Yes,"5,74709E+15",89.11271567836748,High_spent_Small_value_payments,"2,77502E+16",2023-10-01
CUS_0x446a,119902.4,"1,02029E+16",5,4,11,1,Payday Loan,4,7,0.82,0,Good,1037.85,"3,70267E+16",31 Years and 2 Months,No,"9,33368E+14",732.7969265771387,Low_spent_Large_value_payments,"4,64153E+15",2023-10-01
CUS_0x449,46744.62,4111385,7,9,27,2,"Not Specified, and Credit-Builder Loan",18,7,14.45,90,Standard,2009.75,"3,9894E+16",19 Years and 11 Months,Yes,"7,77586E+15",52.794000431310614,High_spent_Medium_value_payments,"5,30586E+15",2023-10-01
CUS_0x44e9,19656.96,133908,8,6,32,9,"Payday Loan, Credit-Builder Loan, Payday Loan, Home Equity Loan, Student Loan, Student Loan, Personal Loan, Mortgage Loan, and Mortgage Loan",62,19,7.88,130,Bad,2525.19,"2,66956E+15",3 Years and 8 Months,Yes,"1,08029E+16",31.91223027964569,High_spent_Small_value_payments,"2,53967E+16",2023-10-01
CUS_0x4523,16322.12,"1,56418E+15",9,5,17,7,"Credit-Builder Loan, Personal Loan, Mortgage Loan, Personal Loan, Not Specified, Auto Loan, and Mortgage Loan",55,21,4.4,100,_,3531.62,"3,97875E+16",4 Years and 3 Months,Yes,"7,44542E+15",44.847478702300656,!@9#%8,"3,17116E+15",2023-10-01
CUS_0x456d,36368.55,27827125,6,5,15,4,"Student Loan, Payday Loan, Credit-Builder Loan, and Credit-Builder Loan",10,9,5.9,30,Standard,950.56,"2,9407E+16",22 Years and 9 Months,No,"9,54336E+15",327.48674255127287,!@9#%8,"1,45351E+15",2023-10-01
CUS_0x45ea,22269.09,19317575,7,6,5,0,,25,20,19.61,40,Standard,529.22,"3,64556E+16",19 Years and 5 Months,Yes,0,174.07883096646344,Low_spent_Large_value_payments,"2,89097E+15",2023-10-01
CUS_0x4672,27947.05,"2,33192E+15",8,6,9,7,"Home Equity Loan, Auto Loan, Not Specified, Payday Loan, Personal Loan, Debt Consolidation Loan, and Mortgage Loan",16,16,8.84,70,Standard,172.39,"4,07002E+15",14 Years and 6 Months,Yes,"1,48799E+15",134.4992539979985,Low_spent_Medium_value_payments,"2,29894E+16",2023-10-01
CUS_0x469a,11978.875,"8,2524E+15",4,6,11,4,"Credit-Builder Loan, Credit-Builder Loan, Credit-Builder Loan, and Home Equity Loan",15,13,3.3,30,Standard,411.37,"3,48378E+16",25 Years and 3 Months,No,"3,8341E+15",49.12553536484773,Low_spent_Large_value_payments,"2,65057E+16",2023-10-01
CUS_0x4717,11550.325,"9,47527E+15",5,148,15,2,"Auto Loan, and Credit-Builder Loan",22,19,1.46,20,Standard,689.44,"3,30806E+15",17 Years and 11 Months,No,"1,02909E+14",26.25871772680275,High_spent_Medium_value_payments,"3,08203E+15",2023-10-01
CUS_0x471c,17805.15_,17117625,7,7,23,6,"Personal Loan, Credit-Builder Loan, Home Equity Loan, Credit-Builder Loan, Debt Consolidation Loan, and Home Equity Loan",29,19,19.59,80,Standard,2279.36,"3,98175E+15",9 Years and 10 Months,Yes,"8,18504E+15",__10000__,!@9#%8,"3,09942E+15",2023-10-01
CUS_0x472e,81969.24,670777,210,8,15,4,"Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Credit-Builder Loan",41,23,10.56,23480,_,2015.16,"3,24932E+16",20 Years and 6 Months,Yes,"1,88543E+15",852.0139530519782,Low_spent_Small_value_payments,"4,12105E+16",2023-10-01
CUS_0x485f,69051.14,"5,50326E+15",4,7,9,2,"Mortgage Loan, and Home Equity Loan",12,8,13.2,80,Standard,1396.03,"2,54135E+13",16 Years and 2 Months,Yes,"1,07167E+16",335.3398710931957,High_spent_Small_value_payments,"3,67819E+16",2023-10-01
CUS_0x48e4,28497.43_,"2,08679E+15",0,6,1,3,"Payday Loan, Personal Loan, and Payday Loan",12,4,8.51,0,Good,1261.74,"3,98136E+15",32 Years and 10 Months,No,"4,60962E+15",70.15559025528957,High_spent_Medium_value_payments,"3,42427E+15",2023-10-01
CUS_0x49d5,51162.84,424957,7,10,34,5,"Mortgage Loan, Payday Loan, Home Equity Loan, Debt Consolidation Loan, and Credit-Builder Loan",51,19,18.23,90,Bad,1921.03,"3,72705E+15",10 Years and 8 Months,Yes,"1,78783E+16",169.01743483952782,High_spent_Small_value_payments,"3,37156E+15",2023-10-01
CUS_0x4ab2,127883.4,1087495,6,7,13,4,"Not Specified, Credit-Builder Loan, Credit-Builder Loan, and Mortgage Loan",32,11,14.55,40,_,820.08,"3,58436E+16",31 Years and 10 Months,Yes,"2,27658E+15",__10000__,Low_spent_Small_value_payments,"3,49181E+16",2023-10-01
CUS_0x4abd,94465.32_,"8,04311E+16",3,7,7,-100,"Mortgage Loan, Personal Loan, Payday Loan, and Debt Consolidation Loan",20,14,6.57,30,Standard,566.77,"2,55281E+16",30 Years and 9 Months,No,"1,81034E+16",630.2326797079103,!@9#%8,"2,73044E+15",2023-10-01
CUS_0x4acc,35195.97,29379975,5,3,4,4,"Mortgage Loan, Auto Loan, Not Specified, and Home Equity Loan",2,7,1.66,40,Good,843.36,"2,95604E+16",28 Years and 9 Months,NM,"9,31997E+15",59.151516013945134,High_spent_Medium_value_payments,"3,91449E+14",2023-10-01
CUS_0x4b6b,66484.36,"5,59536E+15",3,3,26,3,"Mortgage Loan, Payday Loan, and Mortgage Loan",23,18,18.77,80,Standard,1688.0,"2,77549E+16",9 Years and 8 Months,Yes,"8,6771E+15",323.0616980164488,Low_spent_Large_value_payments,"4,19704E+15",2023-10-01
CUS_0x4c2,17569.69,"1,44014E+16",6,7,5,4,"Student Loan, Home Equity Loan, Not Specified, and Not Specified",23,9,11.56,100,_,1135.31,"3,39594E+14",18 Years and 4 Months,Yes,"4,75991E+14",23.50837797281965,High_spent_Large_value_payments,"3,12907E+16",2023-10-01
CUS_0x4c2c,23883.28,"1,93626E+14",5,5,9,4,"Credit-Builder Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Personal Loan",6,14,10.84,80,Standard,1227.75,"2,74819E+16",8 Years and 9 Months,Yes,"2,30603E+14",91.97208254399584,Low_spent_Small_value_payments,"3,2827E+16",2023-10-01
CUS_0x4cce,31237.94,"2,43187E+15",5,5,2,3,"Mortgage Loan, Credit-Builder Loan, and Payday Loan",12,9,7.02,640,Good,1179.2,"3,67571E+16",26 Years and 9 Months,No,"1,91528E+15",188.4680404413417,Low_spent_Small_value_payments,"2,97613E+16",2023-10-01
CUS_0x4d2,97688.4,78727,6,7,13,2_,"Not Specified, and Personal Loan",11,20,1.63,10,Standard,1299.16,"2,41232E+15",27 Years and 4 Months,No,"1,22729E+16",547.8388393980243,High_spent_Small_value_payments,"3,76702E+16",2023-10-01
CUS_0x4db5,46417.56,360613,6,7,29,5,"Mortgage Loan, Debt Consolidation Loan, Auto Loan, Mortgage Loan, and Auto Loan",66,17,17.65,130,Bad,4419.23,"3,50387E+15",13 Years and 6 Months,Yes,"1,50618E+15",169.4173989527107,Low_spent_Small_value_payments,"3,30578E+16",2023-10-01
CUS_0x4dbd,25138.62,1908885,8,4,8,3,"Not Specified, Debt Consolidation Loan, and Personal Loan",23,9,6.05,50,_,329.82,"3,03549E+15",27 Years and 8 Months,No,"3,97582E+16",180.26198144326858,Low_spent_Small_value_payments,"3,09942E+15",2023-10-01
CUS_0x4e3c,97961.96,"8,2055E+15",4,6,6,0,,7,10,6.46,30,_,750.95,"4,03002E+16",28 Years and 9 Months,No,0,104.65426299556765,High_spent_Large_value_payments,"9,55895E+15",2023-10-01
CUS_0x4e5c,104273.04_,898042,1,7,6,2,"Auto Loan, and Student Loan",2,1,3.74,40,Good,658.75,"3,57752E+15",22 Years and 10 Months,NM,"1,00629E+16",131.2816427524016,High_spent_Large_value_payments,"9,06131E+15",2023-10-01
CUS_0x4e95,127928.68,"1,04797E+16",2,6,12,4,"Mortgage Loan, Auto Loan, Not Specified, and Not Specified",26,8,8.0,30,Good,1361.41,"2,68762E+15",16 Years and 10 Months,NM,"2,40772E+16",1341.1491996529526,Low_spent_Small_value_payments,"5,5339E+15",2023-10-01
CUS_0x4eb6,134563.36,"1,11536E+16",6,7,10,4,"Student Loan, Mortgage Loan, Credit-Builder Loan, and Debt Consolidation Loan",31,18,15.62,70,_,402.25,"2,96611E+16",17 Years and 9 Months,Yes,"3,56332E+15",397.1549977697903,Low_spent_Large_value_payments,"6,31875E+15",2023-10-01
CUS_0x4ee4,36210.3_,3029525,9,8,30,4,"Auto Loan, Credit-Builder Loan, Mortgage Loan, and Auto Loan",53,18,4.18,80,_,1744.57,"2,88509E+15",19 Years and 4 Months,Yes,"1,06039E+16",255.24425774170203,Low_spent_Medium_value_payments,"2,21669E+16",2023-10-01
CUS_0x4ef1,113666.08,"9,63717E+15",8,7,8,4,"Personal Loan, Mortgage Loan, Auto Loan, and Credit-Builder Loan",16,18,18.45,13460,Standard,883.26,"3,42314E+16",20 Years and 3 Months,Yes,"3,53561E+15",159.44052437194765,High_spent_Large_value_payments,"6,90716E+15",2023-10-01
CUS_0x4f00,82616.56,"7,05371E+15",6,7,5,4,"Credit-Builder Loan, Credit-Builder Loan, Personal Loan, and Debt Consolidation Loan",26,16_,4.39,10,Standard,1204.38,"3,99697E+15",26 Years and 11 Months,No,"1,46591E+16",268.7326914481621,Low_spent_Large_value_payments,"5,60048E+13",2023-10-01
CUS_0x4f05,33390.92,"3,06858E+16",7,10,19,9,"Payday Loan, Student Loan, Home Equity Loan, Not Specified, Credit-Builder Loan, Auto Loan, Credit-Builder Loan, Auto Loan, and Home Equity Loan",53,17,23.73,110,_,3513.91,"2,98775E+15",13 Years and 9 Months,Yes,"1,78092E+15",121.50474788840314,High_spent_Medium_value_payments,"2,57261E+15",2023-10-01
CUS_0x4fc1,133424.52,"1,01275E+14",4,5,8,0,,7,2,17.380000000000006,20,Good,523.83,"4,07892E+15",31 Years and 1 Months,No,"9,15162E+12",164.49721391862246,High_spent_Large_value_payments,"1,17977E+16",2023-10-01
CUS_0x4ff8,15745.02_,1048085,5,6,17,-100,"Credit-Builder Loan, Credit-Builder Loan, Not Specified, Credit-Builder Loan, and Auto Loan",21,10,19.33,80,_,828.56,"3,68265E+15",19 Years and 4 Months,Yes,"3,41665E+16",28.108318784811114,Low_spent_Large_value_payments,"3,12534E+16",2023-10-01
CUS_0x5055,15767.215,"1,40893E+16",5,3,20,0,,10,19,7.28,50,Standard,1012.39,"3,36241E+15",26 Years and 3 Months,Yes,0,119.27102008972805,Low_spent_Small_value_payments,"3,11622E+15",2023-10-01
CUS_0x511d,71112.84,588507,6,4,11,1,Credit-Builder Loan,23,7,11.07,70,Standard,432.53,"3,12866E+16",20 Years and 0 Months,No,"5,3427E+15",228.9643099060923,Low_spent_Small_value_payments,"5,96116E+15",2023-10-01
CUS_0x513a,137048.56,"1,15397E+16",3,3,19,4,"Student Loan, Payday Loan, Credit-Builder Loan, and Student Loan",30,9,8.54,40,Standard,439.34,"4,02427E+15",26 Years and 0 Months,NM,"3,00952E+16",474.771195723857,!@9#%8,"6,58248E+15",2023-10-01
CUS_0x5148,41498.3,"3,26519E+15",3,4,19,7_,"Credit-Builder Loan, Credit-Builder Loan, Personal Loan, Student Loan, Credit-Builder Loan, Not Specified, and Payday Loan",29,10,10.2,50,Standard,2275.26,"3,96142E+16",14 Years and 0 Months,Yes,"1,87519E+16",140.86327700479816,!@9#%8,"2,58137E+15",2023-10-01
CUS_0x5180,45245.52,"3,53346E+16",5,3,16,3,"Payday Loan, Personal Loan, and Personal Loan",26,16,14.02,110,Standard,2057.39,"2,84135E+16",6 Years and 9 Months,Yes,"8,6089E+15",81.8709680959853,High_spent_Large_value_payments,"4,25386E+16",2023-10-01
CUS_0x51bf,88716.28,"7,47602E+15",5,1308,6,2,"Payday Loan, and Personal Loan",7,17,18.75,30,Standard,58.82,"2,4981E+15",20 Years and 10 Months,Yes,"1,4417E+16",406.97722095502985,Low_spent_Medium_value_payments,"4,76455E+15",2023-10-01
CUS_0x52cb,93189.93,80378275,2,2,3,3,"Mortgage Loan, Not Specified, and Personal Loan",7,14,10.65,30,Good,114.44,"3,37076E+16",32 Years and 9 Months,No,"1,44671E+16",128.98526204180268,High_spent_Large_value_payments,"7,70127E+15",2023-10-01
CUS_0x5357,13961.155,"1,32243E+16",6,3,20,4,"Debt Consolidation Loan, Mortgage Loan, Student Loan, and Debt Consolidation Loan",15,17,3.73,0,Standard,1406.02,"2,34585E+16",28 Years and 2 Months,NM,"4,01714E+15",159.470230945294,Low_spent_Small_value_payments,"2,22601E+16",2023-10-01
CUS_0x5369,25899.18,2100265,8,4,9,3,"Personal Loan, Home Equity Loan, and Mortgage Loan",12,9,9.05,60,Standard,69.74,"3,35925E+16",33 Years and 4 Months,Yes,"6,42025E+15",33.09593375558322,Low_spent_Large_value_payments,"3,44923E+16",2023-10-01
CUS_0x5395,21426.13,"1,56251E+16",5,3,13,4,"Mortgage Loan, Not Specified, Not Specified, and Student Loan",6,9,6.71,30,Standard,1231.39,"2,86514E+14",27 Years and 11 Months,No,"5,42292E+15",16.665519838153163,High_spent_Large_value_payments,"3,25356E+16",2023-10-01
CUS_0x53f9,38149.09,"3,12109E+15",1,3,8,3,"Home Equity Loan, Debt Consolidation Loan, and Payday Loan",12,7,6.72,23280,_,821.91,"2,73945E+15",19 Years and 11 Months,No,"9,03216E+15",300.89862212061223,Low_spent_Small_value_payments,"2,10889E+15",2023-10-01
CUS_0x5454,60788.82,4851735,8,7,14,0_,,29,10,0.96,60,Standard,1463.41,"3,5931E+16",17 Years and 3 Months,No,0,184.297059196393,Low_spent_Small_value_payments,"5,90876E+15",2023-10-01
CUS_0x5474,57260.5,"4,62571E+15",1,6,11,1,Home Equity Loan,4,3,6.95,40,_,923.05,"3,95637E+15",16 Years and 3 Months,No,"3,52893E+15",74.25086866966807,High_spent_Large_value_payments,"5,93031E+15",2023-10-01
CUS_0x5597,17950.55,"1,64688E+16",7,3,10,31,"Student Loan, Not Specified, and Debt Consolidation Loan",18,15,3.23,30,Standard,453.73,"3,8435E+15",16 Years and 4 Months,No,"2,74157E+15",46.74353013905029,Low_spent_Small_value_payments,"2,73354E+15",2023-10-01
CUS_0x55e0,16100.17,"1,18468E+15",9,5,20,7,"Home Equity Loan, Home Equity Loan, Mortgage Loan, Home Equity Loan, Auto Loan, Payday Loan, and Home Equity Loan",50,16,18.09,100,Standard,2375.63,"2,46818E+15",7 Years and 0 Months,NM,"8,54827E+15",123.61843272642952,Low_spent_Small_value_payments,"1,99367E+16",2023-10-01
CUS_0x55f6,31748.67,23887225,5,4,12,1,Credit-Builder Loan,11,0,7.57,40,Good,180.68,"3,18515E+15",21 Years and 5 Months,No,88740,20.04604390363263,High_spent_Large_value_payments,"4,44495E+16",2023-10-01
CUS_0x5625,125155.2,102316,1,4,9,3,"Student Loan, Auto Loan, and Mortgage Loan",21,7,10.7,20,Good,50.83,"3,05624E+15",26 Years and 6 Months,No,"1,69627E+16",134.95984164023022,High_spent_Large_value_payments,"9,58573E+15",2023-10-01
CUS_0x562b,32073.31,"2,53378E+16",5,5,9,2,"Payday Loan, and Payday Loan",20,8,14.12,20,_,1194.93,"3,00033E+15",22 Years and 11 Months,Yes,"3,4395E+16",141.60732058649438,Low_spent_Medium_value_payments,"3,57375E+15",2023-10-01
CUS_0x5665,14906.67,"1,11763E+16",6,6,10,2,"Personal Loan, and Home Equity Loan",14,20,_,30,Standard,100.3,"4,00809E+15",30 Years and 3 Months,Yes,"1,04177E+15",93.36503902994906,Low_spent_Medium_value_payments,"2,85075E+15",2023-10-01
CUS_0x56ad,61352.64,501472,3,210,19,5,"Personal Loan, Mortgage Loan, Auto Loan, Credit-Builder Loan, and Mortgage Loan",30,7,19.32,70,Standard,497.13,"3,05938E+16",17 Years and 3 Months,Yes,"2,25797E+16",372.61355236036786,Low_spent_Medium_value_payments,"1,83061E+16",2023-10-01
CUS_0x5709,68140.20000000001,"5,89135E+15",3,5,14,0,,21,17,6.3,50,Standard,204.73,"3,89706E+14",28 Years and 6 Months,No,0,311.10437845030253,High_spent_Small_value_payments,"5,38031E+15",2023-10-01
CUS_0x5793,20513.23,"1,50844E+16",6,9,22,2,"Student Loan, and Credit-Builder Loan",43,17,17.5,60,Standard,1653.86,"3,97784E+16",15 Years and 5 Months,NM,"3,25775E+15",75.42823669073692,Low_spent_Small_value_payments,"3,32838E+15",2023-10-01
CUS_0x5815,12550732.0,4690305,7,8,33,2,"Credit-Builder Loan, and Personal Loan",57,18_,15.73,60,Bad,2272.16,"3,66009E+15",12 Years and 3 Months,Yes,"6,73344E+15",608.8399413927079,Low_spent_Small_value_payments,"8,28562E+15",2023-10-01
CUS_0x5857,114201.56,"9,3688E+15",3,7,12,1,Mortgage Loan,2,6,4.26,10,Good,1490.4,"3,93656E+15",27 Years and 9 Months,No,"9,03711E+14",73.95586795747805,High_spent_Large_value_payments,"1,01255E+16",2023-10-01
