Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x355f,18822.02_,"1,8215E+16",4,3,19,2_,"Debt Consolidation Loan, and Student Loan",10,16,9.63,100,_,1464.16,"3,67943E+15",16 Years and 3 Months,NM,"1,64297E+16",65.6163236952017,High_spent_Medium_value_payments,"3,50104E+15",2023-01-01
CUS_0x356c,67644.92,"5,46508E+15",4,9,22,-100,"Mortgage Loan, and Home Equity Loan",23,19,14.03,110,_,1402.56,"2,84647E+16",8 Years and 9 Months,Yes,"1,02785E+16",__10000__,High_spent_Medium_value_payments,"6,03422E+15",2023-01-01
CUS_0x3643,46230.26,"3,57952E+15",8,3,11,1,Student Loan,26,17,8.76,110,_,260.98,"2,88342E+15",8 Years and 4 Months,Yes,"3,44253E+16",71.3447008307375,High_spent_Large_value_payments,"4,92182E+15",2023-01-01
CUS_0x36b3,12679.725,122864375,7,3,6,4,"Student Loan, Mortgage Loan, Student Loan, and Not Specified",16,14,9.84,10,_,1226.77,"3,64495E+15",28 Years and 3 Months,No,176530,112.25390454923279,Low_spent_Small_value_payments,"2,67257E+15",2023-01-01
CUS_0x36f7,14616.91,"1,20608E+15",8,6,27,8,"Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Not Specified, Mortgage Loan, and Mortgage Loan",47,24,6.06,80,Bad,2684.22,"3,51013E+16",14 Years and 0 Months,Yes,"8,62356E+15",74.6100012664367,Low_spent_Small_value_payments,"2,49762E+16",2023-01-01
CUS_0x3733,12868.625,"8,29385E+15",6,7,5,4,"Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, and Home Equity Loan",28,8,0.77,30,Standard,837.85,"3,39521E+16",33 Years and 5 Months,Yes,"3,92686E+15",59.11133336755002,Low_spent_Small_value_payments,"2,86815E+15",2023-01-01
CUS_0x37a1,63439.24,"5,2856E+16",5,5,7,3,"Home Equity Loan, Auto Loan, and Home Equity Loan",10,16,16.21,50,Standard,1459.32,"4,02542E+15",21 Years and 3 Months,Yes,"8,45957E+15",__10000__,Low_spent_Medium_value_payments,"3,2496E+15",2023-01-01
CUS_0x37b2,20961.365,"1,89878E+15",4,1,1,2_,"Student Loan, and Not Specified",0,11,12.41,30,Good,103.28,"3,20415E+14",31 Years and 6 Months,No,"1,75246E+16",59.60286902364589,High_spent_Medium_value_payments,"3,62751E+16",2023-01-01
CUS_0x383d,68845.36,"5,47811E+15",4,5,11,2,"Credit-Builder Loan, and Mortgage Loan",27,9,7.55,0,Good,456.33,"3,26888E+16",20 Years and 9 Months,No,"9,99001E+15",441.33828465464376,Low_spent_Large_value_payments,"2,76573E+16",2023-01-01
CUS_0x3873,74961.78,6492815,1,3,11,2,"Personal Loan, and Debt Consolidation Loan",15,12,5.41,0,Good,245.46,"4,09491E+15",27 Years and 4 Months,No,"7,08935E+15",119.76842779364078,High_spent_Medium_value_payments,"7,0862E+15",2023-01-01
CUS_0x3906,57829.74,4689145,4,3,12,2,"Auto Loan, and Home Equity Loan",13,13,12.77,90,Standard,170.06,"3,97955E+16",28 Years and 0 Months,NM,"8,88851E+15",106.94574352350435,High_spent_Medium_value_payments,"5,23084E+15",2023-01-01
CUS_0x3928,19602.22,"1,44852E+16",7,4,6,2,"Credit-Builder Loan, and Debt Consolidation Loan",7,7,10.7,40,Standard,962.35,"2,21233E+16",19 Years and 5 Months,Yes,"2,37462E+16",106.13343195085292,!@9#%8,"2,84972E+15",2023-01-01
CUS_0x397b,139608.72,1137806,5,5,1884,4_,"Debt Consolidation Loan, Mortgage Loan, Debt Consolidation Loan, and Personal Loan",1,1509,2.27,30,_,481.89,"3,51657E+15",27 Years and 11 Months,No,"2,35146E+15",1248.3043440156716,Low_spent_Small_value_payments,"8,7212E+15",2023-01-01
CUS_0x3a03,19435.6,"1,52363E+16",5,4,19,4,"Debt Consolidation Loan, Not Specified, Home Equity Loan, and Auto Loan",16,17,10.36,110,Standard,730.66,"2,87363E+15",13 Years and 4 Months,Yes,"4,46407E+15",63.32697983372027,High_spent_Medium_value_payments,"2,94396E+16",2023-01-01
CUS_0x3a3d,30555.87,27763225,2,6,11,0,,-3,9,7.33,50,Good,418.79,"3,53579E+15",22 Years and 10 Months,No,0,128.47526139849538,Low_spent_Small_value_payments,"4,39157E+16",2023-01-01
CUS_0x3a69,62925.64_,"5,1098E+15",7,5,21,2,"Credit-Builder Loan, and Debt Consolidation Loan",22,18,14.02,100,Standard,2060.33,"4,03103E+16",20 Years and 2 Months,Yes,"9,43553E+15",283.70203620783394,Low_spent_Large_value_payments,"4,02923E+16",2023-01-01
CUS_0x3a82,20393.22,1803435,7,7,12,7,"Payday Loan, Credit-Builder Loan, Personal Loan, Home Equity Loan, Debt Consolidation Loan, Personal Loan, and Home Equity Loan",26,9,13.03,80,Standard,10.52,"3,2517E+15",13 Years and 10 Months,Yes,"9,98125E+15",88.73184480695545,Low_spent_Large_value_payments,"2,61799E+16",2023-01-01
CUS_0x3acc,30784.67,"2,68239E+16",4,7,9,2,"Debt Consolidation Loan, and Not Specified",30,18,8.28,30,_,1362.65,"2,63067E+16",24 Years and 8 Months,Yes,"2,81622E+15",324.3901858703506,Low_spent_Small_value_payments,"2,05687E+16",2023-01-01
CUS_0x3adc,63539.66,"5,03297E+15",6,7,19,4,"Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, and Personal Loan",9,9,15.15,50,Standard,173.85,"2,89628E+16",19 Years and 6 Months,Yes,"2,06867E+16",428.83227754203216,Low_spent_Small_value_payments,"1,57597E+16",2023-01-01
CUS_0x3af5,44483.64,368097,8,10,17,8,"Personal Loan, Payday Loan, Payday Loan, Payday Loan, Payday Loan, Credit-Builder Loan, Mortgage Loan, and Personal Loan",27,16,20.12,80,Bad,2770.15,"3,09459E+15",12 Years and 3 Months,Yes,"1,60255E+16",249.03257994845745,Low_spent_Small_value_payments,"2,48809E+16",2023-01-01
CUS_0x3b10,50155.56,"3,56214E+15",8,3,6,2,"Home Equity Loan, and Home Equity Loan",8,19,12.93,10,Standard,122.73,"3,31579E+15",32 Years and 11 Months,NM,"5,4407E+15",__10000__,High_spent_Medium_value_payments,"5,65234E+15",2023-01-01
CUS_0x3b22,48179.67,40479725,3,3,13,3,"Not Specified, Auto Loan, and Not Specified",21,10,12.08,50,Standard,2346.34,"4,09879E+15",14 Years and 8 Months,NM,"8,99713E+15",68.28476316678054,High_spent_Medium_value_payments,"4,96541E+16",2023-01-01
CUS_0x3b2a,33624.4,"2,86903E+16",4,5,20,4,"Home Equity Loan, Personal Loan, Mortgage Loan, and Auto Loan",30,9,12.8,70,_,987.27,"2,69025E+16",29 Years and 5 Months,Yes,"7,22571E+15",70.00207331131716,High_spent_Medium_value_payments,"3,94644E+15",2023-01-01
CUS_0x3b6e,7200.035,"5,40003E+15",8,8,18,3,"Home Equity Loan, Student Loan, and Payday Loan",59,16,3.51,110,Standard,2442.56,"2,71942E+15",14 Years and 5 Months,Yes,"1,3723E+15",52.825469865395824,Low_spent_Small_value_payments,"2,77452E+16",2023-01-01
CUS_0x3bc3,92459.1,7413925,3,3,9,2,"Not Specified, and Mortgage Loan",19,13_,3.01,70,Standard,1282.53,"4,26688E+16",16 Years and 2 Months,No,"1,42794E+16",161.25887600116792,High_spent_Small_value_payments,"6,97339E+15",2023-01-01
CUS_0x3bc6,14414.25,13511875,9,9,16,9,"Credit-Builder Loan, Home Equity Loan, Auto Loan, Payday Loan, Not Specified, Debt Consolidation Loan, Student Loan, Debt Consolidation Loan, and Student Loan",47,28,6.74,100,Bad,2558.21,"3,45704E+16",9 Years and 10 Months,Yes,"8,21957E+15",47.86626156933074,Low_spent_Small_value_payments,"2,95057E+15",2023-01-01
CUS_0x3bd0,43592.10000000001,"3,77668E+15",9,10,28,9,"Personal Loan, Not Specified, Student Loan, Credit-Builder Loan, Not Specified, Mortgage Loan, Debt Consolidation Loan, Home Equity Loan, and Debt Consolidation Loan",30,17,23.28,120,Bad,2794.26,"3,88587E+15",4 Years and 5 Months,Yes,"2,437E+16",46.61921607297619,High_spent_Large_value_payments,"3,27349E+16",2023-01-01
CUS_0x3bde,34980.94,"2,65308E+15",1,5,7,3,"Home Equity Loan, Mortgage Loan, and Mortgage Loan",6,11,4.66,30,Good,715.01,"2,72952E+16",17 Years and 3 Months,NM,"5,29238E+15",22.297638395870447,High_spent_Large_value_payments,"4,30086E+15",2023-01-01
CUS_0x3bf5,96815.91,80579925,2,5,1,0,,7,6,15.4,30,Good,1257.64,"3,27817E+15",30 Years and 7 Months,No,0,670.779010246957,Low_spent_Small_value_payments,"4,2502E+15",2023-01-01
CUS_0x3ccd,15586.65,11268875,4,7,9,3_,"Not Specified, Not Specified, and Debt Consolidation Loan",15,8,17.53,40,Good,207.81,"3,15221E+16",16 Years and 9 Months,No,"2,76933E+15",145.70453031972457,Low_spent_Small_value_payments,"2,29291E+16",2023-01-01
CUS_0x3cea,127672.24,"1,06684E+16",8,7,19,4,"Home Equity Loan, Payday Loan, Auto Loan, and Auto Loan",20,13,-1.24,30,Standard,504.03,"3,79338E+15",31 Years and 5 Months,No,"2,89029E+16",74.08691205134161,High_spent_Large_value_payments,"8,44314E+14",2023-01-01
CUS_0x3cfc,20348.57,"1,48671E+16",9,8,16,8_,"Student Loan, Mortgage Loan, Not Specified, Personal Loan, Mortgage Loan, Home Equity Loan, Student Loan, and Auto Loan",36,22,5.78,60,Bad,3194.2,"2,56732E+15",7 Years and 0 Months,Yes,"1,10501E+16",45.7633943918991,Low_spent_Medium_value_payments,"2,72407E+15",2023-01-01
CUS_0x3d6c,43894.24,"3,69085E+15",4,7,16,4,"Credit-Builder Loan, Auto Loan, Debt Consolidation Loan, and Not Specified",6,14,12.69,30,Standard,1422.84,"2,55631E+15",32 Years and 8 Months,Yes,"1,42963E+16",47.2042154690245,High_spent_Large_value_payments,"4,18918E+16",2023-01-01
CUS_0x3e2d,120366.6,988855,4,7,2,4,"Home Equity Loan, Debt Consolidation Loan, Payday Loan, and Credit-Builder Loan",12,8,0.8,60,Good,1396.64,"3,99296E+14",21 Years and 6 Months,NM,"2,33442E+15",414.6730751699468,High_spent_Medium_value_payments,"5,9074E+15",2023-01-01
CUS_0x3e54,78039.48,623629,5,7,4,4,"Student Loan, Credit-Builder Loan, Mortgage Loan, and Debt Consolidation Loan",21,15_,-2.41,50,Good,1188.91,"2,34812E+16",29 Years and 0 Months,No,"2,3624E+16",74.59651714204156,Low_spent_Small_value_payments,"3,26401E+16",2023-01-01
CUS_0x3e6d,111204.78,9270065,0,2,2,4,"Not Specified, Payday Loan, Auto Loan, and Payday Loan",14,1,9.51,10,_,1261.37,"2,49082E+15",32 Years and 6 Months,No,224090,325.05885123129553,High_spent_Small_value_payments,"5,11946E+16",2023-01-01
CUS_0x3e73,21591.9,1983325,4,3,1,4,"Student Loan, Debt Consolidation Loan, Personal Loan, and Mortgage Loan",11,17,4.59,80,Standard,698.66,"3,25037E+15",31 Years and 8 Months,No,"6,28136E+15",172.11318716003328,Low_spent_Small_value_payments,"2,53406E+16",2023-01-01
CUS_0x3e9c,31364.96,"2,57375E+16",6,5,10,-100,,17,9,14.47,70,Standard,948.01,"3,52529E+15",16 Years and 2 Months,Yes,0,260.9354542672836,Low_spent_Small_value_payments,"2,86439E+16",2023-01-01
CUS_0x3ee7,31223.33,"2,20826E+15",8,3,9,4,"Mortgage Loan, Mortgage Loan, Not Specified, and Personal Loan",29,13,7.8900000000000015,30,Good,906.8,"3,93693E+15",31 Years and 4 Months,No,"3,62215E+15",146.43049131248225,Low_spent_Large_value_payments,"2,86534E+16",2023-01-01
CUS_0x3f63,35701.42_,"2,75212E+16",7,4,11,1,Payday Loan,11,9,7.69,10,Standard,1462.79,"3,89932E+15",25 Years and 2 Months,Yes,"1,84313E+15",261.917722790119,Low_spent_Small_value_payments,"2,84863E+15",2023-01-01
CUS_0x3fc3,48783.44,"4,18729E+15",3,7,18,3,"Debt Consolidation Loan, Home Equity Loan, and Credit-Builder Loan",11,16,10.96,20,_,146.68,"2,63016E+16",20 Years and 3 Months,No,"7,96168E+15",332.46085737652646,Low_spent_Small_value_payments,"2,96651E+15",2023-01-01
CUS_0x3fd9,76325.67,66444725,5,4,17,4,"Mortgage Loan, Home Equity Loan, Auto Loan, and Personal Loan",14,9,8.37,80,Standard,1392.95,"3,90893E+15",23 Years and 8 Months,Yes,"1,48616E+15",48.51059203250861,High_spent_Large_value_payments,"7,07321E+15",2023-01-01
CUS_0x401c,71223.92,"5,71333E+15",6,10,19,7_,"Debt Consolidation Loan, Credit-Builder Loan, Not Specified, Debt Consolidation Loan, Credit-Builder Loan, Personal Loan, and Home Equity Loan",24,23,5.8,100,Bad,1917.13,"3,66889E+15",6 Years and 5 Months,Yes,"2,42159E+16",117.13126927685673,High_spent_Medium_value_payments,"4,62042E+15",2023-01-01
CUS_0x4096,46036.35000000001,"3,93036E+15",6,6,19,5_,"Debt Consolidation Loan, Not Specified, Auto Loan, Not Specified, and Mortgage Loan",53,17,14.75,80,Bad,2576.0,"2,3886E+16",15 Years and 0 Months,Yes,"1,46402E+15",160.9211338700295,Low_spent_Small_value_payments,"3,75713E+15",2023-01-01
CUS_0x40c5,34913.58,"2,86765E+16",4,4,4,4,"Mortgage Loan, Student Loan, Mortgage Loan, and Auto Loan",2,0,5.76,20,Good,758.31,"2,46639E+16",25 Years and 6 Months,No,"2,67644E+15",214.01705468041885,Low_spent_Small_value_payments,"3,24802E+16",2023-01-01
CUS_0x40d0,60462.44_,"5,08154E+15",7,7,26,7_,"Debt Consolidation Loan, Not Specified, Home Equity Loan, Payday Loan, Student Loan, Student Loan, and Student Loan",40,17,8.19,100,Standard,1432.13,"3,18182E+16",7 Years and 11 Months,NM,"3,1979E+15",355.5141781448291,Low_spent_Large_value_payments,"1,02849E+16",2023-01-01
CUS_0x4131,28832.98,"2,62875E+15",7,7,7,3,"Mortgage Loan, Debt Consolidation Loan, and Auto Loan",14,10,12.14,130,Standard,2576.04,"2,74234E+16",16 Years and 4 Months,Yes,"5,32867E+15",40.765978065921736,High_spent_Medium_value_payments,"4,18822E+16",2023-01-01
CUS_0x416f,169481.08,"1,44084E+16",3,2,10,2,"Personal Loan, and Credit-Builder Loan",13,12,0.95,40,_,645.14,"3,0135E+15",17 Years and 4 Months,No,"1,68928E+16",365.5375500402121,High_spent_Small_value_payments,"1,16638E+16",2023-01-01
CUS_0x41b7,7612.725,92839375,8,5,16,6,"Mortgage Loan, Payday Loan, Student Loan, Debt Consolidation Loan, Home Equity Loan, and Personal Loan",60,25,6.06,130,Bad,1514.74,"3,85774E+15",9 Years and 0 Months,Yes,"2,75228E+16",38.53797532895005,High_spent_Medium_value_payments,"2,76779E+16",2023-01-01
CUS_0x41c,18808.34,"1,61836E+15",1,5,10,0,,-5,11,7.59,20,Good,1035.88,"3,78671E+15",22 Years and 8 Months,No,0,93.07892997800094,Low_spent_Small_value_payments,"3,58757E+16",2023-01-01
CUS_0x41f2,63824.06999999999,53836725,4,6,18,1,Student Loan,14,8,10.38,40,_,190.26,"4,0232E+15",19 Years and 11 Months,Yes,"2,73195E+16",178.58459641000232,High_spent_Medium_value_payments,"5,82463E+15",2023-01-01
CUS_0x424,30758.43,28222025,4,5,8,1,Credit-Builder Loan,16,16,7.47,60,Standard,471.15,"2,9941E+15",30 Years and 6 Months,Yes,"2,44031E+16",67.68511404983491,High_spent_Medium_value_payments,"4,40132E+16",2023-01-01
CUS_0x4271,10498.77,6748975,9,6,29,6,"Debt Consolidation Loan, Mortgage Loan, Auto Loan, Credit-Builder Loan, Home Equity Loan, and Auto Loan",15,25,27.56,100,Bad,4137.37,"2,93108E+15",2 Years and 5 Months,Yes,"4,10784E+15",33.967083210704864,Low_spent_Small_value_payments,"2,82444E+14",2023-01-01
CUS_0x42c6,20076.41,"1,54903E+16",8,9,29,6,"Auto Loan, Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, Payday Loan, and Student Loan",43,23,22.67,130,Bad,4831.48,"3,12469E+15",2 Years and 6 Months,Yes,"6,52277E+15",55.9259233367811,Low_spent_Medium_value_payments,"3,1375E+16",2023-01-01
CUS_0x4322,56103.09,49482575,8,7,15,6,"Mortgage Loan, Student Loan, Mortgage Loan, Home Equity Loan, Personal Loan, and Credit-Builder Loan",45,24,20.7,110,Bad,4806.96,"3,53887E+15",5 Years and 6 Months,Yes,"2,68824E+15",587.893501210609,High_spent_Medium_value_payments,"3,62836E+16",2023-01-01
CUS_0x4327,86668.74,7021395,3,5,1,4,"Auto Loan, Student Loan, Debt Consolidation Loan, and Student Loan",0,4,3.43,70,Good,1433.89,"4,21856E+15",19 Years and 5 Months,No,"2,49241E+15",__10000__,!@9#%8,"5,3646E+15",2023-01-01
CUS_0x4340,66061.04,"5,76209E+15",6,5,22,3,"Personal Loan, Auto Loan, and Mortgage Loan",24,22,4.92,170,Bad,1801.38,"3,23469E+16",12 Years and 9 Months,Yes,"1,00802E+16",208.00321298921776,!@9#%8,"5,57403E+15",2023-01-01
CUS_0x436f,106707.93,86833275,3,4,6,1,Not Specified,9,15,12.34,60,Good,1368.65,"3,75061E+15",29 Years and 8 Months,No,"6,34607E+15",215.8759146526245,High_spent_Large_value_payments,"8,28996E+13",2023-01-01
CUS_0x438a,34076.32,"3,01769E+15",9,7,25,5_,"Home Equity Loan, Debt Consolidation Loan, Student Loan, Personal Loan, and Not Specified",47,25,5.79,80,Bad,1405.98,"3,76349E+14",20 Years and 2 Months,Yes,"1,34403E+15",67.34744682678907,High_spent_Medium_value_payments,"3,50018E+15",2023-01-01
CUS_0x4395,45345.12,373776,8,7,19,5,"Student Loan, Credit-Builder Loan, Student Loan, Not Specified, and Home Equity Loan",27,17,20.45,110,Bad,3794.13,"3,60549E+15",1 Years and 0 Months,Yes,"1,4203E+15",452.26343281632074,Low_spent_Small_value_payments,"6,94823E+15",2023-01-01
CUS_0x43c5,63149.2,"5,12143E+15",7,10,19,6,"Payday Loan, Personal Loan, Auto Loan, Not Specified, Personal Loan, and Payday Loan",17,18,27.02,100,Bad,3656.46,"3,31333E+16",6 Years and 9 Months,Yes,"2,33602E+15",218.874503886572,Low_spent_Small_value_payments,"3,49667E+15",2023-01-01
CUS_0x43f8,14917.845,152215375,1,7,6,2,"Not Specified, and Payday Loan",8,3,-4.32,90,_,609.71,"2,49118E+16",17 Years and 10 Months,No,"1,77078E+16",55.60117247258253,Low_spent_Small_value_payments,"3,68906E+14",2023-01-01
CUS_0x4410,14620.51,"1,17638E+16",9,7,29,7,"Personal Loan, Home Equity Loan, Student Loan, Credit-Builder Loan, Credit-Builder Loan, Debt Consolidation Loan, and Personal Loan",29,13_,9.4,120,Standard,2482.1,"2,83012E+15",14 Years and 2 Months,Yes,"8,25127E+15",102.63267321752905,Low_spent_Small_value_payments,"2,22492E+16",2023-01-01
CUS_0x4464,97363.36,"8,05961E+15",6,6,16,3,"Payday Loan, Mortgage Loan, and Student Loan",13,9,15.5,60,Standard,205.37,"4,26983E+14",14 Years and 2 Months,NM,"1,52397E+16",110.58547940800888,High_spent_Large_value_payments,"7,1828E+15",2023-01-01
CUS_0x4472,70554.22_,"5,85652E+16",4,3,10,2,"Home Equity Loan, and Credit-Builder Loan",7,15,6.29,30,Standard,908.62,"3,36863E+15",24 Years and 4 Months,NM,"7,32264E+15",438.46091983589713,Low_spent_Medium_value_payments,"3,53965E+14",2023-01-01
CUS_0x44d5,9598.38,"5,15865E+15",7,6,20,2_,"Auto Loan, and Payday Loan",20,9,9.31,50,Standard,878.44,"2,45323E+15",16 Years and 6 Months,Yes,"1,54026E+16",46.07412361297521,Low_spent_Small_value_payments,"2,8011E+15",2023-01-01
CUS_0x44e0,91426.95,"7,84091E+15",7,3,14,103,,15,17,4.29,30,_,1011.38,"2,78871E+16",32 Years and 2 Months,NM,0,279.12669696729665,Low_spent_Medium_value_payments,"7,84965E+15",2023-01-01
CUS_0x4596,89427.12,"7,48526E+15",6,5,9,0,,27,15,18.15,20,Standard,1286.5,"3,15301E+16",30 Years and 0 Months,Yes,0,100.73876094007885,High_spent_Medium_value_payments,"8,97787E+15",2023-01-01
CUS_0x4662,112282.4,"9,10287E+15",4,219,16,0,,26,14,9.63,30,Standard,1113.98,"3,945E+15",28 Years and 3 Months,NM,0,560.0341445300629,Low_spent_Medium_value_payments,"6,30253E+15",2023-01-01
CUS_0x4671,62877.92,"5,07183E+15",9,10,21,3,"Mortgage Loan, Student Loan, and Personal Loan",40,16,11.07,60,_,2698.89,"2,50125E+16",12 Years and 9 Months,Yes,"9,52041E+15",297.7652590518835,Low_spent_Large_value_payments,"3,84213E+15",2023-01-01
CUS_0x4674,15211.94,"1,36666E+16",10,10,19,8,"Personal Loan, Personal Loan, Credit-Builder Loan, Not Specified, Debt Consolidation Loan, Payday Loan, Home Equity Loan, and Student Loan",65,24,12.36,120,_,1446.14,"3,5412E+16",11 Years and 0 Months,Yes,"5,67477E+15",16.054730340229284,High_spent_Large_value_payments,"3,03864E+16",2023-01-01
CUS_0x4688,15549.06,1589755,6,6,17,2_,"Student Loan, and Personal Loan",43,16,11.2,90,Bad,2063.91,"3,09273E+15",17 Years and 5 Months,Yes,"2,01659E+16",27.424001271331147,High_spent_Large_value_payments,"3,51386E+16",2023-01-01
CUS_0x472b,29661.64,"2,3778E+16",6,6,11,-100,"Auto Loan, Personal Loan, Personal Loan, Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, and Auto Loan",18,16,12.5,100,Standard,347.44,"3,53611E+16",7 Years and 7 Months,Yes,"1,1415E+15",60.35717830332838,High_spent_Large_value_payments,"3,03273E+15",2023-01-01
CUS_0x474,58558.3,"5,09886E+15",3,2,10,0,,9,2,11.8,60,Good,272.17,"3,8807E+15",17 Years and 3 Months,No,0,__10000__,Low_spent_Small_value_payments,"5,24165E+15",2023-01-01
CUS_0x47a5,17680.69,"1,44939E+16",6,6,9,4,"Auto Loan, Mortgage Loan, Personal Loan, and Home Equity Loan",9,12,11.5,120,Standard,887.98,"2,60948E+16",26 Years and 4 Months,NM,"3,16873E+15",116.8210819315506,Low_spent_Small_value_payments,"2,86431E+15",2023-01-01
CUS_0x47c0,123847.04,"1,05556E+16",1,4,7,2,"Mortgage Loan, and Personal Loan",8,8,11.05,0,_,1417.89_,"2,74998E+15",29 Years and 9 Months,No,"1,16774E+15",1199.4467692994626,Low_spent_Small_value_payments,"2,93378E+16",2023-01-01
CUS_0x480c,17780.69,"1,24672E+16",7,7,15,7,"Home Equity Loan, Not Specified, Auto Loan, Student Loan, Student Loan, Credit-Builder Loan, and Auto Loan",9,9,9.08,50,Standard,2615.51,"3,96398E+15",10 Years and 2 Months,Yes,"6,39439E+15",86.22888746476946,Low_spent_Small_value_payments,"2,645E+14",2023-01-01
CUS_0x4854,66012.28,"5,40002E+16",10,9,30,6,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Not Specified, and Debt Consolidation Loan",47,21,25.47,110,Bad,3696.36,"2,95705E+16",14 Years and 2 Months,Yes,"2,27302E+15",118.05301559401012,High_spent_Medium_value_payments,"4,44647E+16",2023-01-01
CUS_0x4881,37263.45,31562875,3,3,7,0_,,3,6,7.76,20,Good,1238.06,"4,19439E+15",31 Years and 3 Months,NM,0,116.479268208382,High_spent_Medium_value_payments,"5,00134E+14",2023-01-01
CUS_0x48ae,144037.08,"1,22221E+16",6,6,9,2,"Debt Consolidation Loan, and Credit-Builder Loan",27,10,10.92,30,Standard,696.67,"3,84288E+15",29 Years and 5 Months,No,745030,188.5204814165997,High_spent_Medium_value_payments,"1,04805E+16",2023-01-01
CUS_0x4939,16770.6,148855,5,6,25,2,"Auto Loan, and Payday Loan",33,17,7.44,40,Standard,1984.5,"3,05993E+15",10 Years and 0 Months,Yes,"2,68692E+14",85.71895720106899,Low_spent_Medium_value_payments,"3,16267E+15",2023-01-01
CUS_0x4943,89772.84,763607,8,3,9,2,"Not Specified, and Student Loan",13,16,3.15,30,Standard,1177.54,"2,74589E+14",22 Years and 8 Months,No,"7,70631E+15",254.19263238273825,Low_spent_Medium_value_payments,"7,12351E+15",2023-01-01
CUS_0x4a0b,120629.04,997042,2,5,12,2,"Debt Consolidation Loan, and Debt Consolidation Loan",6,11,7.53,10,Good,413.86,"4,0545E+15",21 Years and 9 Months,No,"1,83805E+15",163.68852018594737,High_spent_Large_value_payments,"8,89548E+15",2023-01-01
CUS_0x4a24,15835.495,"1,10762E+16",4,4,5,3,"Auto Loan, Home Equity Loan, and Home Equity Loan",17,20,5.92,0,Good,16.42,"2,68177E+15",27 Years and 10 Months,No,"3,07076E+15",38.062554431254284,Low_spent_Medium_value_payments,"3,21992E+15",2023-01-01
CUS_0x4a3f,14208.865,"1,36507E+16",3,4,4,0,,11,3,4.65,30,Good,605.49,"2,60431E+15",32 Years and 8 Months,No,0,38.34673246829876,Low_spent_Large_value_payments,"3,6816E+16",2023-01-01
CUS_0x4a43,54889.92,451216,6,3,17,6,"Payday Loan, Payday Loan, Mortgage Loan, Home Equity Loan, Home Equity Loan, and Student Loan",24,8,16.48,50,Standard,1603.48,"2,78509E+15",11 Years and 10 Months,Yes,"1,47047E+15",84.49761291814019,High_spent_Medium_value_payments,"4,69671E+15",2023-01-01
CUS_0x4a94,9093.815,"7,82818E+15",3,4,27,-100,"Payday Loan, Credit-Builder Loan, Student Loan, Home Equity Loan, Personal Loan, Personal Loan, and Home Equity Loan",20,15,8.46,90,Standard,1879.03,"3,62055E+15",16 Years and 9 Months,Yes,"4,92663E+15",58.37763070795327,Low_spent_Small_value_payments,"2,60638E+16",2023-01-01
CUS_0x4b40,40009.74,3552145,3,6,15,4,"Debt Consolidation Loan, Personal Loan, Payday Loan, and Not Specified",7,11,9.12,60,Standard,1372.21,"3,97953E+15",21 Years and 6 Months,Yes,"1,26798E+16",67.41580054212578,High_spent_Medium_value_payments,"4,11001E+14",2023-01-01
CUS_0x4b64,38460.28_,"3,24102E+15",6,9,16,7,"Personal Loan, Personal Loan, Home Equity Loan, Payday Loan, Personal Loan, Debt Consolidation Loan, and Payday Loan",57,14,20.71,130,_,4106.5,"3,49788E+15",6 Years and 8 Months,Yes,"1,79136E+16",166.74689663386084,High_spent_Small_value_payments,"2,3822E+15",2023-01-01
CUS_0x4be2,7201.505,"4,88125E+15",6,5,29,5,"Credit-Builder Loan, Student Loan, Mortgage Loan, Personal Loan, and Home Equity Loan",17,6,14.2,150,Standard,2452.08,"2,37023E+14",13 Years and 9 Months,Yes,"2,49003E+16",17.808858979840554,High_spent_Small_value_payments,"2,66103E+15",2023-01-01
CUS_0x4bfc,111755.6,"9,48897E+15",3,7,14,2,"Student Loan, and Mortgage Loan",17,12,13.79,1590,Standard,407.8,"3,02016E+15",21 Years and 4 Months,NM,"1,26704E+16",630.4025511052466,Low_spent_Large_value_payments,"4,6179E+15",2023-01-01
CUS_0x4c29,30403.95,25456625,8,7,16,0,,19,15,9.02,60,_,1306.93,"2,96874E+15",25 Years and 0 Months,NM,0,297.3430368350189,Low_spent_Small_value_payments,"2,47223E+16",2023-01-01
CUS_0x4c71,32227.77,24946475,3,6,6,2,"Mortgage Loan, and Home Equity Loan",4,10,11.4,20,Good,430.39,"3,67233E+15",30 Years and 6 Months,NM,"3,7938E+15",208.85254704894044,!@9#%8,"3,89464E+15",2023-01-01
