Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x3868,3544929.0,"1,46261E+15",8,9,30,6,"Mortgage Loan, Not Specified, Personal Loan, Home Equity Loan, Not Specified, and Auto Loan",54,24,_,80,Bad,2867.66,"3,88188E+15",11 Years and 11 Months,Yes,"4,32348E+15",119.94573352421976,Low_spent_Small_value_payments,"2,341E+16",2023-07-01
CUS_0x386e,17399.43_,14859525,8,9,21,2,"Mortgage Loan, and Debt Consolidation Loan",19,25,9.03,100,Bad,1444.19,"3,48693E+13",6 Years and 5 Months,Yes,"2,71033E+16",41.06608519914658,Low_spent_Large_value_payments,"3,50426E+15",2023-07-01
CUS_0x38d8,101114.73,86792275,6,6,8,3_,"Personal Loan, Home Equity Loan, and Student Loan",20,9,18.91,60,Standard,1190.45_,"3,12411E+15",14 Years and 5 Months,Yes,"2,09645E+16",118.1556676816195,High_spent_Large_value_payments,"7,80122E+15",2023-07-01
CUS_0x3992,9385.19,"1,0611E+16",8,9,30,-100,"Student Loan, Mortgage Loan, Not Specified, Mortgage Loan, and Personal Loan",24,19,19.21,170,Bad,2430.27,"3,33383E+15",7 Years and 0 Months,Yes,"3,08881E+16",51.25399135657354,Low_spent_Small_value_payments,"3,13968E+13",2023-07-01
CUS_0x3a1b,16524.395,"1,64503E+16",5,5,20,4,"Auto Loan, Mortgage Loan, Debt Consolidation Loan, and Debt Consolidation Loan",26,20,11.65,30,_,988.27,"3,48482E+15",26 Years and 2 Months,No,"4,42369E+15",133.72026676056586,Low_spent_Medium_value_payments,"2,66546E+15",2023-07-01
CUS_0x3a4d,37006.6,"3,37888E+15",7,10,3048,9,"Home Equity Loan, Not Specified, Home Equity Loan, Credit-Builder Loan, Auto Loan, Mortgage Loan, Auto Loan, Student Loan, and Payday Loan",41,16,20.11,120,Bad,3386.25,"3,94191E+15",8 Years and 4 Months,Yes,"2,4584E+14",207.47074576840552,Low_spent_Medium_value_payments,"1,64578E+16",2023-07-01
CUS_0x3aa8,20426.41,"1,6402E+15",6,5,16,5,"Home Equity Loan, Student Loan, Debt Consolidation Loan, Payday Loan, and Payday Loan",37,24,6.65,70,Bad,1587.82,"2,72936E+15",7 Years and 8 Months,Yes,"5,78833E+15",211.75326655165068,Low_spent_Small_value_payments,"1,84383E+16",2023-07-01
CUS_0x3adb,103351.8,846565,3,7,8,2,"Personal Loan, and Student Loan",12,8,10.03,80,Standard,1246.62,"2,95327E+15",8 Years and 10 Months,Yes,"1,40858E+16",321.9339833031206,Low_spent_Medium_value_payments,"2,70214E+14",2023-07-01
CUS_0x3b66,80511.84,654232,4,7,2,0,,8,20_,11.11,50,_,1048.69,"2,74333E+15",20 Years and 4 Months,No,0,144.73836551102968,!@9#%8,"7,49494E+15",2023-07-01
CUS_0x3bc7,64613.32,"5,23244E+15",10,7,33,5,"Mortgage Loan, Payday Loan, Auto Loan, Payday Loan, and Debt Consolidation Loan",40,18,16.35,140,Standard,1522.0,"3,1744E+16",10 Years and 11 Months,Yes,"2,35439E+16",201.24019452016742,High_spent_Medium_value_payments,"3,36565E+15",2023-07-01
CUS_0x3bdb,129982.41,106538675,3,2,12,4,"Not Specified, Mortgage Loan, Credit-Builder Loan, and Student Loan",6,5,14.6,80,_,395.78,"3,9979E+15",29 Years and 2 Months,No,"2,78042E+15",119.41564212938809,High_spent_Large_value_payments,"9,07929E+15",2023-07-01
CUS_0x3c21,30519.74,"2,74329E+15",10,9,20,6,"Debt Consolidation Loan, Payday Loan, Not Specified, Mortgage Loan, Payday Loan, and Personal Loan",33,23,25.5,100,Bad,4792.52,"2,56083E+16",1 Years and 0 Months,NM,"2,04452E+16",170.33638096748896,Low_spent_Small_value_payments,"2,85263E+15",2023-07-01
CUS_0x3c51,21662.395,"1,6162E+15",3,5,1,1,Student Loan,10,8,1.27,60,Good,646.77,"3,51552E+16",16 Years and 4 Months,No,"1,28413E+15",115.81351096754021,Low_spent_Medium_value_payments,"3,12965E+15",2023-07-01
CUS_0x3cc3,44330.2,"3,74418E+15",4,3,9,1,Mortgage Loan,5,0,15.02,50,Good,1483.39,"2,66706E+16",21 Years and 0 Months,NM,"2,02727E+16",79.10160276507115,High_spent_Medium_value_payments,"5,25044E+15",2023-07-01
CUS_0x3d3d,18123.675,132630625,7,5,7,2,"Personal Loan, and Mortgage Loan",25,15,10.37,70,Standard,770.41,"3,21576E+16",17 Years and 11 Months,No,"2,45056E+16",139.59041234993938,Low_spent_Small_value_payments,"2,58535E+15",2023-07-01
CUS_0x3d53,75524.26,"6,11869E+15",2,5,10,4,"Home Equity Loan, Mortgage Loan, Personal Loan, and Debt Consolidation Loan",19,10,7.14,0,_,852.62,"3,49475E+16",16 Years and 4 Months,No,"1,67288E+16",481.01106700669607,Low_spent_Medium_value_payments,"2,4357E+16",2023-07-01
CUS_0x3d64,19493.51_,"1,66246E+16",6,10,26,-100,"Not Specified, and Mortgage Loan",46,3900,16.19,80,Bad,1783.34,"3,60261E+15",14 Years and 9 Months,Yes,"2,18544E+13",27.86208087650125,High_spent_Medium_value_payments,"3,66529E+15",2023-07-01
CUS_0x3da0,59775.24000000001,525927,4,6,16,0,,30,15,2.69,90,Standard,787.76,"3,86637E+15",20 Years and 6 Months,No,0,200.25493100296532,High_spent_Medium_value_payments,"5,75672E+15",2023-07-01
CUS_0x3ddc,23211.26,"2,13627E+16",7,5,10,3,"Mortgage Loan, Mortgage Loan, and Personal Loan",24,16,15.14,10,Standard,361.52,"2,63188E+15",25 Years and 5 Months,Yes,"4,25577E+14",85.35596488483058,Low_spent_Large_value_payments,"3,55713E+16",2023-07-01
CUS_0x3e1a,29416.81,"2,7424E+16",8,4,14,3,"Not Specified, Home Equity Loan, and Student Loan",12,15,9.97,30,Standard,133.18,"2,90098E+16",20 Years and 11 Months,No,"3,77239E+15",18.91940804864036,High_spent_Large_value_payments,"4,57597E+15",2023-07-01
CUS_0x3e5d,11938.1,"1,19784E+16",6,4,20,4,"Debt Consolidation Loan, Not Specified, Payday Loan, and Payday Loan",7,15,9.54,30,Standard,593.33,"3,02499E+16",24 Years and 8 Months,Yes,"2,0184E+15",58.096279633125064,Low_spent_Small_value_payments,"3,31504E+16",2023-07-01
CUS_0x3ea1,51552.60000000001_,441305,6,4,18,3,"Debt Consolidation Loan, Student Loan, and Mortgage Loan",11,10,24.86,60,Standard,1710.66,"3,80317E+16",14 Years and 10 Months,Yes,"1,19855E+15",248.2811171443477,High_spent_Small_value_payments,"3,33169E+16",2023-07-01
CUS_0x3f0,33540.43,"2,65504E+15",6,3,17,0,,26,13,14.11,100,Standard,1138.97,"2,36839E+15",24 Years and 11 Months,Yes,0,165.20443547590202,Low_spent_Large_value_payments,"3,70299E+15",2023-07-01
CUS_0x3f51,17612.175,"1,14323E+16",6,5,14,4,"Home Equity Loan, Credit-Builder Loan, Home Equity Loan, and Student Loan",15,11,12.75,60,Standard,1273.32,"3,49992E+15",18 Years and 3 Months,Yes,"1,08264E+16",79.9307508972063,High_spent_Small_value_payments,"2,62526E+15",2023-07-01
CUS_0x3f68,121277.0,"9,88442E+15",4,1,7,4,"Mortgage Loan, Not Specified, Credit-Builder Loan, and Student Loan",12,12,7.69,80,Good,867.24,"3,78731E+14",26 Years and 11 Months,No,"3,75398E+15",501.47885776486663,High_spent_Small_value_payments,"3,71565E+15",2023-07-01
CUS_0x3f97,89190.56999999998,71355475,3,4,19,3,"Credit-Builder Loan, Not Specified, and Credit-Builder Loan",21,13_,2.18,0,Standard,1427.36,"2,58082E+15",26 Years and 3 Months,Yes,"1,65484E+16",361.8668845761616,Low_spent_Medium_value_payments,"4,66204E+16",2023-07-01
CUS_0x4017,133377.21,111147675,0,5,5,2,"Student Loan, and Student Loan",1,5,8.16,30,Good,1131.7,"4,13572E+15",22 Years and 9 Months,No,"1,71949E+15",407.74328350690536,Low_spent_Medium_value_payments,"8,11785E+15",2023-07-01
CUS_0x4079,16858.01,"1,60083E+16",9,6,21,3,"Personal Loan, Not Specified, and Credit-Builder Loan",46,12,12.95,130,Standard,2403.74,"2,57865E+15",11 Years and 9 Months,Yes,"2,49327E+15",51.19932248834946,Low_spent_Large_value_payments,"3,53951E+15",2023-07-01
CUS_0x40ad,65858.48,"5,42121E+15",7,7,30,5,"Mortgage Loan, Auto Loan, Payday Loan, Not Specified, and Student Loan",33,14,15.88,130,Standard,2344.57,"3,06981E+16",6 Years and 11 Months,Yes,"2,61201E+15",198.5135219244762,High_spent_Medium_value_payments,"3,32406E+16",2023-07-01
CUS_0x415,7534.185,89284875,8,7,25,5,"Payday Loan, Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Mortgage Loan",18,15,7.65,150,Bad,2391.27,"3,05238E+16",19 Years and 10 Months,Yes,"1,74925E+16",24.813342273845052,High_spent_Small_value_payments,"2,69853E+15",2023-07-01
CUS_0x4154,46887.99,41673325,7,6,25,3,"Payday Loan, Not Specified, and Personal Loan",53,20,7.63,140,_,2646.39,"3,75048E+16",18 Years and 5 Months,Yes,"6,64138E+14",502.1003539723877,Low_spent_Small_value_payments,"1,38219E+16",2023-07-01
CUS_0x41d5,17738.09,"1,38495E+16",7,7,21,5,"Not Specified, Personal Loan, Home Equity Loan, Student Loan, and Not Specified",58,19,0.63,80,Bad,2288.04,"2,85569E+15",9 Years and 4 Months,Yes,"2,07503E+16",__10000__,Low_spent_Small_value_payments,"2,26186E+16",2023-07-01
CUS_0x41ee,56668.5,4996375,4,8,28,2,"Auto Loan, and Credit-Builder Loan",22,6,_,120,Standard,1627.25,"2,80973E+15",9 Years and 6 Months,Yes,"8,24975E+15",157.2540737706255,High_spent_Medium_value_payments,"5,09886E+16",2023-07-01
CUS_0x41fc,27323.11,"2,11193E+15",4,6,10,-100,"Credit-Builder Loan, and Home Equity Loan",6,12,7.17,50,Standard,1202.4,"2,34042E+15",12 Years and 2 Months,Yes,"2,83576E+15",280.37985063176745,Low_spent_Small_value_payments,"1,92455E+16",2023-07-01
CUS_0x4256,31069.32,236111,2,3,12,2,"Auto Loan, and Student Loan",19,2,7.78,70,Good,343.6,"2,7619E+13",19 Years and 6 Months,No,"3,41686E+15",128.80073074124383,Low_spent_Large_value_payments,"3,43142E+15",2023-07-01
CUS_0x4269,73888.42,"6,07737E+15",4,5,17,4,"Student Loan, Credit-Builder Loan, Not Specified, and Auto Loan",15,15,10.81,40,Standard,604.85,"3,44281E+15",27 Years and 3 Months,Yes,"2,44265E+16",90.71501561308969,High_spent_Medium_value_payments,"5,22757E+15",2023-07-01
CUS_0x4280,30269.71,"2,38778E+15",6,5,7,3,"Payday Loan, Personal Loan, and Credit-Builder Loan",17,20,8.9,0,_,838.05,"3,61702E+16",16 Years and 0 Months,Yes,"3,06756E+15",122.16525292049472,!@9#%8,"3,78826E+16",2023-07-01
CUS_0x4313,19051.66,"1,49138E+16",10,8,15,6,"Personal Loan, Payday Loan, Credit-Builder Loan, Personal Loan, Payday Loan, and Debt Consolidation Loan",62,15,7.74,100,Bad,2655.37,"3,73225E+15",4 Years and 5 Months,Yes,"1,41303E+15",151.39915902710916,Low_spent_Small_value_payments,"2,2262E+16",2023-07-01
CUS_0x4372,33740.62_,"2,95472E+16",10,696,33,5,"Home Equity Loan, Not Specified, Not Specified, Mortgage Loan, and Auto Loan",62,24,25.77,110,Bad,3898.38,"2,47059E+13",10 Years and 6 Months,Yes,"7,05647E+15",237.04462736421416,Low_spent_Small_value_payments,"2,77862E+15",2023-07-01
CUS_0x4430,47422.23,40778525,8,8,19,4,"Student Loan, Credit-Builder Loan, Debt Consolidation Loan, and Auto Loan",21,23,3.19,100,Bad,1298.18,"3,0831E+16",16 Years and 3 Months,Yes,"1,30458E+15",63.43049122529018,!@9#%8,"4,53897E+15",2023-07-01
CUS_0x4469,33475.63,"3,03364E+16",8,7,16,0_,,14,14,11.6,60,Standard,666.72,"3,0627E+15",22 Years and 11 Months,Yes,0,75.68256784092539,High_spent_Large_value_payments,"4,67681E+14",2023-07-01
CUS_0x4519,8631.04,"6,83253E+15",8,8,18,8,"Auto Loan, Mortgage Loan, Debt Consolidation Loan, Personal Loan, Payday Loan, Mortgage Loan, Credit-Builder Loan, and Mortgage Loan",47,25,21.54,140,Bad,4290.31,"3,85514E+15",12 Years and 11 Months,NM,"4,92407E+15",37.98203618786073,Low_spent_Large_value_payments,"2,51103E+15",2023-07-01
CUS_0x4549,79290.96,"6,64658E+15",7,6,34,7,"Auto Loan, Payday Loan, Personal Loan, Payday Loan, Debt Consolidation Loan, Mortgage Loan, and Home Equity Loan",19,16,6.04,90,Bad,3809.37,"2,7191E+15",9 Years and 0 Months,Yes,"3,71436E+15",116.22152732512629,High_spent_Large_value_payments,"4,17E+15",2023-07-01
CUS_0x45bd,80213.4,691945,3,3,8,3,"Home Equity Loan, Credit-Builder Loan, and Debt Consolidation Loan",14,6,8.61,70,Good,792.61,"2,78611E+16",31 Years and 8 Months,No,"2,00351E+15",131.68094450060906,Low_spent_Medium_value_payments,"4,18116E+16",2023-07-01
CUS_0x4681,29175.03,21522525,0,1166,1,0,,5,7,11.95,50,Good,1435.39,"2,63986E+14",19 Years and 8 Months,No,0,101.10423374168393,Low_spent_Small_value_payments,"4,04121E+15",2023-07-01
CUS_0x46e6,9582.775,"7,50565E+15",9,7,16,8,"Not Specified, Debt Consolidation Loan, Payday Loan, Credit-Builder Loan, Not Specified, Home Equity Loan, Personal Loan, and Debt Consolidation Loan",36,21,25.21,130,Bad,3525.61,"3,09673E+13",8 Years and 4 Months,NM,"3,61702E+15",25.517105517966204,Low_spent_Large_value_payments,"2,83369E+15",2023-07-01
CUS_0x4791,19213.83_,17501525,9,10,20,8,"Debt Consolidation Loan, Mortgage Loan, Student Loan, Payday Loan, Home Equity Loan, Credit-Builder Loan, Debt Consolidation Loan, and Mortgage Loan",31,23,18.67,100,Bad,4992.25,"3,93329E+15",0 Years and 11 Months,Yes,"1,05267E+16",51.8985428051548,High_spent_Small_value_payments,"2,77849E+15",2023-07-01
CUS_0x47d5,10079.865,57698875,9,6,26,9,"Credit-Builder Loan, Student Loan, Payday Loan, Credit-Builder Loan, Home Equity Loan, Mortgage Loan, Auto Loan, Student Loan, and Personal Loan",36,25,20.95,110,Bad,3459.41,"2,96107E+16",10 Years and 7 Months,Yes,"4,48615E+16",39.71727526499817,!@9#%8,"2,5312E+16",2023-07-01
CUS_0x47e3,7750.735,"7,01895E+15",3,7,25,3,"Credit-Builder Loan, Auto Loan, and Credit-Builder Loan",12,17,18.72,140,Standard,1651.44,"2,55263E+15",10 Years and 6 Months,Yes,"1,71911E+16",18.245668403640746,High_spent_Medium_value_payments,"2,84753E+16",2023-07-01
CUS_0x4842,43287.85,"3,76932E+15",4,4,5,1,Personal Loan,3,2,1.13,50,Good,1370.94,"2,81255E+16",20 Years and 4 Months,No,"3,38613E+15",__10000__,Low_spent_Large_value_payments,"3,08787E+16",2023-07-01
CUS_0x495f,20012.87,"1,83074E+16",7,8,17,5,"Personal Loan, Not Specified, Payday Loan, Debt Consolidation Loan, and Auto Loan",20,15,5.8100000000000005,110,Bad,3500.17,"3,20721E+16",1 Years and 2 Months,Yes,"5,94584E+15",130.75630240736314,Low_spent_Large_value_payments,"2,62859E+16",2023-07-01
CUS_0x4976,31113.52,"2,37779E+15",10,10,16,6,"Personal Loan, Credit-Builder Loan, Not Specified, Payday Loan, Credit-Builder Loan, and Student Loan",28,21,3.67,120,Bad,2489.95,"3,66844E+14",8 Years and 11 Months,NM,"1,07715E+16",58.753014649375785,High_spent_Medium_value_payments,"3,21312E+15",2023-07-01
CUS_0x49b5,25608.99_,19440825,8,6,8,3,"Student Loan, Credit-Builder Loan, and Not Specified",25,18,10.39,50,Standard,238.44,"2,96793E+15",29 Years and 6 Months,Yes,"5,01552E+15",76.45881489887155,High_spent_Small_value_payments,"3,27794E+15",2023-07-01
CUS_0x49e3,45139.08,353559,7,9,19,6,"Payday Loan, Not Specified, Debt Consolidation Loan, Not Specified, Payday Loan, and Credit-Builder Loan",16,19,9.16,160,_,1419.66,"3,42905E+16",14 Years and 6 Months,NM,"1,53446E+14",80.59471526541361,High_spent_Medium_value_payments,"3,69518E+16",2023-07-01
CUS_0x4a77,169293.52,"1,43658E+16",1,3,5,1,Debt Consolidation Loan,12,6,10.22,10,Good,931.52,"4,06872E+15",30 Years and 11 Months,No,"9,20401E+14",178.93663965554364,High_spent_Large_value_payments,"1,4056E+16",2023-07-01
CUS_0x4b12,57654.4,"4,59053E+15",4,6,10,2_,"Mortgage Loan, and Auto Loan",12,19,12.71,90,Standard,573.53,"2,58437E+16",10 Years and 9 Months,Yes,"5,3036E+14",97.99711060198887,High_spent_Medium_value_payments,"5,5802E+15",2023-07-01
CUS_0x4b23,39471.98,"3,16633E+15",5,3,21,4,"Credit-Builder Loan, Payday Loan, Debt Consolidation Loan, and Personal Loan",14,12,10.74,80,Standard,2244.32,"3,32088E+15",13 Years and 11 Months,Yes,"7,7357E+15",157.5534583697482,!@9#%8,"3,41723E+16",2023-07-01
CUS_0x4c2b,20945.38_,"1,61945E+16",3,5,11,3,"Credit-Builder Loan, Home Equity Loan, and Student Loan",18,18,24.25,80,Standard,1396.35,"3,18169E+15",15 Years and 4 Months,Yes,"5,04243E+15",137.94760076569887,Low_spent_Small_value_payments,"2,63573E+16",2023-07-01
CUS_0x4c4f,39269.97,"3,10278E+16",1,7,1,4,"Not Specified, Home Equity Loan, Auto Loan, and Credit-Builder Loan",0,5_,6.32,40,Good,785.78,"2,90911E+15",24 Years and 8 Months,NM,"4,49269E+15",111.87650991914141,Low_spent_Large_value_payments,"3,97223E+16",2023-07-01
CUS_0x4c96,99868.83_,83324025,2,3,2,3,"Auto Loan, Credit-Builder Loan, and Auto Loan",5,11,9.11,10,Good,693.76,"3,37852E+16",22 Years and 6 Months,No,"1,46701E+16",310.91688061626616,High_spent_Medium_value_payments,"6,25622E+15",2023-07-01
CUS_0x4cfd,75650.04,"6,13417E+15",10,6,15,-100,"Personal Loan, Personal Loan, Home Equity Loan, Not Specified, Personal Loan, and Not Specified",19,22_,28.83,80,Bad,2525.56,"3,88976E+15",6 Years and 11 Months,Yes,"3,27535E+14",115.05510113416712,High_spent_Large_value_payments,"4,10827E+16",2023-07-01
CUS_0x4dd1,57302.3,"3,89651E+15",3,5,12,0,,3,1,5.67,40,Good,502.73,"2,52465E+15",27 Years and 0 Months,NM,"6,04677E+15",363.03661154565435,Low_spent_Large_value_payments,"3,57083E+16",2023-07-01
CUS_0x4dd5,14402.52,134721,6,6,28,8,"Payday Loan, Not Specified, Payday Loan, Not Specified, Mortgage Loan, Auto Loan, Debt Consolidation Loan, and Student Loan",56,13,19.86,130,Bad,4789.5,"3,31042E+15",7 Years and 10 Months,Yes,"7,33477E+15",171.45331118432102,Low_spent_Small_value_payments,"1,7992E+16",2023-07-01
CUS_0x4e0e,164956.96,"1,36014E+16",1,4,1,3,"Personal Loan, Auto Loan, and Personal Loan",11,6,2.01,20,Good,779.45,"3,43788E+15",23 Years and 10 Months,No,"3,35541E+15",682.7381575514328,Low_spent_Medium_value_payments,"6,21862E+15",2023-07-01
CUS_0x4f16,23692.52,"2,10438E+15",5,3,948,0,,28,13,10.69,50,_,915.87,"3,67071E+16",31 Years and 3 Months,Yes,0,276.8482625891214,Low_spent_Small_value_payments,"2,23589E+16",2023-07-01
CUS_0x4f1a,7097.015,"5,00418E+16",10,9,22,7,"Not Specified, Home Equity Loan, Payday Loan, Student Loan, Payday Loan, Mortgage Loan, and Student Loan",52,24,23.84,110,Bad,3886.64,"3,01338E+15",2 Years and 11 Months,Yes,"3,40105E+16",57.840649221966956,Low_spent_Small_value_payments,"2,48191E+15",2023-07-01
CUS_0x4f41,16398.56,"1,29255E+16",10,6,25,5,"Payday Loan, Home Equity Loan, Personal Loan, Credit-Builder Loan, and Payday Loan",52,23,8.52,160,Bad,4738.39,"3,33423E+15",7 Years and 2 Months,Yes,"5,85628E+15",167.20532391900971,High_spent_Medium_value_payments,"2,83332E+16",2023-07-01
CUS_0x5046,29901.97,"2,46283E+15",3,4,7,2,"Debt Consolidation Loan, and Debt Consolidation Loan",15,9,1.07,10,_,319.85,"2,75779E+15",22 Years and 2 Months,No,"4,24343E+15",81.53026410330759,High_spent_Small_value_payments,"3,82319E+16",2023-07-01
CUS_0x505c,10700217.0,4640715,8,5,16,3,"Credit-Builder Loan, Not Specified, and Mortgage Loan",14,8,19.03,7430,Standard,1434.54,"3,73895E+15",6 Years and 9 Months,Yes,"1,0728E+16",__10000__,!@9#%8,"3,16885E+16",2023-07-01
CUS_0x50e2,20965.34,"1,69711E+15",9,9,29,5,"Auto Loan, Payday Loan, Credit-Builder Loan, Mortgage Loan, and Credit-Builder Loan",34,23,3.61,100,Bad,1787.89,"3,40796E+16",14 Years and 4 Months,Yes,"5,99421E+15",52.47971399245628,Low_spent_Large_value_payments,"3,27289E+16",2023-07-01
CUS_0x51d4,102131.04,863192,5,5,10,0,,23,11,8.81,60,Standard,27.19,"3,36884E+15",30 Years and 5 Months,No,0,118.83879065409141,!@9#%8,"9,94353E+15",2023-07-01
CUS_0x51eb,60764.4,52857,7,7,11,4,"Personal Loan, Auto Loan, Mortgage Loan, and Credit-Builder Loan",22,8_,12.81,60,Standard,2065.33,"3,04573E+16",18 Years and 4 Months,Yes,"1,63627E+15",277.6803041481337,Low_spent_Large_value_payments,"3,57263E+15",2023-07-01
CUS_0x5396,36568.05,30113375,4,7,835,4,"Personal Loan, Credit-Builder Loan, Mortgage Loan, and Not Specified",12,15,2.83,0,Standard,1417.22,"3,15922E+16",30 Years and 5 Months,NM,"7,25875E+15",119.82716167540414,High_spent_Medium_value_payments,"4,17884E+15",2023-07-01
CUS_0x541,136680.12,"1,02728E+16",0,5,3,1,Home Equity Loan,3,1,4.06,0,Good,1269.93,"4,3038E+15",18 Years and 6 Months,No,"1,26025E+16",241.27656354646808,High_spent_Medium_value_payments,"1,03773E+16",2023-07-01
CUS_0x543f,51824.94_,4417745,6,7,26,8,"Debt Consolidation Loan, Debt Consolidation Loan, Home Equity Loan, Mortgage Loan, Student Loan, Payday Loan, Debt Consolidation Loan, and Home Equity Loan",33,22,2.63,80,_,2958.02,"3,36535E+15",7 Years and 10 Months,Yes,217840,121.33197037963552,High_spent_Medium_value_payments,"3,12783E+14",2023-07-01
CUS_0x5451,176044.04,"1,36545E+16",3,6,6,1,Auto Loan,12,11,2.63,0,Good,712.48,"2,83479E+15",24 Years and 8 Months,No,"1,43513E+16",1218.6638931235454,!@9#%8,"4,15897E+15",2023-07-01
CUS_0x5488,43419.77,"3,32131E+15",4,6,6,2,"Student Loan, and Personal Loan",5,8,3.3,30,Good,158.54,"3,96829E+15",31 Years and 9 Months,No,"5,34156E+14",267.71179566892584,!@9#%8,"2,91004E+16",2023-07-01
CUS_0x55d9,15701.525,"1,31646E+16",7,7,1,4,"Student Loan, Home Equity Loan, Student Loan, and Mortgage Loan",7,18,3.83,30,Good,949.55,"3,93214E+15",32 Years and 2 Months,NM,"5,03964E+15",__10000__,Low_spent_Medium_value_payments,"3,0779E+16",2023-07-01
CUS_0x564e,18208.19,"1,72035E+16",10,6,32,5,"Mortgage Loan, Debt Consolidation Loan, Debt Consolidation Loan, Credit-Builder Loan, and Mortgage Loan",56,20,2.91,70,Bad,2067.33,"3,47888E+16",17 Years and 11 Months,Yes,"6,60154E+15",161.23980502565252,Low_spent_Large_value_payments,"2,1478E+16",2023-07-01
CUS_0x56c5,17701.62,1345135,5,4,13,4,"Home Equity Loan, Not Specified, Not Specified, and Personal Loan",23,13,9.37,110,_,816.95,"2,91868E+15",13 Years and 11 Months,Yes,"3,82488E+14",111.89820168204751,Low_spent_Medium_value_payments,"2,64366E+14",2023-07-01
CUS_0x56c8,10777.43,"7,41119E+15",5,4,17,2,"Mortgage Loan, and Payday Loan",27,12,-2.41,30,_,569.95,"2,6401E+14",23 Years and 8 Months,Yes,"1,03517E+16",20.210902654374433,High_spent_Medium_value_payments,"2,93549E+15",2023-07-01
CUS_0x5734,135883.0_,"1,13306E+16",6,7,8,1,Not Specified,9,10,16.73,20,Standard,132.78,"2,76166E+15",23 Years and 5 Months,Yes,"1,09075E+15",761.9352953002332,Low_spent_Small_value_payments,"5,52048E+15",2023-07-01
CUS_0x57a,126530.4,105352,1,5,5,2,"Credit-Builder Loan, and Auto Loan",15,4,3.54,80,Good,953.26,"3,86381E+14",28 Years and 4 Months,NM,"1,40492E+16",__10000__,High_spent_Large_value_payments,"9,30497E+15",2023-07-01
CUS_0x582f,131091.6,109473,5,5,12,0,,4,17,0.66,0,_,815.12,"3,67098E+14",19 Years and 9 Months,No,0,240.35404167470745,!@9#%8,"1,09438E+15",2023-07-01
CUS_0x5848,73623.22,"5,91927E+16",5,3,5,2,"Personal Loan, and Debt Consolidation Loan",11,10,16.52,40,Good,74.48,"3,5327E+16",32 Years and 2 Months,No,"9,19255E+15",791.6322588134942,Low_spent_Small_value_payments,"4,68672E+16",2023-07-01
CUS_0x584b,92565.81,78708175,4,5,14,1,Personal Loan,16,14,10.95,0,Standard,1236.76,"4,28703E+15",16 Years and 6 Months,No,"5,5262E+15",160.12897960524617,High_spent_Medium_value_payments,"8,21691E+15",2023-07-01
CUS_0x59d8,37999.06_,"2,93359E+15",10,9,26,6,"Auto Loan, Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, Home Equity Loan, and Debt Consolidation Loan",31,25,29.14,110,Bad,3783.59,"3,43277E+15",1 Years and 10 Months,NM,"1,5399E+15",260.7865245664008,Low_spent_Small_value_payments,"1,68582E+16",2023-07-01
CUS_0x5a82,33467.15,"3,03993E+15",7,5,7,0,,14,19,3.76,60,Good,1294.23,"2,77699E+15",30 Years and 10 Months,No,0,77.63252432833241,High_spent_Medium_value_payments,"4,7636E+16",2023-07-01
CUS_0x5aaa,133236.36,1104203,3,3,1,3,"Debt Consolidation Loan, Home Equity Loan, and Student Loan",3,12,2.6999999999999997,50,_,826.77,"3,86804E+15",29 Years and 3 Months,No,"2,51023E+16",73.01022569670624,High_spent_Large_value_payments,"1,02017E+15",2023-07-01
CUS_0x5c66,98035.14,"7,3437E+15",6,5,8,1,Not Specified,14,12,2.99,20,Standard,157.62,"3,61031E+15",17 Years and 8 Months,No,"6,92528E+15",294.78489733050566,High_spent_Small_value_payments,"7,23038E+14",2023-07-01
CUS_0x5c7f,108134.07,87791725,5,3,15,0,,25,19,19.29,50,Standard,198.06,"3,64988E+15",24 Years and 6 Months,Yes,0,144.24584018358226,!@9#%8,"9,73671E+15",2023-07-01
CUS_0x5cc5,72034.86,5780905,5,6,13,0,,19,18,13.76,40,_,1030.69,"3,91216E+15",30 Years and 5 Months,Yes,0,203.56673103261681,Low_spent_Small_value_payments,"6,64524E+15",2023-07-01
CUS_0x5dd6,48302.48,"4,32521E+15",4,4,10,1,Payday Loan,9,16,7.55,10,_,843.74,"3,09804E+15",24 Years and 4 Months,Yes,"3,57487E+16",150.81324041441724,High_spent_Medium_value_payments,"4,95959E+16",2023-07-01
CUS_0x5e2d,20969.505,162245875,5,1407,12,4,"Home Equity Loan, Not Specified, Mortgage Loan, and Not Specified",13,10,7.27,30,_,868.99,"2,61062E+16",15 Years and 11 Months,No,"5,77093E+14",105.6383863911886,Low_spent_Small_value_payments,"2,88898E+15",2023-07-01
