Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x2ef8,17682.71,"1,59956E+15",6,4,14,2,"Home Equity Loan, and Home Equity Loan",28,13,9.66,40,Standard,1494.0,"2,41709E+14",11 Years and 2 Months,Yes,"2,35986E+15",201.87607850747003,Low_spent_Small_value_payments,"2,24481E+15",2023-12-01
CUS_0x2f02,37813.29,29511075,1,5,4,0,,3,5,1.24,10,Good,84.62,"3,08944E+16",17 Years and 10 Months,No,0,116.14359553839722,High_spent_Medium_value_payments,"4,28967E+15",2023-12-01
CUS_0x2f08,37577.82,2984485,8,5,24,7,"Not Specified, Payday Loan, Auto Loan, Home Equity Loan, Debt Consolidation Loan, Student Loan, and Not Specified",20,16,3.56,120,Bad,1518.65,"3,22624E+15",6 Years and 10 Months,Yes,"1,98E+15",181.39739860761097,High_spent_Small_value_payments,"1,79051E+16",2023-12-01
CUS_0x2f56,71766.06,5968505,8,4,1091,4,"Personal Loan, Credit-Builder Loan, Auto Loan, and Credit-Builder Loan",5,11,_,40,Standard,940.66,"3,43773E+16",22 Years and 6 Months,NM,"1,98309E+16",201.36559636305043,High_spent_Medium_value_payments,"4,47176E+15",2023-12-01
CUS_0x3048,81093.16,"7,01776E+15",10,7,17,7,"Auto Loan, Payday Loan, Auto Loan, Student Loan, Student Loan, Student Loan, and Home Equity Loan",29,18,15.72,120,Bad,4523.3,"3,20949E+16",10 Years and 0 Months,Yes,"4,09039E+15",377.12187784772885,Low_spent_Medium_value_payments,"1,95615E+15",2023-12-01
CUS_0x30ae,40512.0,30910,8,8,15,9,"Payday Loan, Not Specified, Personal Loan, Debt Consolidation Loan, Auto Loan, Mortgage Loan, Payday Loan, Debt Consolidation Loan, and Personal Loan",29,20,22.04,100,_,3971.97,"3,48818E+15",13 Years and 10 Months,Yes,"1,69487E+16",118.42362735020949,Low_spent_Small_value_payments,"3,1119E+15",2023-12-01
CUS_0x3117,15789.99,10228325,1,4,5,4_,"Debt Consolidation Loan, Not Specified, Debt Consolidation Loan, and Debt Consolidation Loan",8,3,1.8,50,Good,682.12,"3,40162E+16",15 Years and 10 Months,No,"5,03084E+15",126.04428683696196,Low_spent_Small_value_payments,"2,15931E+16",2023-12-01
CUS_0x311a,48698.78,"3,86523E+15",8,3,11,4,"Home Equity Loan, Auto Loan, Credit-Builder Loan, and Debt Consolidation Loan",22,20,10.06,80,Standard,850.37,"3,76681E+15",20 Years and 3 Months,No,"1,43351E+16",97.2287132957557,High_spent_Medium_value_payments,"3,95943E+14",2023-12-01
CUS_0x320f,132324.18,11027015,5,5,981,4,"Mortgage Loan, Credit-Builder Loan, Home Equity Loan, and Credit-Builder Loan",9,11,11.79,80,Good,1487.26,"2,8396E+15",19 Years and 5 Months,No,"3,7873E+15",562.6452234031178,Low_spent_Large_value_payments,"4,31327E+15",2023-12-01
CUS_0x33d6,17599.48,"1,20262E+16",2,6,6,1412,Payday Loan,12,1,_,0,Good,1426.15,"3,62817E+15",19 Years and 2 Months,No,"1,30807E+15",77.0585657554726,!@9#%8,"2,90123E+16",2023-12-01
CUS_0x3404,17738.305,"1,41919E+16",7,4,13,1,Not Specified,23,12,11.9,110,Standard,661.03,"3,89373E+16",21 Years and 11 Months,Yes,"1,17377E+15",100.98176360371157,Low_spent_Medium_value_payments,"3,092E+16",2023-12-01
CUS_0x3513,83037.36,666378,8,9,19,6,"Debt Consolidation Loan, Auto Loan, Not Specified, Mortgage Loan, Mortgage Loan, and Home Equity Loan",21,15,7.46,90,Standard,1446.74,"2,98752E+15",9 Years and 3 Months,Yes,619970,318.895807938985,Low_spent_Medium_value_payments,"3,64212E+15",2023-12-01
CUS_0x368f,10302.89,"1,14657E+16",8,5,16,8,"Auto Loan, Auto Loan, Personal Loan, Auto Loan, Student Loan, Not Specified, Auto Loan, and Not Specified",52,21,23.6,170,Bad,3072.93,"4,08955E+16",11 Years and 11 Months,Yes,"6,55597E+15",48.05235461304102,!@9#%8,"2,91045E+16",2023-12-01
CUS_0x36a0,35976.97,"3,12608E+15",2,3,12,3,"Debt Consolidation Loan, Credit-Builder Loan, and Home Equity Loan",2,0,_,40,Good,568.67,"3,06127E+15",31 Years and 9 Months,No,"5,36863E+16",127.52092982569435,High_spent_Medium_value_payments,"3,81401E+16",2023-12-01
CUS_0x3720,8770.03,"8,68836E+15",8,10,24,6,"Student Loan, Auto Loan, Personal Loan, Debt Consolidation Loan, Payday Loan, and Personal Loan",21,10,9.83,110,_,2289.03,"3,69415E+16",15 Years and 9 Months,Yes,"3,032E+16",__10000__,Low_spent_Medium_value_payments,"2,772E+15",2023-12-01
CUS_0x3763,32871.96,262133,5,6,14,2,"Auto Loan, and Personal Loan",20,10,9.59,0,Standard,748.45,"2,6515E+16",20 Years and 0 Months,No,"3,165E+16",181.2022704783471,Low_spent_Medium_value_payments,"3,29281E+15",2023-12-01
CUS_0x3767,130832.37,110076975,4,6,12,2,"Mortgage Loan, and Debt Consolidation Loan",9,12,8.99,60,Good,83.91,"3,23013E+15",26 Years and 11 Months,No,"2,08367E+16",237.2703224663529,High_spent_Medium_value_payments,"9,05132E+14",2023-12-01
CUS_0x3793,8151.41,"9,26284E+15",9,7,15,6,"Home Equity Loan, Auto Loan, Mortgage Loan, Student Loan, Payday Loan, and Student Loan",43,23,3.59,90,Bad,1418.45,"2,83237E+14",6 Years and 5 Months,Yes,"2,93373E+15",16.47571944852832,High_spent_Large_value_payments,"2,86815E+16",2023-12-01
CUS_0x3870,32720.38,"2,9777E+16",10,9,24,4,"Credit-Builder Loan, Student Loan, Personal Loan, and Payday Loan",37,19,6.77,60,_,2276.35,"4,08395E+16",7 Years and 0 Months,NM,"7,58987E+15",170.0860147147643,High_spent_Small_value_payments,"3,11785E+16",2023-12-01
CUS_0x390d,10366.83,5689025,8,3,6,4,"Home Equity Loan, Not Specified, Not Specified, and Debt Consolidation Loan",24,14,7.92,50,Standard,0.95,"2,19413E+15",20 Years and 8 Months,Yes,"2,44133E+15",41.756845095133926,!@9#%8,"2,8072E+16",2023-12-01
CUS_0x3948,80235.27,66842725,7,7,9,2,"Debt Consolidation Loan, and Credit-Builder Loan",17,18,19.8,60,Standard,291.72,"4,30439E+15",19 Years and 4 Months,Yes,"9,11766E+14",108.83750174776208,High_spent_Large_value_payments,"7,08413E+15",2023-12-01
CUS_0x3a94,22320.13,"2,15101E+16",5,6,18,2,"Credit-Builder Loan, and Not Specified",24,11,18.5,70,Standard,1426.31,"3,73682E+15",20 Years and 0 Months,Yes,"3,08552E+15",236.95284370899518,Low_spent_Small_value_payments,"2,37293E+16",2023-12-01
CUS_0x3abe,71689.68,"5,70614E+15",7,8,16,6,"Payday Loan, Not Specified, Home Equity Loan, Credit-Builder Loan, Home Equity Loan, and Student Loan",38,15,9.71,90,Standard,1773.97,"3,85834E+16",15 Years and 4 Months,Yes,"2,86929E+15",120.65521271574848,High_spent_Large_value_payments,"4,0303E+15",2023-12-01
CUS_0x3ae1,64270.12,"5,50084E+15",6,6,18,2,"Student Loan, and Credit-Builder Loan",50,18,4.11,100,Bad,1326.4,"2,7907E+15",9 Years and 6 Months,Yes,"6,92467E+15",317.1104378080364,Low_spent_Small_value_payments,"4,53727E+15",2023-12-01
CUS_0x3b7e,15904.85,"1,0854E+16",3,5,1,4,"Credit-Builder Loan, Debt Consolidation Loan, Student Loan, and Not Specified",4,2,6.34,20,Good,1377.16,"3,68503E+15",20 Years and 4 Months,NM,"4,75979E+15",76.78067721498407,Low_spent_Medium_value_payments,"2,64162E+15",2023-12-01
CUS_0x3b85,72790.92,608791,3,5,5,4,"Home Equity Loan, Student Loan, Credit-Builder Loan, and Debt Consolidation Loan",9,10,3.89,0,Good,702.65,"3,07186E+15",32 Years and 11 Months,No,"1,57304E+16",115.65300084370877,High_spent_Large_value_payments,"5,75834E+15",2023-12-01
CUS_0x3baf,115086.6,977955,4,7,14,4,"Auto Loan, Credit-Builder Loan, Not Specified, and Auto Loan",15,16,18.2,40,Standard,1122.32,"3,73321E+15",20 Years and 4 Months,Yes,"3,77896E+15",390.04230051899214,High_spent_Medium_value_payments,"4,60016E+15",2023-12-01
CUS_0x3bf3,83576.26,"6,91269E+15",3,129,8,2,"Student Loan, and Not Specified",8,4,4.97,0,Good,1192.96,"3,19775E+15",23 Years and 3 Months,No,"1,12387E+16",284.7530038666182,Low_spent_Medium_value_payments,"5,74129E+14",2023-12-01
CUS_0x3c72,111642.18,9316515,5,5,6,2,"Payday Loan, and Auto Loan",4,10,2.29,50,Good,1236.68,"3,99763E+15",16 Years and 0 Months,No,"9,36487E+14",228.4190315993493,High_spent_Large_value_payments,"8,49584E+15",2023-12-01
CUS_0x3cb1,14134.26,1142855,6,7,30,2,"Student Loan, and Payday Loan",62,14,18.52,160,_,1289.12,"2,73812E+15",8 Years and 9 Months,Yes,"1,76014E+16",93.2743975134645,Low_spent_Small_value_payments,"2,9341E+16",2023-12-01
CUS_0x3d82,21642.845,"1,71257E+15",4,4,8,3,"Home Equity Loan, Home Equity Loan, and Debt Consolidation Loan",4,5,11.62,30,Good,1145.77,"3,71338E+15",18 Years and 3 Months,No,"3,90153E+14",50.099075301278276,High_spent_Small_value_payments,"3,42143E+15",2023-12-01
CUS_0x3dc3,45144.8,"3,98007E+15",4,3,13,1,Personal Loan,20,19,6.06,60,Standard,1112.58,"3,01176E+16",22 Years and 6 Months,No,"3,61514E+15",399.97106491785,Low_spent_Small_value_payments,"2,51884E+16",2023-12-01
CUS_0x3e32,87902.13,"7,47118E+15",4,7,7,5,"Home Equity Loan, Payday Loan, Debt Consolidation Loan, Not Specified, and Credit-Builder Loan",20,19,7.22,120,_,777.56,"2,58144E+15",8 Years and 8 Months,Yes,"2,83946E+16",514.23562852586,Low_spent_Medium_value_payments,"2,28936E+16",2023-12-01
CUS_0x3e40,71267.18,"6,16793E+15",7,5,17,4,"Student Loan, Auto Loan, Auto Loan, and Student Loan",15,11,19.14,90,Standard,158.2,"2,31899E+15",20 Years and 6 Months,Yes,"2,04607E+15",__10000__,Low_spent_Medium_value_payments,"1,92231E+16",2023-12-01
CUS_0x3e8c,35730.44,"2,93454E+15",5,6,3,4,"Auto Loan, Personal Loan, Personal Loan, and Credit-Builder Loan",11,13,1.65,40,Good,1185.95,"2,97313E+16",22 Years and 0 Months,NM,"7,44693E+15",211.6201976619676,Low_spent_Large_value_payments,"2,77364E+16",2023-12-01
CUS_0x3ec1,70154.85,"5,08145E+15",330,5,18,2,"Auto Loan, and Personal Loan",26,5,19.23,0,_,487.42,"2,97817E+15",21 Years and 3 Months,Yes,"7,07673E+15",383.40317684690285,Low_spent_Small_value_payments,"3,83332E+15",2023-12-01
CUS_0x3ee,16756.18,"1,33135E+16",9,6,22,2,"Credit-Builder Loan, and Payday Loan",48,12,10.66,80,Standard,1941.73,"2,58125E+16",15 Years and 9 Months,Yes,329720,66.71824831147686,Low_spent_Small_value_payments,"3,28974E+16",2023-12-01
CUS_0x3f35,26683.75,"2,22465E+15",7,5,16,1,Payday Loan,28,10,10.85,40,Standard,1186.43,"2,74379E+16",26 Years and 6 Months,No,"2,19938E+15",102.37844025927281,Low_spent_Small_value_payments,"3,88092E+16",2023-12-01
CUS_0x3f85,90875.56,"7,53896E+15",5,3,15,1,Auto Loan,29,19,7.83,80,_,1009.2,"2,27551E+15",18 Years and 3 Months,No,"5,33883E+15",1000.9308049716684,Low_spent_Small_value_payments,"8,50289E+15",2023-12-01
CUS_0x3fce,32198.23,"2,86219E+15",5,5,10,5,"Student Loan, Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Not Specified",30,11,18.27,110,Standard,857.14,"2,74895E+16",13 Years and 11 Months,Yes,"1,26479E+15",384.05979233791413,Low_spent_Small_value_payments,"6,56801E+15",2023-12-01
CUS_0x3ff9,17055.61,"1,6503E+16",7,3,20,2,"Mortgage Loan, and Payday Loan",23,19,11.44,80,Standard,1079.76,"3,55334E+15",19 Years and 5 Months,Yes,"2,84023E+15",222.0196477116066,Low_spent_Small_value_payments,"2,04608E+16",2023-12-01
CUS_0x4036,8056.13,"5,30344E+15",10,5,32,8,"Student Loan, Home Equity Loan, Student Loan, Personal Loan, Not Specified, Auto Loan, Auto Loan, and Debt Consolidation Loan",48,16,18.64,60,Bad,4230.04,"4,05171E+13",9 Years and 4 Months,Yes,"3,75827E+15",65.97219224053109,Low_spent_Small_value_payments,"2,3948E+16",2023-12-01
CUS_0x409e,47275.96,"4,23866E+15",6,3,4,945,"Payday Loan, Auto Loan, Personal Loan, and Credit-Builder Loan",18,18,9.43,30,Good,302.1,"2,33312E+15",22 Years and 9 Months,No,"1,21929E+15",87.27612234595684,High_spent_Large_value_payments,"4,71369E+15",2023-12-01
CUS_0x40f,72588.99,62420825,7,4,19,2,"Student Loan, and Home Equity Loan",22,8,11.87,60,Standard,1031.21,"2,82914E+15",22 Years and 2 Months,No,"7,29283E+15",449.7351514228545,Low_spent_Large_value_payments,"3,71545E+16",2023-12-01
CUS_0x40f9,122364.84,1007807,8,4,10,0,,5,19,4.6,40,Standard,1063.73,"3,82609E+15",33 Years and 4 Months,No,0,__10000__,Low_spent_Medium_value_payments,"7,8795E+15",2023-12-01
CUS_0x41f4,19129.65,15281375,7,6,31,7,"Debt Consolidation Loan, Not Specified, Debt Consolidation Loan, Auto Loan, Personal Loan, Personal Loan, and Credit-Builder Loan",51,17,21.36,70,Bad,3237.75,"3,17181E+15",8 Years and 11 Months,NM,"6,01533E+14",175.55821556717083,High_spent_Small_value_payments,"2,48531E+16",2023-12-01
CUS_0x4206,17188.14,1178345,6,9,16,6,"Not Specified, Auto Loan, Student Loan, Home Equity Loan, Student Loan, and Credit-Builder Loan",56,20,9.2,70,Bad,1751.34,"3,71798E+15",7 Years and 9 Months,Yes,"6,35113E+14",91.28316673286643,Low_spent_Small_value_payments,"2,5304E+16",2023-12-01
CUS_0x42fb,9589.545,69712875,8,7,33,6,"Credit-Builder Loan, Home Equity Loan, Credit-Builder Loan, Personal Loan, Credit-Builder Loan, and Payday Loan",21,18,13.71,19030,Standard,1907.73,"3,44368E+16",5 Years and 11 Months,Yes,"2,52482E+16",39.641035950559505,!@9#%8,"2,64824E+15",2023-12-01
CUS_0x43a3,121453.36,"1,00841E+16",1,6,11,2,"Not Specified, and Payday Loan",9,4,5.56,30,Good,338.28,"3,83568E+15",22 Years and 10 Months,No,"1,42604E+15",111.33837629311273,High_spent_Large_value_payments,"9,94469E+15",2023-12-01
CUS_0x43d0,81506.32,"7,01219E+15",7,4,7,2,"Not Specified, and Mortgage Loan",9,19,11.02,50,Standard,933.67,"2,9668E+16",9 Years and 11 Months,Yes,"9,25062E+15",199.6122330446363,Low_spent_Medium_value_payments,"6,89101E+15",2023-12-01
CUS_0x43d1,32749.15,"2,6011E+16",0,2,3,4,"Mortgage Loan, Mortgage Loan, Student Loan, and Mortgage Loan",0,7,2.46,30,Good,98.55,"2,91109E+15",22 Years and 11 Months,NM,"1,05362E+16",251.91732759509915,Low_spent_Small_value_payments,"1,9283E+16",2023-12-01
CUS_0x446f,56381.6,"4,53547E+15",5,3,1,3,"Credit-Builder Loan, Mortgage Loan, and Payday Loan",5,6,0.81,60,_,1371.48,"3,53543E+15",30 Years and 2 Months,No,"1,19623E+16",172.1013336412746,Low_spent_Medium_value_payments,"4,41822E+16",2023-12-01
CUS_0x4475,7845.795,61881625,10,5,27,6,"Student Loan, Mortgage Loan, Personal Loan, Debt Consolidation Loan, Mortgage Loan, and Credit-Builder Loan",40,19,9.43,120,_,2517.66,"2,95616E+16",6 Years and 0 Months,Yes,"1,99945E+16",59.79820122168511,Low_spent_Small_value_payments,"2,72089E+15",2023-12-01
CUS_0x44cb,53543.38,"4,62295E+15",5,7,15,4,"Home Equity Loan, Mortgage Loan, Payday Loan, and Student Loan",24,5,6.18,30,Standard,112.36,"3,15032E+15",19 Years and 0 Months,No,"1,27791E+16",412.0019120696802,!@9#%8,"2,02502E+16",2023-12-01
CUS_0x456f,41694.36,359553,1,7,5,3,"Mortgage Loan, Student Loan, and Not Specified",4,2,10.15,30,Good,556.65,"3,14528E+16",25 Years and 0 Months,No,"8,44707E+15",86.67790142844812,High_spent_Medium_value_payments,"4,38404E+15",2023-12-01
CUS_0x45cb,58170.76,"4,86156E+16",8,5,34,6,"Credit-Builder Loan, Student Loan, Not Specified, Not Specified, Student Loan, and Credit-Builder Loan",38,17,11.86,130,Bad,2475.74,"3,74162E+15",15 Years and 3 Months,Yes,"1,68185E+16",246.9911337250771,High_spent_Small_value_payments,"3,3098E+16",2023-12-01
CUS_0x467f,16813.54,"1,10113E+15",8,10,33,8,"Not Specified, Payday Loan, Mortgage Loan, Credit-Builder Loan, Personal Loan, Payday Loan, Debt Consolidation Loan, and Payday Loan",23,20,5.19,170,Bad,3520.79,"3,43869E+15",11 Years and 2 Months,Yes,"9,29411E+15",118.49120748958198,Low_spent_Small_value_payments,"1,88681E+15",2023-12-01
CUS_0x46d,17770.48,"1,77187E+16",4,5,4,2,"Home Equity Loan, and Mortgage Loan",6,3,1.02,10,Good,43.54,"2,34891E+15",23 Years and 8 Months,No,"1,94742E+16",115.17142381682952,High_spent_Small_value_payments,"3,02542E+15",2023-12-01
CUS_0x46d5,14560.52,"1,29038E+16",6,8,30,9,"Not Specified, Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Home Equity Loan, Auto Loan, Auto Loan, and Credit-Builder Loan",22,23,16.99,70,Bad,3831.31,"3,24587E+15",8 Years and 9 Months,Yes,"6,77323E+15",20.893755947406767,!@9#%8,"2,80412E+15",2023-12-01
CUS_0x46e8,47631.96,"3,6404E+16",5,4,17,5,"Debt Consolidation Loan, Payday Loan, Auto Loan, Mortgage Loan, and Not Specified",6,15,11.91,80,_,1341.22,"3,11712E+15",10 Years and 0 Months,Yes,"5,65107E+15",247.04428310933886,Low_spent_Medium_value_payments,"2,78415E+15",2023-12-01
CUS_0x4728,31356.66,2736055,10,9,25,7,"Not Specified, Auto Loan, Home Equity Loan, Payday Loan, Home Equity Loan, Not Specified, and Personal Loan",29,21,_,60,Bad,3244.97,"3,25746E+15",4 Years and 6 Months,Yes,"1,20818E+15",97.24366041279656,High_spent_Medium_value_payments,"3,05544E+16",2023-12-01
CUS_0x47da,13190.345,"1,1312E+16",3,4,5,1,Debt Consolidation Loan,21,20,3.4000000000000004,20,Standard,578.6,"2,34823E+15",28 Years and 11 Months,NM,"9,89602E+15",59.84745853321921,Low_spent_Medium_value_payments,"3,23376E+15",2023-12-01
CUS_0x4892,116098.12,"9,40284E+15",6,4,8,3,"Payday Loan, Personal Loan, and Credit-Builder Loan",5,8,19.69,60,Standard,317.72,"2,70948E+15",8 Years and 10 Months,Yes,"1,50774E+16",646.224726252954,Low_spent_Large_value_payments,"4,13286E+16",2023-12-01
CUS_0x4948,64036.88,"5,59141E+15",8,4,15,4,"Home Equity Loan, Personal Loan, Credit-Builder Loan, and Credit-Builder Loan",31,15,14.7,90,Standard,1635.19,"3,48101E+16",8 Years and 3 Months,Yes,"1,27826E+16",267.1653539717439,Low_spent_Large_value_payments,"4,34149E+16",2023-12-01
CUS_0x496e,15051.065,"1,15626E+16",5,7,20,2,"Credit-Builder Loan, and Auto Loan",26,10,10.85,90,Standard,1455.55,"3,30242E+15",31 Years and 4 Months,Yes,"2,42699E+15",41.262412742651,!@9#%8,"3,00093E+15",2023-12-01
CUS_0x49a9,31155.48,252729,7,1163,21,5,"Student Loan, Debt Consolidation Loan, Home Equity Loan, Auto Loan, and Mortgage Loan",22,17,12.48,100,Standard,2598.3,"3,40525E+15",19 Years and 11 Months,Yes,"7,69186E+14",236.3358971115956,Low_spent_Small_value_payments,"2,29474E+16",2023-12-01
CUS_0x4aa6,13924.125,95234375,489,3,10,0,,25,14,7.55,40,Good,1270.5,"2,67651E+15",29 Years and 5 Months,No,0,91.90408950610559,Low_spent_Medium_value_payments,"2,8333E+15",2023-12-01
CUS_0x4af2,76208.52,643171,5,7,13,1,Credit-Builder Loan,15,16,8.22,30,Standard,1068.66,"2,92793E+15",22 Years and 8 Months,Yes,"3,58354E+16",479.24416201515714,Low_spent_Small_value_payments,"4,18091E+15",2023-12-01
CUS_0x4b09,80657.84,"6,53449E+15",7,7,13,3,"Mortgage Loan, Credit-Builder Loan, and Personal Loan",25,17,15.33,100,Standard,1017.73,"2,75441E+15",21 Years and 5 Months,Yes,"1,67497E+15",201.4157912575497,Low_spent_Small_value_payments,"5,34536E+14",2023-12-01
CUS_0x4bde,30884.06,"2,30167E+16",5,10,30,7,"Personal Loan, Home Equity Loan, Auto Loan, Debt Consolidation Loan, Not Specified, Credit-Builder Loan, and Mortgage Loan",23,20,15.78,110,Standard,2336.66,"2,38915E+15",19 Years and 9 Months,Yes,"1,50691E+15",112.44252269736627,Low_spent_Small_value_payments,"2,57034E+15",2023-12-01
CUS_0x4bfb,59479.26,4833605,7,5,13,6,"Student Loan, Home Equity Loan, Student Loan, Credit-Builder Loan, Debt Consolidation Loan, and Mortgage Loan",18,12,12.95,80,Standard,2189.62,"2,16843E+16",11 Years and 6 Months,NM,"1,6612E+15",152.34170658342381,Low_spent_Small_value_payments,"3,97401E+16",2023-12-01
CUS_0x4cc2,7290.88,"4,06573E+15",3,4,27,7,"Personal Loan, Not Specified, Personal Loan, Home Equity Loan, Auto Loan, Not Specified, and Debt Consolidation Loan",12,16,13.53,170,Standard,2580.29,"2,56369E+15",15 Years and 4 Months,Yes,"4,17032E+16",30.956311698114423,Low_spent_Small_value_payments,"2,57998E+16",2023-12-01
CUS_0x4cd5,21313.765,"1,59015E+15",0,3,1626,4,"Debt Consolidation Loan, Personal Loan, Credit-Builder Loan, and Not Specified",11,6,14.96,10,Good,730.84,"2,6229E+15",24 Years and 0 Months,No,"6,93921E+15",150.24890424772875,Low_spent_Medium_value_payments,"2,19374E+16",2023-12-01
CUS_0x4ce7,36585.12,"2,76577E+16",6,10,28,8,"Student Loan, Debt Consolidation Loan, Mortgage Loan, Payday Loan, Debt Consolidation Loan, Payday Loan, Personal Loan, and Home Equity Loan",52,23,4.59,140,Bad,1471.01,"2,90722E+15",13 Years and 11 Months,Yes,"3,78126E+15",191.26321562644713,High_spent_Small_value_payments,"1,66273E+15",2023-12-01
CUS_0x4d09,158757.88,"1,31118E+16",3,5,4,4,"Auto Loan, Auto Loan, Mortgage Loan, and Mortgage Loan",12,0,14.23,70,Good,1317.48,"3,77954E+16",22 Years and 9 Months,No,"3,24835E+14",524.4066609218875,Low_spent_Large_value_payments,"7,31941E+15",2023-12-01
CUS_0x4dc5,18292.21,"1,47735E+16",8,7,25,7,"Credit-Builder Loan, Debt Consolidation Loan, Home Equity Loan, Student Loan, Debt Consolidation Loan, Student Loan, and Personal Loan",52,19,17.73,80,Bad,3489.9,"2,56399E+15",6 Years and 10 Months,NM,"1,03588E+16",__10000__,Low_spent_Small_value_payments,"2,68277E+15",2023-12-01
CUS_0x4df2,103755.87,85773225,8,4,12,7,"Personal Loan, Not Specified, Mortgage Loan, Auto Loan, Payday Loan, Payday Loan, and Credit-Builder Loan",21,1014,7.27,50,Standard,1013.57,"3,09549E+16",9 Years and 3 Months,Yes,"4,06077E+16",79.48677959544592,High_spent_Medium_value_payments,"5,16038E+15",2023-12-01
CUS_0x4e8c,13754.5,"1,26121E+16",4,3,5,6,"Student Loan, Not Specified, Personal Loan, Mortgage Loan, Home Equity Loan, and Mortgage Loan",2,10,16.85,80,_,39.59,"3,56571E+15",7 Years and 2 Months,Yes,"6,10123E+16",89.19624925167898,Low_spent_Small_value_payments,"2,65912E+16",2023-12-01
CUS_0x4e94,38533.76,"3,41215E+15",4,3,1,0,,17,9,-0.81,80,Good,431.41,"2,33964E+16",30 Years and 6 Months,No,0,86.35000018315748,High_spent_Large_value_payments,"4,94865E+15",2023-12-01
CUS_0x4eab,15682.145,"1,41285E+16",3,4,4,1,Auto Loan,13,10,2.55,40,Good,1249.34,"2,90101E+15",22 Years and 11 Months,No,"8,48527E+15",39.553874148703606,High_spent_Small_value_payments,"3,53245E+13",2023-12-01
CUS_0x4edb,14303.125,"1,05693E+16",555,3,20,3,"Student Loan, Debt Consolidation Loan, and Mortgage Loan",23,9,11.18,70,Standard,819.71,"3,56875E+15",27 Years and 11 Months,No,"2,77463E+15",125.07873503783208,Low_spent_Small_value_payments,"2,42868E+16",2023-12-01
CUS_0x4fb5,15371.47,"9,09425E+14",9,10,27,4,"Credit-Builder Loan, Home Equity Loan, Mortgage Loan, and Student Loan",35,10,12.6,130,Standard,1582.34,"3,82076E+16",6 Years and 0 Months,Yes,"1,20745E+16",95.82283043179072,Low_spent_Small_value_payments,"2,8191E+16",2023-12-01
CUS_0x5035,34053.4_,"2,67078E+16",1,2,3749,3,"Debt Consolidation Loan, Debt Consolidation Loan, and Mortgage Loan",1,5,4.95,70,_,1254.14,"2,30745E+15",26 Years and 2 Months,No,"5,52457E+15",78.53934858631686,High_spent_Small_value_payments,"3,93293E+16",2023-12-01
CUS_0x5131,127253.4,1068645,1,5,7,1,Mortgage Loan,2,0,11.4,70,Good,1181.44,"3,6103E+15",29 Years and 4 Months,No,"7,85469E+15",409.1716118824138,High_spent_Medium_value_payments,"8,30926E+15",2023-12-01
CUS_0x5135,31199.43,28009525,3,5,8,4,"Personal Loan, Credit-Builder Loan, Credit-Builder Loan, and Home Equity Loan",11,10,2.93,50,_,1399.03,"3,24599E+15",27 Years and 5 Months,No,"5,55716E+15",137.3383494907245,High_spent_Small_value_payments,"3,47185E+16",2023-12-01
CUS_0x5182,14562.32,"1,16853E+16",7,8,3801,4,"Not Specified, Personal Loan, Personal Loan, and Payday Loan",56,26,7.21,160,Bad,1916.2,"3,02908E+16",19 Years and 0 Months,Yes,"4,30904E+15",77.89422358908443,Low_spent_Small_value_payments,"2,85868E+16",2023-12-01
CUS_0x5239,89424.9,7615075,5,5,4,4,"Debt Consolidation Loan, Mortgage Loan, Debt Consolidation Loan, and Mortgage Loan",23,10,5.12,40,Good,839.1,"2,4934E+14",25 Years and 11 Months,No,"1,53226E+16",299.1667603835519,High_spent_Small_value_payments,"5,69115E+15",2023-12-01
CUS_0x5262,78339.66,6562305,3,4,18,2,"Credit-Builder Loan, and Not Specified",21,14,6.66,60,Standard,285.36,"3,7288E+15",19 Years and 5 Months,No,"8,72342E+15",__10000__,Low_spent_Medium_value_payments,"2,62925E+16",2023-12-01
CUS_0x5280,24755.99,"2,328E+15",6,5,7,0,,16,8,3.95,10,Standard,651.99,"2,59834E+15",24 Years and 10 Months,No,0,294.8834063897944,Low_spent_Small_value_payments,"2,27917E+15",2023-12-01
CUS_0x5344,22330.07,"1,75584E+16",1,6,12,1,Debt Consolidation Loan,7,3,11.93,40,Good,470.36,"2,40843E+16",19 Years and 9 Months,No,"1,17096E+16",164.3403600961513,Low_spent_Large_value_payments,"2,69534E+15",2023-12-01
CUS_0x535d,20127.72,"1,68931E+16",7,8,23,6,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Credit-Builder Loan, Home Equity Loan, and Debt Consolidation Loan",52,22,24.32,80,Bad,2697.61,"3,19532E+16",5 Years and 11 Months,Yes,"9,09094E+15",__10000__,Low_spent_Small_value_payments,"2,30357E+16",2023-12-01
