Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x37a4,80857.56,676913,6,9,15,4,"Auto Loan, Debt Consolidation Loan, Student Loan, and Auto Loan",40,21,16.38,130,_,2368.74,"2,68651E+15",19 Years and 4 Months,Yes,"1,64776E+16",130.0856604388076,High_spent_Large_value_payments,"6,22051E+15",2023-09-01
CUS_0x37dd,67408.06,"5,13679E+15",5,3,6,3,"Payday Loan, Payday Loan, and Debt Consolidation Loan",8,13,9.74,30,Good,960.09,"3,52347E+15",22 Years and 6 Months,NM,"8,3583E+15",78.54770221430341,High_spent_Medium_value_payments,"5,93503E+15",2023-09-01
CUS_0x37f4,69941.88,"5,67449E+15",5,5,25,7,"Personal Loan, Credit-Builder Loan, Not Specified, Debt Consolidation Loan, Personal Loan, Payday Loan, and Personal Loan",25,8,9.84,90,Standard,1948.88,"3,23173E+15",15 Years and 8 Months,NM,"4,03388E+15",354.55022954054164,High_spent_Small_value_payments,"6,95108E+15",2023-09-01
CUS_0x380f,32154.28,"2,52352E+15",3,6,32,3_,"Home Equity Loan, Not Specified, and Debt Consolidation Loan",11,13,16.54,60,Standard,2662.33,"3,12238E+16",6 Years and 6 Months,Yes,"7,40628E+15",29.766903675935307,High_spent_Medium_value_payments,"3,98523E+15",2023-09-01
CUS_0x3813,44616.7,"4,00806E+15",4,6,6,3,"Credit-Builder Loan, Credit-Builder Loan, and Not Specified",17,20,5.53,10,Standard,252.07,"3,27936E+16",31 Years and 7 Months,Yes,"1,09921E+15",198.64589282572769,Low_spent_Large_value_payments,"3,62239E+16",2023-09-01
CUS_0x385a,14667.26,"1,27027E+16",6,4,19,1,Personal Loan,12,21,_,50,Standard,80.61,"3,83651E+15",19 Years and 6 Months,No,"1,16695E+16",96.2069912575707,Low_spent_Small_value_payments,"3,09151E+16",2023-09-01
CUS_0x3881,98459.7,8165975,3,7,9,4,"Personal Loan, Payday Loan, Auto Loan, and Auto Loan",-3,12,1.8,30,Good,24.1,"3,08E+15",27 Years and 0 Months,No,"1,96561E+15",694.7113860814301,Low_spent_Medium_value_payments,"2,05325E+15",2023-09-01
CUS_0x3911,61839.26,"5,16227E+16",4,5,12,0,,13,1,-2.73,0,Good,1014.5,"3,64617E+15",23 Years and 5 Months,No,0,108.06286573121302,High_spent_Medium_value_payments,"6,58164E+15",2023-09-01
CUS_0x3943,18859.38,1360615,6,4,5,4,"Auto Loan, Payday Loan, Auto Loan, and Payday Loan",14,15,9.41,60,Standard,330.26,"3,57187E+15",13 Years and 9 Months,Yes,"4,0292E+15",161.28383238099616,Low_spent_Small_value_payments,"2,24486E+15",2023-09-01
CUS_0x396d,33032.46,2842705,8,7,20,-100,"Payday Loan, and Debt Consolidation Loan",24,9,8.68,80,Standard,891.29,"3,84672E+15",15 Years and 9 Months,Yes,"3,52752E+16",32.21787589704023,High_spent_Large_value_payments,"4,56777E+14",2023-09-01
CUS_0x39f8,14388.79,"1,35607E+15",6,4,2417,1,Credit-Builder Loan,8,10,4.6,70,Good,632.09,"3,64957E+16",15 Years and 11 Months,No,"8,86238E+15",168.67931669125716,Low_spent_Small_value_payments,"2,48065E+15",2023-09-01
CUS_0x3acd,49211.16,404893,4,5,15,7,"Debt Consolidation Loan, Credit-Builder Loan, Student Loan, Mortgage Loan, Mortgage Loan, Student Loan, and Mortgage Loan",33,8,13.42,170,Standard,1781.8,"2,9565E+14",9 Years and 3 Months,Yes,"2,57059E+15",__10000__,High_spent_Medium_value_payments,"2,35126E+15",2023-09-01
CUS_0x3ad4,80743.79999999999,"6,88665E+15",4,3,11,3,"Mortgage Loan, Home Equity Loan, and Debt Consolidation Loan",17,9,-3.81,50,_,204.88,"4,08997E+15",24 Years and 6 Months,No,"1,91487E+15",127.8424979837274,High_spent_Large_value_payments,"6,09335E+15",2023-09-01
CUS_0x3b32,52487.14,"4,13493E+15",7,5,8,3,"Not Specified, Debt Consolidation Loan, and Home Equity Loan",3,19,5.09,40,Standard,1132.46,"2,88427E+16",17 Years and 9 Months,NM,"1,03119E+16",159.33596790358314,High_spent_Small_value_payments,"4,11038E+15",2023-09-01
CUS_0x3b59,25659.34,"2,23828E+15",5,3,15,4,"Mortgage Loan, Personal Loan, Not Specified, and Credit-Builder Loan",27,16,4.19,20,Standard,1323.93,"2,51922E+15",25 Years and 5 Months,No,"5,4982E+15",163.04022406699062,Low_spent_Small_value_payments,"2,95806E+16",2023-09-01
CUS_0x3b72,134533.32,1111411,7,4,6,3,"Mortgage Loan, Debt Consolidation Loan, and Auto Loan",28,20,0.97,50,Standard,434.36,"2,31339E+16",16 Years and 3 Months,No,"2,51988E+15",803.4681666928909,Low_spent_Small_value_payments,"3,45955E+16",2023-09-01
CUS_0x3c63,27240.07,"2,06501E+15",5,3,18,4,"Mortgage Loan, Personal Loan, Home Equity Loan, and Home Equity Loan",26,18,4.22,30,Standard,1301.08,"3,09624E+14",28 Years and 3 Months,NM,"8,84128E+15",82.61444773483898,!@9#%8,"2,85473E+16",2023-09-01
CUS_0x3d22,17889.32,"1,50478E+16",9,6,19,7,"Not Specified, Auto Loan, Home Equity Loan, Student Loan, Debt Consolidation Loan, Home Equity Loan, and Credit-Builder Loan",30,15,4.22,100,Bad,3693.67,"4,01448E+15",9 Years and 5 Months,Yes,"1,00735E+16",67.6340666059034,High_spent_Small_value_payments,"2,42109E+15",2023-09-01
CUS_0x3e03,35971.49,"3,09762E+15",5,5,18,2,"Personal Loan, and Not Specified",27,14,9.78,90,Standard,132.82,"3,57512E+16",27 Years and 10 Months,Yes,"5,44817E+16",66.9641596673802,High_spent_Medium_value_payments,"4,38317E+15",2023-09-01
CUS_0x3e37,12985.715,"1,16414E+15",4,3,15,1,Not Specified,5,13,11.02,50,Standard,355.39,"2,82044E+15",31 Years and 3 Months,Yes,"8,73392E+15",69.87298302855899,Low_spent_Small_value_payments,"3,27807E+16",2023-09-01
CUS_0x3e4b,18228.535,"1,40204E+15",0,3,2,4,"Debt Consolidation Loan, Auto Loan, Not Specified, and Auto Loan",3,0,8.35,25540,_,157.78,"3,14416E+15",21 Years and 2 Months,No,"5,4007E+15",51.01773326056789,High_spent_Medium_value_payments,"2,8518E+16",2023-09-01
CUS_0x3fb,14432.87,"1,18574E+16",3,7,7,1,Home Equity Loan,5,8,9.47,30,Good,941.79,"2,7334E+15",32 Years and 11 Months,No,"6,41212E+15",__10000__,Low_spent_Small_value_payments,"3,27786E+15",2023-09-01
CUS_0x4083,31318.22,"2,50885E+15",7,4,14,3,"Payday Loan, Debt Consolidation Loan, and Debt Consolidation Loan",19,14,10.16,20,_,1121.05_,"3,44338E+15",15 Years and 9 Months,No,"6,54983E+15",164.69776239773813,Low_spent_Small_value_payments,"3,10689E+15",2023-09-01
CUS_0x40d9,10454.79,"6,12233E+15",5,6,15,4,"Credit-Builder Loan, Auto Loan, Auto Loan, and Home Equity Loan",12,19,16.56,130,Standard,773.4,"3,12288E+16",27 Years and 8 Months,Yes,"3,47884E+16",59.82556375504325,Low_spent_Small_value_payments,"2,56609E+16",2023-09-01
CUS_0x4241,36178.94,"2,73791E+15",5,7,7,2,"Student Loan, and Student Loan",28,12,16.9,120,_,1562.82,"2,48723E+16",15 Years and 11 Months,Yes,"4,4339E+15",93.2113614336874,Low_spent_Large_value_payments,"4,06241E+15",2023-09-01
CUS_0x4285,19271.95,"1,537E+16",6,4,9,3_,"Not Specified, Not Specified, and Credit-Builder Loan",35,9,15.97,20,Standard,368.72,"2,57275E+15",32 Years and 9 Months,Yes,"3,50468E+16",123.98850418113504,Low_spent_Large_value_payments,"2,64664E+16",2023-09-01
CUS_0x42eb,20616.96,188208,9,10,23,3,"Home Equity Loan, Debt Consolidation Loan, and Mortgage Loan",36,24,12.97,90,Bad,2684.13,"2,84367E+15",15 Years and 0 Months,Yes,"2,97564E+15",122.25403515901888,Low_spent_Large_value_payments,"3,06198E+16",2023-09-01
CUS_0x4328,15414.675,144955625,5,5,11,0,,10,1,8.96,70,Good,508.81,"3,71825E+15",23 Years and 6 Months,No,0,149.51308591652068,Low_spent_Small_value_payments,"2,85443E+15",2023-09-01
CUS_0x4498,132856.92,"1,10004E+16",3,5,8,0,,26,14,10.22,30,_,1141.68,"3,69899E+16",19 Years and 5 Months,NM,117110,1201.8545550295564,Low_spent_Small_value_payments,"1,88186E+16",2023-09-01
CUS_0x44b8,46346.68,"3,90722E+15",3,3,10,0,,29,12_,6.07,0,Standard,183.3,"2,67702E+16",19 Years and 5 Months,No,0,74.36316949877913,High_spent_Large_value_payments,"5,56359E+15",2023-09-01
CUS_0x450,14971.72,"1,54664E+16",7,10,31,3,"Home Equity Loan, Home Equity Loan, and Debt Consolidation Loan",45,15,11.17,150,Standard,1618.3,"3,75084E+16",15 Years and 5 Months,Yes,"2,74064E+15",106.95451587209429,Low_spent_Small_value_payments,"3,10303E+16",2023-09-01
CUS_0x4534,20496.79,"1,63507E+15",3,3,6,2,"Credit-Builder Loan, and Debt Consolidation Loan",20,15,3.37,40,Standard,1165.77,"2,5551E+16",25 Years and 2 Months,Yes,"2,87126E+16",62.14756930951887,High_spent_Medium_value_payments,"3,43094E+16",2023-09-01
CUS_0x45c0,27954.68,"2,22856E+15",3,3,12,-100,"Not Specified, Auto Loan, and Auto Loan",13,11,0.95,30,Good,1440.56,"2,6593E+16",21 Years and 10 Months,No,"5,03734E+15",202.1386537386177,Low_spent_Large_value_payments,"2,40344E+16",2023-09-01
CUS_0x4711,32430.82,"2,59757E+15",10,9,21,8,"Debt Consolidation Loan, Credit-Builder Loan, Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, Payday Loan, Credit-Builder Loan, and Payday Loan",20,19,34.85,120,Bad,2532.02,"3,68745E+15",13 Years and 10 Months,Yes,"1,28009E+16",223.830548246873,Low_spent_Large_value_payments,"1,77917E+16",2023-09-01
CUS_0x473a,131693.37,106964475,0,7,10,3,"Student Loan, Debt Consolidation Loan, and Mortgage Loan",29,0,-5.22,60,Good,1428.94,"4,18836E+15",22 Years and 6 Months,No,"2,08858E+15",306.89417609451624,Low_spent_Large_value_payments,"8,23892E+15",2023-09-01
CUS_0x473f,20875.67,"1,53664E+16",5,3,10,4,"Debt Consolidation Loan, Personal Loan, Not Specified, and Debt Consolidation Loan",7,16,7.49,10,Good,1363.29,"2,48755E+16",22 Years and 5 Months,No,"3,80725E+16",92.50711763637243,Low_spent_Medium_value_payments,"3,03084E+16",2023-09-01
CUS_0x4767,33732.0,27300,8,3,19,2,"Not Specified, and Payday Loan",22,16,14.07,80,Standard,398.04,"2,71524E+15",31 Years and 11 Months,NM,"4,93893E+15",83.10281681572752,!@9#%8,"3,90508E+15",2023-09-01
CUS_0x4771,144051.84,1199232,5,6,18,7,"Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, Credit-Builder Loan, Not Specified, Auto Loan, and Debt Consolidation Loan",22,20,15.96,80,_,1319.45,"2,43591E+16",11 Years and 0 Months,Yes,"5,8583E+15",__10000__,High_spent_Large_value_payments,"6,22536E+15",2023-09-01
CUS_0x47ed,127524.81,109180675,0,3,9,0,,11,5,7.12,20,Good,59.58,"3,76208E+16",24 Years and 4 Months,No,0,804.8671035593825,Low_spent_Medium_value_payments,"5,6694E+15",2023-09-01
CUS_0x48ca,40878.85,"3,44057E+15",0,5,11,4,"Student Loan, Student Loan, Mortgage Loan, and Credit-Builder Loan",4,7,9.86,80,_,1360.31,"2,77853E+16",24 Years and 6 Months,No,"1,05017E+16",121.35676483054085,High_spent_Medium_value_payments,"3,67683E+15",2023-09-01
CUS_0x499d,8973.16,"7,62763E+15",6,8,16,5,"Home Equity Loan, Auto Loan, Home Equity Loan, Debt Consolidation Loan, and Personal Loan",18,21,0.52,100,_,1483.24,"3,09523E+15",14 Years and 6 Months,Yes,"2,0278E+15",76.63326938133768,Low_spent_Small_value_payments,"2,69365E+15",2023-09-01
CUS_0x4a79,17180.82,1669735,4,4,17,3,"Credit-Builder Loan, Home Equity Loan, and Not Specified",22,13,11.28,40,_,1812.93,"3,07562E+15",19 Years and 2 Months,Yes,"2,18355E+15",51.98574691782286,High_spent_Medium_value_payments,"3,43152E+16",2023-09-01
CUS_0x4a88,77703.16,"6,70226E+15",8,4,28,8,"Debt Consolidation Loan, Payday Loan, Auto Loan, Payday Loan, Mortgage Loan, Debt Consolidation Loan, Personal Loan, and Debt Consolidation Loan",47,20_,20.54,100,Bad,2939.44,"3,74438E+15",11 Years and 8 Months,Yes,"4,18747E+15",576.5805390591927,Low_spent_Small_value_payments,"3,74929E+15",2023-09-01
CUS_0x4a91,16106.84,"1,36824E+15",4,1226,8,1,Credit-Builder Loan,8,10,2.62,30,Good,1174.53,"3,69702E+15",25 Years and 11 Months,No,"1,23673E+16",76.38198559186984,Low_spent_Small_value_payments,"3,38074E+16",2023-09-01
CUS_0x4ad9,29310.85_,"2,52257E+15",8,4,20,4,"Auto Loan, Home Equity Loan, Student Loan, and Student Loan",9,22,9.3,40,_,1184.49,"3,46752E+14",32 Years and 1 Months,No,"9,37712E+15",30.359240051374197,High_spent_Large_value_payments,"3,68127E+15",2023-09-01
CUS_0x4b2e,38323.07,"3,34259E+15",5,4,4,1,Student Loan,3,11_,10.75,10,Good,1487.87,"3,46946E+15",21 Years and 5 Months,No,"2,78397E+15",131.37408960457398,High_spent_Medium_value_payments,"4,25045E+15",2023-09-01
CUS_0x4ba7,28150.72,"2,58389E+15",8,4,5,0,,10,21,17.1,70,Standard,756.3,"2,98238E+14",23 Years and 8 Months,Yes,0,298.8036669298184,Low_spent_Small_value_payments,"2,49586E+14",2023-09-01
CUS_0x4c56,82196.31_,69576925,8,5,12,0,,26,8,19.31,0,Standard,888.94,"3,80381E+16",23 Years and 4 Months,Yes,0,187.01159264731115,High_spent_Medium_value_payments,"7,58758E+15",2023-09-01
CUS_0x4c6b,26779.9,"1,98666E+15",7,4,12,4,"Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, and Personal Loan",26,14,7.36,60,_,680.39,"3,6152E+15",33 Years and 4 Months,No,"5,60355E+16",171.279375148957,Low_spent_Large_value_payments,"2,41351E+15",2023-09-01
CUS_0x4cad,49131.42,3864285,9,9,25,7,"Mortgage Loan, Personal Loan, Student Loan, Payday Loan, Payday Loan, Debt Consolidation Loan, and Payday Loan",29,23,19.9,120,Bad,4552.04,"2,50698E+16",9 Years and 5 Months,Yes,"1,65296E+16",287.6222938277996,Low_spent_Small_value_payments,"2,2351E+16",2023-09-01
CUS_0x4cb4,34829.92_,"3,03149E+16",4,5,9,1,Mortgage Loan,3,0,2.26,30,_,211.51,"3,38288E+15",24 Years and 10 Months,No,"2,69309E+15",154.5741709039828,Low_spent_Small_value_payments,"4,11644E+15",2023-09-01
CUS_0x4d7e,18293.52,163446,6,5,16,6,"Not Specified, Not Specified, Payday Loan, Student Loan, Mortgage Loan, and Student Loan",27,17,23.53,140,Bad,2945.92,"3,91807E+15",9 Years and 9 Months,Yes,"4,6509E+15",19.862030853654048,High_spent_Medium_value_payments,"3,47075E+16",2023-09-01
CUS_0x4dff,27131.57,"2,27396E+15",4,4,11,2,"Auto Loan, and Auto Loan",15,15,8.02,80,Standard,783.37,"3,12551E+16",17 Years and 9 Months,NM,"2,30847E+16",32.20387166839884,High_spent_Large_value_payments,"4,12108E+16",2023-09-01
CUS_0x4e0d,18314.57,"1,42121E+16",6,7,18,2,"Payday Loan, and Not Specified",19,9,9.57,110,Standard,1450.59,"3,09794E+15",13 Years and 8 Months,Yes,"1,96121E+15",51.410903881742676,Low_spent_Small_value_payments,"3,61098E+15",2023-09-01
CUS_0x4e5,68332.08,"5,05372E+15",6,5,34,7,"Home Equity Loan, Credit-Builder Loan, Payday Loan, Student Loan, Personal Loan, Credit-Builder Loan, and Auto Loan",29,8,19.29,90,Standard,1462.7,"3,13812E+15",16 Years and 8 Months,Yes,"7,71066E+15",462.5289961103393,Low_spent_Large_value_payments,"1,6286E+16",2023-09-01
CUS_0x4e60,17379.88,"1,65732E+16",7,7,22,9,"Student Loan, Debt Consolidation Loan, Payday Loan, Student Loan, Mortgage Loan, Student Loan, Not Specified, Auto Loan, and Credit-Builder Loan",27,17,6.85,60,Bad,2383.67,"3,47552E+15",17 Years and 11 Months,Yes,"7,82661E+15",70.25431531804628,High_spent_Medium_value_payments,"2,67212E+15",2023-09-01
CUS_0x4ebb,67583.2,"5,88493E+16",8,8,18,8,"Debt Consolidation Loan, Payday Loan, Not Specified, Home Equity Loan, Home Equity Loan, Payday Loan, Payday Loan, and Not Specified",51,16,9.85,170,Bad,4097.99,"3,487E+16",6 Years and 6 Months,Yes,"4,01344E+14",128.36746857775924,High_spent_Medium_value_payments,"3,08781E+15",2023-09-01
CUS_0x4f65,20653.25,"1,6521E+15",3,7,10,4,"Debt Consolidation Loan, Auto Loan, Payday Loan, and Mortgage Loan",29,8,7.96,90,Standard,881.25,"3,13278E+16",29 Years and 5 Months,Yes,"6,79747E+15",48.190173722357855,High_spent_Small_value_payments,"3,09046E+15",2023-09-01
CUS_0x4f7d,15590.68,"1,29822E+16",7,9,26,9,"Mortgage Loan, Credit-Builder Loan, Personal Loan, Mortgage Loan, Personal Loan, Payday Loan, Payday Loan, Not Specified, and Credit-Builder Loan",47,16,28.98,70,_,4746.44,"3,69334E+16",14 Years and 0 Months,Yes,"9,28894E+14",169.8320241599002,Low_spent_Small_value_payments,"1,57101E+16",2023-09-01
CUS_0x4fd2,77905.92,663516,6,4,8,3,"Auto Loan, Auto Loan, and Personal Loan",27,18,16.62,50,Standard,1358.16,"3,17024E+16",10 Years and 6 Months,Yes,"1,50027E+16",73.25029893810141,High_spent_Large_value_payments,"6,80239E+15",2023-09-01
CUS_0x5097,17328.675,120805625,3,6,15,-100,"Auto Loan, Home Equity Loan, and Not Specified",21,15,7.84,100,Standard,460.46,"3,71519E+15",22 Years and 10 Months,Yes,"2,7614E+16",116.36972025737278,Low_spent_Medium_value_payments,"2,56822E+15",2023-09-01
CUS_0x50a2,64173.56_,"5,1638E+15",7,4,11,2,"Student Loan, and Credit-Builder Loan",7,17,6.66,30,_,497.23,"3,32895E+15",30 Years and 4 Months,No,"6,83488E+15",675.4448560282709,Low_spent_Small_value_payments,"6,2586E+14",2023-09-01
CUS_0x50b5,31577.16,292443,10,6,15,2,"Personal Loan, and Payday Loan",24,18,_,90,_,1470.79,"3,2446E+15",19 Years and 2 Months,NM,"4,0249E+15",81.89082649432966,High_spent_Small_value_payments,"4,30303E+16",2023-09-01
CUS_0x50b9,28805.89,"2,50749E+16",2,6,10,0,,11,3,11.61,40,_,1124.97,"3,32025E+16",18 Years and 4 Months,No,0,29.705454727966465,High_spent_Medium_value_payments,"4,71044E+15",2023-09-01
CUS_0x5117,77604.32,"6,30003E+15",1,7,5,3,"Payday Loan, Payday Loan, and Debt Consolidation Loan",0,12,4.51,60,Good,550.67,"3,09264E+15",21 Years and 8 Months,No,"1,53325E+16",213.28374523930069,High_spent_Medium_value_payments,"5,13394E+15",2023-09-01
CUS_0x511c,15081.12,129876,8,7,22,4,"Auto Loan, Personal Loan, Auto Loan, and Auto Loan",30,16,19.08,150,Standard,1987.21,"2,50561E+15",17 Years and 2 Months,Yes,"4,10659E+15",91.5300312192137,Low_spent_Small_value_payments,"2,8728E+16",2023-09-01
CUS_0x5198,14526.58,"1,31855E+16",5,7,31,7,"Payday Loan, Student Loan, Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, Payday Loan, and Home Equity Loan",11,19,6.1,70,_,2447.81,"2,95149E+16",17 Years and 8 Months,Yes,"8,39605E+15",__10000__,Low_spent_Small_value_payments,"2,13966E+16",2023-09-01
CUS_0x51b4,17655.43,"1,53029E+16",8,10,34,6,"Credit-Builder Loan, Auto Loan, Home Equity Loan, Not Specified, Debt Consolidation Loan, and Student Loan",60,25,24.49,100,Bad,2725.14,"3,01774E+16",9 Years and 0 Months,Yes,"8,26542E+15",196.4680268470633,Low_spent_Small_value_payments,"1,63906E+15",2023-09-01
CUS_0x5292,88245.74_,"7,42481E+15",1,5,5,1,Payday Loan,-5,9,8.89,30,_,1454.59,"2,82984E+15",30 Years and 10 Months,No,"5,24415E+16",125.96650239090876,High_spent_Large_value_payments,"8,04073E+15",2023-09-01
CUS_0x534a,20441835.0,"6,31562E+15",3,5,1,0,,14,2,3.26,40,Good,1116.88,"4,00857E+15",31 Years and 3 Months,No,0,202.68114100226774,High_spent_Medium_value_payments,"6,78881E+15",2023-09-01
CUS_0x5360,17461.98,1642165,6,5,1965,2,"Personal Loan, and Credit-Builder Loan",59,18,14.77,110,Standard,1405.7,"3,45429E+16",18 Years and 11 Months,Yes,"2,80948E+15",216.4902303959186,Low_spent_Small_value_payments,"2,09631E+16",2023-09-01
CUS_0x544a,14007.82,"1,20632E+16",9,6,19,5,"Home Equity Loan, Payday Loan, Home Equity Loan, Home Equity Loan, and Not Specified",45,15,18.9,120,_,3279.57,"3,80033E+15",13 Years and 0 Months,Yes,"3,7355E+16",65.49571845446826,Low_spent_Medium_value_payments,"2,97781E+15",2023-09-01
CUS_0x545e,23973.16,"2,03676E+15",7,7,10,2,"Mortgage Loan, and Student Loan",18,14,13.07,110,Standard,874.39,"3,61085E+15",32 Years and 9 Months,Yes,"3,01381E+15",40.075443130220094,High_spent_Large_value_payments,"3,73463E+15",2023-09-01
CUS_0x54c0,19283.47,"1,88696E+16",10,8,34,9,"Home Equity Loan, Debt Consolidation Loan, Auto Loan, Debt Consolidation Loan, Payday Loan, Student Loan, Personal Loan, Payday Loan, and Credit-Builder Loan",38,538,27.43,120,Bad,4404.48,"2,2991E+16",6 Years and 3 Months,Yes,"8,46164E+14",103.50794566542456,Low_spent_Large_value_payments,"2,70571E+16",2023-09-01
CUS_0x54fd,32027.38,"2,39795E+16",6,3,14,0,,13,16,-0.54,20,Standard,990.39,"2,94224E+15",23 Years and 8 Months,No,0,242.57269602565037,Low_spent_Large_value_payments,"4,1174E+16",2023-09-01
CUS_0x5502,167067.08,"1,39093E+16",2,3,2,1,Debt Consolidation Loan,11,4,6.23,40,Good,753.58,"2,73689E+16",27 Years and 11 Months,No,"1,15511E+16",835.534913638318,Low_spent_Large_value_payments,"5,10359E+16",2023-09-01
CUS_0x5578,14318.26_,"1,04319E+16",8,8,17,5,"Home Equity Loan, Mortgage Loan, Auto Loan, Not Specified, and Auto Loan",40,21,21.1,120,Bad,2598.38,"2,59904E+16",4 Years and 11 Months,Yes,"5,02927E+15",46.24391745310132,Low_spent_Large_value_payments,"2,77782E+16",2023-09-01
CUS_0x5602,15360.58,"9,81048E+15",6,9,25,3,"Personal Loan, Auto Loan, and Personal Loan",48,10,12.92,110,Standard,1521.43,"2,53838E+14",12 Years and 3 Months,Yes,"2,07538E+16",68.48304192337096,Low_spent_Small_value_payments,"2,98868E+15",2023-09-01
CUS_0x5604,56195.04_,490192,9,5,17,8,"Not Specified, Mortgage Loan, Home Equity Loan, Personal Loan, Payday Loan, Payday Loan, Auto Loan, and Personal Loan",32,17,11.78,160,Bad,1450.16,"3,25097E+15",15 Years and 6 Months,Yes,581400,118.42436632550651,High_spent_Large_value_payments,"4,01126E+16",2023-09-01
CUS_0x5607,118111.08,1007259,2,6,7,3,"Home Equity Loan, Auto Loan, and Not Specified",25,3,4.55,10,Good,390.11,"3,37458E+16",20 Years and 4 Months,No,"2,1995E+15",847.8047616564484,Low_spent_Small_value_payments,"2,29504E+15",2023-09-01
CUS_0x5632,42512.31,33616925,7,5,14,7,"Student Loan, Mortgage Loan, Auto Loan, Mortgage Loan, Personal Loan, Not Specified, and Credit-Builder Loan",5,10,19.51,40,Standard,1810.72,"3,33636E+15",11 Years and 1 Months,Yes,"1,69946E+15",224.48592957977368,Low_spent_Small_value_payments,"2,31738E+15",2023-09-01
CUS_0x5647,79367.94,6535995,3,4,9,0,,6,15,15.33,40,Standard,1137.41,"3,52197E+15",23 Years and 5 Months,Yes,0,529.2222706754749,Low_spent_Large_value_payments,"3,94377E+15",2023-09-01
CUS_0x56b4,17416.75,"1,2434E+16",5,6,12,4,"Payday Loan, Payday Loan, Student Loan, and Personal Loan",10,10,10.1,10,_,505.44,"3,94963E+16",30 Years and 9 Months,NM,"3,65592E+15",11.780284168085576,High_spent_Large_value_payments,"3,16E+15",2023-09-01
CUS_0x56bd,10030.52,"6,96877E+15",10,9,27,8,"Payday Loan, Personal Loan, Student Loan, Credit-Builder Loan, Not Specified, Not Specified, Payday Loan, and Student Loan",47,19,17.39,110,Bad,4812.08,"2,56649E+15",12 Years and 5 Months,Yes,"5,24102E+16",27.15724237768098,Low_spent_Small_value_payments,"2,8012E+15",2023-09-01
CUS_0x56d1,162550.32,1373186,0,5,11,1,Student Loan,13,8,0.68,40,Good,789.13,"3,41009E+15",16 Years and 9 Months,No,"7,61823E+15",488.982529587941,Low_spent_Medium_value_payments,"1,08802E+16",2023-09-01
CUS_0x56d3,16916.38,"1,4067E+16",3,7,23,5,"Debt Consolidation Loan, Not Specified, Personal Loan, Home Equity Loan, and Debt Consolidation Loan",29,17,12.77,130,Standard,1677.29,"3,94139E+16",12 Years and 3 Months,Yes,"5,7368E+15",__10000__,High_spent_Small_value_payments,"3,04306E+16",2023-09-01
CUS_0x5704,69212.0,"5,53667E+15",4,7,2330,4,"Home Equity Loan, Payday Loan, Not Specified, and Home Equity Loan",6,17,4.83,30,Standard,1094.93,"2,64947E+16",18 Years and 10 Months,No,"1,52193E+16",212.91652634221762,High_spent_Medium_value_payments,"4,38557E+15",2023-09-01
CUS_0x572,12016.0,"7,29333E+15",6,3,14,3,"Not Specified, Mortgage Loan, and Auto Loan",30,10,15.23,0,Standard,583.27,"3,53712E+16",30 Years and 8 Months,Yes,"2,07435E+16",__10000__,Low_spent_Medium_value_payments,"3,03101E+15",2023-09-01
CUS_0x576d,40406.18,"3,19118E+15",5,5,32,7,"Auto Loan, Student Loan, Payday Loan, Debt Consolidation Loan, Not Specified, Auto Loan, and Mortgage Loan",23,13,10.07,80,Standard,1309.82,"3,41276E+15",7 Years and 8 Months,Yes,"1,27416E+16",116.34570688098421,High_spent_Small_value_payments,"3,35357E+16",2023-09-01
CUS_0x589a,28435.76,"2,26665E+16",3,10,15,7,"Personal Loan, Auto Loan, Auto Loan, Mortgage Loan, Debt Consolidation Loan, Home Equity Loan, and Debt Consolidation Loan",9,17,11.5,100,_,1962.25,"2,62913E+16",8 Years and 2 Months,Yes,"1,1672E+16",69.07873444942125,High_spent_Medium_value_payments,"2,90866E+16",2023-09-01
CUS_0x58ea,30247.7_,"2,32864E+15",5,6,10,7,"Auto Loan, Not Specified, Not Specified, Payday Loan, Not Specified, Not Specified, and Personal Loan",17,10,15.87,80,_,841.39,"3,49967E+15",12 Years and 11 Months,Yes,"9,05992E+15",108.14561815626516,Low_spent_Small_value_payments,"3,24119E+15",2023-09-01
CUS_0x5952,58307.97,48089975,7,10,21,5,"Debt Consolidation Loan, Student Loan, Auto Loan, Personal Loan, and Home Equity Loan",35,17,21.3,110,Bad,4501.87,"2,85285E+15",5 Years and 3 Months,Yes,"2,08599E+16",71.71667440506748,!@9#%8,"4,50584E+16",2023-09-01
CUS_0x599e,117785.2,"9,97343E+15",0,1,3,2,"Personal Loan, and Not Specified",1,2,1.75,30,Good,621.66,"3,32065E+15",19 Years and 3 Months,No,"1,66362E+16",106.24837609355913,High_spent_Large_value_payments,"9,64733E+15",2023-09-01
