Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x3187,9983.345,"7,58945E+15",7,11,15,5,"Not Specified, Student Loan, Auto Loan, Payday Loan, and Auto Loan",22,16,10.26,110,Standard,1823.35,"2,62949E+15",9 Years and 9 Months,Yes,"2,92415E+15",10.612907877548746,High_spent_Large_value_payments,"2,7604E+15",2024-01-01
CUS_0x31b8,110439.56,"9,2243E+15",3,7,15,4,"Personal Loan, Payday Loan, Not Specified, and Not Specified",18,16,6.0,70,Standard,1218.92,"2,64409E+15",27 Years and 6 Months,NM,"3,48944E+15",86.38870329001087,High_spent_Large_value_payments,"7,27097E+15",2024-01-01
CUS_0x31c0,59931.4,"4,82828E+15",9,5,20,9,"Debt Consolidation Loan, Mortgage Loan, Credit-Builder Loan, Mortgage Loan, Auto Loan, Student Loan, Mortgage Loan, Personal Loan, and Not Specified",40,20,20.92,170,Bad,3776.3,"3,99291E+15",2 Years and 4 Months,Yes,"3,90855E+15",354.7002385837552,Low_spent_Small_value_payments,"2,72732E+15",2024-01-01
CUS_0x3214,37550.74,"2,93023E+15",0,5,9,2,"Student Loan, and Debt Consolidation Loan",10,0,7.96,0,Good,417.92,"3,37936E+16",22 Years and 11 Months,No,"6,13558E+15",208.5270394728784,Low_spent_Small_value_payments,"3,1314E+15",2024-01-01
CUS_0x323f,15620.91,10177425,4,6,4,0,,7,1,11.17,50,Good,814.54,"2,88003E+15",15 Years and 10 Months,No,0,97.47309211072329,Low_spent_Small_value_payments,"2,94301E+16",2024-01-01
CUS_0x332e,35681.42,"2,91845E+16",4,4,6,2,"Payday Loan, and Debt Consolidation Loan",15,8,10.32,20,Standard,133.3,"2,66221E+15",24 Years and 11 Months,No,"5,37787E+16",70.4850549733929,Low_spent_Large_value_payments,"4,37581E+16",2024-01-01
CUS_0x3389,43782.45_,35435375,6,9,25,8,"Payday Loan, Auto Loan, Payday Loan, Home Equity Loan, Credit-Builder Loan, Not Specified, Not Specified, and Personal Loan",32,16,-3.12,120,_,3468.25,"2,94335E+16",7 Years and 1 Months,Yes,"2,40665E+16",92.21289522651064,High_spent_Small_value_payments,"2,81476E+16",2024-01-01
CUS_0x33b7,20770.6,"1,78488E+16",7,4,17,3,"Home Equity Loan, Credit-Builder Loan, and Credit-Builder Loan",16,12,_,40,Standard,167.61,"3,69427E+15",25 Years and 6 Months,No,"3,53708E+16",100.9483764012388,Low_spent_Small_value_payments,"3,32169E+16",2024-01-01
CUS_0x33cd,52110.56,"4,52155E+15",6,5,19,1,Auto Loan,12,19,13.2,10,Standard,1251.99,"4,06524E+15",32 Years and 11 Months,Yes,"2,37409E+16",__10000__,High_spent_Large_value_payments,"5,77176E+15",2024-01-01
CUS_0x33d2,31993.78,"2,94215E+15",6,6,7,2,"Payday Loan, and Home Equity Loan",8,16,6.28,10,Standard,818.22,"3,60128E+16",17 Years and 5 Months,Yes,"4,51413E+15",97.58820324481087,Low_spent_Large_value_payments,"4,21485E+15",2024-01-01
CUS_0x3410,54834.69,45085575,7,6,22,6,"Debt Consolidation Loan, Personal Loan, Payday Loan, Not Specified, Personal Loan, and Student Loan",57,15,7.49,100,Bad,2470.61,"2,8725E+16",9 Years and 9 Months,Yes,"2,58863E+15",71.52634616931883,High_spent_Medium_value_payments,"3,70467E+15",2024-01-01
CUS_0x35ca,33980.48,"2,85571E+15",6,4,13,2,"Home Equity Loan, and Student Loan",14,8,14.23,40,_,955.32,"2,92632E+15",30 Years and 11 Months,Yes,"3,4442E+15",200.9947310106292,Low_spent_Large_value_payments,"4,0117E+15",2024-01-01
CUS_0x368d,104816.56,"8,76971E+15",3,7,13,3,"Personal Loan, Student Loan, and Not Specified",19,22,9.18,30,Standard,1220.07,"3,33372E+15",30 Years and 5 Months,Yes,"1,92731E+14",205.52953741648452,!@9#%8,"7,38711E+15",2024-01-01
CUS_0x36c2,97324.83,78694025,3,4,20,6,"Auto Loan, Mortgage Loan, Personal Loan, Credit-Builder Loan, Mortgage Loan, and Mortgage Loan",24,6,14.7,50,Standard,449.87,"2,5871E+15",14 Years and 11 Months,Yes,"2,75663E+15",553.9835392055152,Low_spent_Medium_value_payments,"2,37294E+15",2024-01-01
CUS_0x3731,70137.8_,"5,90182E+15",2,5,9,1,Not Specified,20,12,0.99,40,Good,335.1,"4,19723E+15",31 Years and 3 Months,No,"4,82457E+15",73.4305498931121,High_spent_Large_value_payments,"7,08505E+15",2024-01-01
CUS_0x3806,8381.195,"6,27433E+15",8,5,30,8,"Credit-Builder Loan, Credit-Builder Loan, Student Loan, Personal Loan, Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, and Home Equity Loan",62,24,17.77,100,Bad,3791.41,"3,30231E+16",7 Years and 0 Months,Yes,"3,86611E+15",64.59190162411124,Low_spent_Medium_value_payments,"2,3949E+16",2024-01-01
CUS_0x387c,121187.49_,100109575,1,4,1,3,"Not Specified, Credit-Builder Loan, and Student Loan",1,3,5.5,70,Good,1077.16,"2,95546E+16",32 Years and 11 Months,No,"1,65624E+16",160.36040315842527,High_spent_Medium_value_payments,"9,25111E+15",2024-01-01
CUS_0x38ce,18283.91,"1,74766E+16",6,10,29,6,"Home Equity Loan, Credit-Builder Loan, Debt Consolidation Loan, Debt Consolidation Loan, Personal Loan, and Home Equity Loan",27,17,3.87,130,Bad,2521.4,"2,3858E+15",10 Years and 2 Months,Yes,"5,47212E+15",72.1024797008502,!@9#%8,"3,27942E+16",2024-01-01
CUS_0x38cf,136542.08,"1,12425E+16",3,7,14,2,"Credit-Builder Loan, and Home Equity Loan",27,15,5.74,20,_,3.31,"2,96333E+16",26 Years and 2 Months,No,"1,78575E+16",205.89916784215282,High_spent_Large_value_payments,"9,79777E+15",2024-01-01
CUS_0x38e0,42395.16,"3,49193E+16",1,5,8,4,"Home Equity Loan, Mortgage Loan, Mortgage Loan, and Debt Consolidation Loan",2,2,9.4,20,_,940.91,"3,8789E+15",16 Years and 4 Months,No,"1,35019E+16",64.31616222431902,High_spent_Large_value_payments,"3,89858E+15",2024-01-01
CUS_0x3af9,31655.9_,"2,29821E+15",2,4,4,2,"Student Loan, and Student Loan",5,3_,3.99,0,Good,1344.3,"3,73513E+16",16 Years and 2 Months,No,"2,50469E+16",76.20767282697004,High_spent_Medium_value_payments,"3,93802E+16",2024-01-01
CUS_0x3b04,10424.525,"6,6771E+15",8,3,18,4,"Payday Loan, Auto Loan, Personal Loan, and Payday Loan",24,12,17.02,70,Standard,164.79,"3,11091E+16",30 Years and 2 Months,Yes,"2,68288E+15",12.113565053768847,High_spent_Small_value_payments,"2,87829E+16",2024-01-01
CUS_0x3b15,65312.73,52557275,3,5,20,1,Mortgage Loan,19,20,5.6,60,Standard,466.4,"3,78981E+15",19 Years and 3 Months,No,"3,21688E+14",159.88333049582644,High_spent_Medium_value_payments,"5,83521E+15",2024-01-01
CUS_0x3b7d,19164.19,"1,35202E+16",6,3,9,3,"Personal Loan, Not Specified, and Not Specified",9,12,11.21,50,Standard,183.1,"2,95552E+15",31 Years and 6 Months,Yes,803110,26.249954557276546,High_spent_Small_value_payments,"3,33632E+16",2024-01-01
CUS_0x3ce3,94511.79,"7,71798E+15",5,3,9,0,,1,7,7.29,0,_,1315.6,"2,59578E+16",18 Years and 9 Months,No,0,379.8988636573503,Low_spent_Medium_value_payments,"6,71899E+15",2024-01-01
CUS_0x3d3f,147519.72,1239331,4,6,8,3,"Mortgage Loan, Personal Loan, and Not Specified",29,9,9.5,80,Standard,652.22,"3,55895E+16",32 Years and 11 Months,No,"2,28457E+15",940.6928547751988,!@9#%8,"3,50182E+16",2024-01-01
CUS_0x3d68,7650.145,"9,10512E+15",9,664,29,6,"Not Specified, Personal Loan, Not Specified, Not Specified, Payday Loan, and Credit-Builder Loan",67,22,3.7,90,Bad,1306.52,"3,35684E+15",12 Years and 6 Months,Yes,"2,81142E+15",98.88721171249485,Low_spent_Small_value_payments,"2,5405E+16",2024-01-01
CUS_0x3e79,9956.155,"7,8068E+15",7,10,34,5,"Payday Loan, Debt Consolidation Loan, Personal Loan, Debt Consolidation Loan, and Mortgage Loan",26,20,29.3,110,Bad,4277.82,"3,15884E+14",8 Years and 4 Months,Yes,"3,88625E+15",69.22816897741534,Low_spent_Small_value_payments,"2,59977E+16",2024-01-01
CUS_0x3eeb,21755.79,17319825,8,4,20,2,"Mortgage Loan, and Not Specified",8,23,9.3,30,Standard,604.9,"3,27224E+15",30 Years and 6 Months,Yes,"3,11554E+16",71.42810778592387,Low_spent_Large_value_payments,"3,40615E+15",2024-01-01
CUS_0x3f38,31786.98,2944915,9,6,31,-100,"Student Loan, Personal Loan, Home Equity Loan, and Not Specified",27,14,18.45,90,Standard,2029.21,"3,19872E+16",7 Years and 11 Months,Yes,"1,05087E+15",110.52070139324536,High_spent_Medium_value_payments,"3,28884E+16",2024-01-01
CUS_0x3f71,58048.82,"4,7804E+15",3,3,1,2,"Personal Loan, and Student Loan",13,3,7.15,30,Good,1020.94,"4,22497E+14",26 Years and 3 Months,NM,"9,34778E+15",74.50234006772664,High_spent_Medium_value_payments,"5,6006E+15",2024-01-01
CUS_0x3f7d,16676.72,"1,62973E+15",9,6,22,8,"Student Loan, Personal Loan, Personal Loan, Payday Loan, Payday Loan, Home Equity Loan, Payday Loan, and Payday Loan",16,19,_,150,Bad,2255.57,"3,93625E+15",19 Years and 10 Months,Yes,"1,10536E+16",81.98621435655173,High_spent_Small_value_payments,"2,30451E+15",2024-01-01
CUS_0x3fb4,73871.32,"5,98594E+15",5,7,10,0,,20,19,4.01,40,Standard,217.57,"3,02295E+16",15 Years and 8 Months,No,0,564.4773614128271,Low_spent_Medium_value_payments,"3,14117E+16",2024-01-01
CUS_0x400a,112671.27,94542725,2,4,12,0,,6,6,7.58,80,Good,1221.91,"4,31554E+15",27 Years and 9 Months,No,160500,201.173073068986,High_spent_Large_value_payments,"9,84254E+14",2024-01-01
CUS_0x4034,26766.06_,2356505,7,5,9,3,"Mortgage Loan, Student Loan, and Auto Loan",15,11,14.6,20,Standard,530.27,"3,81061E+15",22 Years and 4 Months,Yes,"3,64976E+15",143.8549125078803,High_spent_Small_value_payments,"3,15298E+16",2024-01-01
CUS_0x403d,71421.15,61187625,7,7,19,0,,8,10,11.3,0,Standard,566.98_,"3,55374E+16",17 Years and 10 Months,NM,0,108.98389946342955,High_spent_Medium_value_payments,"7,52892E+15",2024-01-01
CUS_0x405,20942.88,167124,9,10,32,6,"Payday Loan, Mortgage Loan, Student Loan, Not Specified, Payday Loan, and Home Equity Loan",23,25,28.82,120,Bad,4247.08,"2,20105E+16",2 Years and 6 Months,NM,"6,41543E+15",52.64498049726467,High_spent_Small_value_payments,"3,10325E+15",2024-01-01
CUS_0x406,122942.28,1020519,2,3,3,1,Mortgage Loan,8,4,4.88,40,Good,924.1,"3,24034E+16",28 Years and 8 Months,No,"1,01568E+16",821.8076237013545,Low_spent_Medium_value_payments,"3,77143E+16",2024-01-01
CUS_0x40bd,110443.2,93986,8,3,8,2,"Auto Loan, and Personal Loan",29,15,11.16,50,Standard,1330.29,"3,45847E+15",31 Years and 9 Months,Yes,"1,83685E+15",65.36942551922817,High_spent_Large_value_payments,"9,30806E+15",2024-01-01
CUS_0x41dc,10132.985,"8,42415E+15",9,7,29,7_,"Debt Consolidation Loan, Payday Loan, Student Loan, Not Specified, Mortgage Loan, Auto Loan, and Not Specified",55,24,9.8,60,Bad,1933.63,"2,8929E+15",15 Years and 4 Months,Yes,"4,52983E+15",81.1302615483313,Low_spent_Small_value_payments,"2,47813E+16",2024-01-01
CUS_0x41e8,30693.42,2474785,6,9,30,8,"Credit-Builder Loan, Debt Consolidation Loan, Home Equity Loan, Not Specified, Home Equity Loan, Not Specified, Home Equity Loan, and Student Loan",37,21,23.04,90,_,3844.13,"2,60071E+16",7 Years and 11 Months,Yes,"1,36234E+16",165.1362419262732,Low_spent_Large_value_payments,"2,16108E+16",2024-01-01
CUS_0x4223,53916.84,473507,8,7,28,8,"Home Equity Loan, Auto Loan, Personal Loan, Auto Loan, Mortgage Loan, Mortgage Loan, Personal Loan, and Home Equity Loan",57,21,2.99,60,Bad,2560.45,"2,82687E+15",5 Years and 0 Months,NM,"3,0023E+16",96.70205298794993,High_spent_Medium_value_payments,"3,26575E+16",2024-01-01
CUS_0x436c,41942.1,3355175,0,3,1,1,Student Loan,8,12,16.259999999999998,60,Good,1303.34,"3,72025E+14",33 Years and 2 Months,No,"1,96491E+16",120.59500202641578,High_spent_Medium_value_payments,"4,45273E+16",2024-01-01
CUS_0x437e,28840.47,24663725,7,7,15,0,,9,11,16.45,0,Standard,196.82,"4,08702E+15",30 Years and 3 Months,Yes,0,36.66920639101824,High_spent_Medium_value_payments,"4,59968E+16",2024-01-01
CUS_0x440,10367.01,10959175,7,7,34,5,"Home Equity Loan, Not Specified, Student Loan, Home Equity Loan, and Mortgage Loan",33,20,11.43,60,Standard,1568.49,"3,15745E+16",5 Years and 11 Months,Yes,"3,79043E+15",77.97584878706216,Low_spent_Large_value_payments,"2,63712E+15",2024-01-01
CUS_0x4437,46003.29,38596075,8,6,34,6,"Student Loan, Credit-Builder Loan, Debt Consolidation Loan, Not Specified, Payday Loan, and Student Loan",17,16,18.37,120,Bad,2681.08,"3,02078E+16",4 Years and 10 Months,Yes,"1,42453E+15",229.4052042382673,Low_spent_Small_value_payments,"3,04102E+15",2024-01-01
CUS_0x4484,38365.21,"3,2581E+15",4,4,5,2,"Not Specified, and Student Loan",6,11,4.16,50,Good,121.17,"3,8428E+15",29 Years and 2 Months,No,"3,5007E+16",191.87366312926625,Low_spent_Large_value_payments,"3,68929E+15",2024-01-01
CUS_0x4496,68488.88,"5,69241E+15",9,6,24,6,"Mortgage Loan, Payday Loan, Mortgage Loan, Student Loan, Home Equity Loan, and Not Specified",52,10,7.71,120,Standard,1356.05,"3,87429E+15",15 Years and 6 Months,Yes,"2,11301E+16",698.578362709772,Low_spent_Large_value_payments,"2,02493E+15",2024-01-01
CUS_0x4574,40341.16,"3,60276E+15",2,5,1,4,"Debt Consolidation Loan, Payday Loan, Auto Loan, and Payday Loan",7,11,8.33,40,Good,1183.73,"3,21393E+15",20 Years and 5 Months,No,"1,13021E+16",389.6969803165417,Low_spent_Small_value_payments,"1,47558E+16",2024-01-01
CUS_0x45d2,34053.28,"2,78277E+15",3,6,5,27_,"Debt Consolidation Loan, Credit-Builder Loan, and Credit-Builder Loan",1,7,5.81,30,_,1033.06,"2,53374E+15",32 Years and 8 Months,No,"7,2564E+15",209.82422034179908,Low_spent_Medium_value_payments,"2,75889E+16",2024-01-01
CUS_0x4602,60189.06,5138755,10,8,30,5,"Not Specified, Personal Loan, Payday Loan, Auto Loan, and Debt Consolidation Loan",54,16,27.13,160,Bad,4159.96,"2,54502E+15",12 Years and 10 Months,Yes,"2,21025E+15",190.0670510823261,!@9#%8,"3,62784E+15",2024-01-01
CUS_0x4655,49889.38,"4,35945E+15",6,7,8,0,,6,17,5.12,70,Good,1450.37,"3,52263E+15",27 Years and 11 Months,No,0,55.68481722298061,High_spent_Medium_value_payments,"6,3026E+15",2024-01-01
CUS_0x4696,46783.08,405859,3,7,20,7,"Personal Loan, Personal Loan, Auto Loan, Student Loan, Debt Consolidation Loan, Mortgage Loan, and Student Loan",22,10,8.04,90,Standard,1558.33,"3,33633E+16",13 Years and 10 Months,Yes,"2,3632E+15",497.1177698877305,Low_spent_Small_value_payments,"2,75316E+15",2024-01-01
CUS_0x46b5,62717.24,"5,03544E+16",6,6,29,9,"Auto Loan, Payday Loan, Mortgage Loan, Mortgage Loan, Not Specified, Credit-Builder Loan, Mortgage Loan, Payday Loan, and Home Equity Loan",54,25,10.82,70,Bad,2590.63,"2,81893E+15",18 Years and 3 Months,Yes,"3,70022E+15",88.7948455188506,High_spent_Large_value_payments,"2,84727E+15",2024-01-01
CUS_0x46f7,19725.7,"1,83581E+16",8,10,17,2,"Auto Loan, and Auto Loan",8,11,_,70,Standard,2234.82,"2,68356E+16",17 Years and 11 Months,Yes,"1,93981E+16",143.9824826546191,Low_spent_Large_value_payments,"2,902E+15",2024-01-01
CUS_0x471f,31977.44,"2,54779E+16",10,9,23,7,"Credit-Builder Loan, Not Specified, Mortgage Loan, Mortgage Loan, Not Specified, Mortgage Loan, and Home Equity Loan",20,22,1.33,110,_,2256.77,"2,35442E+15",11 Years and 10 Months,Yes,"1,85491E+16",110.7905328289826,Low_spent_Small_value_payments,"2,48497E+16",2024-01-01
CUS_0x477c,38955.5,"3,54429E+15",6,5,30,6,"Student Loan, Student Loan, Auto Loan, Payday Loan, Payday Loan, and Personal Loan",62,21,24.72,90,Bad,4683.88,"2,57603E+16",9 Years and 6 Months,NM,"1,63766E+15",313.09912261353475,High_spent_Medium_value_payments,"3,3975E+15",2024-01-01
CUS_0x47db,78988.48,"6,44937E+15",9,5,29,7,"Auto Loan, Credit-Builder Loan, Mortgage Loan, Debt Consolidation Loan, Debt Consolidation Loan, Not Specified, and Debt Consolidation Loan",27,17,10.27,90,Bad,1746.9,"2,89554E+16",10 Years and 8 Months,Yes,"2,91783E+16",162.08160141504166,!@9#%8,"4,31073E+16",2024-01-01
CUS_0x47e,35539.56,295363,3,4,5,0,,19,8,3.4,20,Good,819.48,"3,94134E+15",27 Years and 6 Months,No,0,20.630324538138147,High_spent_Large_value_payments,"5,14733E+15",2024-01-01
CUS_0x4862,59703.75,47873125,7,9,17,9,"Student Loan, Personal Loan, Not Specified, Auto Loan, Payday Loan, Personal Loan, Payday Loan, Student Loan, and Not Specified",48,15,18.56,80,Bad,4254.78,"3,85719E+15",3 Years and 6 Months,Yes,"4,10249E+14",238.66729585929085,High_spent_Small_value_payments,"8,98145E+15",2024-01-01
CUS_0x4864,89507.06999999998,71999225,4,6,8,5,"Student Loan, Credit-Builder Loan, Mortgage Loan, Mortgage Loan, and Home Equity Loan",14,20,_,70,Standard,240.4,"2,98185E+16",17 Years and 11 Months,Yes,"2,50951E+15",323.9634256192122,Low_spent_Large_value_payments,"4,15077E+15",2024-01-01
CUS_0x4874,22914.66,1746555,8,3,10,3,"Not Specified, Credit-Builder Loan, and Debt Consolidation Loan",9,8,16.66,30,Standard,345.85,"3,4841E+16",33 Years and 5 Months,Yes,"4,93759E+15",46.31754244368393,High_spent_Medium_value_payments,"3,28962E+16",2024-01-01
CUS_0x48e,31936.05,24323375,3,829,11,4,"Student Loan, Auto Loan, Personal Loan, and Payday Loan",5,8,14.79,10,Standard,1380.76,"3,68217E+16",25 Years and 8 Months,Yes,"9,81475E+15",140.61835519095388,High_spent_Small_value_payments,"2,64468E+16",2024-01-01
CUS_0x48f,72629.12,"5,88443E+15",8,9,19,7,"Personal Loan, Not Specified, Debt Consolidation Loan, Student Loan, Student Loan, Personal Loan, and Payday Loan",39,27,21.23,160,Bad,4748.34,"3,26156E+15",8 Years and 2 Months,Yes,"2,93784E+15",162.1927989137815,High_spent_Small_value_payments,"3,00353E+14",2024-01-01
CUS_0x4953,9807.79,"1,07132E+16",10,9,16,9,"Auto Loan, Debt Consolidation Loan, Personal Loan, Credit-Builder Loan, Debt Consolidation Loan, Student Loan, Student Loan, Credit-Builder Loan, and Personal Loan",22,24,4.94,100,Bad,2138.8,"3,7238E+15",16 Years and 3 Months,Yes,"6,51174E+15",75.60241271569292,Low_spent_Medium_value_payments,"2,46412E+16",2024-01-01
CUS_0x49c1,39890.28,356119,3,5,15,6,"Debt Consolidation Loan, Personal Loan, Credit-Builder Loan, Mortgage Loan, Credit-Builder Loan, and Mortgage Loan",16,10,10.34,100,Standard,264.32,"2,22117E+15",5 Years and 9 Months,Yes,"1,49164E+16",288.40640093983296,Low_spent_Small_value_payments,"2,08548E+15",2024-01-01
CUS_0x4a0d,35038.35,31568625,4,4,18,3,"Auto Loan, Home Equity Loan, and Not Specified",8,16,9.97,40,Standard,362.03,"3,04087E+15",33 Years and 6 Months,Yes,"6,42453E+15",304.81264290275453,Low_spent_Medium_value_payments,"2,26628E+16",2024-01-01
CUS_0x4a51,18885.93,15918275,9,7,22,2_,"Not Specified, and Auto Loan",22,19,7.55,80,Standard,1383.42,"2,79763E+16",10 Years and 0 Months,Yes,"2,96046E+16",70.87432036045185,Low_spent_Large_value_payments,"3,28704E+15",2024-01-01
CUS_0x4aaa,140014.36,"1,16629E+16",3,7,18,4,"Home Equity Loan, Mortgage Loan, Credit-Builder Loan, and Debt Consolidation Loan",27,9,3.9,30,Standard,1151.7,"2,70637E+15",17 Years and 8 Months,NM,"3,4862E+15",__10000__,High_spent_Large_value_payments,"8,23086E+15",2024-01-01
CUS_0x4ac2,10100.48,"1,12971E+16",9,10,29,7,"Not Specified, Payday Loan, Auto Loan, Not Specified, Not Specified, Not Specified, and Home Equity Loan",21,19,9.89,110,Bad,4336.68,"3,40994E+14",13 Years and 0 Months,Yes,"3,29092E+16",32.01526524220879,High_spent_Small_value_payments,"3,08046E+16",2024-01-01
CUS_0x4b17,74169.76,"6,17481E+15",9,7,27,-100,"Student Loan, and Auto Loan",33,22,7.79,150,Bad,2529.47,"3,922E+15",15 Years and 2 Months,Yes,"8,78254E+15",128.98998254508555,!@9#%8,"6,50666E+15",2024-01-01
CUS_0x4b8b,160346.44,"1,36112E+16",2,5,8,4,"Credit-Builder Loan, Debt Consolidation Loan, Not Specified, and Mortgage Loan",9,7,-1.59,12300,Good,630.62,"4,59818E+15",21 Years and 11 Months,No,"2,97893E+16",253.81880330296715,High_spent_Medium_value_payments,"1,05941E+16",2024-01-01
CUS_0x4b91,41819.64,373097,5,5,16,6,"Payday Loan, Auto Loan, Mortgage Loan, Debt Consolidation Loan, Student Loan, and Student Loan",13,12,13.95,50,Standard,2297.86,"2,63664E+15",6 Years and 11 Months,Yes,"1,29455E+15",343.54752447488534,Low_spent_Small_value_payments,"1,90095E+16",2024-01-01
CUS_0x4d3,16185.63,13558025,7,6,30,4,"Personal Loan, Home Equity Loan, Auto Loan, and Debt Consolidation Loan",61,18_,7.66,110,Bad,2360.06,"2,34716E+16",15 Years and 9 Months,Yes,"4,92931E+15",61.57784217184395,Low_spent_Large_value_payments,"2,94709E+15",2024-01-01
CUS_0x4d40,19070.62_,"1,30322E+16",7,5,27,8,"Payday Loan, Credit-Builder Loan, Payday Loan, Personal Loan, Auto Loan, Auto Loan, Debt Consolidation Loan, and Not Specified",36,24,2.1,150,Bad,2279.0,"3,30843E+15",15 Years and 6 Months,Yes,"1,11471E+16",100.0503793335214,Low_spent_Small_value_payments,"2,08801E+15",2024-01-01
CUS_0x4d64,18170.075,"1,78517E+16",3,2,5,3,"Credit-Builder Loan, Student Loan, and Not Specified",3,7,2.16,40,Good,836.95,"3,34323E+16",20 Years and 0 Months,No,"4,37285E+16",27.63830685350158,High_spent_Medium_value_payments,"3,57151E+15",2024-01-01
CUS_0x4dde,63461.28,510944,3,4,6,4,"Payday Loan, Mortgage Loan, Debt Consolidation Loan, and Credit-Builder Loan",6,15,13.39,60,Standard,1266.31,"2,41036E+14",11 Years and 11 Months,Yes,"1,76637E+16",208.14398660221264,Low_spent_Large_value_payments,"3,96163E+15",2024-01-01
CUS_0x4e73,113192.68,"9,37672E+15",3,7,3,0,,0,2,6.15,20,Good,1179.64,"4,02042E+14",19 Years and 0 Months,No,0,491.75277710752334,Low_spent_Small_value_payments,"7,3592E+15",2024-01-01
CUS_0x4f01,31241.2,"2,71943E+15",6,8,17,5,"Mortgage Loan, Not Specified, Auto Loan, Student Loan, and Student Loan",48,25,15.91,60,_,2176.5,"2,42661E+14",9 Years and 5 Months,Yes,"1,22067E+16",112.5697824634877,Low_spent_Medium_value_payments,"3,17306E+15",2024-01-01
CUS_0x4fd8,49224.84,422507,8,6,26,7,"Student Loan, Auto Loan, Auto Loan, Payday Loan, Auto Loan, Personal Loan, and Personal Loan",41,20,7.94,110,Bad,2589.29,"2,82142E+15",14 Years and 0 Months,Yes,"1,6628E+15",64.35568861619882,High_spent_Large_value_payments,"4,31872E+15",2024-01-01
CUS_0x5044,16406.08,"1,60417E+16",5,5,16,3,"Credit-Builder Loan, Payday Loan, and Student Loan",22,17,_,100,_,1618.94,"2,77175E+16",7 Years and 2 Months,Yes,"3,4194E+16",114.33897824310844,Low_spent_Large_value_payments,"2,81884E+16",2024-01-01
CUS_0x5082,11586.36,"1,14153E+16",5,5,17,2,"Mortgage Loan, and Credit-Builder Loan",25,11,16.03,60,Standard,1269.23,"3,42455E+16",18 Years and 3 Months,Yes,389040,114.22513606999405,Low_spent_Small_value_payments,"2,7907E+15",2024-01-01
CUS_0x5087,46297.44,380612,7,8,26,9,"Student Loan, Student Loan, Personal Loan, Mortgage Loan, Auto Loan, Debt Consolidation Loan, Not Specified, Student Loan, and Debt Consolidation Loan",62,17,22.13,150,_,4745.81,"2,48853E+15",3 Years and 0 Months,Yes,"2,10122E+16",220.83518204097203,Low_spent_Medium_value_payments,"2,29654E+15",2024-01-01
CUS_0x50e6,31819.53_,24146275,3,3,6,0,,10,12,2.67,40,Good,529.01,"3,62918E+15",31 Years and 8 Months,No,0,46.49371538917683,High_spent_Large_value_payments,"4,34969E+15",2024-01-01
CUS_0x50e9,59650.23,46778525,5,7,15,6,"Auto Loan, Personal Loan, Personal Loan, Not Specified, Debt Consolidation Loan, and Mortgage Loan",7,12,10.89,120,Standard,1294.13,"2,88135E+15",7 Years and 0 Months,Yes,"2,50608E+16",179.61846944861907,!@9#%8,"2,87559E+15",2024-01-01
CUS_0x51db,14958.69,13525575,6,10,21,6,"Auto Loan, Mortgage Loan, Personal Loan, Not Specified, Home Equity Loan, and Personal Loan",42,14,29.84,150,_,4373.94,"3,48464E+16",2 Years and 11 Months,Yes,"6,53692E+15",30.34520103339681,High_spent_Small_value_payments,"2,99541E+16",2024-01-01
CUS_0x5213,127559.68,"1,0606E+16",3,6,11,3,"Credit-Builder Loan, Personal Loan, and Student Loan",11,4,10.32,60,_,1271.78,"3,69753E+15",27 Years and 0 Months,No,"2,09713E+16",546.672126056679,Low_spent_Medium_value_payments,"5,84213E+15",2024-01-01
CUS_0x52c2,113637.69,96208075,4,6,4,2,"Mortgage Loan, and Home Equity Loan",0,10,7.27,0,Good,23.94,"2,66867E+16",30 Years and 5 Months,No,"1,3997E+16",710.3110189726297,Low_spent_Large_value_payments,"3,818E+14",2024-01-01
CUS_0x5338,17288.425,"1,5307E+16",4,3,2,1,Home Equity Loan,5,12,5.83,60,_,1159.18,"3,91314E+15",32 Years and 0 Months,No,"8,64723E+12",69.45407443919491,Low_spent_Small_value_payments,"3,64969E+16",2024-01-01
CUS_0x5391,62827.47,54416225,4,7,16,1,Credit-Builder Loan,8,13,10.77,40,Standard,1031.09,"4,07484E+15",17 Years and 9 Months,No,"3,90652E+15",48.22505361951425,High_spent_Large_value_payments,"6,96872E+15",2024-01-01
CUS_0x542d,14540.485,"1,27971E+16",2,4,3,2,"Not Specified, and Auto Loan",13,8,15.9,50,Good,1408.37,"2,64174E+15",25 Years and 6 Months,NM,"1,8267E+16",51.035661656857826,!@9#%8,"2,37895E+16",2024-01-01
CUS_0x54a8,16055942.0,"1,84398E+16",8,3,32,2,"Home Equity Loan, and Payday Loan",7,9,9.79,130,Standard,1737.35,"3,06592E+15",11 Years and 6 Months,Yes,"2,15901E+15",97.3540420611517,Low_spent_Small_value_payments,"3,55454E+16",2024-01-01
