Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x34d6,129308.52,1097971,5,3,1,-100,"Credit-Builder Loan, Not Specified, Not Specified, and Auto Loan",14,7,3.19,20,Good,1475.43,"3,33925E+15",27 Years and 6 Months,No,"4,28782E+14",860.8112253752928,Low_spent_Large_value_payments,"7,83777E+15",2024-12-01
CUS_0x35a2,114447.09,96622575,4,7,1,3,"Credit-Builder Loan, Credit-Builder Loan, and Not Specified",6,14,9.97,30,Good,1175.67,"2,61667E+15",22 Years and 2 Months,No,"1,80641E+14",68.56559050771484,High_spent_Large_value_payments,"9,57019E+15",2024-12-01
CUS_0x35b5,56803.71_,46206425,7,5,25,6,"Mortgage Loan, Student Loan, Student Loan, Payday Loan, Mortgage Loan, and Debt Consolidation Loan",44,23,16.23,110,Bad,2593.44,"2,71512E+16",6 Years and 3 Months,Yes,"1,8719E+14",359.73869396507706,Low_spent_Small_value_payments,"2,05135E+16",2024-12-01
CUS_0x3615,122425.8,1000115,4,4,6,2,"Student Loan, and Auto Loan",29,20,16.189999999999998,20,Standard,1252.3,"3,29476E+15",23 Years and 11 Months,Yes,"1,48188E+16",808.5001353400571,Low_spent_Large_value_payments,"3,13427E+16",2024-12-01
CUS_0x361b,42767.89,"3,42099E+16",1,7,11,1,Student Loan,9,6,2.63,30,Good,1413.55,"4,04489E+16",26 Years and 6 Months,No,"2,0338E+16",29.219024087699648,High_spent_Large_value_payments,"5,32542E+15",2024-12-01
CUS_0x3640,15432.2,"1,20102E+16",2,6,7,4,"Debt Consolidation Loan, Mortgage Loan, Credit-Builder Loan, and Debt Consolidation Loan",12,3,3.27,30,_,1478.53,"3,22347E+16",16 Years and 4 Months,No,"3,00271E+15",80.85302996278564,Low_spent_Medium_value_payments,"2,89222E+15",2024-12-01
CUS_0x365a,41345.58,3260465,0,5,10,0,,7,0,6.42,70,Good,646.47,"2,37441E+15",28 Years and 8 Months,No,0,101.59095840125009,!@9#%8,"4,94456E+13",2024-12-01
CUS_0x36d5,23679.61,"2,2663E+15",8,5,15,0,,29,18,4.74,40,Standard,622.58,"3,88743E+15",19 Years and 5 Months,No,0,122.3909637303777,Low_spent_Small_value_payments,"3,94239E+15",2024-12-01
CUS_0x372c,42903.79,"3,46832E+16",0,4,6,1,Not Specified,9,-1,5.1,10,Good,1079.48,"3,57166E+16",28 Years and 8 Months,No,"3,49755E+16",115.18498444443384,High_spent_Medium_value_payments,"4,46671E+15",2024-12-01
CUS_0x3761,73338.12,"6,37351E+15",3,4,12,7,"Not Specified, Personal Loan, Credit-Builder Loan, Credit-Builder Loan, Auto Loan, Student Loan, and Not Specified",1,8,11.92,50,Standard,2449.13,"3,35974E+15",18 Years and 2 Months,Yes,"3,95335E+16",86.49377154222039,High_spent_Large_value_payments,"3,95522E+15",2024-12-01
CUS_0x376a,56304.16,"3,99021E+15",5,7,13,5,"Payday Loan, Student Loan, Mortgage Loan, Personal Loan, and Mortgage Loan",15,14,8.8,80,Standard,1171.42,"2,60842E+16",16 Years and 4 Months,Yes,"6,25285E+15",211.3296678975601,Low_spent_Small_value_payments,"3,66987E+15",2024-12-01
CUS_0x37bc,119014.2,1011685,4,2,12,2,"Mortgage Loan, and Student Loan",6,3,8.22,40,Good,189.33,"4,14855E+15",32 Years and 9 Months,No,678570,245.23453783763915,High_spent_Large_value_payments,"8,2803E+15",2024-12-01
CUS_0x3801,85688.49,72087075,8,3,19,7,"Personal Loan, Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, Personal Loan, Payday Loan, and Personal Loan",13,20_,12.71,80,Standard,0.34,"2,73759E+15",16 Years and 3 Months,Yes,"4,6114E+15",455.2494783636415,Low_spent_Large_value_payments,"7,44816E+15",2024-12-01
CUS_0x380d,17510.655,"1,21422E+16",4,6,19,-100,,18,10,5.6,60,_,1215.11,"3,34982E+16",22 Years and 9 Months,No,0,70.51195394066873,High_spent_Small_value_payments,"3,1091E+16",2024-12-01
CUS_0x3872,20547.59_,"1,3729E+15",6,4,13,1,Auto Loan,20,17,19.46,40,Standard,942.99,"3,11776E+15",17 Years and 9 Months,Yes,"1,20246E+16",116.37600629096096,Low_spent_Small_value_payments,"3,07705E+16",2024-12-01
CUS_0x38a7,11650.835,"1,1259E+15",6,7,3,4,"Credit-Builder Loan, Credit-Builder Loan, Auto Loan, and Mortgage Loan",30,12,6.78,60,Good,362.4,"3,05127E+16",23 Years and 0 Months,No,"2,33258E+15",57.383605022339495,High_spent_Small_value_payments,"2,91881E+15",2024-12-01
CUS_0x38bb,62956.56,514738,8,4,16,5,"Personal Loan, Personal Loan, Debt Consolidation Loan, Personal Loan, and Not Specified",7,9,9.01,100,Standard,77.34,"2,67679E+16",5 Years and 10 Months,Yes,"1,3538E+16",168.21267194334106,!@9#%8,"4,61146E+15",2024-12-01
CUS_0x38cc,22713.82,"1,61982E+16",6,6,16,2,"Not Specified, and Payday Loan",28,16,19.49,70,_,1410.54,"3,88279E+15",17 Years and 8 Months,Yes,"1,93735E+15",70.72624553737026,!@9#%8,"3,51882E+16",2024-12-01
CUS_0x38df,18140.575,"1,76471E+16",1,4,5,1,Mortgage Loan,12,11,2.09,40,Good,850.7,"3,48479E+15",17 Years and 0 Months,NM,"7,95493E+15",25.20217564133087,High_spent_Medium_value_payments,"3,93314E+15",2024-12-01
CUS_0x3929,16164.77,"1,40606E+16",6,3,8,4,"Mortgage Loan, Credit-Builder Loan, Home Equity Loan, and Auto Loan",27,16,15.72,60,Standard,179.19,"3,72078E+15",20 Years and 6 Months,Yes,"5,34515E+14",31.09501282554772,!@9#%8,"3,0606E+16",2024-12-01
CUS_0x3947,61141.24,"5,2531E+16",6,8,1292,8,"Student Loan, Home Equity Loan, Auto Loan, Student Loan, Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, and Credit-Builder Loan",33,17,19.99,90,_,2667.09,"3,65991E+14",6 Years and 5 Months,NM,"2,85381E+15",210.45537748254242,!@9#%8,"2,79474E+15",2024-12-01
CUS_0x39a6,49441.62,4419135,9,10,15,5,"Personal Loan, Mortgage Loan, Not Specified, Student Loan, and Mortgage Loan",52,18,23.1,120,Bad,3119.6,"3,20105E+15",1 Years and 0 Months,Yes,"1,76484E+16",125.22811891419586,!@9#%8,"4,00201E+15",2024-12-01
CUS_0x3a06,30560.73,26927275,5,4,3,4,"Credit-Builder Loan, Student Loan, Personal Loan, and Personal Loan",14,2,3.64,20,Good,1354.32,"3,51918E+15",25 Years and 2 Months,No,"7,35132E+15",247.86068242738895,Low_spent_Large_value_payments,"2,17899E+15",2024-12-01
CUS_0x3ae3,25040.59,"2,27872E+15",4,4,5709,3,"Debt Consolidation Loan, Credit-Builder Loan, and Student Loan",9,7,4.97,60,Standard,715.69,"2,9247E+15",32 Years and 4 Months,No,"5,35728E+16",92.75332831308077,High_spent_Medium_value_payments,"3,31546E+16",2024-12-01
CUS_0x3b40,83334.5,"6,91854E+15",5,3,3,3,"Debt Consolidation Loan, Mortgage Loan, and Home Equity Loan",6,3,10.54,80,Good,1188.93,"2,89451E+15",19 Years and 9 Months,No,"1,68132E+16",305.2214693221806,High_spent_Small_value_payments,"4,78501E+16",2024-12-01
CUS_0x3b9d,73226.6,"6,19222E+15",10,5,22,6,"Debt Consolidation Loan, Student Loan, Payday Loan, Debt Consolidation Loan, Home Equity Loan, and Auto Loan",65,18,12.62,80,_,2492.68,"3,45752E+14",14 Years and 8 Months,Yes,"2,70757E+16",342.2594461497771,Low_spent_Medium_value_payments,"2,86205E+16",2024-12-01
CUS_0x3ba2,59751.78,5044315,7,7,17,4,"Credit-Builder Loan, Personal Loan, Student Loan, and Mortgage Loan",22,13,16.82,90,Standard,1485.94,"3,90841E+16",16 Years and 0 Months,Yes,"1,16298E+16",381.8003563842838,Low_spent_Medium_value_payments,"2,86333E+15",2024-12-01
CUS_0x3be5,11900.03,"1,26467E+16",3,5,18,4,"Not Specified, Mortgage Loan, Not Specified, and Not Specified",15,12,2.86,0,Standard,399.01,"2,71465E+15",19 Years and 5 Months,No,"3,55462E+15",24.69872721009273,High_spent_Medium_value_payments,"3,16222E+15",2024-12-01
CUS_0x3c7d,135671.32,"1,13959E+16",4,5,10,4,"Credit-Builder Loan, Mortgage Loan, Payday Loan, and Not Specified",4,0,4.82,30,Good,1057.36,"3,08012E+16",20 Years and 10 Months,NM,"3,05404E+15",734.9306973080397,High_spent_Small_value_payments,"3,5926E+15",2024-12-01
CUS_0x3d50,146724.36,1227603,1,4,3,1053,Not Specified,7,3,2.61,90,Good,1319.64,"3,51162E+16",28 Years and 5 Months,No,"9,42132E+15",1037.6845600207942,High_spent_Large_value_payments,"1,26035E+16",2024-12-01
CUS_0x3d56,14977.93,"1,29316E+16",8,6,31,8,"Debt Consolidation Loan, Payday Loan, Mortgage Loan, Home Equity Loan, Personal Loan, Personal Loan, Mortgage Loan, and Payday Loan",37,18,18.63,100,_,4857.54,"3,81903E+15",13 Years and 3 Months,Yes,"7,26635E+15",59.60209192965897,Low_spent_Medium_value_payments,"2,77051E+16",2024-12-01
CUS_0x3d57,45834.57,38165475,7,7,19,2_,"Student Loan, and Mortgage Loan",9,16,15.07,80,_,2482.46,"3,8619E+15",15 Years and 10 Months,Yes,"5,42931E+16",111.77896108533912,High_spent_Medium_value_payments,"4,65583E+16",2024-12-01
CUS_0x3d5b,11703.605,"9,933E+15",8,4,20,0,,28,19,13.87,70,Standard,1175.56,"2,57219E+15",19 Years and 2 Months,Yes,0,69.16501006722238,Low_spent_Small_value_payments,"3,20165E+16",2024-12-01
CUS_0x3dd8,32928.14,"2,94801E+16",0,2,5,0,,10,-1,8.63,50,_,929.04,"3,38995E+15",30 Years and 2 Months,No,0,149.1397544099442,Low_spent_Medium_value_payments,"4,25661E+15",2024-12-01
CUS_0x3e7f,162590.56,"1,35352E+16",5,1477,11,0,,25,8,11.65,40,_,1000.11,"3,79384E+15",26 Years and 4 Months,No,0,1021.6331777264578,Low_spent_Medium_value_payments,"6,11888E+15",2024-12-01
CUS_0x3fa7,7854.735,69856125,8,8,20,7,"Credit-Builder Loan, Student Loan, Personal Loan, Debt Consolidation Loan, Payday Loan, Debt Consolidation Loan, and Personal Loan",47,22_,13.31,150,Bad,1516.73,"3,83186E+15",15 Years and 0 Months,Yes,"2,86365E+16",65.52475804325194,Low_spent_Medium_value_payments,"2,55695E+16",2024-12-01
CUS_0x3fb3,119568.15,98800125,0,4,1,3,"Student Loan, Student Loan, and Not Specified",9,11,8.87,0,Good,451.46,"4,09143E+15",23 Years and 3 Months,No,"2,49681E+16",368.2324389758899,High_spent_Medium_value_payments,"6,20088E+15",2024-12-01
CUS_0x3ff5,87636.03,"6,29199E+15",4,1,4,2_,"Payday Loan, and Debt Consolidation Loan",3,2,3.38,30,Good,202.96,"4,00003E+16",30 Years and 5 Months,No,"1,05485E+15",60.72935307420884,High_spent_Large_value_payments,"8,23935E+15",2024-12-01
CUS_0x408c,57107.52,498096,8,10,17,6,"Auto Loan, Payday Loan, Credit-Builder Loan, Not Specified, Credit-Builder Loan, and Not Specified",25,26,_,90,Bad,2538.7,"3,75845E+15",13 Years and 9 Months,Yes,"1,54708E+16",142.4045111235427,Low_spent_Large_value_payments,"4,70983E+15",2024-12-01
CUS_0x4132,51323.52,422796,9,7,20,3,"Debt Consolidation Loan, Debt Consolidation Loan, and Home Equity Loan",52,22,4.23,140,Bad,2461.73,"3,21678E+14",18 Years and 0 Months,Yes,"1,12479E+16",78.22794432765376,High_spent_Medium_value_payments,"4,82089E+15",2024-12-01
CUS_0x4188,26454.21,22005175,7,4,8,65,"Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, and Student Loan",9,13,16.66,110,Standard,32.11,"3,81964E+15",17 Years and 5 Months,Yes,"8,69873E+15",50.474488723882025,!@9#%8,"3,2259E+16",2024-12-01
CUS_0x41a8,91570.71,"7,84689E+15",3,7,20,3,"Not Specified, Auto Loan, and Debt Consolidation Loan",25,10,8.0,60,Standard,448.59,"3,6736E+16",12 Years and 3 Months,Yes,"1,26952E+16",121.10490779084816,High_spent_Large_value_payments,"7,76633E+15",2024-12-01
CUS_0x4293,60116.7,5091725,5,8,19,7,"Home Equity Loan, Home Equity Loan, Student Loan, Not Specified, Home Equity Loan, Credit-Builder Loan, and Debt Consolidation Loan",19,13,19.62,110,_,2042.27,"3,93305E+15",12 Years and 11 Months,Yes,"2,18515E+16",116.7483723490598,!@9#%8,"4,13909E+16",2024-12-01
CUS_0x42c0,67712.58,5549715,3,5,15,1,Mortgage Loan,11,3107,4.92,10,_,588.81,"3,40134E+15",30 Years and 9 Months,No,"3,12978E+16",188.79328069372616,High_spent_Medium_value_payments,"5,8488E+15",2024-12-01
CUS_0x42e4,28204.79,"2,0664E+16",2,6,5,2,"Student Loan, and Home Equity Loan",26,9,4.64,10,Good,459.98,"4,02408E+15",24 Years and 5 Months,No,"2,74501E+16",110.70753822181949,High_spent_Medium_value_payments,"3,9815E+16",2024-12-01
CUS_0x42f,36366.68,"2,98756E+15",5,4,13,2,"Student Loan, and Personal Loan",16,18,13.17,40,Standard,484.73,"2,48378E+16",32 Years and 6 Months,Yes,"5,21766E+15",134.45348985390922,High_spent_Medium_value_payments,"4,23053E+16",2024-12-01
CUS_0x4314,80562.56,"6,58755E+15",4,3,7,3,"Auto Loan, Personal Loan, and Personal Loan",5,1673,0.79,50,Good,88.98,"3,85128E+15",31 Years and 11 Months,No,"1,36887E+16",247.617286935712,High_spent_Medium_value_payments,"5,2425E+13",2024-12-01
CUS_0x432e,29489.63,"2,67947E+16",485,4,5,0,,3,10,3.7899999999999987,50,_,462.49,"3,95713E+15",21 Years and 10 Months,No,0,70.34339082435821,High_spent_Medium_value_payments,"4,47604E+15",2024-12-01
CUS_0x43bf,42671.51,"3,73196E+15",1,1,10,4,"Personal Loan, Debt Consolidation Loan, Not Specified, and Student Loan",11,11,7.28,50,Good,132.87,"3,58632E+14",19 Years and 2 Months,No,"8,77774E+15",56.10291576392928,High_spent_Large_value_payments,"4,69316E+16",2024-12-01
CUS_0x43c0,70064.92,"5,93874E+15",7,10,16,8,"Home Equity Loan, Debt Consolidation Loan, Not Specified, Payday Loan, Home Equity Loan, Personal Loan, Personal Loan, and Debt Consolidation Loan",60,19,26.61,70,Bad,3863.22,"2,97988E+16",13 Years and 3 Months,Yes,"3,90243E+14",234.47800017034993,Low_spent_Large_value_payments,"2,39153E+15",2024-12-01
CUS_0x43c3,14424.97,"1,48208E+16",7,3,11,4,"Debt Consolidation Loan, Student Loan, Personal Loan, and Auto Loan",14,14,18.59,90,Standard,808.32,"2,98625E+16",16 Years and 0 Months,NM,"4,37926E+14",105.2668100817951,Low_spent_Small_value_payments,"2,89149E+15",2024-12-01
CUS_0x441e,67422.8,"5,43557E+15",4,7,12,-100,"Student Loan, and Debt Consolidation Loan",0,13,16.16,10,_,1082.56,"2,74675E+16",29 Years and 9 Months,Yes,"8,57478E+14",406.5115418285946,!@9#%8,"3,21297E+15",2024-12-01
CUS_0x44dc,18282.34,"1,76953E+16",5,10,34,6,"Mortgage Loan, Credit-Builder Loan, Not Specified, Not Specified, Student Loan, and Credit-Builder Loan",14,16,24.0,120,Standard,1310.97,"2,90862E+15",8 Years and 9 Months,NM,"8,56968E+15",179.04958133542686,Low_spent_Small_value_payments,"2,02206E+15",2024-12-01
CUS_0x44fc,132662.22,10872185,0,6,5,4,"Personal Loan, Not Specified, Mortgage Loan, and Payday Loan",27,2,11.63,50,Good,1493.5,"3,655E+15",18 Years and 3 Months,No,"3,56143E+16",80.77340003549604,High_spent_Large_value_payments,"8,90302E+15",2024-12-01
CUS_0x45b4,39580.3,"3,20336E+16",0,5,8,2,"Debt Consolidation Loan, and Personal Loan",19,6,11.14,70,_,458.53,"3,94802E+15",17 Years and 9 Months,No,"5,67551E+15",90.27327612599902,Low_spent_Medium_value_payments,"4,53307E+15",2024-12-01
CUS_0x46d4,29042.45,"2,2522E+15",3,5,5,1,Student Loan,5,16,9.72,40,Standard,1092.55,"3,58563E+16",24 Years and 3 Months,Yes,"1,67567E+16",207.3645150310893,Low_spent_Small_value_payments,"2,91099E+15",2024-12-01
CUS_0x4722,18040.67,"1,27039E+16",5,5,27,5,"Student Loan, Credit-Builder Loan, Student Loan, Student Loan, and Credit-Builder Loan",10,18,7.44,60,Standard,1874.52,"2,65775E+15",12 Years and 3 Months,Yes,"5,37344E+15",82.15387657672646,Low_spent_Small_value_payments,"2,81151E+15",2024-12-01
CUS_0x477b,26775.49,"2,40829E+15",983,4,7,1,Home Equity Loan,17,22,6.42,50,Standard,1082.13,"2,53365E+15",27 Years and 0 Months,No,"1,34843E+16",107.01980726310713,Low_spent_Large_value_payments,"3,90325E+15",2024-12-01
CUS_0x47ea,63258.9,5061575,6,6,11,1,Payday Loan,23,8,4.78,40,Good,137.98,"3,52902E+15",22 Years and 11 Months,No,"2,86439E+15",149.67007758645505,High_spent_Small_value_payments,"5,87844E+15",2024-12-01
CUS_0x47ec,40314.54,3653545,9,7,32,9,"Personal Loan, Home Equity Loan, Payday Loan, Mortgage Loan, Credit-Builder Loan, Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Auto Loan",18,17,3.17,70,Bad,2209.6,"3,45896E+16",13 Years and 5 Months,Yes,"2,84956E+15",259.1991181097257,Low_spent_Medium_value_payments,"1,01199E+16",2024-12-01
CUS_0x4831,34766.06,"3,13317E+15",0,1,11,-100,"Home Equity Loan, Auto Loan, and Home Equity Loan",4,7,5.71,0,Good,1374.23,"2,28504E+15",16 Years and 4 Months,No,"7,80931E+15",__10000__,Low_spent_Small_value_payments,"3,24164E+14",2024-12-01
CUS_0x48a,32700.0,28020,2,4,5,18,,4,2,7.16,40,Good,1440.5,"2,51649E+16",17 Years and 0 Months,No,0,230.50825006517215,!@9#%8,"3,19692E+15",2024-12-01
CUS_0x48c6,44895.61_,"3,6973E+15",1,6,6,4,"Student Loan, Credit-Builder Loan, Debt Consolidation Loan, and Mortgage Loan",21,2560,7.37,10,Good,728.29,"2,49831E+15",24 Years and 6 Months,No,"8,37186E+15",247.73123724253392,Low_spent_Medium_value_payments,"3,1828E+15",2024-12-01
CUS_0x48ef,105829.08,872909,3,5,18,4,"Debt Consolidation Loan, Student Loan, Payday Loan, and Payday Loan",16,17,5.65,60,Standard,549.99,"2,71947E+15",19 Years and 5 Months,No,"2,37024E+15",154.28084705529878,High_spent_Large_value_payments,"7,21605E+15",2024-12-01
CUS_0x490e,57296.46,4618705,7,10,21,2,"Student Loan, and Debt Consolidation Loan",57,20,7.35,120,Bad,2371.73,"2,39055E+15",12 Years and 6 Months,Yes,"6,61836E+15",619.0625978731213,Low_spent_Small_value_payments,"6,66243E+15",2024-12-01
CUS_0x4931,71734.24,"5,90685E+16",8,10,34,4,"Personal Loan, Credit-Builder Loan, Auto Loan, and Not Specified",29,25,2.54,90,Bad,2290.25,"3,75084E+16",5 Years and 10 Months,Yes,"2,19435E+15",125.10343900789358,High_spent_Medium_value_payments,"4,96146E+14",2024-12-01
CUS_0x49a4,14739.96,115933,6,5,16,4,"Auto Loan, Payday Loan, Mortgage Loan, and Payday Loan",8,18,14.38,90,Standard,1298.28,"3,25044E+15",13 Years and 6 Months,Yes,"4,77319E+15",24.424494960698294,High_spent_Small_value_payments,"3,03777E+15",2024-12-01
CUS_0x4ad7,93305.76,783748,3,6,15,1,Student Loan,14,20,4.55,30,Standard,1275.86,"3,64781E+16",30 Years and 2 Months,Yes,"3,93856E+15",96.81027024157522,High_spent_Medium_value_payments,"8,97552E+15",2024-12-01
CUS_0x4b76,20647.0_,"1,71458E+15",5,4,4,-100,"Credit-Builder Loan, Not Specified, Personal Loan, and Credit-Builder Loan",21,10,12.25,10,_,1370.19,"3,08464E+15",32 Years and 5 Months,No,"6,55704E+15",28.214448557981157,High_spent_Medium_value_payments,"3,27673E+16",2024-12-01
CUS_0x4ba1,70705.88,"6,03416E+15",6,9,955,6,"Personal Loan, Credit-Builder Loan, Personal Loan, Home Equity Loan, Payday Loan, and Payday Loan",21,1989,13.81,80,Standard,2207.69,"2,80749E+15",13 Years and 9 Months,Yes,"3,21096E+15",95.46684532632419,High_spent_Large_value_payments,"4,26852E+16",2024-12-01
CUS_0x4c44,20917.51,"1,54713E+15",6,5,22,9,"Home Equity Loan, Credit-Builder Loan, Credit-Builder Loan, Auto Loan, Home Equity Loan, Student Loan, Not Specified, Auto Loan, and Home Equity Loan",22,13,3.92,70,_,1743.25,"3,25904E+14",18 Years and 11 Months,Yes,"1,51415E+15",209.0307405329496,Low_spent_Small_value_payments,"8,42671E+15",2024-12-01
CUS_0x4c84,18444.26,"1,2684E+15",3,5,17,2,"Mortgage Loan, and Personal Loan",24,11,9.5,100,Standard,1353.57,"3,34681E+14",20 Years and 0 Months,Yes,"1,12589E+16",174.06677431791184,Low_spent_Small_value_payments,"2,30971E+16",2024-12-01
CUS_0x4c9b,27947.42,"2,48895E+16",7,5,15,2,"Auto Loan, and Not Specified",27,18,11.04,50,Standard,1472.05,"2,89379E+16",32 Years and 8 Months,Yes,"3,13354E+15",57.56156678181424,High_spent_Medium_value_payments,"4,09998E+15",2024-12-01
CUS_0x4ce8,18138.0,14645,9,6,28,5,"Credit-Builder Loan, Payday Loan, Credit-Builder Loan, Auto Loan, and Student Loan",36,20,15.1,100,Bad,3919.09,"3,80023E+15",3 Years and 10 Months,Yes,"4,59951E+15",90.49889824913807,Low_spent_Medium_value_payments,"2,89956E+15",2024-12-01
CUS_0x4d0f,14602.16,"1,22285E+16",10,8,33,7,"Payday Loan, Debt Consolidation Loan, Not Specified, Credit-Builder Loan, Auto Loan, Debt Consolidation Loan, and Student Loan",50,21,18.02,80,_,4205.7,"2,46691E+14",3 Years and 8 Months,Yes,"8,06511E+15",96.56917643944195,Low_spent_Medium_value_payments,"2,25064E+16",2024-12-01
CUS_0x4da6,20621.72,"1,84948E+15",7,8,30,2,"Student Loan, and Mortgage Loan",15,20,7.35,130,Standard,2309.82,"3,75466E+15",18 Years and 9 Months,Yes,"2,96023E+16",33.789336682084944,High_spent_Small_value_payments,"3,81556E+16",2024-12-01
CUS_0x4e2,63484.24,"5,15735E+16",5,7,10,2,"Debt Consolidation Loan, and Payday Loan",26,7,11.12,60,Good,295.16,"3,26378E+15",27 Years and 9 Months,No,"6,81423E+15",96.725432554457,High_spent_Large_value_payments,"5,90868E+15",2024-12-01
CUS_0x4e35,41552.77,"3,48273E+15",3,4,2,1,Credit-Builder Loan,18,2,6.6,90,Good,28.85,"3,5622E+15",21 Years and 11 Months,NM,"2,70639E+15",104.58918407777546,Low_spent_Large_value_payments,"4,8662E+15",2024-12-01
CUS_0x4e66,85471.89,71796575,4,5,3,0,,11,10,4.4,40,_,232.67,"3,91357E+12",23 Years and 3 Months,No,0,147.23003845126576,High_spent_Small_value_payments,"8,30736E+15",2024-12-01
CUS_0x4f26,72200.76,572073,7,6,12,2,"Not Specified, and Auto Loan",23,20,7.61,40,Standard,843.12,"2,7351E+16",33 Years and 4 Months,NM,"6,57792E+14",67.75414697704393,High_spent_Medium_value_payments,"6,8854E+15",2024-12-01
CUS_0x500d,44998.71,39168925,10,5,31,3,"Student Loan, Home Equity Loan, and Auto Loan",58,9,16.65,80,Standard,2559.56,"3,54662E+16",19 Years and 4 Months,NM,"5,68395E+15",74.18352430487202,High_spent_Large_value_payments,"5,00666E+15",2024-12-01
CUS_0x50c6,85583.02,"7,36692E+15",4,1,2,3,"Auto Loan, Payday Loan, and Payday Loan",14,2521,9.51,20,Good,44.08,"2,41088E+15",18 Years and 9 Months,No,"1,84676E+16",103.22427960002716,High_spent_Large_value_payments,"6,88791E+15",2024-12-01
CUS_0x50df,15845.47,"1,03946E+16",5,10,26,6,"Home Equity Loan, Mortgage Loan, Home Equity Loan, Student Loan, Credit-Builder Loan, and Payday Loan",25,16,_,120,Standard,1275.75,"3,26782E+16",6 Years and 10 Months,Yes,"7,32395E+15",15.813145093387284,High_spent_Medium_value_payments,"2,64893E+16",2024-12-01
CUS_0x50ee,58295.16,459093,10,7,18,-100,"Auto Loan, Debt Consolidation Loan, Auto Loan, Not Specified, and Debt Consolidation Loan",21,25,21.04,100,Bad,2543.04,"2,58498E+15",7 Years and 8 Months,Yes,"2,03379E+15",382.6394801881697,Low_spent_Large_value_payments,"1,43074E+16",2024-12-01
CUS_0x5197,10328.58,1118715,6,4,11,1_,Not Specified,29,18,8.49,10,Standard,1137.12,"2,62957E+16",23 Years and 5 Months,Yes,"4,46284E+16",113.36271019833792,Low_spent_Small_value_payments,"2,84046E+16",2024-12-01
CUS_0x51e3,98803.47_,"8,09962E+15",0,3,3,2,"Not Specified, and Debt Consolidation Loan",6,6,-1.17,20,_,766.77,"3,71881E+15",31 Years and 3 Months,No,"1,20174E+16",718.73371055683,Low_spent_Medium_value_payments,"2,51055E+15",2024-12-01
CUS_0x5228,55558.71,43368925,10,5,32,7,"Not Specified, Payday Loan, Mortgage Loan, Not Specified, Payday Loan, Home Equity Loan, and Debt Consolidation Loan",22,16,19.59,130,_,4196.17,"2,64928E+15",13 Years and 11 Months,Yes,"2,1019E+15",571.7792642845391,Low_spent_Small_value_payments,"8,72779E+14",2024-12-01
CUS_0x524f,51150.64,"4,02455E+15",8,5,17,3,"Personal Loan, Personal Loan, and Home Equity Loan",28,19,15.739999999999998,20,Standard,1228.48,"2,86047E+16",27 Years and 11 Months,Yes,"1,27249E+16",__10000__,!@9#%8,"4,37907E+14",2024-12-01
CUS_0x5254,30961.62,2283135,5,7,11,-100,,10,6,6.52,60,_,1304.15,"2,86677E+15",26 Years and 2 Months,No,0,106.12072411759384,High_spent_Small_value_payments,"3,82193E+15",2024-12-01
CUS_0x52bf,147334.32,1222386,5,1,7,0,,-4,12,8.96,40,Good,1133.25,"4,00663E+15",25 Years and 3 Months,No,0,690.4668648519693,Low_spent_Medium_value_payments,"8,11919E+15",2024-12-01
CUS_0x5382,47091.42,3962285,5,5,16,4,"Mortgage Loan, Mortgage Loan, Home Equity Loan, and Not Specified",11,20,19.67,60,Standard,629.67,"3,93741E+15",9 Years and 10 Months,Yes,"1,46474E+16",131.74065282795738,High_spent_Medium_value_payments,"3,68013E+16",2024-12-01
CUS_0x54b3,53146.47,46658725,9,8,18,6,"Mortgage Loan, Mortgage Loan, Mortgage Loan, Credit-Builder Loan, Debt Consolidation Loan, and Student Loan",41,22,4.92,150,Bad,2202.35,"2,99089E+15",14 Years and 8 Months,Yes,"2,4381E+15",475.2236276218627,Low_spent_Small_value_payments,"3,75536E+15",2024-12-01
CUS_0x556e,11889.26,"7,36772E+15",5,4,14,3,"Payday Loan, Personal Loan, and Credit-Builder Loan",4,16,17.0,20,_,351.01,"3,99317E+15",26 Years and 5 Months,Yes,"2,34556E+16",43.91434016231437,High_spent_Small_value_payments,"2,66307E+16",2024-12-01
CUS_0x558f,26908.25,"2,25435E+16",6,5,19,3_,"Auto Loan, Home Equity Loan, and Student Loan",18,17,9.86,30,Standard,546.83,"2,56505E+15",19 Years and 4 Months,No,"5,20706E+15",36.744153382596956,High_spent_Large_value_payments,"3,76621E+16",2024-12-01
