Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x3371,61632.99000000001,48560825,9,9,27,7,"Auto Loan, Auto Loan, Student Loan, Debt Consolidation Loan, Home Equity Loan, Not Specified, and Mortgage Loan",32,23,14.88,120,Bad,1634.98,"2,71515E+16",9 Years and 10 Months,Yes,"3,11565E+15",93.33625334660708,High_spent_Small_value_payments,"1,69304E+16",2023-04-01
CUS_0x33e1,40181.48,"3,05446E+15",5,4,13,4,"Credit-Builder Loan, Not Specified, Student Loan, and Credit-Builder Loan",26,12,15.52,80,Standard,854.72,"3,39416E+15",18 Years and 4 Months,NM,315120,163.75190501793796,Low_spent_Large_value_payments,"3,1022E+16",2023-04-01
CUS_0x3468,32506.42,"2,94887E+16",7,7,7,0,,14,16,1.35,30,Standard,683.6,"3,28543E+16",19 Years and 4 Months,Yes,0,118.16168684120991,High_spent_Medium_value_payments,"4,26725E+15",2023-04-01
CUS_0x34be,129800.32,"1,11047E+16",8,6,20,1,Credit-Builder Loan,9,9,12.0,10,_,358.85,"3,86326E+15",24 Years and 5 Months,No,"1,05717E+16",141.72795931454726,High_spent_Medium_value_payments,"1,11302E+16",2023-04-01
CUS_0x35c8,73947.24,600827,9,8,1172,7,"Home Equity Loan, Credit-Builder Loan, Home Equity Loan, Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, and Mortgage Loan",55,20,2.6,60,Bad,2691.9,"2,70024E+15",14 Years and 2 Months,NM,"3,06617E+15",209.66228838589214,Low_spent_Large_value_payments,"3,54548E+16",2023-04-01
CUS_0x360c,12241.57,"1,24813E+16",6,6,12,3,"Home Equity Loan, Credit-Builder Loan, and Not Specified",25,19_,3.14,10,Standard,89.62,"3,4521E+15",23 Years and 10 Months,NM,"2,16407E+16",112.7531926148102,Low_spent_Small_value_payments,"2,80419E+15",2023-04-01
CUS_0x3634,45706.47,36408725,6,7,25,5,"Student Loan, Personal Loan, Not Specified, Mortgage Loan, and Debt Consolidation Loan",25,15,21.63,70,Bad,4034.53,"3,86527E+14",11 Years and 7 Months,Yes,"1,42846E+16",83.36436702869369,High_spent_Large_value_payments,"3,77876E+16",2023-04-01
CUS_0x36da,36151.31,"2,86861E+15",1,3,12,3,"Personal Loan, Personal Loan, and Personal Loan",3,6,2.5,80,Good,563.28,"3,04071E+16",23 Years and 8 Months,No,"5,4788E+15",148.97569112177436,High_spent_Small_value_payments,"3,43097E+15",2023-04-01
CUS_0x36ee,14842.65,"9,4701E+15",8,5,8,2,"Not Specified, and Mortgage Loan",24,11,11.22,60,_,1086.11,"2,76373E+15",22 Years and 10 Months,Yes,"1,22224E+16",106.77980605384892,Low_spent_Small_value_payments,"2,73263E+15",2023-04-01
CUS_0x36f9,82065.16,"6,77176E+15",5,86,3,3,"Not Specified, Home Equity Loan, and Auto Loan",9,10,5.55,60,Good,106.83,"2,56478E+14",23 Years and 6 Months,No,"1,80341E+16",370.55388304931137,Low_spent_Large_value_payments,"3,96282E+15",2023-04-01
CUS_0x383e,33045.79,"2,61182E+16",4,3,10,0,,1,9,11.2,90,Good,1243.88,"3,77269E+15",26 Years and 3 Months,No,271410,77.44961513415711,High_spent_Small_value_payments,"4,45902E+16",2023-04-01
CUS_0x3861,17992.775,"1,7694E+16",3,5,570,0,,8,10,8.61,30,_,565.22,"3,34644E+15",19 Years and 6 Months,No,0,79.04022403290668,Low_spent_Small_value_payments,"3,879E+13",2023-04-01
CUS_0x388a,33701.99,"2,5845E+16",2,6,12,0,,9,6_,9.22,30,Good,333.79,"3,64204E+15",20 Years and 8 Months,No,0,204.538240578627,Low_spent_Small_value_payments,"3,43912E+16",2023-04-01
CUS_0x3949,63353.68,"5,35647E+15",9,8,15,8,"Auto Loan, Mortgage Loan, Not Specified, Not Specified, Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, and Debt Consolidation Loan",21,23,6.41,90,Bad,4362.52,"2,41426E+15",1 Years and 5 Months,Yes,"3,90451E+15",54.78513779639012,!@9#%8,"3,30411E+16",2023-04-01
CUS_0x396c,46360.47,38013725,10,5,34,1384,"Home Equity Loan, Credit-Builder Loan, Not Specified, Not Specified, and Credit-Builder Loan",52,18,19.71,110,Bad,4855.15,"2,75057E+16",5 Years and 8 Months,Yes,"1,56242E+16",142.03841267859002,High_spent_Medium_value_payments,"3,31857E+16",2023-04-01
CUS_0x398d,108147.3,8926275,3,6,6,4,"Personal Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Student Loan",14,20,7.57,20,Standard,1113.06,"3,58914E+15",29 Years and 4 Months,Yes,375140,946.1555102888016,Low_spent_Small_value_payments,"2,52924E+15",2023-04-01
CUS_0x39bd,79323.96,"6,90033E+15",9,8,17,8,"Debt Consolidation Loan, Mortgage Loan, Student Loan, Payday Loan, Payday Loan, Mortgage Loan, Debt Consolidation Loan, and Personal Loan",46,22,23.77,120,Bad,3393.48,"3,19613E+16",14 Years and 4 Months,Yes,"4,2315E+15",263.3223638555799,High_spent_Medium_value_payments,"2,53561E+15",2023-04-01
CUS_0x39c6,16833.355,"1,39578E+16",7,3,5,2,"Payday Loan, and Not Specified",23,13,8.98,80,_,65.59,"2,58087E+15",11 Years and 0 Months,Yes,"1,97856E+16",156.22097165808972,Low_spent_Small_value_payments,"2,53571E+15",2023-04-01
CUS_0x3a44,12160681.0,"6,85868E+15",6,5,19,9,"Debt Consolidation Loan, Mortgage Loan, Not Specified, Payday Loan, Auto Loan, Not Specified, Payday Loan, Home Equity Loan, and Mortgage Loan",33,21,2.1,60,Bad,2820.44,"3,10958E+15",9 Years and 0 Months,Yes,"5,78516E+15",41.64335601282528,Low_spent_Small_value_payments,"2,59092E+15",2023-04-01
CUS_0x3a6c,73340.48,"5,3481E+15",7,6,17,6,"Student Loan, Student Loan, Home Equity Loan, Credit-Builder Loan, Debt Consolidation Loan, and Payday Loan",30,22,27.64,120,Bad,2899.67,"3,34132E+15",3 Years and 3 Months,Yes,"7,94209E+15",54.66796155854764,High_spent_Large_value_payments,"5,83302E+15",2023-04-01
CUS_0x3b20,36849.91,"3,35583E+15",4,6,4,3,"Student Loan, Home Equity Loan, and Mortgage Loan",7,2,8.57,40,Good,660.89,"3,12646E+15",25 Years and 1 Months,No,"6,84511E+15",187.3319496461851,High_spent_Small_value_payments,"3,39799E+15",2023-04-01
CUS_0x3b9a,30819.56,"2,5473E+16",7,3,9,4,"Payday Loan, Student Loan, Not Specified, and Home Equity Loan",8,10,7.68,50,Standard,401.26,"3,12125E+15",14 Years and 8 Months,Yes,"9,68486E+15",54.30216474709998,High_spent_Small_value_payments,"3,63579E+15",2023-04-01
CUS_0x3ba7,100716.36000000002,841303,8,4,17,0,,7,8,9.69,60,Standard,605.24,"2,55114E+15",16 Years and 8 Months,No,0,398.16339398601497,Low_spent_Medium_value_payments,"7,2314E+15",2023-04-01
CUS_0x3c69,17004.68,"1,57206E+16",6,8,21,7,"Home Equity Loan, Personal Loan, Payday Loan, Payday Loan, Not Specified, Credit-Builder Loan, and Credit-Builder Loan",24,13,11.51,120,_,2272.07,"3,39859E+14",14 Years and 9 Months,Yes,"5,50647E+16",149.30309888973443,Low_spent_Small_value_payments,"2,42838E+16",2023-04-01
CUS_0x3ce1,64551.12,539326,6,9,29,6,"Credit-Builder Loan, Student Loan, Credit-Builder Loan, Mortgage Loan, Credit-Builder Loan, and Not Specified",61,14,_,110,Bad,3462.33,"3,4441E+15",1 Years and 6 Months,Yes,"2,90795E+14",217.6362770410596,High_spent_Medium_value_payments,"2,80895E+16",2023-04-01
CUS_0x3d41,30029.59,"2,40647E+15",0,4,5,4,"Debt Consolidation Loan, Payday Loan, Payday Loan, and Personal Loan",13,8_,-0.5199999999999996,50,_,466.13,"2,42735E+15",31 Years and 9 Months,No,"6,84271E+15",141.06452079909678,Low_spent_Medium_value_payments,"3,11155E+15",2023-04-01
CUS_0x3ded,33537.3,2899775,10,6,28,7,"Debt Consolidation Loan, Auto Loan, Personal Loan, Auto Loan, Payday Loan, Debt Consolidation Loan, and Personal Loan",20,24,15.95,140,Bad,2502.26,"3,56454E+15",8 Years and 11 Months,Yes,"1,69256E+15",65.46855275935755,High_spent_Medium_value_payments,"3,05253E+16",2023-04-01
CUS_0x3e14,17651.515,"1,52896E+15",0,2,4,0,,18,6,-4.49,10,Good,67.88,"3,17387E+15",24 Years and 9 Months,No,0,__10000__,Low_spent_Small_value_payments,"2,758E+15",2023-04-01
CUS_0x3e38,54936.2,"4,42002E+15",4,3,6,4,"Auto Loan, Auto Loan, Auto Loan, and Student Loan",18,12,0.9,20,Standard,1142.13,"3,32155E+15",28 Years and 3 Months,No,"1,31616E+15",382.55561567721537,Low_spent_Small_value_payments,"2,1783E+16",2023-04-01
CUS_0x3e5e,40575.26,"3,52327E+15",8,5,20,9,"Debt Consolidation Loan, Personal Loan, Mortgage Loan, Not Specified, Personal Loan, Not Specified, Home Equity Loan, Mortgage Loan, and Home Equity Loan",58,17,18.0,80,_,2529.35,"4,08789E+15",5 Years and 6 Months,Yes,"1,77556E+15",193.78613414930274,Low_spent_Small_value_payments,"2,70985E+15",2023-04-01
CUS_0x3e62,16921.67,"1,45614E+16",9,10,32,2,"Mortgage Loan, and Auto Loan",50,15,23.94,110,_,2229.59,"3,54971E+15",6 Years and 8 Months,Yes,"2,51605E+16",57.39367793826519,High_spent_Medium_value_payments,"3,1306E+16",2023-04-01
CUS_0x3e7b,15648.785,"1,23007E+16",1,6,2,4,"Student Loan, Student Loan, Student Loan, and Home Equity Loan",1,10,1.99,8500,Good,133.99,"3,58744E+16",19 Years and 6 Months,No,"4,05826E+14",138.1833451061858,Low_spent_Small_value_payments,"2,34241E+16",2023-04-01
CUS_0x3edc,43070.24,"3,62219E+15",3,3,18,-100,Debt Consolidation Loan,11,8,8.97,80,Standard,1233.1,"2,63657E+16",19 Years and 9 Months,Yes,"3,05761E+15",403.5168088509092,!@9#%8,"2,18126E+14",2023-04-01
CUS_0x3f04,43758.34,"3,45453E+15",5,6,12,2,"Personal Loan, and Payday Loan",11,2,4.18,20,Good,1194.28,"3,57425E+15",33 Years and 8 Months,No,"5,63114E+15",364.2379929007962,Low_spent_Small_value_payments,"2,14903E+16",2023-04-01
CUS_0x3f42,77224.88,"6,22141E+15",2,1,12,4,"Student Loan, Debt Consolidation Loan, Payday Loan, and Student Loan",10,9,0.4700000000000002,60,Good,899.31,"2,94637E+16",24 Years and 4 Months,No,"2,24171E+13",553.1576966570975,Low_spent_Medium_value_payments,"1,24812E+16",2023-04-01
CUS_0x3f65,14489.925,115149375,3,3,18,1,Auto Loan,26,12,9.91,40,Standard,1339.99,"3,2252E+16",33 Years and 2 Months,No,"9,62583E+15",46.406765672859926,High_spent_Medium_value_payments,"3,09117E+16",2023-04-01
CUS_0x3fef,54426.18,4546515,4,6,12,4,"Credit-Builder Loan, Auto Loan, Personal Loan, and Home Equity Loan",9,13,2.74,60,Standard,865.04,"2,96079E+16",30 Years and 6 Months,No,"1,37767E+16",121.0071191019191,High_spent_Medium_value_payments,"4,45877E+15",2023-04-01
CUS_0x3ff7,14896.98,1232415,8,10,30,8,"Auto Loan, Credit-Builder Loan, Payday Loan, Personal Loan, Home Equity Loan, Not Specified, Personal Loan, and Payday Loan",53,24,5.53,110,Bad,1644.92,"3,84377E+15",13 Years and 9 Months,Yes,"5,60131E+15",72.80428354953725,!@9#%8,"2,64424E+15",2023-04-01
CUS_0x406e,22434.16_,"2,06051E+16",3,3,17,1,Home Equity Loan,10,20,15.62,10,Standard,13.72,"2,70252E+15",33 Years and 3 Months,Yes,"1,70403E+16",249.7037259249005,Low_spent_Small_value_payments,"2,29307E+16",2023-04-01
CUS_0x40b1,25191.69,21903075,5,3,19,4,"Personal Loan, Home Equity Loan, Credit-Builder Loan, and Personal Loan",11,7,16.2,100,_,805.57,"3,84104E+15",20 Years and 4 Months,Yes,"7,9854E+15",206.32630635967018,Low_spent_Medium_value_payments,"2,1285E+16",2023-04-01
CUS_0x40be,23923.54,"1,72963E+15",4,7,15,4,"Mortgage Loan, Debt Consolidation Loan, Home Equity Loan, and Payday Loan",26,12,11.46,10,Standard,877.44,"3,4638E+15",28 Years and 11 Months,No,"7,82531E+15",44.446350106311215,High_spent_Medium_value_payments,"3,00263E+15",2023-04-01
CUS_0x41a0,61627.35000000001,49936125,8,6,26,7,"Home Equity Loan, Debt Consolidation Loan, Student Loan, Credit-Builder Loan, Credit-Builder Loan, Payday Loan, and Not Specified",8,10,11.57,130,_,2258.24,"2,63135E+15",12 Years and 3 Months,Yes,"2,62314E+15",238.67929129437942,High_spent_Small_value_payments,"2,58368E+15",2023-04-01
CUS_0x4304,57728.22,4661685,4,6,8,4,"Payday Loan, Payday Loan, Mortgage Loan, and Mortgage Loan",23,9,9.2,30,Good,167.02,"4,00637E+15",19 Years and 11 Months,NM,"1,74142E+16",320.69644766246535,High_spent_Small_value_payments,"2,3133E+15",2023-04-01
CUS_0x4312,49715.1,4084925,7,3,1,4,"Home Equity Loan, Auto Loan, Not Specified, and Not Specified",20,19,5.28,70,_,1211.28,"3,95669E+15",32 Years and 11 Months,No,"1,2277E+16",__10000__,High_spent_Medium_value_payments,"4,27066E+16",2023-04-01
CUS_0x4384,14985.46,"1,04979E+16",7,4,9,7,"Mortgage Loan, Debt Consolidation Loan, Student Loan, Auto Loan, Auto Loan, Payday Loan, and Mortgage Loan",29,11,17.67,80,Standard,1877.48,"3,98217E+15",6 Years and 2 Months,Yes,"7,66043E+15",25.175311052061787,High_spent_Large_value_payments,"2,43199E+15",2023-04-01
CUS_0x43f1,62347.86,5016655,8,7,7,0,,11,6,6.78,20,Standard,681.95,"3,44532E+15",23 Years and 10 Months,No,0,116.30792850789776,High_spent_Medium_value_payments,"6,35358E+15",2023-04-01
CUS_0x4454,63919.12,"5,06759E+15",7,9,22,4,"Payday Loan, Student Loan, Not Specified, and Debt Consolidation Loan",33,17,19.44,90,Bad,1534.21,"2,81405E+15",12 Years and 3 Months,NM,"1,71575E+15",337.8008703097811,Low_spent_Large_value_payments,"2,67384E+15",2023-04-01
CUS_0x4462,63563.88,527299,8,7,17,7,"Not Specified, Credit-Builder Loan, Personal Loan, Payday Loan, Auto Loan, Payday Loan, and Not Specified",6,16,18.45,80,_,2624.3,"2,80966E+15",14 Years and 2 Months,NM,"3,12579E+16",257.606357719907,High_spent_Small_value_payments,"2,17113E+16",2023-04-01
CUS_0x4468,14387.88,116599,10,6,32,6,"Debt Consolidation Loan, Debt Consolidation Loan, Personal Loan, Credit-Builder Loan, Debt Consolidation Loan, and Student Loan",47,15,27.67,100,Bad,2842.68,"2,90196E+15",12 Years and 4 Months,Yes,"5,6835E+15",109.85892378688752,Low_spent_Small_value_payments,"2,39905E+16",2023-04-01
CUS_0x44c8,85461.63,"7,2108E+15",5,7,11,0,,20,14,4.94,60,_,566.74,"2,60074E+15",20 Years and 5 Months,Yes,0,440.6704712639672,High_spent_Small_value_payments,"5,4041E+15",2023-04-01
CUS_0x44ff,57353.16,473843,3,7,20,3,"Debt Consolidation Loan, Home Equity Loan, and Mortgage Loan",6,19,10.45,0,_,1095.32,"3,47686E+15",21 Years and 2 Months,No,"1,25009E+16",431.95144302689965,!@9#%8,"1,86883E+16",2023-04-01
CUS_0x4527,32426.78,"2,99923E+15",6,5,2,2,"Payday Loan, and Debt Consolidation Loan",28,15,3.41,10,Good,1080.61,"2,32679E+16",22 Years and 6 Months,No,"3,23663E+15",78.40059723518878,High_spent_Small_value_payments,"4,08023E+15",2023-04-01
CUS_0x4569,18184.81,"1,5414E+16",8,9,30,8_,"Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, Not Specified, Mortgage Loan, Home Equity Loan, Debt Consolidation Loan, and Personal Loan",31,14,28.55,120,Bad,4571.03,"3,54622E+15",4 Years and 11 Months,Yes,"6,3742E+13",69.90934272437153,Low_spent_Medium_value_payments,"3,00489E+16",2023-04-01
CUS_0x45b6,58228.38,4848365,4,1,4,1,Personal Loan,5,2,6.02,40,Good,199.6,"2,96275E+15",29 Years and 3 Months,No,"3,39293E+15",55.52538320090107,High_spent_Medium_value_payments,"6,45382E+15",2023-04-01
CUS_0x4603,30912.86,"2,35107E+16",1,1,10,1,Personal Loan,4,0,5.12,50,_,834.22,"3,34284E+15",32 Years and 10 Months,No,"2,5489E+15",__10000__,Low_spent_Small_value_payments,"3,13187E+16",2023-04-01
CUS_0x460a,66571.4,"5,60062E+15",7,1250,34,3,"Credit-Builder Loan, Debt Consolidation Loan, and Mortgage Loan",48,24,16.55,70,Bad,2383.13,"2,7216E+15",20 Years and 0 Months,Yes,"1,44599E+16",116.4719736630975,High_spent_Small_value_payments,"5,58991E+15",2023-04-01
CUS_0x47a,43044.01,"3,679E+15",5,2,8,0,,14,3,9.47,50,Good,1154.92,"2,67974E+15",31 Years and 3 Months,NM,0,42.750263898269694,High_spent_Medium_value_payments,"5,7515E+15",2023-04-01
CUS_0x47c8,9134.4,"6,282E+15",10,9,15,5,"Payday Loan, Auto Loan, Mortgage Loan, Mortgage Loan, and Payday Loan",41,15_,1.63,130,Bad,1640.86,"3,36327E+16",14 Years and 2 Months,Yes,"3,69367E+15",55.89604691045202,Low_spent_Small_value_payments,"2,59987E+15",2023-04-01
CUS_0x481d,15328.665,98638875,5,7,1,0,,1,12,6.1,30,Good,1414.44,"3,26579E+16",23 Years and 4 Months,No,0,92.2828309971035,Low_spent_Large_value_payments,"2,76356E+15",2023-04-01
CUS_0x4898,51884.96,"4,49075E+15",6,4,2025,0,,17,21,8.98,100,_,811.42,"3,94532E+15",16 Years and 11 Months,NM,0,594.4287327265171,Low_spent_Small_value_payments,"1,44646E+16",2023-04-01
CUS_0x4abb,70171.29000000001,"6,09161E+15",3,7,13,6,"Personal Loan, Student Loan, Mortgage Loan, Auto Loan, Student Loan, and Payday Loan",13,19,5.8100000000000005,90,Standard,686.85,"2,57302E+16",19 Years and 6 Months,Yes,"2,68673E+15",202.6586206074571,Low_spent_Large_value_payments,"4,07829E+15",2023-04-01
CUS_0x4ac9,95332.23,"7,2345E+15",2,4,4,3,"Debt Consolidation Loan, Credit-Builder Loan, and Credit-Builder Loan",15,0,11.83,40,Good,378.58,"2,71525E+15",15 Years and 9 Months,No,"7,99294E+15",754.4235110786046,Low_spent_Medium_value_payments,"1,38168E+16",2023-04-01
CUS_0x4ace,19280.73,18657275,5,9,32,2,"Auto Loan, and Not Specified",22,11_,10.67,100,_,2412.06,"3,20512E+15",9 Years and 11 Months,NM,"1,7677E+16",__10000__,Low_spent_Medium_value_payments,"3,05302E+15",2023-04-01
CUS_0x4b93,112924.72,"9,16139E+15",6,5,20,7,"Personal Loan, Payday Loan, Not Specified, Personal Loan, Debt Consolidation Loan, Not Specified, and Personal Loan",17,17,17.6,90,Standard,1307.64,"2,5609E+16",8 Years and 2 Months,Yes,"5,41894E+15",223.6811419463094,High_spent_Small_value_payments,"4,10564E+14",2023-04-01
CUS_0x4c1c,106602.63,89245525,7,5,2583,2,"Credit-Builder Loan, and Personal Loan",28,19,11.33,50,Standard,962.51,"4,4591E+15",30 Years and 6 Months,No,"1,25914E+15",__10000__,High_spent_Large_value_payments,"8,85524E+15",2023-04-01
CUS_0x4c1e,16154.8,"1,44323E+16",4,3,8,2,"Credit-Builder Loan, and Debt Consolidation Loan",24,16_,17.36,60,_,275.06,"3,70794E+16",8 Years and 2 Months,Yes,"2,44622E+16",14.230240812878444,High_spent_Large_value_payments,"3,45631E+15",2023-04-01
CUS_0x4c87,40428.66,"3,55306E+16",3,5,6,0,,7,12,6.66,10,Standard,72.67,"2,83943E+15",30 Years and 11 Months,No,0,224.0641023970808,Low_spent_Large_value_payments,"4,01241E+16",2023-04-01
CUS_0x4c9,72629.94,"5,94845E+15",5,5,3,1,Not Specified,14,16,11.83,30,_,1496.66,"2,4864E+15",26 Years and 5 Months,No,"4,0875E+15",112.36780663118765,High_spent_Medium_value_payments,"7,31873E+15",2023-04-01
CUS_0x4d66,27292.5,2254375,5,6,8,4,"Home Equity Loan, Not Specified, Personal Loan, and Home Equity Loan",28,16,18.56,40,Standard,1434.18,"3,68715E+15",6 Years and 3 Months,Yes,"8,50439E+15",178.52586378330938,Low_spent_Small_value_payments,"2,51868E+16",2023-04-01
CUS_0x4dfe,97377.87,"8,13582E+15",4,3,7,1,Student Loan,11,-2,4.65,30,Good,1223.22,"3,15721E+16",24 Years and 0 Months,No,"7,09019E+12",191.45102294822854,!@9#%8,"4,04506E+16",2023-04-01
CUS_0x4e30,20380.865,"1,66041E+15",0,1,1,2,"Not Specified, and Mortgage Loan",2,0,6.75,10,Good,156.32,"3,19103E+15",21 Years and 3 Months,No,"2,43737E+15",48.08546578657732,High_spent_Small_value_payments,"3,53581E+15",2023-04-01
CUS_0x4eb4,30197.28_,259444,5,7,14,4,"Home Equity Loan, Mortgage Loan, Payday Loan, and Home Equity Loan",20,13,20.0,50,Standard,811.08,"3,89047E+15",11 Years and 1 Months,Yes,"5,7081E+15",92.73012251161451,!@9#%8,"3,69633E+15",2023-04-01
CUS_0x4ec5,71716.56,569438,3,6,5,4_,"Debt Consolidation Loan, Home Equity Loan, Student Loan, and Credit-Builder Loan",22,13,2.3,40,Good,930.3,"2,59356E+16",29 Years and 2 Months,No,"2,34282E+16",356.718305278475,Low_spent_Large_value_payments,"2,48438E+16",2023-04-01
CUS_0x4f10,70778.4,58492,9,5,18,7,"Mortgage Loan, Personal Loan, Not Specified, Debt Consolidation Loan, Credit-Builder Loan, Mortgage Loan, and Payday Loan",17,22,27.73,60,Bad,4060.01,"3,90632E+15",14 Years and 5 Months,NM,"2,39646E+16",240.45638520144362,!@9#%8,"3,64817E+15",2023-04-01
CUS_0x5002,63402.2,"5,47552E+15",5,3,18,4,"Mortgage Loan, Student Loan, Credit-Builder Loan, and Home Equity Loan",20,813,14.05,50,Standard,2153.66,"3,89084E+16",19 Years and 6 Months,Yes,"1,52106E+16",302.2807663845683,High_spent_Small_value_payments,"3,53165E+15",2023-04-01
CUS_0x5036,33191.11,"2,60493E+15",7,5,17,0,,15,10,16.67,10,_,908.33,"3,28681E+16",23 Years and 9 Months,Yes,0,42.37241507415445,High_spent_Medium_value_payments,"4,6812E+16",2023-04-01
CUS_0x509,21596.24,"1,96269E+15",4,6,6,2,"Home Equity Loan, and Mortgage Loan",5,6,9.06,40,_,128.19,"3,62397E+15",16 Years and 9 Months,No,"3,49366E+15",218.73230238544502,Low_spent_Small_value_payments,"2,326E+16",2023-04-01
CUS_0x50c9,60396.26,"4,77902E+16",6,3,3,2,"Home Equity Loan, and Debt Consolidation Loan",13,19,0.81,30,Good,633.75,"4,09337E+15",18 Years and 11 Months,No,"8,13796E+14",219.81535033726738,Low_spent_Large_value_payments,"4,46707E+16",2023-04-01
CUS_0x5121,98112.03,"8,417E+15",2,5,4,3,"Auto Loan, Not Specified, and Debt Consolidation Loan",1,5,7.79,10,Good,579.47,"4,00197E+15",31 Years and 8 Months,No,"1,97322E+16",294.5873140736344,Low_spent_Large_value_payments,"6,19791E+15",2023-04-01
CUS_0x5162,30771.54,2749295,4,6,18,7,"Auto Loan, Student Loan, Mortgage Loan, Mortgage Loan, Student Loan, Student Loan, and Mortgage Loan",19,18,19.25,40,Standard,246.06,"3,24602E+15",9 Years and 5 Months,Yes,"1,62402E+16",201.76112370520264,Low_spent_Medium_value_payments,"1,90767E+14",2023-04-01
CUS_0x51c0,14834.98,"1,23625E+16",7,5,17,6,"Auto Loan, Credit-Builder Loan, Mortgage Loan, Mortgage Loan, Auto Loan, and Student Loan",35,22,8.52,60,Bad,4183.81,"3,98744E+15",12 Years and 0 Months,Yes,"5,52147E+14",69.95240998830336,Low_spent_Small_value_payments,"2,88458E+15",2023-04-01
CUS_0x51e0,30355.35,"2,19332E+15",6,3,12,4,"Home Equity Loan, Auto Loan, Personal Loan, and Mortgage Loan",30,5,0.91,10,Standard,1328.41,"3,66238E+15",16 Years and 8 Months,No,"1,7877E+16",__10000__,High_spent_Small_value_payments,"3,13314E+16",2023-04-01
CUS_0x51e1,29674.93,"2,59799E+15",3,4,10,3,"Not Specified, Mortgage Loan, and Not Specified",6,11,7.46,10,Good,688.84,"3,38612E+16",28 Years and 10 Months,No,"1,30522E+16",169.38535542404836,Low_spent_Medium_value_payments,"3,32202E+15",2023-04-01
CUS_0x526d,131737.72,"1,11961E+16",4,5,8,0,,9,9,16.82,50,_,1299.86,"3,70989E+14",26 Years and 8 Months,Yes,0,392.5209166432007,Low_spent_Medium_value_payments,"1,00709E+16",2023-04-01
CUS_0x52ad,19220.61,18817175,6,7,30,-100,"Home Equity Loan, Personal Loan, Debt Consolidation Loan, Home Equity Loan, Personal Loan, and Credit-Builder Loan",43,22,2.21,100,Bad,2668.97,"2,2935E+14",10 Years and 1 Months,Yes,"6,65497E+15",125.1326330411507,Low_spent_Large_value_payments,"2,66489E+15",2023-04-01
CUS_0x52f1,14925.81,11018175,8,6,5,5,"Debt Consolidation Loan, Student Loan, Auto Loan, Credit-Builder Loan, and Credit-Builder Loan",24,11,7.23,80,Standard,781.33,"2,77102E+15",10 Years and 6 Months,Yes,"6,17843E+14",134.23225075051846,Low_spent_Small_value_payments,"2,04165E+16",2023-04-01
CUS_0x530a,83079.72,673431,6,3,5,3,"Payday Loan, Student Loan, and Home Equity Loan",4,13,16.96,110,Standard,780.22,"3,81634E+15",15 Years and 4 Months,Yes,"1,70364E+16",477.0240857571665,Low_spent_Large_value_payments,"2,96043E+15",2023-04-01
CUS_0x533b,21265.79,"2,03515E+16",6,6,5,2,"Debt Consolidation Loan, and Student Loan",28,17,10.99,20,Standard,515.14,"3,28879E+15",21 Years and 5 Months,NM,"1,93534E+15",__10000__,High_spent_Medium_value_payments,"3,92381E+16",2023-04-01
CUS_0x5386,9149.5,"8,35458E+15",10,5,15,6,"Auto Loan, Personal Loan, Not Specified, Mortgage Loan, Mortgage Loan, and Debt Consolidation Loan",23,19,3.2,130,Bad,1457.21,"3,1898E+15",8 Years and 10 Months,Yes,"4,52439E+15",46.38893373997756,Low_spent_Medium_value_payments,"2,71913E+16",2023-04-01
CUS_0x5447,13214.895,"1,10928E+16",795,4,7,6,"Debt Consolidation Loan, Personal Loan, Mortgage Loan, Home Equity Loan, Personal Loan, and Payday Loan",24,16,15.36,80,Standard,940.6,"3,34497E+15",15 Years and 4 Months,Yes,"6,53176E+15",75.52946924519698,High_spent_Small_value_payments,"2,31136E+15",2023-04-01
CUS_0x5499,56070.92,"4,59658E+15",5,6,6,1,Payday Loan,24,10,16.67,70,Standard,835.57,"3,1999E+16",20 Years and 7 Months,Yes,"2,38426E+15",78.45105677115477,High_spent_Medium_value_payments,"6,07364E+15",2023-04-01
CUS_0x54b1,8393.545,"5,16462E+15",7,6,30,7,"Home Equity Loan, Credit-Builder Loan, Not Specified, Personal Loan, Mortgage Loan, Not Specified, and Personal Loan",41,19,16.57,150,_,4103.79,"2,35884E+15",7 Years and 11 Months,Yes,"4,6691E+16",29.66384209416736,Low_spent_Small_value_payments,"2,65291E+15",2023-04-01
CUS_0x5507,34848.04,"2,724E+16",6,7,31,6,"Auto Loan, Mortgage Loan, Home Equity Loan, Debt Consolidation Loan, Auto Loan, and Student Loan",55,18,18.42,100,Bad,3020.66,"3,0301E+16",6 Years and 3 Months,NM,"1,01017E+16",308.8877963533675,!@9#%8,"1,52495E+16",2023-04-01
