Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x31b7,31200.24,258802,2,3,1,-100,"Not Specified, Personal Loan, and Student Loan",10,5,16.64,40,Good,14.34,"3,51819E+15",23 Years and 2 Months,No,"7,16712E+15",213.38596101841756,Low_spent_Small_value_payments,"2,63745E+15",2024-04-01
CUS_0x32e6,59125.84_,"4,93315E+15",587,6,2,1,Mortgage Loan,5,9,1.18,50,_,53.9,"3,37488E+16",28 Years and 6 Months,NM,"3,33298E+16",180.06590783757252,Low_spent_Medium_value_payments,"6,04889E+14",2024-04-01
CUS_0x3383,148990.16,"1,24748E+16",3,7,3,3,"Personal Loan, Auto Loan, and Credit-Builder Loan",15,8,8.65,30,Good,407.6,"3,32405E+14",29 Years and 6 Months,No,"2,67366E+16",1166.0464871061874,Low_spent_Medium_value_payments,"9,40722E+15",2024-04-01
CUS_0x33b5,78741.32,"6,45878E+15",9,10,33,6,"Debt Consolidation Loan, Student Loan, Payday Loan, Auto Loan, Payday Loan, and Not Specified",30,16,10.02,130,Standard,2011.92,"2,63036E+15",17 Years and 2 Months,NM,122640,419.4312314069786,Low_spent_Small_value_payments,"1,44016E+16",2024-04-01
CUS_0x33f0,74450.88,"6,13924E+15",6,4,19,3,"Not Specified, Mortgage Loan, and Credit-Builder Loan",4,20,16.85,120,_,640.7,"2,8371E+15",20 Years and 2 Months,NM,378430,518.8849059119494,High_spent_Large_value_payments,"6,88164E+15",2024-04-01
CUS_0x347c,66460.6,"5,44838E+15",8,10,16,6,"Mortgage Loan, Payday Loan, Debt Consolidation Loan, Credit-Builder Loan, Mortgage Loan, and Payday Loan",31,26,6.15,150,Bad,4681.43,"3,80612E+15",12 Years and 2 Months,Yes,"2,7808E+15",669.5967777595522,Low_spent_Small_value_payments,"4,48913E+16",2024-04-01
CUS_0x34a8,81566.25_,70361875,7,6,12,3,"Debt Consolidation Loan, Personal Loan, and Credit-Builder Loan",15,11,6.27,20,Good,231.16,"3,28456E+15",30 Years and 3 Months,No,"1,36227E+15",168.17769997353284,High_spent_Large_value_payments,"6,39214E+15",2024-04-01
CUS_0x34b5,139383.6,116183,4,6,10,2,"Debt Consolidation Loan, and Personal Loan",28,14,8.14,50,_,1132.1,"2,66654E+16",28 Years and 10 Months,No,"1,63129E+16",1123.2219744246347,Low_spent_Small_value_payments,"1,65479E+15",2024-04-01
CUS_0x3582,126464.01,104206675,5,5,6,2_,"Credit-Builder Loan, and Debt Consolidation Loan",12,8,7.1,40,Good,688.1,"4,45987E+15",24 Years and 2 Months,No,"1,703E+16",103.80561958157742,!@9#%8,"1,00796E+16",2024-04-01
CUS_0x3606,164189.48,"1,34855E+16",5,3,9,1,Student Loan,12,13,11.56,10,_,993.17,"3,46685E+16",26 Years and 10 Months,No,373030,269.708315148425,High_spent_Medium_value_payments,"1,25613E+15",2024-04-01
CUS_0x36a1,19214.965,"1,73025E+16",0,4,11,-100,,10,10,4.18,30,Good,498.81,"3,35977E+15",29 Years and 3 Months,No,0,65.07211200139204,High_spent_Medium_value_payments,"3,57953E+15",2024-04-01
CUS_0x36f2,15366.215,"9,96518E+15",4,4,15,1,Auto Loan,27,16,8.58,0,Standard,189.59,"2,72703E+16",29 Years and 8 Months,No,"9,09101E+15",115.30711898225144,Low_spent_Small_value_payments,"2,65254E+16",2024-04-01
CUS_0x36fd,20864.93,"1,48474E+16",5,4,25,7,"Mortgage Loan, Debt Consolidation Loan, Mortgage Loan, Student Loan, Mortgage Loan, Home Equity Loan, and Personal Loan",10,11,16.04,100,Standard,1466.97,"3,43513E+15",18 Years and 11 Months,NM,"6,62887E+15",56.64547611842885,High_spent_Small_value_payments,"2,8554E+16",2024-04-01
CUS_0x36ff,45780.86,"3,54107E+16",6,6,19,5,"Credit-Builder Loan, Personal Loan, Home Equity Loan, Auto Loan, and Auto Loan",28,16,16.18,120,Standard,984.91,"3,47346E+15",6 Years and 4 Months,Yes,"1,25958E+15",305.38383584934894,Low_spent_Large_value_payments,"1,92765E+16",2024-04-01
CUS_0x3809,108397.59,89611325,3,5,10,3,"Debt Consolidation Loan, Debt Consolidation Loan, and Payday Loan",13,3316,0.84,20,Good,1458.47,"3,18751E+16",30 Years and 3 Months,No,"1,8275E+14",924.6881698491484,High_spent_Large_value_payments,"7,58241E+15",2024-04-01
CUS_0x3821,16365.59,"1,0898E+15",7,7,12,4,"Auto Loan, Student Loan, Auto Loan, and Credit-Builder Loan",13,21,15.47,10,Standard,875.32,"2,47361E+15",18 Years and 8 Months,Yes,"3,13743E+16",27.67703182705935,High_spent_Small_value_payments,"3,09929E+15",2024-04-01
CUS_0x38bc,14263.355,"9,18613E+15",1,7,12,2_,"Credit-Builder Loan, and Mortgage Loan",16,9,10.75,40,_,542.5,"3,55151E+16",18 Years and 10 Months,No,"2,34753E+15",81.5307654207709,Low_spent_Small_value_payments,"2,76855E+15",2024-04-01
CUS_0x38c2,34860.36,273903,8,3,14,2,"Mortgage Loan, and Personal Loan",7,14,11.53,20,Standard,1301.87,"3,24051E+15",33 Years and 2 Months,NM,"3,46116E+15",__10000__,High_spent_Medium_value_payments,"4,11949E+15",2024-04-01
CUS_0x3966,47270.22,4122185,7,9,29,4,"Not Specified, Auto Loan, Student Loan, and Home Equity Loan",24,17,18.53,80,Bad,1934.61,"4,09879E+15",18 Years and 6 Months,Yes,"9,66706E+15",101.6259822848119,High_spent_Small_value_payments,"4,73922E+16",2024-04-01
CUS_0x39d7,20377.7,"1,65914E+16",6,5,15,2,"Student Loan, and Payday Loan",21,17,17.14,60,Standard,1490.65,"2,53034E+15",11 Years and 3 Months,Yes,"2,99216E+15",155.8533973622973,Low_spent_Small_value_payments,"2,70139E+15",2024-04-01
CUS_0x39e5,19895.9,"1,38499E+16",5,9,34,5,"Credit-Builder Loan, Not Specified, Credit-Builder Loan, Student Loan, and Mortgage Loan",30,15,19.44,60,Standard,2600.04,"4,01974E+15",14 Years and 0 Months,NM,"6,63884E+15",59.42581251410515,Low_spent_Medium_value_payments,"2,92685E+16",2024-04-01
CUS_0x3a57,83418.18,"7,11352E+15",0,4,6,1,Personal Loan,17,3,11.9,20,Good,972.51,"3,58488E+15",30 Years and 4 Months,No,425180,84.13479926934414,High_spent_Large_value_payments,"8,07633E+15",2024-04-01
CUS_0x3b33,39883.46,"3,52062E+16",7,6,28,9,"Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, Not Specified, Auto Loan, Personal Loan, Mortgage Loan, Home Equity Loan, and Credit-Builder Loan",32,16,27.12,90,Bad,4838.26,"3,54009E+15",1 Years and 11 Months,Yes,"2,20401E+15",235.94914485349238,Low_spent_Large_value_payments,"1,65712E+16",2024-04-01
CUS_0x3b4c,32130.51,27345425,3,7,9,6,"Not Specified, Auto Loan, Payday Loan, Credit-Builder Loan, Student Loan, and Mortgage Loan",23,19,15.86,80,Standard,1233.41,"3,16433E+13",17 Years and 8 Months,Yes,"8,41592E+15",83.86483904241416,Low_spent_Medium_value_payments,"3,8543E+15",2024-04-01
CUS_0x3cf7,17850.56,"1,39155E+16",1414,5,18,-100,"Mortgage Loan, Not Specified, Credit-Builder Loan, Auto Loan, Payday Loan, Credit-Builder Loan, Home Equity Loan, Debt Consolidation Loan, and Mortgage Loan",27,20_,7.11,110,Bad,3380.69,"2,91941E+16",8 Years and 3 Months,Yes,"1,27224E+16",59.026802350736205,Low_spent_Small_value_payments,"2,42904E+15",2024-04-01
CUS_0x3d40,82410.12,"6,93351E+15",0,3,3,1,Student Loan,0,11,0.89,40,_,587.66,"3,42884E+16",32 Years and 3 Months,No,"5,62035E+16",437.97668975715465,!@9#%8,"4,69171E+16",2024-04-01
CUS_0x3d71,128674.44,1055187,1,7,2,0,,10,2,8.49,40,_,930.71,"3,95542E+16",24 Years and 6 Months,No,0,593.9893053271074,Low_spent_Medium_value_payments,"7,41198E+15",2024-04-01
CUS_0x3de8,76113.09,62817575,7,6,16,0,,12,16,17.84,50,Standard,1127.46,"3,86845E+16",27 Years and 6 Months,NM,0,224.03841173908023,High_spent_Medium_value_payments,"6,54137E+15",2024-04-01
CUS_0x3f49,123375.18,10275265,2,5,7,4,"Debt Consolidation Loan, Credit-Builder Loan, Home Equity Loan, and Auto Loan",7,0,8.99,40,Good,36.21,"3,65707E+15",23 Years and 4 Months,No,"2,60184E+14",162.62377022953785,High_spent_Medium_value_payments,"8,54719E+14",2024-04-01
CUS_0x4068,102137.1,8795425,5,5,8,0,,12,20,1.15,50,Good,401.69,"3,10754E+15",28 Years and 6 Months,No,0,303.7363515847018,High_spent_Medium_value_payments,"8,25806E+15",2024-04-01
CUS_0x4098,18153.18_,1735765,10,8,34,5,"Personal Loan, Student Loan, Personal Loan, Payday Loan, and Home Equity Loan",22,15,18.15,140,Bad,3830.47,"3,41686E+15",9 Years and 0 Months,NM,"6,66186E+15",92.11154292003357,Low_spent_Small_value_payments,"3,04846E+16",2024-04-01
CUS_0x40d,17908.15,"1,74835E+16",4,4,16,7,"Auto Loan, Auto Loan, Debt Consolidation Loan, Personal Loan, Home Equity Loan, Student Loan, and Credit-Builder Loan",10,13,13.86,80,Standard,755.6,"2,87729E+16",10 Years and 0 Months,Yes,"6,15898E+15",235.14442258341674,!@9#%8,"1,681E+16",2024-04-01
CUS_0x40d1,151437.08,"1,23618E+16",0,4,3,2,"Not Specified, and Payday Loan",4,5,1.97,50,Good,879.78,"3,3509E+15",22 Years and 2 Months,NM,"1,47526E+16",197.33326854279247,High_spent_Large_value_payments,"1,13132E+16",2024-04-01
CUS_0x411d,15134.06,"1,01817E+16",7,7,29,7,"Credit-Builder Loan, Student Loan, Debt Consolidation Loan, Student Loan, Credit-Builder Loan, Student Loan, and Debt Consolidation Loan",38,15,4.03,90,Bad,2548.54,"3,76183E+15",7 Years and 9 Months,Yes,"7,17621E+15",63.22845271769413,High_spent_Small_value_payments,"2,26827E+16",2024-04-01
CUS_0x41ac,44441.99,"3,9935E+15",2,3,8,1,Home Equity Loan,13,8,9.24,80,_,191.55,"3,94213E+15",24 Years and 11 Months,No,"2,03309E+16",30.35460956490691,High_spent_Large_value_payments,"5,88664E+15",2024-04-01
CUS_0x41be,72583.31999999999,609361,7,3,10,781,"Auto Loan, and Personal Loan",27,14,7.66,50,Standard,1019.44,"2,70411E+15",18 Years and 9 Months,Yes,"1,04017E+16",338.78455037965773,High_spent_Small_value_payments,"4,2656E+16",2024-04-01
CUS_0x41d3,62976.28,"5,32102E+16",0,3,12,0,,11,2,6.05,30,_,68.66,"3,56788E+16",16 Years and 0 Months,No,0,545.1663293866825,Low_spent_Medium_value_payments,"2,66936E+16",2024-04-01
CUS_0x41eb,65498.88,540924,9,7,34,8,"Not Specified, Credit-Builder Loan, Credit-Builder Loan, Credit-Builder Loan, Credit-Builder Loan, Mortgage Loan, Mortgage Loan, and Debt Consolidation Loan",35,25,18.41,60,_,3667.71,"3,41923E+15",13 Years and 0 Months,Yes,"2,75716E+15",122.28948788146776,High_spent_Medium_value_payments,"3,92919E+15",2024-04-01
CUS_0x4211,32100.8,"2,96207E+15",8,6,33,7,"Payday Loan, Credit-Builder Loan, Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, Mortgage Loan, and Credit-Builder Loan",23,17,2.78,140,Bad,4312.83,"3,90338E+15",0 Years and 10 Months,Yes,"1,19651E+16",92.02079084717519,Low_spent_Medium_value_payments,"3,64534E+15",2024-04-01
CUS_0x4250,59018.58,"4,38332E+15",6,5,22,8,"Not Specified, Home Equity Loan, Personal Loan, Auto Loan, Payday Loan, Mortgage Loan, Credit-Builder Loan, and Credit-Builder Loan",55,21,24.98,80,Bad,2700.12,"3,27991E+15",6 Years and 3 Months,Yes,"5,09479E+15",184.39479723439885,!@9#%8,"3,36445E+15",2024-04-01
CUS_0x42ec,115556.37,96176975,1,3,6,4,"Personal Loan, Debt Consolidation Loan, Credit-Builder Loan, and Mortgage Loan",11,8,10.83,60,Good,1080.06,"4,10586E+16",21 Years and 11 Months,No,"2,22073E+13",261.77309462358187,Low_spent_Large_value_payments,"7,47923E+15",2024-04-01
CUS_0x432b,19620.3,1866025,3,5,14,3,"Not Specified, Payday Loan, and Home Equity Loan",17,11,10.45,40,Standard,168.0,"2,81124E+15",17 Years and 5 Months,Yes,"3,69713E+15",56.719542192222214,Low_spent_Small_value_payments,"3,01089E+15",2024-04-01
CUS_0x4333,116809.0,"9,81208E+15",3,988,3,3,"Debt Consolidation Loan, Credit-Builder Loan, and Not Specified",0,4,6.73,30,Good,1312.44,"3,56236E+16",18 Years and 10 Months,No,"1,91676E+14",314.20020583982085,High_spent_Medium_value_payments,"7,25332E+15",2024-04-01
CUS_0x4354,81935.42_,"6,86795E+15",5,4,9,1,Home Equity Loan,5,12,5.3599999999999985,70,Good,625.32,"3,79763E+14",21 Years and 9 Months,No,"6,64577E+15",136.44358398188342,High_spent_Large_value_payments,"7,23894E+15",2024-04-01
CUS_0x43a2,8990.5,"9,49208E+15",10,9,33,3,"Payday Loan, Payday Loan, and Home Equity Loan",49,21,5.98,120,Bad,2663.62,"3,75685E+15",13 Years and 0 Months,Yes,"1,47443E+16",72.14459637882467,!@9#%8,"2,88032E+16",2024-04-01
CUS_0x43dd,14269.42,"1,34912E+15",10,6,28,5,"Auto Loan, Personal Loan, Personal Loan, Home Equity Loan, and Personal Loan",62,26,14.36,90,Bad,3223.66,"3,84413E+15",3 Years and 0 Months,NM,350040,36.5322830085489,High_spent_Small_value_payments,"3,24432E+15",2024-04-01
CUS_0x4409,82899.52,"7,06929E+15",6,5,29,9,"Payday Loan, Auto Loan, Personal Loan, Mortgage Loan, Mortgage Loan, Payday Loan, Not Specified, Mortgage Loan, and Credit-Builder Loan",60,23,1.96,120,Bad,2550.26,"3,0722E+13",5 Years and 2 Months,Yes,"5,75295E+15",__10000__,High_spent_Medium_value_payments,"1,45822E+16",2024-04-01
CUS_0x4491,29588.18,"2,28168E+15",3,4,1,3,"Student Loan, Payday Loan, and Personal Loan",6,9,-4.27,30,Good,193.06,"2,8468E+16",20 Years and 6 Months,No,"6,17095E+16",192.0620355128866,Low_spent_Large_value_payments,"2,44397E+15",2024-04-01
CUS_0x4517,40023.81,32143175,2,5,5,-100,"Debt Consolidation Loan, Credit-Builder Loan, Payday Loan, and Student Loan",12,6,0.8,40,Good,1137.04,"3,36499E+15",27 Years and 11 Months,No,"1,22986E+15",150.04818437954128,High_spent_Small_value_payments,"3,08398E+16",2024-04-01
CUS_0x460c,7019.435,"7,11953E+15",6,5,20,6,"Not Specified, Not Specified, Auto Loan, Not Specified, Mortgage Loan, and Debt Consolidation Loan",23,11,10.42,50,Standard,328.81,"2,42299E+15",7 Years and 0 Months,Yes,"2,52399E+14",0.0,High_spent_Large_value_payments,"2,79247E+15",2024-04-01
CUS_0x460f,73615.36,"5,99861E+15",6,9,15,9,"Credit-Builder Loan, Auto Loan, Mortgage Loan, Credit-Builder Loan, Personal Loan, Payday Loan, Debt Consolidation Loan, Mortgage Loan, and Home Equity Loan",53,18,6.48,80,Bad,4867.95,"3,84801E+16",8 Years and 2 Months,NM,"3,64514E+16",485.79449657604937,Low_spent_Large_value_payments,"1,95532E+16",2024-04-01
CUS_0x463e,14937.63_,14958025,6,6,27,5,"Not Specified, Student Loan, Debt Consolidation Loan, Home Equity Loan, and Mortgage Loan",24,9,10.07,60,Standard,2031.23,"3,68848E+15",14 Years and 10 Months,Yes,"6,037E+15",101.94241098897378,Low_spent_Large_value_payments,"2,57268E+16",2024-04-01
CUS_0x4640,56614.2,463885,9,10,33,7,"Debt Consolidation Loan, Home Equity Loan, Payday Loan, Not Specified, Payday Loan, Auto Loan, and Auto Loan",49,12,11.23,130,Standard,2600.73,"3,86312E+14",18 Years and 9 Months,Yes,"3,10145E+15",135.69003763399556,High_spent_Small_value_payments,"1,56328E+16",2024-04-01
CUS_0x4691,53177.81999999999,4453485,9,5,27,6,"Not Specified, Student Loan, Mortgage Loan, Debt Consolidation Loan, Not Specified, and Home Equity Loan",46,14,1.37,90,Bad,2484.62,"2,52256E+15",9 Years and 8 Months,Yes,"2,43354E+15",65.33397324012284,High_spent_Large_value_payments,"3,76661E+15",2024-04-01
CUS_0x4712,178283.68,"1,4836E+16",4,3,4,3,"Personal Loan, Debt Consolidation Loan, and Home Equity Loan",5,3,_,0,Good,137.2,"4,51092E+15",19 Years and 3 Months,No,"3,28238E+15",137.4225168192721,High_spent_Large_value_payments,"1,25794E+16",2024-04-01
CUS_0x4718,7023.16,"7,67263E+15",7,3,10,3,"Payday Loan, Payday Loan, and Not Specified",10,14,12.67,90,Standard,335.3,"3,23631E+16",18 Years and 4 Months,Yes,"1,70898E+15",100.36602818693031,Low_spent_Small_value_payments,"2,4927E+16",2024-04-01
CUS_0x4778,97590.15,83215125,6,6,2648,2,"Credit-Builder Loan, and Auto Loan",29,20,12.41,20,Standard,660.27,"2,95111E+15",19 Years and 4 Months,Yes,"8,30234E+15",208.51419516888146,High_spent_Medium_value_payments,"7,90614E+15",2024-04-01
CUS_0x47b2,55583.67,48169725,6,5,11,2,"Personal Loan, and Payday Loan",23,17,12.29,60,Standard,2019.51,"3,14812E+16",17 Years and 5 Months,Yes,"6,9734E+15",141.74714123852982,High_spent_Small_value_payments,"5,30216E+15",2024-04-01
CUS_0x47c5,63515.92_,"5,56699E+15",3,517,3,1,Home Equity Loan,3,0,3.65,90,Good,609.25,"2,93924E+15",31 Years and 4 Months,No,"2,92894E+16",462.6044170066349,Low_spent_Medium_value_payments,"3,44806E+15",2024-04-01
CUS_0x4807,70825.76,"5,81415E+16",10,7,22,3,"Personal Loan, Payday Loan, and Mortgage Loan",59,17,9.77,120,Standard,1629.99,"3,28796E+16",5 Years and 11 Months,Yes,"1,66642E+16",525.7761691070737,Low_spent_Small_value_payments,"1,78997E+15",2024-04-01
CUS_0x4883,151722.56,"1,23525E+16",5,5,2,2,"Auto Loan, and Student Loan",11,0,2.89,10,Good,218.25,"2,14959E+15",22 Years and 0 Months,No,"1,64952E+16",1385.0813493160085,Low_spent_Small_value_payments,"1,03317E+16",2024-04-01
CUS_0x48d,12281.035,"7,9642E+15",8,3,15,1,Student Loan,13,18,13.41,70,Standard,928.14,"2,51797E+16",21 Years and 5 Months,Yes,"6,82467E+15",__10000__,Low_spent_Small_value_payments,"3,11389E+16",2024-04-01
CUS_0x4900,17666.82,1608235,8,5,3,2_,"Mortgage Loan, and Debt Consolidation Loan",25,19_,2.77,0,Good,346.12,"3,45511E+16",26 Years and 5 Months,No,"1,83376E+15",73.2704744342597,High_spent_Small_value_payments,"3,29215E+16",2024-04-01
CUS_0x493c,13074.395,"1,35653E+16",8,7,8,1,Personal Loan,9,13,5.96,60,Good,1048.26,"2,61164E+16",30 Years and 6 Months,No,"9,1758E+15",127.83891901678876,Low_spent_Small_value_payments,"2,88639E+15",2024-04-01
CUS_0x496a,18854.6,"1,62722E+16",8,9,27,6,"Credit-Builder Loan, Debt Consolidation Loan, Not Specified, Not Specified, Student Loan, and Personal Loan",57,17,18.42,80,_,2088.1,"2,5561E+16",16 Years and 5 Months,Yes,"6,01609E+16",111.288815154856,Low_spent_Large_value_payments,"2,61272E+14",2024-04-01
CUS_0x4973,12291.445,"9,23287E+15",5,5,6,3,"Payday Loan, Credit-Builder Loan, and Home Equity Loan",30,13,20.49,40,_,1257.59,"2,86974E+15",21 Years and 9 Months,Yes,"2,18677E+13",101.68793355561054,Low_spent_Small_value_payments,"2,58773E+15",2024-04-01
CUS_0x49e4,85455.06_,7125255,4,7,6,3,"Debt Consolidation Loan, Debt Consolidation Loan, and Personal Loan",18,16_,2.29,50,Good,146.68,"3,87605E+14",20 Years and 8 Months,No,"1,61406E+16",528.3850085894362,Low_spent_Medium_value_payments,"3,02735E+14",2024-04-01
CUS_0x4a45,9194.97,7042475,7,9,25,8,"Credit-Builder Loan, Not Specified, Credit-Builder Loan, Debt Consolidation Loan, Auto Loan, Mortgage Loan, Payday Loan, and Mortgage Loan",59,16,19.48,110,Bad,3770.27,"3,97803E+15",14 Years and 3 Months,Yes,"5,47829E+16",36.57501239118356,Low_spent_Medium_value_payments,"2,59067E+15",2024-04-01
CUS_0x4a5,85280.88,"6,84674E+15",3,3,2,0,,7,9,4.89,70,Good,825.18,"3,79857E+15",29 Years and 10 Months,No,623370,128.72660009442131,High_spent_Large_value_payments,"7,95947E+15",2024-04-01
CUS_0x4b5a,24458.57,"2,27121E+15",4,4,8,2,"Not Specified, and Personal Loan",12,8,6.12,20,_,213.33,"3,27252E+16",25 Years and 3 Months,No,"2,97904E+15",179.4470055207671,Low_spent_Large_value_payments,"2,87884E+16",2024-04-01
CUS_0x4c36,22419.74,"1,76031E+15",4,7,9,5,"Personal Loan, Auto Loan, Mortgage Loan, Debt Consolidation Loan, and Not Specified",19,14,11.47,110,Standard,346.91,"2,75227E+15",14 Years and 6 Months,Yes,"6,9494E+14",114.6944214878248,High_spent_Small_value_payments,"2,51843E+16",2024-04-01
CUS_0x4c59,7021.91,"5,07159E+15",3,9,20,7,"Debt Consolidation Loan, Credit-Builder Loan, Home Equity Loan, Personal Loan, Payday Loan, Payday Loan, and Debt Consolidation Loan",27,18,12.75,130,_,1919.27,"3,66655E+15",11 Years and 8 Months,Yes,"2,75906E+15",29.83058492102131,Low_spent_Medium_value_payments,"2,73295E+15",2024-04-01
CUS_0x4c9a,20758.54,"2,02788E+15",3,9,20,2,"Auto Loan, and Debt Consolidation Loan",22,12,2.630000000000001,110,Standard,2104.27,"4,0774E+15",13 Years and 1 Months,Yes,"2,25572E+16",43.72556856327319,High_spent_Small_value_payments,"3,96505E+15",2024-04-01
CUS_0x4e42,42829.15_,"3,5351E+16",0,5,3,1,Debt Consolidation Loan,1,4,11.21,30,Good,590.76,"2,59662E+16",32 Years and 9 Months,No,"2,5306E+16",__10000__,!@9#%8,"4,9401E+16",2024-04-01
CUS_0x4eef,33022.95,29759125,3,5,3,0,,13,4_,10.27,10,Good,320.54,"3,91618E+14",19 Years and 8 Months,No,0,186.52257218485138,Low_spent_Large_value_payments,"3,81069E+16",2024-04-01
CUS_0x4f29,18431.8,"1,54398E+16",7,5,4,4,"Student Loan, Not Specified, Not Specified, and Personal Loan",29,11,4.59,50,Good,1405.43,"2,83352E+15",29 Years and 6 Months,No,"5,269E+15",137.91092021259374,!@9#%8,"2,53797E+15",2024-04-01
CUS_0x4f57,10181.5,"6,89458E+15",4,4,18,0,,18,8,8.9,70,_,458.36,"3,75205E+16",30 Years and 5 Months,Yes,0,40.89255161341829,Low_spent_Large_value_payments,"2,98053E+16",2024-04-01
CUS_0x4fa6,33884.76,"2,6262E+16",7,5,17,3,"Mortgage Loan, Auto Loan, and Student Loan",60,25,10.01,120,_,1379.31,"2,5052E+15",20 Years and 4 Months,Yes,"3,41841E+16",226.8041248485009,!@9#%8,"2,70459E+16",2024-04-01
CUS_0x4fb8,31795.08,"2,32059E+16",10,5,23,7,"Payday Loan, Auto Loan, Payday Loan, Not Specified, Not Specified, Student Loan, and Not Specified",33,16,6.05,110,Bad,2053.98,"3,25294E+16",8 Years and 5 Months,Yes,"3,60769E+15",136.39242367394777,Low_spent_Medium_value_payments,"2,28293E+16",2024-04-01
CUS_0x4fc9,14274.54,992545,7,6,10,0,,16,12,8.13,50,Good,1251.36,"3,55765E+15",28 Years and 8 Months,No,0,130.12954812154769,Low_spent_Small_value_payments,"2,59125E+15",2024-04-01
CUS_0x5054,43240.45,"3,60845E+15",1,4,11,2,"Debt Consolidation Loan, and Payday Loan",6,0,8.07,30,Good,1320.52,"3,31167E+15",29 Years and 11 Months,No,"2,09845E+16",275.29424587097753,Low_spent_Large_value_payments,"3,3152E+15",2024-04-01
CUS_0x506d,14707.375,"1,19861E+16",3,1,2,0,,3,0,9.13,60,Good,516.4,"2,83831E+15",16 Years and 4 Months,No,0,82.41954023479622,Low_spent_Medium_value_payments,"3,17442E+15",2024-04-01
CUS_0x509e,16105.04,"1,56209E+16",10,6,24,9,"Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, Student Loan, Student Loan, Student Loan, Student Loan, Payday Loan, and Personal Loan",27,14,15.82,120,Bad,3388.02,"2,71272E+16",9 Years and 0 Months,Yes,"6,82349E+15",160.84947945196063,Low_spent_Small_value_payments,"2,17124E+14",2024-04-01
CUS_0x50ef,36794.54,"3,16521E+15",7,4,9,0,,27,15,8.69,50,Standard,1117.63,"3,81362E+15",8 Years and 10 Months,NM,0,40.653141988083675,High_spent_Large_value_payments,"5,15868E+14",2024-04-01
CUS_0x514e,15331.52_,"1,03363E+16",10,7,34,-100,"Student Loan, Debt Consolidation Loan, Auto Loan, Not Specified, and Credit-Builder Loan",61,19,3.05,120,Bad,2097.85,"2,66082E+15",9 Years and 6 Months,Yes,"4,26859E+15",131.80674130166977,Low_spent_Small_value_payments,"2,1887E+16",2024-04-01
CUS_0x516c,38391.66,"2,92131E+16",4,1,1,1,Mortgage Loan,3,2_,7.08,50,Good,271.61,"3,32143E+15",24 Years and 8 Months,No,"2,43622E+16",240.05617196474168,Low_spent_Large_value_payments,"2,97712E+16",2024-04-01
CUS_0x5171,8733.57_,6727975,8,10,15,7,"Payday Loan, Payday Loan, Credit-Builder Loan, Auto Loan, Auto Loan, Auto Loan, and Student Loan",42,22,22.86,140,_,2646.35,"3,82195E+15",12 Years and 5 Months,Yes,"3,70245E+15",18.757395429538047,Low_spent_Medium_value_payments,"2,91498E+14",2024-04-01
CUS_0x51d8,77047.4,"6,71162E+15",2,4,11,1,Debt Consolidation Loan,9,1,3.95,10,_,952.69,"3,168E+15",27 Years and 5 Months,No,"5,01873E+15",314.1513420486274,Low_spent_Small_value_payments,"5,96823E+15",2024-04-01
CUS_0x5269,18302.33,"1,48319E+15",8,10,31,5,"Auto Loan, Credit-Builder Loan, Payday Loan, Mortgage Loan, and Payday Loan",59,17,4.38,110,Bad,3502.43,"3,79232E+14",4 Years and 8 Months,Yes,"4,17958E+15",__10000__,Low_spent_Small_value_payments,"2,20544E+15",2024-04-01
CUS_0x52e7,12681.45,11917875,6,7,15,0,,13,16,9.49,20,Standard,624.12,"2,6564E+16",17 Years and 5 Months,Yes,0,49.97227605044439,!@9#%8,"3,59206E+15",2024-04-01
CUS_0x5309,36338.78,"2,90823E+15",8,8,30,5,"Auto Loan, Payday Loan, Credit-Builder Loan, Auto Loan, and Credit-Builder Loan",40,20,3.01,140,Bad,1861.75,"3,49311E+15",6 Years and 5 Months,Yes,"8,66799E+15",70.59891898291725,!@9#%8,"3,73544E+16",2024-04-01
CUS_0x530c,42785.88,367149,3,4,16,-100,Not Specified,5,16,2.46,20,Standard,1240.45,"2,55527E+15",25 Years and 3 Months,No,"2,55192E+15",202.876923077398,Low_spent_Medium_value_payments,"4,18753E+16",2024-04-01
CUS_0x53bc,160454.04_,1362717,3,7,2,2,"Not Specified, and Payday Loan",6,1,3.63,20,_,773.94_,"3,75245E+15",26 Years and 2 Months,NM,"1,68719E+16",197.74757595519299,High_spent_Large_value_payments,"1,23625E+15",2024-04-01
CUS_0x5407,34081.38,2611115,8,7,15,3,"Not Specified, Auto Loan, and Student Loan",30,14,17.13,90,_,1704.18,"3,38235E+15",15 Years and 2 Months,Yes,"7,04783E+15",29.32636371091455,High_spent_Medium_value_payments,"4,11307E+15",2024-04-01
