Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x3264,20662.84,"1,6639E+16",3,3,5,4,"Not Specified, Not Specified, Home Equity Loan, and Mortgage Loan",20,15,7.23,40,Standard,699.36,"3,41378E+12",18 Years and 6 Months,No,"3,99089E+15",58.619086021057825,High_spent_Medium_value_payments,"3,17862E+15",2023-08-01
CUS_0x32ba,115735.76,"9,46865E+15",5,7,13,0,,22,11,5.41,10,Standard,1282.88,"2,57584E+15",16 Years and 6 Months,No,0,771.081888841374,Low_spent_Large_value_payments,"4,45783E+15",2023-08-01
CUS_0x3325,173303.68,"1,4682E+16",1,2,12,3,"Student Loan, Not Specified, and Debt Consolidation Loan",15,13,9.8,90,Good,1150.8,"4,1615E+15",20 Years and 2 Months,No,"2,88873E+15",736.011782177346,Low_spent_Large_value_payments,"7,13312E+15",2023-08-01
CUS_0x3359,20287.13,"1,62659E+15",4,6,11,0,,29,15,10.98,80,Standard,19.94,"2,81692E+16",26 Years and 4 Months,Yes,125290,50.186495392214745,Low_spent_Large_value_payments,"3,82473E+14",2023-08-01
CUS_0x34a9,87692.85,71417375,4,6,10,4,"Student Loan, Personal Loan, Student Loan, and Home Equity Loan",25,5,6.21,0,Good,1352.22,"3,61897E+15",24 Years and 3 Months,NM,"1,88411E+15",121.37871115544675,High_spent_Large_value_payments,"6,44384E+15",2023-08-01
CUS_0x34ce,29827.76,"2,38565E+16",8,8,16,5,"Payday Loan, Credit-Builder Loan, Student Loan, Payday Loan, and Payday Loan",28,22,16.31,60,Bad,3376.44,"2,44952E+15",11 Years and 11 Months,Yes,"1,18943E+16",64.08715685048008,!@9#%8,"3,05535E+16",2023-08-01
CUS_0x35fe,31429.85,"2,87915E+16",6,5,5,2,"Mortgage Loan, and Not Specified",23,20,9.03,20,Standard,884.18_,"2,85816E+15",17 Years and 0 Months,NM,"4,8438E+15",73.95320864042245,High_spent_Large_value_payments,"4,05524E+16",2023-08-01
CUS_0x362a,81491.94,6497995,3,3,9,4,"Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, and Mortgage Loan",8,2,8.51,90,Good,859.6,"2,91926E+16",25 Years and 3 Months,No,"2,3107E+16",__10000__,!@9#%8,"3,60272E+15",2023-08-01
CUS_0x365f,19250.71,"1,61023E+16",8,5,19,2_,"Payday Loan, and Mortgage Loan",15,13,19.3,170,Standard,2323.93,"3,20849E+15",10 Years and 0 Months,Yes,"1,83921E+15",100.36907148519435,Low_spent_Large_value_payments,"3,12261E+16",2023-08-01
CUS_0x36b0,41290.29,36018575,4,5,8,4,"Home Equity Loan, Not Specified, Personal Loan, and Auto Loan",3,2,7.64,70,Good,43.99,"2,71864E+16",20 Years and 8 Months,No,"8,56444E+14",234.61684803819054,Low_spent_Small_value_payments,"3,29925E+15",2023-08-01
CUS_0x36f3,57786.48,456954,3,6,20,2,"Student Loan, and Student Loan",23,15,16.33,80,Standard,197.09,"3,38729E+15",15 Years and 9 Months,Yes,"8,17801E+15",81.92755679120366,High_spent_Large_value_payments,"5,33246E+15",2023-08-01
CUS_0x3787,21270.79,"1,30096E+16",6,6,9,4,"Personal Loan, Home Equity Loan, Not Specified, and Credit-Builder Loan",23,7,11.62,60,Standard,782.15,"3,76946E+15",17 Years and 3 Months,Yes,"2,33085E+16",190.57019091063492,Low_spent_Small_value_payments,"1,99505E+15",2023-08-01
CUS_0x37d5,30207.15,"2,27226E+16",3,3,13,4,"Credit-Builder Loan, Auto Loan, Credit-Builder Loan, and Credit-Builder Loan",30,16,8.66,100,Standard,1423.88,"3,0557E+16",19 Years and 3 Months,Yes,"6,10775E+15",81.88334290426998,High_spent_Medium_value_payments,"3,34265E+15",2023-08-01
CUS_0x37ec,68861.36,"5,93645E+15",8,8,24,5,"Personal Loan, Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, and Payday Loan",13,25,4.36,110,Bad,2467.13,"2,78274E+15",16 Years and 2 Months,Yes,"2,29081E+15",111.62089892985279,High_spent_Large_value_payments,"4,92943E+15",2023-08-01
CUS_0x38b8,15988.665,115438875,2,7,8,1,Personal Loan,9,11,-0.06999999999999984,1900,Good,912.94,"2,62456E+16",22 Years and 11 Months,No,"1,13775E+16",__10000__,Low_spent_Medium_value_payments,"2,96759E+15",2023-08-01
CUS_0x394a,108073.04,"9,11709E+15",3,7,13,2,"Not Specified, and Mortgage Loan",6,19,6.42,50,Standard,599.48,"3,74531E+16",29 Years and 6 Months,No,"1,61753E+16",618.682060289732,Low_spent_Medium_value_payments,"4,11273E+15",2023-08-01
CUS_0x3bd2,21752116.0,76448875,0,7,10,4,"Payday Loan, Payday Loan, Auto Loan, and Auto Loan",3,6,5.84,70,Good,78.41,"3,60337E+16",18 Years and 5 Months,No,"1,83215E+15",131.10594534937823,High_spent_Large_value_payments,"6,90168E+15",2023-08-01
CUS_0x3bfd,16791.21,11432675,6,5,27,7,"Mortgage Loan, Mortgage Loan, Student Loan, Student Loan, Payday Loan, Credit-Builder Loan, and Auto Loan",45,18,19.14,110,Bad,3321.22,"2,66325E+16",1 Years and 11 Months,Yes,"9,578E+15",42.89475296282638,High_spent_Small_value_payments,"2,35652E+16",2023-08-01
CUS_0x3cd2,89239.35,76806125,0,4,11,0,,6,1,5.74,10,Good,590.29,"4,33116E+15",23 Years and 8 Months,No,0,134.71891200443815,!@9#%8,"8,93342E+15",2023-08-01
CUS_0x3d16,14422.22,"1,01385E+16",9,6,27,-100,"Debt Consolidation Loan, and Home Equity Loan",48,27,8.35,80,Bad,1325.68,"3,7289E+15",18 Years and 1 Months,Yes,"2,10055E+16",61.2378417122869,!@9#%8,"2,79142E+16",2023-08-01
CUS_0x3e34,139658.08,"1,19152E+16",5,3,18,4,"Payday Loan, Personal Loan, Auto Loan, and Debt Consolidation Loan",27,13,19.24,130,Standard,593.72,"3,07687E+16",5 Years and 8 Months,Yes,"2,33435E+15",113.99644845001585,High_spent_Large_value_payments,"1,08409E+14",2023-08-01
CUS_0x3e75,34317.6_,27948,5,3,7,0,,14,11,2.07,50,Good,386.33,"2,91471E+16",27 Years and 5 Months,NM,0,374.1512484738655,Low_spent_Small_value_payments,"1,95329E+16",2023-08-01
CUS_0x3faa,73049.36,"6,04745E+15",6,6,14,3,"Mortgage Loan, Home Equity Loan, and Not Specified",15,8,19.05,70,Standard,2315.7,"2,4428E+14",16 Years and 0 Months,Yes,"1,33789E+16",66.54201912722151,High_spent_Large_value_payments,"6,44414E+15",2023-08-01
CUS_0x3fc2,71983.5,5966625,5,6,18,4,"Not Specified, Debt Consolidation Loan, Credit-Builder Loan, and Personal Loan",12,8,25.41,0,Standard,519.33,"2,79966E+15",32 Years and 6 Months,Yes,"2,30107E+15",133.0074980227302,High_spent_Large_value_payments,"4,73548E+16",2023-08-01
CUS_0x3fcb,54667.1,"4,80459E+15",6,5,13,4,"Not Specified, Mortgage Loan, Payday Loan, and Payday Loan",10,11,23.01,30,Standard,401.07,"3,72108E+15",23 Years and 5 Months,NM,"1,29177E+15",305.26161790075224,!@9#%8,"3,1602E+12",2023-08-01
CUS_0x3fe8,55062.87,48015725,9,8,18,6,"Home Equity Loan, Personal Loan, Student Loan, Student Loan, Debt Consolidation Loan, and Student Loan",22,15,4.01,11040,Bad,1569.55,"4,15761E+15",8 Years and 2 Months,Yes,"1,42861E+16",72.52697700826228,High_spent_Medium_value_payments,"5,14769E+15",2023-08-01
CUS_0x404c,30652.38,2836365,3,7,7,4,"Mortgage Loan, Not Specified, Debt Consolidation Loan, and Debt Consolidation Loan",13,15,11.83,1860,Good,267.45,"2,46607E+16",30 Years and 10 Months,No,"5,50837E+15",126.3326102012123,High_spent_Small_value_payments,"3,6222E+15",2023-08-01
CUS_0x4052,73366.36,"5,95086E+15",8,9,27,8,"Home Equity Loan, Payday Loan, Personal Loan, Personal Loan, Not Specified, Payday Loan, Credit-Builder Loan, and Mortgage Loan",49,17,23.68,110,Bad,4029.36,"2,34256E+15",5 Years and 5 Months,Yes,"2,85369E+15",228.02472293645386,High_spent_Small_value_payments,"3,41693E+16",2023-08-01
CUS_0x407a,15131.6,"1,50597E+15",5,5,8,3,"Auto Loan, Payday Loan, and Debt Consolidation Loan",4,1,1.59,10,Good,463.82,"2,40377E+15",25 Years and 6 Months,No,"2,59304E+16",181.55154348176453,Low_spent_Small_value_payments,"2,33115E+14",2023-08-01
CUS_0x4127,128588.56,"1,07077E+16",4,6,6,1,Home Equity Loan,7,9,10.36,20,_,386.67,"3,10259E+15",27 Years and 6 Months,Yes,"8,03748E+15",442.4904396027119,High_spent_Medium_value_payments,"7,97906E+15",2023-08-01
CUS_0x4148,49661.10000000001_,4408425,4,7,17,6,"Mortgage Loan, Mortgage Loan, Personal Loan, Auto Loan, Payday Loan, and Not Specified",28,10,16.79,70,Standard,2288.31,"3,56924E+16",11 Years and 5 Months,Yes,"1,67642E+15",88.67863099148414,High_spent_Small_value_payments,"4,44522E+16",2023-08-01
CUS_0x4200,53367.48,422329,8,5,16,9_,"Credit-Builder Loan, Payday Loan, Student Loan, Student Loan, Student Loan, Mortgage Loan, Debt Consolidation Loan, Student Loan, and Auto Loan",40,24,18.57,130,_,3991.34,"3,648E+16",12 Years and 8 Months,Yes,"2,98777E+15",88.69389879430334,High_spent_Large_value_payments,"2,74858E+16",2023-08-01
CUS_0x425,60572.7,4844725,3,3,20,2,"Credit-Builder Loan, and Personal Loan",29,16,9.47,130,Standard,1582.55,"2,89905E+15",10 Years and 8 Months,Yes,"8,8716E+15",191.0682271816501,High_spent_Medium_value_payments,"4,54688E+16",2023-08-01
CUS_0x4274,132174.64,"1,09996E+16",3,5,6,1,Home Equity Loan,11,2,9.77,20,_,898.45,"2,86815E+16",33 Years and 0 Months,No,"9,50994E+15",551.4496960092874,Low_spent_Medium_value_payments,"7,33406E+15",2023-08-01
CUS_0x4287,21595.875,206165625,5,7,7,1,Auto Loan,9,2,10.46,40,Good,655.46,"3,37356E+15",21 Years and 11 Months,NM,"1,30829E+16",172.07801869811374,Low_spent_Large_value_payments,"2,91005E+15",2023-08-01
CUS_0x42db,70350.06,6044505,5,131,2037,2,"Debt Consolidation Loan, and Debt Consolidation Loan",29,13,9.23,80,Standard,148.52,"3,86532E+15",9 Years and 3 Months,Yes,"7,84846E+15",72.23360084547308,High_spent_Large_value_payments,"6,93732E+14",2023-08-01
CUS_0x437a,80966.81999999999,6680235,8,4,2654,4,"Mortgage Loan, Credit-Builder Loan, Home Equity Loan, and Mortgage Loan",16,10_,2.02,60,Standard,340.06,"2,39269E+14",17 Years and 0 Months,No,"2,07068E+15",651.8916970479926,Low_spent_Medium_value_payments,"8,90634E+15",2023-08-01
CUS_0x43cf,34474.82,"3,0509E+15",10,7,21,6,"Payday Loan, Debt Consolidation Loan, Mortgage Loan, Home Equity Loan, Credit-Builder Loan, and Payday Loan",28,25,23.59,100,Bad,3374.26,"2,25776E+16",1 Years and 4 Months,NM,"1,43581E+16",254.04241317033387,Low_spent_Large_value_payments,"1,77467E+16",2023-08-01
CUS_0x443e,60537.18,5182765,7,4,6,2,"Payday Loan, and Credit-Builder Loan",19,18,11.93,20,Standard,393.5,"3,26195E+15",31 Years and 3 Months,Yes,"9,92113E+15",332.16866187908937,Low_spent_Small_value_payments,"3,76897E+15",2023-08-01
CUS_0x446,17327.28,"1,71694E+16",6,6,20,-100,"Mortgage Loan, Personal Loan, Personal Loan, Mortgage Loan, Auto Loan, Personal Loan, and Auto Loan",47,18,18.3,130,Bad,2291.35,"3,92987E+15",15 Years and 9 Months,Yes,"5,54385E+15",153.68104769214943,!@9#%8,"2,52574E+14",2023-08-01
CUS_0x4460,14566.335,110586125,4,5,7,3,"Personal Loan, Auto Loan, and Auto Loan",17,13,6.22,30,Good,765.44,"4,00359E+15",30 Years and 10 Months,No,"1,90823E+16",59.85784043265989,High_spent_Small_value_payments,"2,91646E+16",2023-08-01
CUS_0x4482,42185.25,34954375,4,5,9,1,Payday Loan,13,8,10.14,20,_,720.43,"3,47058E+16",33 Years and 3 Months,No,"3,27154E+15",237.2819512092804,Low_spent_Small_value_payments,"3,69546E+16",2023-08-01
CUS_0x44b9,20867.67,16959725,6,6,5,3,"Not Specified, Payday Loan, and Mortgage Loan",5,19,8.34,20,Standard,912.86,"2,44072E+15",22 Years and 5 Months,No,"4,66675E+15",28.027068775079442,High_spent_Large_value_payments,"3,34903E+16",2023-08-01
CUS_0x44d2,43493.93,"3,51649E+15",4,2,4,0,,10,2,6.93,40,Good,621.24,"2,67344E+15",32 Years and 5 Months,No,0,77.7852108204035,High_spent_Medium_value_payments,"5,23864E+15",2023-08-01
CUS_0x4563,52799.82,"4,18391E+15",5,4,2,0,,5,16,3.71,40,_,673.32,"3,77222E+15",26 Years and 8 Months,No,"4,69077E+15",169.65357067913052,Low_spent_Small_value_payments,"5,85645E+15",2023-08-01
CUS_0x45b,16701.96,159983,7,10,19,8,"Not Specified, Payday Loan, Student Loan, Not Specified, Student Loan, Debt Consolidation Loan, Mortgage Loan, and Personal Loan",62,20,28.28,120,_,4416.93_,"2,6075E+15",14 Years and 3 Months,Yes,"5,66054E+15",148.51883694675647,Low_spent_Medium_value_payments,"2,34859E+15",2023-08-01
CUS_0x45e5,101821.72,"8,60114E+15",5,6,18,5,"Debt Consolidation Loan, Student Loan, Debt Consolidation Loan, Not Specified, and Student Loan",30,12,21.55,80,_,561.21,"4,09638E+15",17 Years and 10 Months,Yes,"2,57839E+15",140.77792535477008,High_spent_Large_value_payments,"7,01497E+15",2023-08-01
CUS_0x45f1,41235.33,33842775,3,3,1,3,"Personal Loan, Home Equity Loan, and Personal Loan",11,3,5.93,20,Good,734.69,"3,71606E+15",17 Years and 0 Months,No,"7,83742E+15",300.436135506537,Low_spent_Large_value_payments,"2,29617E+15",2023-08-01
CUS_0x4601,50600.01,39236675,8,8,18,-100,"Mortgage Loan, and Credit-Builder Loan",20,22,6.4,150,_,1691.6,"3,56851E+16",13 Years and 0 Months,Yes,"5,10256E+15",56.02196367888065,High_spent_Large_value_payments,"5,25319E+15",2023-08-01
CUS_0x46bf,18344.75,"1,81873E+15",6,6,31,6,"Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, Auto Loan, Auto Loan, and Mortgage Loan",57,17,12.39,100,Bad,2042.28,"3,47224E+16",16 Years and 0 Months,Yes,"7,65521E+15",26.35766845305559,High_spent_Medium_value_payments,"3,28963E+16",2023-08-01
CUS_0x46ea,14974.765,"1,2409E+16",4,5,6,4,"Credit-Builder Loan, Not Specified, Student Loan, and Auto Loan",18,13,7.53,40,_,1292.04,"2,46114E+15",25 Years and 2 Months,Yes,"3,21766E+15",59.837301310284026,!@9#%8,"3,22076E+16",2023-08-01
CUS_0x4844,59930.64,498822,6,7,33,4,"Not Specified, Not Specified, Personal Loan, and Auto Loan",61,20,13.43,90,Bad,2418.61,"3,41888E+16",10 Years and 0 Months,Yes,"1,94142E+16",233.18978298024564,!@9#%8,"3,3149E+15",2023-08-01
CUS_0x48dc,15169.51,"1,03813E+16",3,7,12,4,"Home Equity Loan, Not Specified, Personal Loan, and Personal Loan",25,22,12.14,50,Standard,1179.95,"2,56572E+16",13 Years and 11 Months,Yes,"3,30736E+16",__10000__,Low_spent_Large_value_payments,"2,54792E+15",2023-08-01
CUS_0x4967,16594.51,"1,64288E+15",9,8,18,8,"Mortgage Loan, Credit-Builder Loan, Home Equity Loan, Auto Loan, Not Specified, Payday Loan, Mortgage Loan, and Student Loan",15,19,7.54,130,Bad,3345.56,"3,70599E+15",10 Years and 6 Months,Yes,"6,82489E+15",99.45652200326583,Low_spent_Small_value_payments,"2,52192E+16",2023-08-01
CUS_0x4993,142737.36,1165678,1,2,4,3,"Personal Loan, Payday Loan, and Debt Consolidation Loan",6,6,2.640000000000001,40,Good,1184.81_,"4,09192E+15",24 Years and 10 Months,No,"2,73602E+16",519.5848260928279,Low_spent_Large_value_payments,"6,42491E+15",2023-08-01
CUS_0x4999,21366.12,176951,4,5,11,4,"Personal Loan, Payday Loan, Student Loan, and Not Specified",17,14,7.98,40,_,921.38,"3,81889E+15",29 Years and 5 Months,Yes,"6,50897E+15",36.99855862953788,High_spent_Medium_value_payments,"3,24863E+16",2023-08-01
CUS_0x49fa,114261.68,"9,32081E+15",3,7,1,1,Personal Loan,21,14,0.95,50,_,337.64,"2,63071E+14",16 Years and 5 Months,No,512830,__10000__,High_spent_Small_value_payments,"7,0643E+15",2023-08-01
CUS_0x4ab4,28315.74,2427645,10,8,23,3,"Student Loan, Payday Loan, and Not Specified",59,23,8.69,140,Bad,2207.45,"3,00734E+16",19 Years and 3 Months,Yes,"5,63549E+15",264.8796339315344,Low_spent_Small_value_payments,"2,1153E+14",2023-08-01
CUS_0x4ad5,31592.03,"2,55067E+16",6,7,18,2,"Not Specified, and Debt Consolidation Loan",27,21,7.28,60,_,778.91,"4,0029E+15",20 Years and 3 Months,Yes,"4,18435E+15",61.39593386666307,High_spent_Large_value_payments,"3,91827E+15",2023-08-01
CUS_0x4aeb,33635.72_,"2,93798E+15",10,5,23,7,"Auto Loan, Personal Loan, Mortgage Loan, Student Loan, Credit-Builder Loan, Payday Loan, and Home Equity Loan",43,22,4.8,150,Bad,3431.75,"3,10148E+15",13 Years and 3 Months,NM,"1,63213E+16",350.2573977600852,Low_spent_Small_value_payments,"7,03271E+15",2023-08-01
CUS_0x4b44,120348.8,"1,02681E+16",7,5,8,4_,"Mortgage Loan, Auto Loan, Payday Loan, and Personal Loan",29,13,14.98,40,Standard,166.0,"3,77462E+15",30 Years and 11 Months,NM,"2,99085E+16",290.6491549040835,High_spent_Medium_value_payments,"6,87073E+15",2023-08-01
CUS_0x4b5d,134499.84_,1101932,0,4,4,3_,"Payday Loan, Credit-Builder Loan, and Mortgage Loan",14,10,11.09,40,Good,115.08,"2,90173E+15",31 Years and 8 Months,No,638450,430.3031049194387,High_spent_Medium_value_payments,"6,90985E+15",2023-08-01
CUS_0x4bc0,71534.68,"6,00922E+15",7,7,34,2,"Personal Loan, and Debt Consolidation Loan",22,13,12.82,160,Standard,2094.49,"3,16418E+16",14 Years and 10 Months,Yes,410800,801.4188430113122,Low_spent_Small_value_payments,"5,44918E+15",2023-08-01
CUS_0x4cab,55384.41,48253675,6,8,34,8,"Home Equity Loan, Credit-Builder Loan, Not Specified, Auto Loan, Auto Loan, Auto Loan, Auto Loan, and Not Specified",52,25,23.26,80,Bad,4151.04,"2,77113E+15",10 Years and 0 Months,Yes,"2,05488E+16",282.1178837029326,Low_spent_Large_value_payments,"2,64931E+15",2023-08-01
CUS_0x4cf1,7233.01,"6,66751E+15",10,8,30,5,"Payday Loan, Home Equity Loan, Auto Loan, Personal Loan, and Auto Loan",26,20,9.16,120,Bad,2179.32,"2,32842E+16",8 Years and 11 Months,NM,"1,86599E+16",51.37568683790388,Low_spent_Small_value_payments,"2,86639E+16",2023-08-01
CUS_0x4d01,10455.585,"7,27299E+15",10,9,30,3,"Debt Consolidation Loan, Personal Loan, and Payday Loan",32,20,6.52,90,_,1827.35,"2,51136E+15",8 Years and 10 Months,Yes,"2,01478E+16",__10000__,Low_spent_Small_value_payments,"2,92373E+16",2023-08-01
CUS_0x4d1,123802.52,"1,04989E+16",4,3,20,2,"Mortgage Loan, and Payday Loan",20,16,6.82,70,Standard,954.71,"3,28037E+15",26 Years and 4 Months,No,"1,24138E+15",201.69820552169415,!@9#%8,"9,64051E+15",2023-08-01
CUS_0x4d71,96780.03,"8,267E+15",4,5,2,4,"Mortgage Loan, Mortgage Loan, Payday Loan, and Not Specified",28,5,9.96,20,Good,580.52,"3,68778E+15",30 Years and 0 Months,No,"3,14224E+15",210.01843416368274,High_spent_Large_value_payments,"5,42458E+15",2023-08-01
CUS_0x4d8b,29508.41,"2,57603E+15",7,4,9,1,Payday Loan,18,11,10.75,40,Standard,333.86,"2,72211E+16",19 Years and 9 Months,No,"1,65472E+16",32.35159606871025,High_spent_Large_value_payments,"4,48705E+16",2023-08-01
CUS_0x4e43,8295.87,"8,83323E+15",7,9,1439,8,"Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, Payday Loan, Mortgage Loan, Home Equity Loan, Auto Loan, and Payday Loan",47,22_,24.94,80,Bad,3632.72,"3,04191E+15",13 Years and 11 Months,Yes,"5,18801E+14",90.24808877142037,Low_spent_Medium_value_payments,"2,26204E+16",2023-08-01
CUS_0x4e71,120539.8,"8,7029E+14",6,4,10,0,,27,10,2.95,10,Standard,318.21,"2,64637E+15",21 Years and 5 Months,No,"1,34908E+16",952.5816093637063,Low_spent_Small_value_payments,"3,42617E+16",2023-08-01
CUS_0x4ea9,36716.18,"2,78968E+15",8,7,4033,5,"Student Loan, Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, and Debt Consolidation Loan",60,16,8.84,100,Bad,3124.9,"3,16037E+16",13 Years and 10 Months,Yes,"9,44168E+15",__10000__,!@9#%8,"2,18406E+16",2023-08-01
CUS_0x4f0a,7282.885,"5,68907E+15",7,7,24,7,"Home Equity Loan, Not Specified, Home Equity Loan, Personal Loan, Student Loan, Not Specified, and Home Equity Loan",41,17,6.77,60,Bad,3900.85,"2,66937E+15",7 Years and 0 Months,NM,"3,40032E+16",41.91948792390317,Low_spent_Small_value_payments,"2,70968E+15",2023-08-01
CUS_0x4f2f,49596.42,4334035,6,9,24,7,"Payday Loan, Personal Loan, Home Equity Loan, Debt Consolidation Loan, Not Specified, Mortgage Loan, and Credit-Builder Loan",21,18,_,140,Bad,3254.22,"2,69729E+15",8 Years and 6 Months,Yes,"1,93839E+15",55.70892053568165,High_spent_Medium_value_payments,"4,33856E+14",2023-08-01
CUS_0x4f31,54420.45_,"4,23749E+15",3,4,19,3,"Student Loan, Student Loan, and Home Equity Loan",17,17,12.5,110,Standard,645.77_,"3,39065E+15",16 Years and 2 Months,Yes,"5,64784E+15",70.09134433396301,High_spent_Large_value_payments,"5,16778E+15",2023-08-01
CUS_0x4f49,13675.83,12826525,4,5,16,0,,29,19,7.07,40,Standard,568.81,"2,64759E+16",22 Years and 4 Months,Yes,0,38.297066231279175,High_spent_Small_value_payments,"3,49968E+15",2023-08-01
CUS_0x4fac,126559.52_,"1,02486E+16",5,5,9,4,"Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, and Student Loan",26,12,11.02,60,_,262.19,"3,8321E+16",18 Years and 3 Months,Yes,"4,00386E+15",199.3109958551236,!@9#%8,"6,65165E+15",2023-08-01
CUS_0x4fb1,18289.68_,130514,6,9,26,8,"Mortgage Loan, Payday Loan, Debt Consolidation Loan, Auto Loan, Mortgage Loan, Not Specified, Credit-Builder Loan, and Not Specified",42,17,26.39,100,_,4266.37,"2,29084E+15",2 Years and 9 Months,NM,"9,91029E+15",62.578539529911176,Low_spent_Large_value_payments,"2,38833E+16",2023-08-01
CUS_0x4fee,33101.56_,"2,75686E+15",6,10,29,6,"Mortgage Loan, Debt Consolidation Loan, Home Equity Loan, Payday Loan, Mortgage Loan, and Not Specified",16,20,5.12,100,Bad,1507.49,"3,24524E+15",12 Years and 8 Months,Yes,"3,18111E+15",78.88124276529629,Low_spent_Medium_value_payments,"4,1456E+15",2023-08-01
CUS_0x504e,72572.45999999999,"6,23371E+15",4,4,7,4,"Personal Loan, Student Loan, Student Loan, and Home Equity Loan",29,15,13.88,80,Standard,1321.46,"2,45518E+15",20 Years and 5 Months,NM,"1,76374E+15",414.37328031746665,Low_spent_Large_value_payments,"3,02623E+16",2023-08-01
CUS_0x5052,47557.02,"3,71509E+16",4,3,17,6,"Home Equity Loan, Home Equity Loan, Credit-Builder Loan, Credit-Builder Loan, Debt Consolidation Loan, and Not Specified",14,16,11.34,60,Standard,2213.85,"3,97382E+15",7 Years and 2 Months,Yes,"1,2288E+16",313.22544476880336,Low_spent_Medium_value_payments,"2,15403E+15",2023-08-01
CUS_0x506c,27268.7,"2,21121E+16",3,5,5,0,,12,9,6.7,40,Standard,1446.21,"3,86457E+16",31 Years and 8 Months,Yes,"1,44179E+15",164.71748075940482,Low_spent_Small_value_payments,"3,60822E+15",2023-08-01
CUS_0x509d,78668.0_,"6,53967E+15",8,4,17,4,"Debt Consolidation Loan, Credit-Builder Loan, Not Specified, and Auto Loan",27,19,16.66,60,Standard,1211.41,"3,14453E+16",9 Years and 6 Months,Yes,"2,10592E+14",92.42689708113872,High_spent_Large_value_payments,"5,90947E+15",2023-08-01
CUS_0x510b,35474.91_,"3,20324E+16",7,7,10,-100,"Debt Consolidation Loan, Home Equity Loan, and Not Specified",22,14,13.02,50,_,1199.05,"3,17066E+16",20 Years and 10 Months,Yes,"5,98714E+15",129.83846533772146,High_spent_Medium_value_payments,"3,80614E+15",2023-08-01
CUS_0x5190,29042.27,"2,27319E+16",5,662,7,3,"Auto Loan, Mortgage Loan, and Student Loan",12,12,7.64,50,Good,94.5,"3,01664E+15",25 Years and 10 Months,No,"4,88014E+15",254.42764537765967,Low_spent_Small_value_payments,"2,1409E+15",2023-08-01
CUS_0x51fe,31752.1,"2,5664E+15",2,7,6,2,"Not Specified, and Payday Loan",0,9,1.2,30,Good,146.2,"4,02538E+15",24 Years and 4 Months,No,"2,41553E+15",139.06133695712708,Low_spent_Medium_value_payments,"3,74496E+14",2023-08-01
CUS_0x5208,53808.81,44900675,9,6,19,3,"Auto Loan, Payday Loan, and Debt Consolidation Loan",51,18,5.9,150,Bad,1570.43,"2,86149E+16",19 Years and 0 Months,Yes,"1,19084E+16",62.82038246687649,High_spent_Large_value_payments,"5,07102E+16",2023-08-01
CUS_0x520a,14544.27,13950225,4,5,26,2,"Personal Loan, and Home Equity Loan",5,16,17.39,70,Standard,2634.91,"3,39942E+14",9 Years and 9 Months,Yes,"2,16806E+15",153.84537695705166,Low_spent_Small_value_payments,"2,53976E+16",2023-08-01
CUS_0x52dd,22181.4,201045,3,3,4,3,"Credit-Builder Loan, Student Loan, and Not Specified",13,8,11.61,30,Good,1479.62,"3,76515E+15",31 Years and 6 Months,No,"4,28127E+16",204.21329325312482,!@9#%8,"2,44019E+15",2023-08-01
CUS_0x530e,25506.53,"2,19403E+15",3,6,10,2,"Auto Loan, and Personal Loan",31,13,5.54,10,_,43.06,"3,32255E+16",20 Years and 5 Months,No,"1,61447E+16",239.26465554703097,Low_spent_Small_value_payments,"2,43457E+14",2023-08-01
CUS_0x5323,15599.95,"1,025E+16",10,9,21,9,"Credit-Builder Loan, Student Loan, Home Equity Loan, Credit-Builder Loan, Mortgage Loan, Payday Loan, Personal Loan, Credit-Builder Loan, and Debt Consolidation Loan",44,21_,26.24,120,Bad,4397.24,"2,24781E+16",10 Years and 10 Months,Yes,"1,11637E+16",126.83930844224042,Low_spent_Small_value_payments,"1,54023E+15",2023-08-01
CUS_0x5385,11911.285,"1,11361E+15",7,7,12,3,"Credit-Builder Loan, Home Equity Loan, and Mortgage Loan",8,15,9.16,20,Good,957.6,"3,5704E+16",28 Years and 11 Months,No,"2,05963E+15",149.8582820903789,Low_spent_Small_value_payments,"2,30906E+15",2023-08-01
CUS_0x5421,127284.18,10389015,3,3,4,2,"Credit-Builder Loan, and Payday Loan",15,4,2.25,30,Good,689.48,"4,10894E+15",26 Years and 4 Months,No,"2,02544E+16",67.5362850851775,!@9#%8,"1,00882E+16",2023-08-01
