Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x3435,29840.22,2636685,8,9,29,7,"Payday Loan, Payday Loan, Auto Loan, Not Specified, Personal Loan, Not Specified, and Personal Loan",17,25,27.19,100,Bad,2716.57,"2,78456E+15",2 Years and 8 Months,Yes,"1,14668E+16",104.37101285322136,Low_spent_Medium_value_payments,"3,24629E+15",2023-03-01
CUS_0x34ad,107334.88,"8,88357E+15",8,5,8,0,,11,13,18.52,60,Standard,508.85,"4,22269E+15",23 Years and 9 Months,Yes,0,199.04574952413913,High_spent_Medium_value_payments,"9,39312E+15",2023-03-01
CUS_0x35f4,21131.71,"1,88298E+16",8,5,17,1,Payday Loan,9,13,15.55,40,Standard,34.15,"3,21182E+15",13 Years and 5 Months,NM,"1,05872E+15",25.02232153908028,High_spent_Medium_value_payments,"4,02688E+15",2023-03-01
CUS_0x360e,7499.935,"5,24995E+15",10,8,21,8,"Home Equity Loan, Home Equity Loan, Personal Loan, Payday Loan, Credit-Builder Loan, Not Specified, Personal Loan, and Mortgage Loan",41,13,16.48,70,Bad,4507.0,"3,82668E+15",3 Years and 9 Months,Yes,"4,7293E+15",22.113515127917875,Low_spent_Medium_value_payments,"2,63093E+16",2023-03-01
CUS_0x363a,54539.52,454096,8,5,30,5,"Credit-Builder Loan, Personal Loan, Credit-Builder Loan, Home Equity Loan, and Home Equity Loan",15,19,5.99,110,Bad,4779.68,"4,0097E+15",6 Years and 8 Months,Yes,"1,8992E+16",149.86189762669125,!@9#%8,"3,64315E+16",2023-03-01
CUS_0x36ad,70142.36,"5,8172E+15",9,8,19,7,"Debt Consolidation Loan, Personal Loan, Home Equity Loan, Home Equity Loan, Not Specified, Mortgage Loan, and Payday Loan",35,16,7.12,100,_,2242.31,"2,66164E+15",12 Years and 5 Months,Yes,"3,82375E+15",353.11264580962785,Low_spent_Small_value_payments,"1,36232E+16",2023-03-01
CUS_0x36b6,17918.66,"1,51922E+16",6,5,20,2,"Payday Loan, and Mortgage Loan",11,10,11.32,100,_,1761.39,"3,80994E+15",9 Years and 0 Months,Yes,"2,122E+16",37.951931460285415,High_spent_Medium_value_payments,"3,4275E+15",2023-03-01
CUS_0x37cc,99664.98,8482415,5,4,9,1,Auto Loan,18,15,7.19,60,Good,702.98,"3,27598E+15",30 Years and 4 Months,No,"7,16733E+14",190.9880525243428,High_spent_Large_value_payments,"8,2558E+15",2023-03-01
CUS_0x37de,37822.18,"3,08285E+15",7,8,34,9,"Debt Consolidation Loan, Personal Loan, Debt Consolidation Loan, Not Specified, Home Equity Loan, Student Loan, Auto Loan, Payday Loan, and Debt Consolidation Loan",29,22,0.57,90,Bad,3805.47,"2,97621E+15",11 Years and 11 Months,Yes,"1,59265E+15",194.13701097269023,Low_spent_Medium_value_payments,"2,34883E+15",2023-03-01
CUS_0x3815,22457.51,"1,56286E+15",0,3,11,0,,21,0,2.68,30,Good,811.19,"3,68312E+15",28 Years and 5 Months,No,"2,006E+16",105.61656604392391,Low_spent_Medium_value_payments,"3,50729E+16",2023-03-01
CUS_0x383a,61876.14,5387345,8,7,13,4,"Payday Loan, Auto Loan, Personal Loan, and Credit-Builder Loan",19,23,17.37,50,Standard,1282.29,"2,85799E+15",11 Years and 0 Months,Yes,"1,6998E+16",109.35786053136049,High_spent_Large_value_payments,"4,99396E+15",2023-03-01
CUS_0x38f1,16822.58,"1,58488E+15",9,6,15,3,"Mortgage Loan, Auto Loan, and Debt Consolidation Loan",28,26,12.03,120,Bad,2553.1,"2,55305E+16",19 Years and 8 Months,Yes,"2,55635E+15",61.1067013044866,Low_spent_Small_value_payments,"3,61818E+14",2023-03-01
CUS_0x3903,51796.84,"4,3654E+15",6,7,18,0,,8,15,7.54,50,_,387.9,"2,55991E+15",32 Years and 5 Months,Yes,0,231.05186801859156,!@9#%8,"4,75488E+15",2023-03-01
CUS_0x3a3b,113196.54,9672045,2,3,10,0,,15,6,3.43,50,_,305.03,"3,9177E+15",21 Years and 2 Months,No,0,275.36147541493716,Low_spent_Medium_value_payments,"9,71843E+15",2023-03-01
CUS_0x3a5b,14117.27,"1,40044E+16",5,7,5,3,"Personal Loan, Auto Loan, and Student Loan",14,14,18.08,100,Standard,672.27,"3,19943E+15",13 Years and 6 Months,Yes,"3,24946E+16",178.73821692191942,Low_spent_Small_value_payments,"2,18811E+16",2023-03-01
CUS_0x3a86,61955.81999999999,"4,98563E+15",8,6,29,6,"Student Loan, Debt Consolidation Loan, Personal Loan, Debt Consolidation Loan, Payday Loan, and Mortgage Loan",46,12,15.21,130,_,1381.96,"2,44353E+16",9 Years and 4 Months,Yes,"6,10288E+15",229.69926270654167,Low_spent_Large_value_payments,"4,10762E+15",2023-03-01
CUS_0x3ae9,118047.92,"9,81833E+15",2,2,1,3,"Personal Loan, Debt Consolidation Loan, and Payday Loan",12,1_,4.83,70,Good,776.18,"3,9442E+15",31 Years and 0 Months,No,"2,23076E+15",200.2112037461881,High_spent_Large_value_payments,"7,98546E+15",2023-03-01
CUS_0x3afc,120389.55,101964625,1,7,8,0,,3,3,3.37,10,_,846.65,"2,74543E+16",27 Years and 11 Months,No,0,__10000__,Low_spent_Medium_value_payments,"9,58031E+15",2023-03-01
CUS_0x3b3f,14884.465,"1,53837E+16",8,5,1,4,"Not Specified, Not Specified, Home Equity Loan, and Student Loan",25,15,6.79,40,Good,1122.86,"3,62488E+15",28 Years and 8 Months,NM,"3,77868E+15",183.73982679278905,Low_spent_Small_value_payments,"2,22311E+16",2023-03-01
CUS_0x3b81,116360.56,"9,73871E+15",3,7,20,4,"Not Specified, Payday Loan, Payday Loan, and Home Equity Loan",6,21,3.1,20,Standard,464.64,"3,6623E+15",20 Years and 2 Months,No,"3,12983E+15",81.31127094677352,High_spent_Large_value_payments,"8,19577E+15",2023-03-01
CUS_0x3c5f,75839.22,6438935,7,4,11,2,"Auto Loan, and Credit-Builder Loan",31,9,2.95,30,_,717.83,"3,32476E+15",22 Years and 5 Months,NM,"1,22178E+16",210.54517887668663,High_spent_Medium_value_payments,"5,61171E+15",2023-03-01
CUS_0x3ca4,73910.61,59952175,3,7,12,0,,23,18,10.18,20,Standard,1469.17,"3,41678E+15",18 Years and 11 Months,Yes,0,229.57587668705966,High_spent_Medium_value_payments,"6,19946E+15",2023-03-01
CUS_0x3e09,7184.235,84868625,6,8,31,7,"Payday Loan, Not Specified, Home Equity Loan, Home Equity Loan, Auto Loan, Not Specified, and Personal Loan",47,22,-4.46,130,Bad,2331.6,"3,06726E+16",17 Years and 6 Months,Yes,"3,31781E+15",24.83481974337928,Low_spent_Medium_value_payments,"3,06856E+16",2023-03-01
CUS_0x3e9a,43704.55,"3,48105E+16",4,5,10,3,"Credit-Builder Loan, Auto Loan, and Personal Loan",9,7,6.39,0,_,737.37,"2,72488E+15",27 Years and 8 Months,No,"8,1484E+15",__10000__,Low_spent_Small_value_payments,"2,99023E+16",2023-03-01
CUS_0x3f2d,126284.31,107186925,1,5,8,0,,11,4,_,60,Good,936.59,"3,50064E+16",16 Years and 3 Months,No,0,378.26975189752153,High_spent_Medium_value_payments,"9,43599E+15",2023-03-01
CUS_0x3f7,26104.48,"1,99537E+16",4,4,14,7,"Personal Loan, Mortgage Loan, Not Specified, Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, and Auto Loan",11,14,10.51,90,_,377.32,"3,86742E+16",6 Years and 9 Months,Yes,"8,722E+15",33.625350168417896,High_spent_Medium_value_payments,"3,28692E+16",2023-03-01
CUS_0x3f82,8409.98,"5,53832E+15",3,7,18,-100,"Personal Loan, and Mortgage Loan",13,19,19.45,80,Standard,910.12,"3,40541E+15",9 Years and 5 Months,Yes,"1,36414E+16",23.645940479653675,Low_spent_Small_value_payments,"3,08096E+16",2023-03-01
CUS_0x3f87,9299.105,"1,06893E+16",6,7,34,7_,"Credit-Builder Loan, Student Loan, Mortgage Loan, Credit-Builder Loan, Payday Loan, Personal Loan, and Student Loan",51,15,19.15,110,Standard,1531.05,"2,42884E+15",9 Years and 10 Months,Yes,"4,16311E+15",139.2232145909197,Low_spent_Small_value_payments,"2,16038E+15",2023-03-01
CUS_0x3fc5,61389.18000000001,5085765,10,6,34,6,"Not Specified, Home Equity Loan, Student Loan, Payday Loan, Debt Consolidation Loan, and Not Specified",40,17,24.77,100,_,3051.79,"3,56409E+15",9 Years and 6 Months,Yes,"1,56441E+16",184.60931328388853,High_spent_Medium_value_payments,"4,17527E+16",2023-03-01
CUS_0x4032,15126.8,"1,01957E+16",6,10,20,2,"Payday Loan, and Not Specified",43,20,-1.5700000000000005,70,Bad,1424.74,"2,62358E+15",18 Years and 6 Months,NM,"1,77242E+16",80.65689484862621,Low_spent_Medium_value_payments,"2,83576E+15",2023-03-01
CUS_0x4086,71746.68_,"6,10789E+15",3,3,10,3,"Debt Consolidation Loan, Debt Consolidation Loan, and Credit-Builder Loan",11,18,17.25,70,Standard,2052.59,"3,88852E+15",5 Years and 10 Months,Yes,"1,07962E+16",76.13049585010326,High_spent_Medium_value_payments,"6,76697E+15",2023-03-01
CUS_0x40de,43700.61,35747175,0,7,5,2,"Personal Loan, and Not Specified",2,12,5.57,80,_,633.46,"3,01299E+16",31 Years and 9 Months,NM,"6,69175E+15",122.09209046515369,!@9#%8,"4,18462E+16",2023-03-01
CUS_0x416,17641.46_,"1,70312E+15",8,5,5,2,"Credit-Builder Loan, and Not Specified",30,12,11.63,40,Standard,322.43,"3,14438E+15",6 Years and 9 Months,Yes,"1,53573E+16",155.27234915298058,Low_spent_Small_value_payments,"2,89683E+16",2023-03-01
CUS_0x41b3,127285.41,105071175,4,3,6,1,Debt Consolidation Loan,4,5,7.97,40,Good,1141.72,"3,12542E+15",28 Years and 5 Months,No,"6,63778E+15",233.53838785319527,High_spent_Small_value_payments,"7,5075E+15",2023-03-01
CUS_0x41f3,73047.96_,"6,25333E+15",5,7,15,3,"Personal Loan, Home Equity Loan, and Personal Loan",13,16,10.86,80,_,1372.24,"4,01024E+15",18 Years and 9 Months,Yes,"1,17506E+16",90.43437517062773,High_spent_Large_value_payments,"6,21343E+15",2023-03-01
CUS_0x42a,64923.04,"5,51325E+15",8,3,5,3,"Personal Loan, Mortgage Loan, and Auto Loan",10,15,7.7,60,Standard,370.4,"2,82698E+15",31 Years and 2 Months,Yes,"1,56604E+16",491.73067709292974,Low_spent_Small_value_payments,"1,92991E+15",2023-03-01
CUS_0x42dc,28397.31,21194425,7,4,7,2,"Student Loan, and Not Specified",30,10,9.4,40,_,1398.33,"4,03716E+15",27 Years and 3 Months,No,"2,7767E+15",157.47875242244237,Low_spent_Small_value_payments,"3,16698E+15",2023-03-01
CUS_0x430b,53260.38,4342365,3,3,6,7,"Mortgage Loan, Home Equity Loan, Not Specified, Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, and Home Equity Loan",25,18,18.34,40,Standard,2587.43,"3,5072E+15",6 Years and 6 Months,Yes,"1,98194E+16",45.04664418118986,High_spent_Large_value_payments,"4,30996E+15",2023-03-01
CUS_0x431,20804.74,"1,88173E+16",3,3,10,0,,12,1,5.06,80,_,1378.31,"3,84996E+15",32 Years and 9 Months,NM,0,54.32664751550253,High_spent_Medium_value_payments,"3,83846E+15",2023-03-01
CUS_0x43a6,41998.55,"3,43588E+15",5,2,12,3_,"Auto Loan, Debt Consolidation Loan, and Credit-Builder Loan",1,4,6.48,30,Good,67.98,"3,71469E+16",16 Years and 5 Months,No,"6,03134E+15",101.60766714249638,High_spent_Medium_value_payments,"4,31667E+15",2023-03-01
CUS_0x43af,18214.08_,173784,4,7,5,5,"Auto Loan, Debt Consolidation Loan, Mortgage Loan, Debt Consolidation Loan, and Home Equity Loan",9,20,15.24,70,Standard,1581.51,"2,75049E+15",12 Years and 8 Months,Yes,"4,58379E+15",182.01408872858974,Low_spent_Small_value_payments,"2,35932E+16",2023-03-01
CUS_0x43c6,24195.37,"1,94628E+16",7,7,19,1,Credit-Builder Loan,7,16,20.96,90,Standard,1163.09,"3,27775E+15",29 Years and 10 Months,Yes,"1,80695E+15",41.85349185342255,High_spent_Medium_value_payments,"3,84705E+15",2023-03-01
CUS_0x4401,101230.32,"7,66702E+15",4,6,6,4_,"Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, and Auto Loan",21,15,15.34,50,_,366.33,"3,19029E+16",29 Years and 5 Months,Yes,"9,04364E+15",__10000__,Low_spent_Small_value_payments,"3,97697E+16",2023-03-01
CUS_0x4459,31775.41,"2,53245E+15",4,6,16,2,"Personal Loan, and Not Specified",7,17,8.04,50,Standard,146.92,"3,36602E+16",15 Years and 8 Months,No,"2,85345E+15",__10000__,Low_spent_Large_value_payments,"3,87718E+15",2023-03-01
CUS_0x4533,69761.43000000001,56544525,6,3,8,2,"Home Equity Loan, and Credit-Builder Loan",27,19,1.17,30,Standard,535.22,"3,52044E+15",26 Years and 4 Months,No,"5,84183E+15",82.1202031465027,High_spent_Large_value_payments,"6,64907E+15",2023-03-01
CUS_0x45da,9045.635_,"9,48803E+15",7,7,19,7,"Student Loan, Payday Loan, Personal Loan, Home Equity Loan, Mortgage Loan, Personal Loan, and Debt Consolidation Loan",42,16,16.53,120,_,3098.74,"3,74643E+16",12 Years and 0 Months,NM,"2,82125E+15",41.645590183200824,Low_spent_Small_value_payments,"3,15022E+15",2023-03-01
CUS_0x45f8,30594.51,24295425,3,3,20,3,"Mortgage Loan, Payday Loan, and Debt Consolidation Loan",28,23_,8.57,30,_,1277.91,"3,45164E+15",32 Years and 5 Months,NM,420110,31.0442829623144,High_spent_Medium_value_payments,"3,96991E+16",2023-03-01
CUS_0x466a,36868.13,"3,06134E+16",6,4,3,0,,30,20,3.88,40,Good,1360.71,"3,53504E+16",26 Years and 3 Months,No,0,209.01793262414157,Low_spent_Medium_value_payments,"3,77116E+14",2023-03-01
CUS_0x46d7,12500.36,"7,88697E+15",6,4,18,1,Not Specified,22,16,12.34,40,Standard,1406.78,"2,96762E+16",29 Years and 2 Months,Yes,"8,52182E+15",13.326307412760347,!@9#%8,"2,97022E+15",2023-03-01
CUS_0x46ef,9765.685_,"5,79807E+15",5,7,17,4,"Debt Consolidation Loan, Mortgage Loan, Not Specified, and Mortgage Loan",26,18_,10.47,40,Standard,989.35,"3,80308E+15",27 Years and 9 Months,No,"2,5147E+16",40.62031854500575,Low_spent_Small_value_payments,"2,82213E+15",2023-03-01
CUS_0x476d,7710.84_,92757,10,6,4792,9,"Credit-Builder Loan, Not Specified, Payday Loan, Debt Consolidation Loan, Home Equity Loan, Not Specified, Home Equity Loan, Personal Loan, and Payday Loan",59,19,17.18,90,Bad,4674.39,"2,92244E+15",9 Years and 9 Months,Yes,"4,07711E+15",25.954514555503913,High_spent_Medium_value_payments,"2,8552E+15",2023-03-01
CUS_0x47c1,33729.28,"2,82677E+15",6,8,27,9,"Mortgage Loan, Not Specified, Mortgage Loan, Student Loan, Student Loan, Mortgage Loan, Not Specified, Auto Loan, and Credit-Builder Loan",55,25,29.86,110,Bad,4484.49,"3,5145E+14",5 Years and 0 Months,Yes,"1,29483E+16",230.06189209842773,!@9#%8,"2,13133E+15",2023-03-01
CUS_0x47d0,61035.39,48212825,4,6,6,2,"Not Specified, and Home Equity Loan",18,12,2.98,80,_,1338.69,"2,6755E+15",32 Years and 6 Months,Yes,"5,28238E+15",53.625897870597235,!@9#%8,"6,15679E+15",2023-03-01
CUS_0x47fa,64511.34,5440945,7,3,15,0,,7,8,18.57,20,_,330.6,"3,52514E+16",23 Years and 5 Months,Yes,0,535.193283837452,Low_spent_Small_value_payments,"2,98901E+16",2023-03-01
CUS_0x4813,84845.48,"7,18746E+15",4,3,10,3,"Debt Consolidation Loan, Auto Loan, and Not Specified",6,10,8.52,60,Good,5.28,"3,25171E+16",24 Years and 10 Months,NM,"1,37012E+16",116.58693224525965,High_spent_Medium_value_payments,"7,15147E+15",2023-03-01
CUS_0x481c,9307.24,"1,0136E+16",4,3,15,3,"Credit-Builder Loan, Personal Loan, and Home Equity Loan",23,14,12.78,50,Standard,486.05,"3,0815E+16",11 Years and 10 Months,Yes,"2,08872E+15",135.66031461458434,Low_spent_Small_value_payments,"2,34813E+15",2023-03-01
CUS_0x4846,30494.3,"2,33019E+16",9,7,30,8,"Student Loan, Payday Loan, Home Equity Loan, Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, Home Equity Loan, and Payday Loan",35,23,18.42,90,_,4570.99,"2,66541E+15",14 Years and 0 Months,Yes,"1,85115E+15",34.2186172557366,!@9#%8,"2,53685E+15",2023-03-01
CUS_0x4899,19487.77,"1,33898E+16",6,8,16,6,"Student Loan, Auto Loan, Not Specified, Debt Consolidation Loan, Personal Loan, and Home Equity Loan",46,25,6.54,120,Bad,2050.42,"3,57085E+15",10 Years and 9 Months,Yes,"9,73756E+15",96.63005204430176,Low_spent_Small_value_payments,"2,29892E+16",2023-03-01
CUS_0x48b7,67394.92,"5,84424E+15",4,3,21,7,"Debt Consolidation Loan, Credit-Builder Loan, Student Loan, Auto Loan, Payday Loan, Auto Loan, and Payday Loan",29,17,9.77,100,Standard,1687.02,"3,08472E+16",9 Years and 8 Months,NM,"3,41567E+15",604.4168873426516,Low_spent_Medium_value_payments,"2,39627E+16",2023-03-01
CUS_0x48d4,56039.7,"4,89998E+15",2,5,9,4,"Personal Loan, Auto Loan, Student Loan, and Payday Loan",16,12,7.64,40,Good,895.2,"2,56743E+16",18 Years and 3 Months,No,"1,28641E+16",177.31655835313546,High_spent_Medium_value_payments,"4,3404E+16",2023-03-01
CUS_0x48f7,35699.53,"2,86496E+15",6,5,1293,0_,,27,13,_,50,Standard,397.35,"2,41892E+15",30 Years and 11 Months,Yes,0,153.65619024476274,Low_spent_Large_value_payments,"4,0284E+16",2023-03-01
CUS_0x4a65,32009.81,"2,55548E+16",5,7,9,1,Credit-Builder Loan,7,8,14.92,70,Standard,310.76,"3,68607E+15",19 Years and 6 Months,NM,655940,100.12397510005688,High_spent_Medium_value_payments,"3,87084E+15",2023-03-01
CUS_0x4ab,88783.92,740566,2,1,6,4,"Payday Loan, Not Specified, Home Equity Loan, and Credit-Builder Loan",7,12,10.33,0,Good,522.23,"3,61502E+15",18 Years and 10 Months,No,"1,60524E+15",227.9992035856659,!@9#%8,"6,02042E+15",2023-03-01
CUS_0x4b30,72608.32,"5,85569E+15",5,6,9,1,Payday Loan,0,8,7.7799999999999985,30,Good,339.2,"2,84988E+15",25 Years and 4 Months,No,"4,35696E+15",186.3393861098432,High_spent_Medium_value_payments,"6,0566E+15",2023-03-01
CUS_0x4b82,41803.08,368559,3,3,13,2,"Debt Consolidation Loan, and Credit-Builder Loan",28,14,9.66,0,Standard,1204.07,"2,94214E+15",28 Years and 10 Months,Yes,"4,97525E+15",25.784418527909033,High_spent_Large_value_payments,"5,33022E+15",2023-03-01
CUS_0x4b9c,51676.26,4455355,8,8,25,9,"Not Specified, Mortgage Loan, Student Loan, Mortgage Loan, Auto Loan, Debt Consolidation Loan, Mortgage Loan, Credit-Builder Loan, and Not Specified",35,23,21.44,70,_,3253.48,"2,7435E+16",7 Years and 2 Months,Yes,"3,08444E+16",52.451687578630754,High_spent_Large_value_payments,"3,2464E+16",2023-03-01
CUS_0x4c45,69078.64,"5,71255E+15",9,5,30,2,"Not Specified, and Payday Loan",60,16,19.9,120,_,2329.02,"2,87604E+15",18 Years and 11 Months,Yes,"9,84036E+15",405.1507727244792,Low_spent_Medium_value_payments,"3,47701E+15",2023-03-01
CUS_0x4c90,32414.26,"2,74919E+15",7,5,20,2,"Credit-Builder Loan, and Mortgage Loan",14,19,15.28,50,Standard,695.61,"3,15808E+16",13 Years and 8 Months,Yes,"3,43181E+16",129.46028115238636,High_spent_Small_value_payments,"3,7114E+16",2023-03-01
CUS_0x4cb3,79748.92,"6,88374E+15",5,3,14,1,Payday Loan,17,14,4.2,40,Standard,1069.89,"3,42913E+16",18 Years and 6 Months,NM,"5,58392E+15",554.9267062301519,Low_spent_Small_value_payments,"3,67608E+15",2023-03-01
CUS_0x4d16,18514.92,166091,9,5,18,6,"Debt Consolidation Loan, Personal Loan, Payday Loan, Student Loan, Payday Loan, and Personal Loan",29,13,15.3,160,Bad,2866.5,"3,94502E+15",10 Years and 8 Months,Yes,"4,96703E+16",160.51706572871169,Low_spent_Small_value_payments,"2,45904E+14",2023-03-01
CUS_0x4d4d,33900.04,"2,776E+16",6,5,12,3,"Personal Loan, Debt Consolidation Loan, and Mortgage Loan",21,20,16.38,50,Standard,593.26,"2,89547E+15",19 Years and 3 Months,Yes,"5,71401E+15",75.07456290793355,High_spent_Medium_value_payments,"3,95386E+16",2023-03-01
CUS_0x4de7,86468.68,"7,43472E+15",3,5,1,4,"Student Loan, Payday Loan, Student Loan, and Not Specified",10,0,1.69,30,Good,212.49,"3,88052E+15",24 Years and 0 Months,No,"2,27246E+16",391.33376324867174,Low_spent_Small_value_payments,"4,14892E+15",2023-03-01
CUS_0x4e03,161674.84,"1,36679E+16",1,5,8,4,"Home Equity Loan, Credit-Builder Loan, Auto Loan, and Personal Loan",14,3,7.01,40,_,891.96,"2,53104E+16",16 Years and 5 Months,No,"4,51328E+15",960.9851913400348,!@9#%8,"2,34477E+16",2023-03-01
CUS_0x4e11,17361.38,"1,74278E+15",10,9,3647,7,"Personal Loan, Credit-Builder Loan, Not Specified, Auto Loan, Home Equity Loan, Payday Loan, and Debt Consolidation Loan",35,20,10.16,120,Bad,2244.16,"2,542E+15",15 Years and 11 Months,Yes,"5,19592E+15",86.15839337174447,High_spent_Large_value_payments,"3,24368E+15",2023-03-01
CUS_0x4e38,121471.44,996062,1070,3,3,2,"Payday Loan, and Mortgage Loan",12,3,1.37,20,Good,736.68,"4,35861E+15",26 Years and 8 Months,No,"1,61163E+16",290.97833959309867,High_spent_Medium_value_payments,"8,65694E+15",2023-03-01
CUS_0x4e6a,21963.845,"1,66232E+15",2,5,12,4,"Credit-Builder Loan, Debt Consolidation Loan, Mortgage Loan, and Student Loan",0,6,10.35,60,_,902.69,"3,73331E+15",23 Years and 2 Months,No,"3,80734E+16",27.11812497690848,High_spent_Medium_value_payments,"3,5104E+15",2023-03-01
CUS_0x4f34,43442.97,37482475,8,8,26,7,"Debt Consolidation Loan, Auto Loan, Personal Loan, Debt Consolidation Loan, Auto Loan, Home Equity Loan, and Student Loan",54,21,-0.9000000000000004,140,_,4225.97,"3,05316E+16",1 Years and 11 Months,Yes,"2,49964E+16",83.00690942942404,!@9#%8,"2,81854E+15",2023-03-01
CUS_0x4f72,53143.17_,45545975,8,8,18,7,"Payday Loan, Auto Loan, Student Loan, Payday Loan, Debt Consolidation Loan, Home Equity Loan, and Mortgage Loan",38,15,4.66,110,_,3687.18,"2,66788E+16",6 Years and 3 Months,Yes,"2,20144E+15",69.63975105901302,High_spent_Medium_value_payments,"4,15676E+15",2023-03-01
CUS_0x4fd4,39110.82,3374235,7,7,15,9,"Not Specified, Personal Loan, Personal Loan, Home Equity Loan, Student Loan, Home Equity Loan, Debt Consolidation Loan, Home Equity Loan, and Home Equity Loan",38,19,3.31,80,Bad,2410.06,"3,92891E+16",12 Years and 5 Months,Yes,"2,89669E+15",244.5395402023474,Low_spent_Large_value_payments,"7,32152E+15",2023-03-01
CUS_0x5107,9622.625,"9,05885E+15",5,5,16,5,"Student Loan, Not Specified, Mortgage Loan, Payday Loan, and Credit-Builder Loan",8,10,18.07,50,Standard,1836.2,"3,9847E+15",11 Years and 9 Months,Yes,"2,97996E+16",46.702984306594416,Low_spent_Small_value_payments,"3,04086E+15",2023-03-01
CUS_0x512e,19218.21_,16695175,10,6,27,4,"Mortgage Loan, Home Equity Loan, Personal Loan, and Personal Loan",47,23,15.39,110,Standard,2329.4,"3,93711E+14",7 Years and 10 Months,Yes,"5,39758E+15",130.6170922821126,Low_spent_Small_value_payments,"2,72359E+16",2023-03-01
CUS_0x513,8787.9,"4,91325E+16",8,5,18,-100,"Student Loan, Home Equity Loan, Credit-Builder Loan, Debt Consolidation Loan, and Student Loan",8,20,10.13,90,Standard,234.47,"3,43079E+15",14 Years and 3 Months,Yes,"2,38254E+15",22.64836167809659,High_spent_Small_value_payments,"2,62659E+15",2023-03-01
CUS_0x51b9,8220.625_,"5,88052E+15",8,9,23,6,"Not Specified, Student Loan, Personal Loan, Not Specified, Not Specified, and Mortgage Loan",40,21,_,150,Bad,4301.9,"3,28941E+15",1 Years and 5 Months,Yes,"3,78176E+16",42.31137877745954,Low_spent_Medium_value_payments,"2,58676E+15",2023-03-01
CUS_0x5260,77375.4,664895,3,7,14,6,"Student Loan, Payday Loan, Not Specified, Credit-Builder Loan, Debt Consolidation Loan, and Payday Loan",25,9,11.07,70,Standard,1846.37,"3,0961E+15",16 Years and 5 Months,NM,"2,26669E+15",439.49805623520007,Low_spent_Large_value_payments,"2,68728E+16",2023-03-01
CUS_0x527c,86584.74,7228395,5,5,9,3,"Payday Loan, Personal Loan, and Credit-Builder Loan",9,11,2.93,20,Good,19.36,"2,78203E+13",18 Years and 3 Months,No,"2,0361E+16",156.64274866429653,High_spent_Large_value_payments,"6,02587E+15",2023-03-01
CUS_0x52fb,15985.41,13721175,7,3,17,7,"Home Equity Loan, Student Loan, Debt Consolidation Loan, Auto Loan, Student Loan, Auto Loan, and Payday Loan",22,20,14.86,140,Standard,1325.27,"2,92443E+16",18 Years and 10 Months,Yes,"6,41268E+15",53.25082605320675,Low_spent_Large_value_payments,"2,89834E+15",2023-03-01
CUS_0x531a,32812.59,27823825,6,6,5,3,"Auto Loan, Debt Consolidation Loan, and Home Equity Loan",5,14,4.82,30,Standard,437.84,"2,38223E+15",28 Years and 4 Months,No,"5,46376E+15",257.36543756274585,Low_spent_Small_value_payments,"2,56235E+15",2023-03-01
CUS_0x5334,80230.68,"6,50189E+15",4,5,31,2,"Debt Consolidation Loan, and Payday Loan",10,10,16.42,70,Standard,2696.61,"2,83391E+15",14 Years and 8 Months,NM,"1,00062E+15",646.3749220759282,Low_spent_Medium_value_payments,"1,83752E+16",2023-03-01
CUS_0x5342,142395.12,1204926,7,5,18,3,"Mortgage Loan, Home Equity Loan, and Personal Loan",17,13,11.89,60,Standard,505.07,"2,80156E+16",17 Years and 10 Months,NM,"1,99905E+15",157.29009376850763,!@9#%8,"1,08773E+16",2023-03-01
CUS_0x536b,53320.98,4343415,7,6,20,4,"Payday Loan, Student Loan, Not Specified, and Home Equity Loan",17,18,7.949999999999998,30,Standard,167.15,"2,90959E+16",28 Years and 2 Months,Yes,"9,30933E+15",279.102834824213,Low_spent_Medium_value_payments,"3,42145E+15",2023-03-01
CUS_0x53c,33868.83,30654025,5,3,16,4,"Debt Consolidation Loan, Home Equity Loan, Personal Loan, and Auto Loan",11,13,8.2,70,Standard,664.61,"3,64184E+14",11 Years and 5 Months,Yes,"5,64676E+14",199.17433106909058,Low_spent_Small_value_payments,"3,40898E+15",2023-03-01
CUS_0x53d6,44826.54,3953545,2,3,10,0,,25,9,2.52,60,_,952.04,"3,03698E+16",29 Years and 0 Months,No,0,157.71241762477132,High_spent_Medium_value_payments,"4,87642E+16",2023-03-01
CUS_0x5471,17535694.0,"2,81122E+15",3,4,2,2,"Payday Loan, and Mortgage Loan",10,17,16.619999999999994,40,Good,64.65,"3,54311E+15",16 Years and 9 Months,NM,"3,84818E+16",76.6008824217263,High_spent_Medium_value_payments,"4,16039E+16",2023-03-01
