Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x32ce,62050.89,53869075,8,7,22,7,"Personal Loan, Credit-Builder Loan, Student Loan, Student Loan, Credit-Builder Loan, Student Loan, and Home Equity Loan",18,23,9.95,130,Bad,4293.32,"2,58011E+15",6 Years and 0 Months,NM,"2,86959E+15",119.08402219065613,High_spent_Medium_value_payments,"3,82648E+15",2024-05-01
CUS_0x331a,17767.41,14076175,6,10,28,5,"Not Specified, Not Specified, Credit-Builder Loan, Student Loan, and Student Loan",36,21,8.73,90,_,2595.94,"3,98714E+15",10 Years and 5 Months,Yes,"6,549E+15",66.86909317161626,Low_spent_Small_value_payments,"2,98403E+15",2024-05-01
CUS_0x3385,11308032.0,"2,83638E+15",5,4,15,1,Not Specified,10,19,14.46,10,_,982.98,"3,8316E+14",21 Years and 2 Months,Yes,"2,45521E+15",57.39333232624136,High_spent_Medium_value_payments,"4,51693E+16",2024-05-01
CUS_0x3678,15984.15,13030125,5,7,34,7,"Credit-Builder Loan, Debt Consolidation Loan, Personal Loan, Mortgage Loan, Mortgage Loan, Auto Loan, and Personal Loan",25,14,15.77,110,Standard,1412.45,"3,61181E+15",7 Years and 5 Months,Yes,"6,95273E+15",110.32498777596943,Low_spent_Small_value_payments,"2,40449E+15",2024-05-01
CUS_0x3716,78937.1,"6,60509E+15",3,7,7,4_,"Payday Loan, Payday Loan, Home Equity Loan, and Mortgage Loan",9,7,6.05,70,Good,520.56,"3,66058E+14",32 Years and 2 Months,NM,"1,74416E+16",105.0306673626262,High_spent_Large_value_payments,"6,21062E+14",2024-05-01
CUS_0x37be,87888.72_,725306,5,3,11,0,,19,4069,8.91,10,Standard,135.76,"2,87692E+16",30 Years and 10 Months,Yes,0,224.22036699916023,Low_spent_Large_value_payments,"7,71086E+15",2024-05-01
CUS_0x386c,88827.66,7456305,3,1,4,0,,-1,8,11.16,0,Good,1061.08,"4,1353E+15",15 Years and 11 Months,No,0,__10000__,High_spent_Large_value_payments,"9,02274E+15",2024-05-01
CUS_0x387b,18425.6,"1,69047E+16",3,3,32,5,"Not Specified, Mortgage Loan, Debt Consolidation Loan, Credit-Builder Loan, and Home Equity Loan",24,12,17.8,80,Standard,1773.7,"2,61867E+16",11 Years and 5 Months,Yes,"6,72326E+15",40.42501981199181,High_spent_Large_value_payments,"3,01389E+16",2024-05-01
CUS_0x38c4,83359.08,"6,76718E+15",8,6,13,3,"Debt Consolidation Loan, Debt Consolidation Loan, and Auto Loan",22,10,10.42,0,Standard,1024.19,"3,0713E+15",18 Years and 4 Months,Yes,"5,90558E+15",242.40956126181885,High_spent_Medium_value_payments,"5,353E+15",2024-05-01
CUS_0x399d,56285.44,"4,99045E+15",5,929,12,-100,"Credit-Builder Loan, Personal Loan, and Personal Loan",10,7,1.25,50,Good,29.18,"4,15269E+15",21 Years and 9 Months,No,"1,06764E+16",105.45858654666347,High_spent_Large_value_payments,"5,26823E+15",2024-05-01
CUS_0x39a0,74005.12,"5,94109E+15",6,8,19,6,"Debt Consolidation Loan, Home Equity Loan, Credit-Builder Loan, Mortgage Loan, Mortgage Loan, and Credit-Builder Loan",19,19,12.69,90,_,2170.45,"3,41954E+15",13 Years and 3 Months,Yes,"1,90911E+15",442.74655573899133,Low_spent_Small_value_payments,"2,50452E+15",2024-05-01
CUS_0x39ce,45852.8,"3,65507E+15",5,5,9,3,"Auto Loan, Payday Loan, and Auto Loan",21,20,5.69,40,Good,1249.64,"3,25359E+15",33 Years and 4 Months,No,"1,04589E+15",90.54556356983372,High_spent_Small_value_payments,"4,30372E+15",2024-05-01
CUS_0x39d8,14130.645,98055375,3,6,8,3,"Credit-Builder Loan, Debt Consolidation Loan, and Payday Loan",19,9,1.27,60,_,1145.9,"3,85195E+15",31 Years and 8 Months,No,"3,25567E+16",34.74422327363485,High_spent_Medium_value_payments,"2,80754E+16",2024-05-01
CUS_0x3b60,37655.98,"3,366E+15",6,3,19,6,"Personal Loan, Debt Consolidation Loan, Not Specified, Credit-Builder Loan, Debt Consolidation Loan, and Personal Loan",19,22,16.1,70,Standard,1256.83,"2,97028E+15",12 Years and 5 Months,Yes,"1,55237E+16",77.52551951193547,!@9#%8,"3,53837E+16",2024-05-01
CUS_0x3bba,75655.48,"6,01662E+15",1,3,11,3,"Auto Loan, Not Specified, and Not Specified",9,10,11.0,10,_,1174.52,"3,80065E+15",32 Years and 10 Months,No,"1,11023E+16",326.04484516072387,Low_spent_Medium_value_payments,"4,44594E+16",2024-05-01
CUS_0x3cb6,107275.71,91886425,6,7,6,0,,19,10,14.28,50,Good,174.76,"3,82496E+15",17 Years and 9 Months,No,0,255.03963279106145,Low_spent_Large_value_payments,"9,33825E+15",2024-05-01
CUS_0x3d09,33199.8,"2,32669E+16",7,10,22,6,"Credit-Builder Loan, Auto Loan, Auto Loan, Debt Consolidation Loan, Home Equity Loan, and Student Loan",26,18,12.0,150,_,1935.68,"3,03163E+16",13 Years and 6 Months,Yes,"2,82289E+15",83.18633284244706,Low_spent_Large_value_payments,"3,36249E+15",2024-05-01
CUS_0x3d7e,68173.92_,594816,6,10,32,5,"Credit-Builder Loan, Credit-Builder Loan, Payday Loan, Mortgage Loan, and Payday Loan",33,17,25.49,110,Bad,3117.01,"2,4859E+15",6 Years and 6 Months,Yes,"1,44374E+16",483.56251520363475,Low_spent_Small_value_payments,"2,56879E+16",2024-05-01
CUS_0x3de4,56544.0,45240,9,1328,20,9,"Mortgage Loan, Personal Loan, Credit-Builder Loan, Personal Loan, Not Specified, Debt Consolidation Loan, Personal Loan, Not Specified, and Home Equity Loan",52,20,27.18,90,Bad,4247.61,"3,88543E+16",7 Years and 6 Months,NM,"2,81584E+15",47.01410087309741,!@9#%8,"3,63802E+15",2024-05-01
CUS_0x3def,43360.74,3647395,2,6,12,2,"Student Loan, and Credit-Builder Loan",4,8,1.56,60,_,287.65,"2,65443E+15",30 Years and 11 Months,No,"5,7659E+14",100.00126468648922,High_spent_Medium_value_payments,"4,57079E+16",2024-05-01
CUS_0x3e67,35802.82,"3,13057E+15",2,4,10,3,"Credit-Builder Loan, Not Specified, and Credit-Builder Loan",7,8,7.1099999999999985,40,_,665.78,"2,98347E+16",16 Years and 0 Months,NM,"8,24865E+15",129.25647658105132,Low_spent_Large_value_payments,"3,71314E+16",2024-05-01
CUS_0x3e83,33857.41,"2,68345E+16",3,3,20,4,"Not Specified, Payday Loan, Home Equity Loan, and Credit-Builder Loan",25,19,17.52,50,_,899.22,"2,76862E+15",18 Years and 2 Months,NM,"8,94315E+15",68.12073934975346,Low_spent_Large_value_payments,"3,80793E+16",2024-05-01
CUS_0x3e92,23029.61,"1,98167E+15",4,5,3,4,"Auto Loan, Personal Loan, Personal Loan, and Auto Loan",28,17,0.88,40,Good,424.17,"3,85384E+15",29 Years and 4 Months,NM,"1,0002E+15",30.44971300527792,High_spent_Medium_value_payments,"3,75405E+16",2024-05-01
CUS_0x3ed1,64874.08,"5,46017E+15",3,5,8,0,,14,9,0.89,30,Good,700.64,"4,09291E+15",18 Years and 6 Months,NM,0,181.81654143062352,High_spent_Medium_value_payments,"6,14201E+15",2024-05-01
CUS_0x3ee5,78738.68,"6,58356E+15",9,7,29,-100,"Auto Loan, and Mortgage Loan",49,19,8.38,110,Bad,1738.0,"3,6767E+14",11 Years and 6 Months,Yes,"9,70148E+15",227.321730818235,High_spent_Medium_value_payments,"5,84019E+15",2024-05-01
CUS_0x3f37,44620.44,"3,49637E+15",0,5,12,2,"Not Specified, and Not Specified",-1,11,4.57,50,Good,286.9,"3,5068E+16",26 Years and 8 Months,No,"5,07883E+15",55.606797387011426,High_spent_Medium_value_payments,"4,93242E+13",2024-05-01
CUS_0x3f47,53071.47,46566225,8,5,2620,8,"Student Loan, Student Loan, Mortgage Loan, Payday Loan, Home Equity Loan, Mortgage Loan, Credit-Builder Loan, and Student Loan",44,19,8.05,100,Bad,1740.38,"2,65288E+15",19 Years and 2 Months,Yes,545740,191.21481720128844,Low_spent_Medium_value_payments,"3,45964E+16",2024-05-01
CUS_0x4157,114838.41,98438675,2,5,7,3,"Personal Loan, Debt Consolidation Loan, and Auto Loan",11,11,8.24,80,Good,1377.74,"2,78134E+16",21 Years and 11 Months,No,"2,26893E+15",254.57176724837916,High_spent_Large_value_payments,"7,42922E+15",2024-05-01
CUS_0x419a,63851.24,"5,32894E+16",8,4,19,2,"Auto Loan, and Debt Consolidation Loan",13,18,8.94,70,Standard,2061.5,"2,76807E+16",12 Years and 5 Months,Yes,"7,83398E+15",198.95505243982967,High_spent_Medium_value_payments,"5,05599E+15",2024-05-01
CUS_0x41e3,62203.08,537559,9,5,21,2,"Home Equity Loan, and Student Loan",36,16,9.57,100,Standard,2375.42,"2,81245E+15",14 Years and 8 Months,Yes,"6,11676E+15",301.44471156548235,Low_spent_Large_value_payments,"4,44947E+15",2024-05-01
CUS_0x424f,142285.72,"1,18411E+16",2,3,1,3,"Not Specified, Personal Loan, and Personal Loan",15,1,-0.3200000000000001,40,Good,1135.31,"3,10288E+15",32 Years and 6 Months,No,"2,68209E+16",226.511246543236,High_spent_Large_value_payments,"9,29394E+15",2024-05-01
CUS_0x4279,17151.19,"1,62527E+16",10,9,32,7,"Debt Consolidation Loan, Not Specified, Not Specified, Auto Loan, Payday Loan, Auto Loan, and Student Loan",21,21,19.02,80,_,2672.12,"2,68155E+15",10 Years and 2 Months,Yes,"6,123E+14",89.06878112361228,Low_spent_Small_value_payments,"3,02228E+15",2024-05-01
CUS_0x42a5,15191.03,"1,52392E+16",6,6,20,5,"Not Specified, Student Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Payday Loan",31,8,9.34,110,Standard,1424.06,"2,20097E+14",16 Years and 9 Months,Yes,"4,86267E+16",33.223459534685766,High_spent_Medium_value_payments,"3,20542E+16",2024-05-01
CUS_0x42c3,40056.1,"3,39101E+15",6,4,13,3,"Auto Loan, Debt Consolidation Loan, and Debt Consolidation Loan",29,15_,5.02,20,Standard,182.58,"2,98497E+15",32 Years and 7 Months,No,"7,68332E+15",82.69350604207109,High_spent_Medium_value_payments,"4,29574E+15",2024-05-01
CUS_0x4357,17187.48,170729,6,5,9,0,,5,13,17.98,90,Standard,1453.63,"3,87829E+15",11 Years and 0 Months,Yes,0,100.02464038186773,Low_spent_Small_value_payments,"3,60704E+16",2024-05-01
CUS_0x43a4,14530.755,118489625,8,7,7,4,"Auto Loan, Personal Loan, Auto Loan, and Mortgage Loan",13,8,12.69,60,Standard,1279.24,"3,57381E+15",29 Years and 4 Months,Yes,"2,84109E+14",11.503000903785672,!@9#%8,"3,18576E+16",2024-05-01
CUS_0x4425,59788.89,50534075,9,9,20,7,"Student Loan, Student Loan, Debt Consolidation Loan, Not Specified, Student Loan, Student Loan, and Not Specified",41,25,18.13,100,Bad,3547.66,"3,64325E+16",7 Years and 5 Months,Yes,"1,88579E+16",274.1835571537102,Low_spent_Small_value_payments,"3,32578E+16",2024-05-01
CUS_0x4427,67092.51,57670425,4,4,17,1,Payday Loan,8,8,5.43,80,Standard,846.08,"4,09851E+15",29 Years and 11 Months,No,"5,34797E+15",45.763252309664345,High_spent_Large_value_payments,"7,17461E+15",2024-05-01
CUS_0x442b,78749.9_,"6,43349E+15",0,5,5,2,"Not Specified, and Auto Loan",15,5,1.17,40,Good,807.52,"2,50684E+15",22 Years and 0 Months,No,"1,29554E+16",177.36888948706803,High_spent_Small_value_payments,"5,96426E+14",2024-05-01
CUS_0x44b4,97637.4,815945,3,6,3,1,Credit-Builder Loan,18,14,7.15,10,Good,82.11,"4,16626E+15",25 Years and 11 Months,No,"4,89523E+15",303.8221437178302,High_spent_Medium_value_payments,"7,13171E+15",2024-05-01
CUS_0x44ec,162144.64,"1,37431E+16",1,6,5,1,Not Specified,22,7,5.02,50,Good,80.76,"4,71784E+15",17 Years and 5 Months,No,"1,17659E+16",240.31947222738015,High_spent_Small_value_payments,"1,27633E+16",2024-05-01
CUS_0x453d,159327.84,1354332,3,6,12,4,"Auto Loan, Personal Loan, Debt Consolidation Loan, and Home Equity Loan",8,6,8.34,10,Good,803.43,"4,03847E+15",17 Years and 9 Months,No,"4,43676E+15",198.3281768601753,High_spent_Large_value_payments,"9,52328E+14",2024-05-01
CUS_0x4577,8504.55,9347125,8,6,23,7,"Mortgage Loan, Mortgage Loan, Student Loan, Student Loan, Payday Loan, Personal Loan, and Home Equity Loan",23,22,5.58,90,Bad,2870.02,"2,57052E+15",2 Years and 3 Months,Yes,"2,66109E+16",29.05276222173647,Low_spent_Medium_value_payments,"3,17808E+15",2024-05-01
CUS_0x457e,59343.12,491926,7,7,8,0,,15,12,17.27,40,Standard,9.32,"3,95618E+14",21 Years and 3 Months,Yes,0,123.45654719780038,High_spent_Medium_value_payments,"6,18469E+15",2024-05-01
CUS_0x45de,112287.88,"9,16832E+15",4,3,12,4,"Debt Consolidation Loan, Debt Consolidation Loan, Personal Loan, and Payday Loan",-3,4,4.43,30,_,705.33,"3,62783E+15",20 Years and 8 Months,No,"2,71798E+15",501.1556658068337,Low_spent_Large_value_payments,"4,13879E+16",2024-05-01
CUS_0x45ef,34798.03,"3,19084E+15",0,5,12,1,Debt Consolidation Loan,7,10,8.72,10,Good,1214.29,"2,95112E+16",31 Years and 8 Months,No,"2,43381E+16",169.0174662501445,Low_spent_Medium_value_payments,"4,05728E+15",2024-05-01
CUS_0x45f7,19853.35,"1,613E+16",7,4,6,2,"Debt Consolidation Loan, and Home Equity Loan",25,17,11.63,20,Standard,816.46,"2,9858E+15",19 Years and 4 Months,No,"1,41515E+15",68.85193779899774,High_spent_Medium_value_payments,"3,25721E+15",2024-05-01
CUS_0x4683,108734.13,"8,0774E+15",5,6,9,2,"Debt Consolidation Loan, and Payday Loan",21,11,18.89,120,Standard,1105.29,"3,86035E+15",20 Years and 5 Months,NM,"9,10331E+15",279.4210560553346,Low_spent_Medium_value_payments,"7,3264E+15",2024-05-01
CUS_0x468b,21018.0,20115,8,4,17,0,,14,13,16.1,40,Standard,98.61,"3,0538E+15",27 Years and 6 Months,Yes,811710,164.3459240774099,Low_spent_Medium_value_payments,"3,16804E+16",2024-05-01
CUS_0x4815,73849.54,"6,25013E+15",2,1,7,2,"Not Specified, and Home Equity Loan",14,14,5.02,40,Good,1484.51,"3,06482E+15",27 Years and 11 Months,No,"1,20844E+16",434.07845008605096,Low_spent_Medium_value_payments,"3,5009E+15",2024-05-01
CUS_0x4838,103007.7,8637975,1,3,4,3,"Credit-Builder Loan, Mortgage Loan, and Student Loan",9,3,0.73,50,Good,904.53,"3,58055E+15",20 Years and 2 Months,No,"2,24437E+15",162.0671545307936,High_spent_Large_value_payments,"7,17293E+14",2024-05-01
CUS_0x485e,108691.17,91625975,4,2,2,0,,8,7,1.42,40,Good,1245.73,"3,54148E+16",32 Years and 3 Months,No,0,__10000__,High_spent_Medium_value_payments,"8,43369E+15",2024-05-01
CUS_0x48ab,28337.76,"2,00017E+16",0,5,1,1,Not Specified,4,7,2.23,40,Good,680.16,"3,85233E+16",30 Years and 0 Months,No,"1,52138E+15",48.48544250926531,High_spent_Medium_value_payments,"3,77283E+16",2024-05-01
CUS_0x48cb,9934.62,"8,97885E+15",10,5,15,5,"Auto Loan, Debt Consolidation Loan, Mortgage Loan, Payday Loan, and Home Equity Loan",31,19,29.98,140,Bad,2743.33,"3,94592E+15",2 Years and 9 Months,Yes,"3,52677E+16",48.18091349703386,High_spent_Small_value_payments,"2,6634E+15",2024-05-01
CUS_0x48e5,107068.92,865741,3,3,5,3,"Student Loan, Mortgage Loan, and Home Equity Loan",8,13,11.69,70,Standard,122.31,"3,86121E+15",18 Years and 4 Months,Yes,"2,11871E+16",127.22124092702083,High_spent_Large_value_payments,"7,66649E+15",2024-05-01
CUS_0x48fd,15991.02,1375585,7,10,28,8,"Student Loan, Not Specified, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, Personal Loan, Not Specified, and Personal Loan",46,19,28.79,80,Bad,4667.33,"3,94958E+15",9 Years and 4 Months,Yes,"5,90031E+16",108.3055689809974,Low_spent_Medium_value_payments,"2,5025E+16",2024-05-01
CUS_0x4916,19603.315,"1,53361E+16",1,5,6,1,Home Equity Loan,14,11,7.74,0,_,1048.56,"3,17352E+16",21 Years and 11 Months,No,"1,064E+16",37.93050334926825,Low_spent_Large_value_payments,"3,7479E+16",2024-05-01
CUS_0x49d9,19170.73,"1,31556E+16",3,5,8,4,"Auto Loan, Debt Consolidation Loan, Personal Loan, and Credit-Builder Loan",0,0,11.35,40,Good,318.94,"3,72098E+15",20 Years and 4 Months,No,"5,80481E+16",164.35344518055848,Low_spent_Small_value_payments,"1,99155E+16",2024-05-01
CUS_0x4a3b,7455.07,"3,57256E+16",10,6,28,9,"Personal Loan, Home Equity Loan, Not Specified, Not Specified, Not Specified, Home Equity Loan, Mortgage Loan, Personal Loan, and Not Specified",40,19,23.73,70,_,4559.45,"2,6926E+16",3 Years and 10 Months,Yes,"3,96079E+15",23.921117945444266,High_spent_Small_value_payments,"2,32197E+14",2024-05-01
CUS_0x4aa7,17147.215,"1,12993E+16",2,3,4,0,,6,1,9.99,40,Good,5.8,"3,47312E+15",20 Years and 5 Months,No,0,__10000__,Low_spent_Large_value_payments,"2,90376E+15",2024-05-01
CUS_0x4aee,42956.58,3665715,5,3,2,0,,14,8,1.16,40,Good,541.7,"3,64495E+13",22 Years and 5 Months,No,0,__10000__,High_spent_Medium_value_payments,"5,02104E+16",2024-05-01
CUS_0x4b1c,20455.28,"1,40761E+16",4,4,2,4,"Not Specified, Credit-Builder Loan, Debt Consolidation Loan, and Personal Loan",14,8,6.92,50,Good,426.13,"2,6648E+16",22 Years and 11 Months,No,"4,67445E+16",149.29809430357062,Low_spent_Small_value_payments,"2,34718E+15",2024-05-01
CUS_0x4b2c,22488.625,"1,70005E+15",1,3,6,1,Payday Loan,10,14,0.69,30,Good,590.85,"2,57501E+15",16 Years and 3 Months,No,"1,14786E+16",35.08065620068748,High_spent_Medium_value_payments,"3,73446E+15",2024-05-01
CUS_0x4b41,121486.92,1031491,3,5,12,3,"Home Equity Loan, Student Loan, and Student Loan",21,5,1.9499999999999995,40,Good,605.65,"3,15068E+15",16 Years and 9 Months,No,"2,1716E+15",135.35058560670174,High_spent_Large_value_payments,"9,1898E+15",2024-05-01
CUS_0x4b78,131080.8,110154,5,7,10,2,"Payday Loan, and Debt Consolidation Loan",4,18,7.28,40,Standard,161.29,"2,50667E+16",23 Years and 3 Months,No,"1,3605E+15",819.7850450616423,Low_spent_Small_value_payments,"4,35705E+15",2024-05-01
CUS_0x4bd,36274.17,31068475,8,4,15,4_,"Student Loan, Auto Loan, Debt Consolidation Loan, and Payday Loan",16,16,8.99,60,Standard,237.17,"2,31104E+16",26 Years and 2 Months,No,"8,3921E+15",55.18664893948817,High_spent_Small_value_payments,"4,31577E+15",2024-05-01
CUS_0x4c61,22373.535,"2,13746E+16",5,5,10,2,"Not Specified, and Home Equity Loan",2,9,10.24,0,Good,1472.78,"2,61374E+16",25 Years and 2 Months,No,"3,19478E+16",286.54186501597763,!@9#%8,"1,85256E+16",2024-05-01
CUS_0x4c62,35586.4,"2,79653E+16",5,5,6,6,"Personal Loan, Auto Loan, Student Loan, Student Loan, Credit-Builder Loan, and Credit-Builder Loan",12,17,14.68,100,Standard,1355.24,"2,96029E+15",18 Years and 3 Months,Yes,"1,37656E+16",233.06947487569684,Low_spent_Large_value_payments,"1,78928E+16",2024-05-01
CUS_0x4c9f,30587.68,"2,75997E+15",6,7,15,6,"Home Equity Loan, Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, Personal Loan, and Mortgage Loan",9,20,13.77,80,Standard,1005.5,"3,75866E+15",15 Years and 4 Months,Yes,"1,08119E+16",151.54571491992647,Low_spent_Medium_value_payments,"2,96332E+16",2024-05-01
CUS_0x4cb8,68299.04,"5,88759E+15",3,5,4,2,"Not Specified, and Not Specified",11,2,-0.44,50,Good,395.22,"2,29061E+15",28 Years and 6 Months,No,"8,10781E+15",406.08046452059034,Low_spent_Medium_value_payments,"3,816E+16",2024-05-01
CUS_0x4d26,20978.49,18532075,6,10,20,3,"Debt Consolidation Loan, Credit-Builder Loan, and Mortgage Loan",29,10,12.32,100,Standard,2305.13,"3,86548E+16",8 Years and 2 Months,Yes,"2,84528E+15",95.11340117012155,Low_spent_Large_value_payments,"3,31755E+16",2024-05-01
CUS_0x4e01,39014.5,"3,45621E+15",4,7,5,0,,16,12,4.54,0,Good,1301.66,"2,79387E+15",15 Years and 9 Months,NM,0,231.63900835040988,Low_spent_Small_value_payments,"4,03982E+15",2024-05-01
CUS_0x4ee7,128502.38999999998,105305325,1,4,11,0,,2,5,8.53,80,Good,1422.93,"3,92939E+15",21 Years and 10 Months,No,0,710.2082148250224,High_spent_Small_value_payments,"6,02845E+15",2024-05-01
CUS_0x4f07,26460.7,"2,29506E+15",6,6,10,4,"Student Loan, Payday Loan, Personal Loan, and Home Equity Loan",16,19,16.21,50,Standard,1378.46,"2,90443E+15",31 Years and 0 Months,Yes,"4,90363E+15",299.2987504679932,Low_spent_Small_value_payments,"1,71171E+16",2024-05-01
CUS_0x4f8f,20341.87,"1,50516E+15",8,9,34,7,"Payday Loan, Auto Loan, Personal Loan, Home Equity Loan, Personal Loan, Auto Loan, and Credit-Builder Loan",28,19,20.74,100,Bad,4006.34,"2,48694E+16",8 Years and 6 Months,Yes,"7,55438E+15",66.86949654224196,Low_spent_Small_value_payments,"2,98102E+15",2024-05-01
CUS_0x5067,35104.32,276936,3,5,10,4,"Home Equity Loan, Personal Loan, Credit-Builder Loan, and Credit-Builder Loan",29,7,7.85,70,Good,1166.23,"3,90973E+15",24 Years and 2 Months,No,"7,52247E+15",260.67158809986506,!@9#%8,"2,2104E+16",2024-05-01
CUS_0x510c,21414.43,"1,96354E+15",5,2,5,3,"Personal Loan, Credit-Builder Loan, and Credit-Builder Loan",14,6,10.58,40,Good,39.47,"2,36215E+15",26 Years and 2 Months,No,"3,02142E+15",55.02533891790949,Low_spent_Large_value_payments,"3,81114E+15",2024-05-01
CUS_0x5353,9607.53,9826275,2,2,22,5,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, and Personal Loan",19,11,7.63,80,Standard,2282.28,"2,81468E+16",17 Years and 6 Months,Yes,"2,21255E+16",39.222549403926564,High_spent_Small_value_payments,"2,96915E+16",2024-05-01
CUS_0x5379,73458.16,"6,15151E+15",1,4,2828,4,"Debt Consolidation Loan, Debt Consolidation Loan, Credit-Builder Loan, and Payday Loan",8,1,5.31,50,Good,121.79,"3,4121E+15",16 Years and 10 Months,No,"1,39617E+16",125.37831893881331,High_spent_Large_value_payments,"5,90156E+15",2024-05-01
CUS_0x5392,100884.81,86310675,3,7,18,3,"Auto Loan, Home Equity Loan, and Home Equity Loan",12,7,17.939999999999994,60,_,783.27,"3,48597E+15",30 Years and 4 Months,Yes,"2,48132E+15",1007.056152421702,Low_spent_Small_value_payments,"7,07796E+15",2024-05-01
CUS_0x53bf,19916.14,"1,84068E+15",6,5,22,7,"Not Specified, Home Equity Loan, Personal Loan, Payday Loan, Credit-Builder Loan, Student Loan, and Debt Consolidation Loan",37,24,0.9,70,Bad,4358.08,"2,24273E+16",13 Years and 11 Months,Yes,"7,68565E+15",166.86929454077455,!@9#%8,"2,10342E+15",2024-05-01
CUS_0x544d,7139.64_,45197,10,8,30,6,"Debt Consolidation Loan, Home Equity Loan, Debt Consolidation Loan, Student Loan, Credit-Builder Loan, and Home Equity Loan",53,20_,4.46,90,_,1705.7,"2,86268E+15",19 Years and 0 Months,Yes,"2,15953E+15",25.54760635852969,Low_spent_Small_value_payments,"2,88054E+16",2024-05-01
CUS_0x54a4,29750.77,"2,51823E+15",3,7,15,2,"Payday Loan, and Home Equity Loan",20,16,5.41,30,_,706.22,"3,69498E+15",23 Years and 11 Months,Yes,"4,31833E+15",39.641583603467154,High_spent_Medium_value_payments,"4,18998E+16",2024-05-01
CUS_0x552f,132842.56,"9,71794E+14",6,5,17,1,Credit-Builder Loan,7,8,7.41,70,Standard,837.96,"3,04187E+16",21 Years and 8 Months,NM,"1,64553E+16",314.04103789073093,High_spent_Medium_value_payments,"9,96128E+15",2024-05-01
CUS_0x55a1,21412.855,"1,7084E+16",5,4,7,2,"Mortgage Loan, and Home Equity Loan",-4,7,11.76,30,Good,107.79,"2,85098E+15",25 Years and 9 Months,No,"2,12928E+16",137.41627987323713,!@9#%8,"2,82131E+16",2024-05-01
CUS_0x55d3,18474.665,"1,62356E+16",6,4,8,4,"Not Specified, Student Loan, Auto Loan, and Mortgage Loan",28,8,17.81,50,Standard,1070.85,"3,16964E+16",27 Years and 3 Months,Yes,"4,17788E+15",152.1723408720496,Low_spent_Small_value_payments,"2,58404E+16",2024-05-01
CUS_0x55e6,24251.49,19919575,8,4,14,1,Student Loan,23,16,10.53,20,_,1062.17,"3,93602E+15",30 Years and 5 Months,Yes,"1,88356E+14",162.223678996723,High_spent_Medium_value_payments,"3,81969E+16",2024-05-01
CUS_0x56a5,38933.58,3432465,4,7,9,3,"Mortgage Loan, Mortgage Loan, and Mortgage Loan",15,12,4.84,30,Good,149.0,"2,37793E+15",31 Years and 9 Months,NM,"7,84099E+15",436.21393700850615,Low_spent_Small_value_payments,"1,18623E+16",2024-05-01
CUS_0x56f5,41848.26,3578355,8,7,11,1,Personal Loan,16,17,5.61,20,Standard,616.98,"2,32119E+15",32 Years and 11 Months,No,"3,17257E+15",154.1237817593823,High_spent_Small_value_payments,"4,31986E+15",2024-05-01
CUS_0x583c,31696.73,"2,36339E+16",3,6,15,0,,26,12,10.4,70,Standard,1055.29,"2,69524E+16",21 Years and 8 Months,No,0,47.82122100165525,High_spent_Medium_value_payments,"4,38518E+15",2024-05-01
CUS_0x58d4,108057.12,"8,06731E+16",1,4,9,4,"Student Loan, Student Loan, Home Equity Loan, and Not Specified",10,10,0.92,70,Good,173.56,"2,72071E+16",20 Years and 6 Months,No,"1,04225E+14",467.92369940923516,Low_spent_Medium_value_payments,"3,67948E+16",2024-05-01
CUS_0x5953,147894.56,"1,21865E+16",0,5,4,0,,15,7,0.57,20,_,1301.91,"3,07417E+15",16 Years and 10 Months,No,0,999.8610676363429,Low_spent_Medium_value_payments,"4,98794E+15",2024-05-01
CUS_0x59cd,10009.905,64615875,8,5,20,3,"Not Specified, Not Specified, and Auto Loan",13,19,11.23,120,Standard,2616.31,"4,06687E+15",14 Years and 4 Months,Yes,"2,39454E+15",30.25821206400056,Low_spent_Large_value_payments,"2,80412E+16",2024-05-01
CUS_0x5b0d,14433.94,"1,11383E+16",9,5,34,9,"Home Equity Loan, Debt Consolidation Loan, Payday Loan, Payday Loan, Home Equity Loan, Payday Loan, Home Equity Loan, Credit-Builder Loan, and Student Loan",26,21,28.84,60,Bad,3155.47,"2,77771E+16",13 Years and 8 Months,NM,"8,10011E+15",78.25414714830707,Low_spent_Small_value_payments,"2,42128E+15",2024-05-01
CUS_0x5b28,72637.48,"6,06412E+15",6,5,4751,4,"Not Specified, Credit-Builder Loan, Home Equity Loan, and Auto Loan",15,14_,8.41,100,_,1933.9,"3,69251E+15",11 Years and 9 Months,Yes,"1,74427E+16",152.7338244152173,High_spent_Large_value_payments,"5,19251E+14",2024-05-01
