Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x343d,16021.14,1583095,8,6,16,4,"Payday Loan, Auto Loan, Home Equity Loan, and Personal Loan",22,8,7.85,100,Standard,2136.31,"2,87181E+15",16 Years and 9 Months,Yes,"3,06314E+16",87.5874109544734,Low_spent_Small_value_payments,"3,30091E+16",2023-02-01
CUS_0x34e9,34323.86,"3,11332E+16",10,8,28,2,"Not Specified, and Personal Loan",16,20,5.07,90,Bad,1312.43,"2,96755E+15",7 Years and 6 Months,Yes,"3,44087E+15",60.63561651785018,High_spent_Large_value_payments,"4,56288E+16",2023-02-01
CUS_0x351f,19700.29,"1,75469E+15",8,4,15,4,"Debt Consolidation Loan, Home Equity Loan, Auto Loan, and Mortgage Loan",25,8,17.75,20,_,15.18,"2,23468E+16",20 Years and 4 Months,Yes,"5,99578E+15",__10000__,Low_spent_Medium_value_payments,"2,54647E+16",2023-02-01
CUS_0x353a,15785.04,136942,8,10,18,2,"Payday Loan, and Mortgage Loan",36,16,4.44,120,Bad,1466.43,"2,62566E+15",7 Years and 11 Months,NM,"1,73792E+16",49.82856753092114,!@9#%8,"3,19734E+16",2023-02-01
CUS_0x355c,18750.54,1649545,10,9,28,4,"Auto Loan, Credit-Builder Loan, Personal Loan, and Payday Loan",17,18,12.89,25530,Standard,1668.49,"2,32172E+16",6 Years and 10 Months,Yes,"5,40793E+15",50.93855155357332,High_spent_Small_value_payments,"3,19937E+15",2023-02-01
CUS_0x365b,9328.895,"6,41408E+15",7,7,15,7,"Not Specified, Payday Loan, Payday Loan, Credit-Builder Loan, Student Loan, Mortgage Loan, and Debt Consolidation Loan",62,13_,2.03,140,Bad,2049.2,"2,83608E+15",17 Years and 6 Months,Yes,"4,79419E+15",0.0,High_spent_Large_value_payments,"2,5003E+16",2023-02-01
CUS_0x36a2,31318.84,"2,3349E+15",7,9,26,8,"Credit-Builder Loan, Auto Loan, Auto Loan, Not Specified, Mortgage Loan, Home Equity Loan, Debt Consolidation Loan, and Auto Loan",35,22,28.55,100,Bad,4286.15,"4,07927E+15",9 Years and 5 Months,Yes,"1,44305E+16",215.96813499559318,Low_spent_Large_value_payments,"1,43217E+16",2023-02-01
CUS_0x3713,99340.08,850634,3,1,8,-100,,15,6,7.91,50,Good,1028.59,"3,76077E+15",30 Years and 3 Months,No,0,291.6377910438721,Low_spent_Large_value_payments,"8,28996E+15",2023-02-01
CUS_0x377b,116156.1,9448675,5,5,5,2,"Home Equity Loan, and Personal Loan",10,9,1.13,30,Good,1210.76,"3,04776E+15",20 Years and 11 Months,No,"1,93194E+15",255.21811787978024,Low_spent_Large_value_payments,"7,66455E+15",2023-02-01
CUS_0x37cd,15916.47,13173725,3,6,9,4,"Debt Consolidation Loan, Student Loan, Student Loan, and Personal Loan",18,20,10.05,60,_,1322.7,"2,46977E+15",12 Years and 11 Months,Yes,"4,06284E+15",104.48424390306884,Low_spent_Medium_value_payments,"2,66625E+16",2023-02-01
CUS_0x382f,9889.575,97713125,10,10,17,2,"Debt Consolidation Loan, and Home Equity Loan",60,15,19.27,110,Bad,2142.54,"2,70938E+16",18 Years and 10 Months,Yes,"1,21006E+16",54.6115117487909,Low_spent_Small_value_payments,"3,21001E+15",2023-02-01
CUS_0x38b0,80411.04000000001_,"6,69492E+15",8,4,11,1,Payday Loan,14,10,5.71,50,Good,1413.55,"3,17622E+16",15 Years and 10 Months,No,"6,5739E+14",159.83622443291358,High_spent_Large_value_payments,"6,83917E+15",2023-02-01
CUS_0x38e1,19526.92_,"1,48224E+15",2,6,12,2,"Home Equity Loan, and Personal Loan",8,2,10.97,70,Good,41.85,"3,46857E+15",27 Years and 9 Months,No,"2,35836E+15",164.2008471992951,Low_spent_Small_value_payments,"2,5044E+15",2023-02-01
CUS_0x3912,32013.46,"2,59579E+15",3,5,7,3,"Student Loan, Auto Loan, and Personal Loan",7,16,-5.85,0,Standard,1068.81,"3,50251E+15",20 Years and 4 Months,No,"7,03044E+14",132.72931192601135,Low_spent_Medium_value_payments,"3,36545E+15",2023-02-01
CUS_0x3925,81793.56,676913,6,7,19,3,"Auto Loan, Auto Loan, and Home Equity Loan",10,17,4.47,70,Standard,1208.29,"2,93382E+15",29 Years and 11 Months,Yes,"1,24459E+16",679.5653721671539,Low_spent_Medium_value_payments,"1,52889E+16",2023-02-01
CUS_0x3a28,8833.225,"9,56102E+15",10,7,23,5,"Auto Loan, Credit-Builder Loan, Personal Loan, Payday Loan, and Auto Loan",54,19,1.63,140,Bad,2987.52,"3,74366E+14",8 Years and 0 Months,Yes,"3,46195E+15",44.44896764396517,Low_spent_Large_value_payments,"2,86542E+14",2023-02-01
CUS_0x3a38,28698.06,2326505,8,5,20,7_,"Home Equity Loan, Personal Loan, Auto Loan, Mortgage Loan, Auto Loan, Personal Loan, and Not Specified",24,11,15.43,60,Standard,1364.23,"3,82858E+16",6 Years and 6 Months,Yes,"9,69579E+15",26.27964657866325,High_spent_Large_value_payments,"3,49413E+15",2023-02-01
CUS_0x3a40,82831.68,"7,13364E+15",7,3,9,3,"Payday Loan, Payday Loan, and Home Equity Loan",10,8,16.48,40,Standard,34.27,"3,33678E+16",24 Years and 2 Months,Yes,"1,13704E+16",406.4819393006385,Low_spent_Medium_value_payments,"4,73178E+15",2023-02-01
CUS_0x3a55,15786.96,137658,6,7,27,9,"Credit-Builder Loan, Credit-Builder Loan, Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, Home Equity Loan, Personal Loan, Personal Loan, and Payday Loan",50,16,20.24,110,_,3008.98,"2,31427E+15",7 Years and 6 Months,Yes,"1,01971E+16",__10000__,!@9#%8,"2,34229E+16",2023-02-01
CUS_0x3a7e,67818.86,"5,37357E+15",3,3,6,3,"Payday Loan, Student Loan, and Not Specified",5,9_,8.89,90,_,45.66,"2,44909E+16",30 Years and 11 Months,No,"1,09967E+16",327.9549110743476,High_spent_Small_value_payments,"3,59436E+15",2023-02-01
CUS_0x3a9e,91223.48,"7,47596E+15",7,4,286,2,"Personal Loan, and Mortgage Loan",18,12,6.45,80,_,811.71,"2,76132E+16",31 Years and 2 Months,No,"1,01389E+15",__10000__,!@9#%8,"2,79165E+15",2023-02-01
CUS_0x3bfb,19718.92,"1,51073E+16",10,9,19,6,"Student Loan, Not Specified, Home Equity Loan, Debt Consolidation Loan, Not Specified, and Personal Loan",22,11,18.92,130,Standard,2057.56,"3,45706E+15",16 Years and 9 Months,Yes,"2,29575E+16",144.75644933851208,Low_spent_Large_value_payments,"2,28801E+16",2023-02-01
CUS_0x3c61,12153.69,8868075,6,5,13,2,"Credit-Builder Loan, and Home Equity Loan",27,19,9.97,50,Standard,127.34,"2,23485E+15",33 Years and 5 Months,Yes,"1,57682E+15",56.44295772747567,Low_spent_Medium_value_payments,"2,9647E+16",2023-02-01
CUS_0x3c82,26877.26,"2,08177E+16",4,6,12,0,,13,12,10.65,20,Standard,274.99,"4,02706E+15",23 Years and 6 Months,Yes,0,196.990047011425,Low_spent_Small_value_payments,"3,01187E+15",2023-02-01
CUS_0x3cb7,29487.25,"1,98434E+16",7,3,16,3,"Credit-Builder Loan, Auto Loan, and Home Equity Loan",25,20,11.71,90,Standard,160.14,"2,73834E+15",28 Years and 2 Months,Yes,"2,43561E+14",286.3216524178552,!@9#%8,"1,54277E+15",2023-02-01
CUS_0x3cc2,40369.07,"3,18609E+15",0,4,10,0,,9,-2,_,0,Good,570.51,"2,40717E+16",27 Years and 10 Months,NM,817600,363.588413586631,Low_spent_Small_value_payments,"2,45021E+15",2023-02-01
CUS_0x3cc6,10279.305,95560875,7,9,34,5,"Credit-Builder Loan, Debt Consolidation Loan, Mortgage Loan, Mortgage Loan, and Student Loan",40,13,2.05,70,Bad,4072.2,"3,6283E+15",4 Years and 5 Months,Yes,"4,24504E+15",43.777045881017415,Low_spent_Small_value_payments,"2,99333E+16",2023-02-01
CUS_0x3d58,95846.49,82642075,8,4,9,0,,5,19,19.38,70,Standard,1493.69,"3,73914E+15",30 Years and 11 Months,NM,0,300.53950963400814,High_spent_Medium_value_payments,"7,75881E+14",2023-02-01
CUS_0x3d63,63901.05,54090875,4,6,19,0,,21,20,14.49,50,Standard,1253.04,"2,50534E+14",26 Years and 3 Months,NM,0,__10000__,High_spent_Medium_value_payments,"6,72139E+15",2023-02-01
CUS_0x3d99,167258.04,"1,29863E+16",5,1123,12,0,,13,0,10.72,20,Good,476.64,"2,6568E+15",27 Years and 1 Months,No,"1,21385E+16",963.1276975829527,Low_spent_Large_value_payments,"7,26889E+15",2023-02-01
CUS_0x3dfa,82194.02_,"6,7995E+15",0,3,2,3,"Personal Loan, Personal Loan, and Personal Loan",7,4,8.62,30,Good,957.94,"2,48747E+15",29 Years and 3 Months,No,"1,19422E+16",371.8433889113894,High_spent_Small_value_payments,"4,48685E+15",2023-02-01
CUS_0x3e17,57502.5,5055875,10,5,24,7,"Student Loan, Credit-Builder Loan, Payday Loan, Not Specified, Payday Loan, Auto Loan, and Not Specified",61,11,15.26,90,Standard,2521.64,"4,01754E+16",19 Years and 4 Months,Yes,"2,86526E+16",182.6522075499044,Low_spent_Small_value_payments,"3,26409E+15",2023-02-01
CUS_0x3e5c,70175.78,"4,75957E+15",3,2,1,0,,0,2,4.49,30,Good,101.29,"3,02527E+16",22 Years and 4 Months,No,"8,21414E+15",485.48497883853315,Low_spent_Medium_value_payments,"3,52613E+16",2023-02-01
CUS_0x3e68,19605.79,"1,83982E+15",9,7,21,8,"Home Equity Loan, Debt Consolidation Loan, Personal Loan, Mortgage Loan, Personal Loan, Credit-Builder Loan, Mortgage Loan, and Personal Loan",28,16,28.7,140,Bad,4679.67,"2,90776E+16",6 Years and 4 Months,Yes,"9,45176E+14",94.39940384134094,Low_spent_Small_value_payments,"2,85065E+16",2023-02-01
CUS_0x3ea3,59924.96,"4,81675E+15",6,10,22,8,"Credit-Builder Loan, Auto Loan, Auto Loan, Student Loan, Auto Loan, Debt Consolidation Loan, Home Equity Loan, and Student Loan",44,21,28.8,130,_,2927.06,"3,22211E+15",5 Years and 3 Months,Yes,"3,84871E+16",142.92258792370131,!@9#%8,"2,23881E+16",2023-02-01
CUS_0x3f1a,7832.295,48869125,9,9,15,5,"Home Equity Loan, Payday Loan, Payday Loan, Payday Loan, and Payday Loan",30,23,8.18,80,Bad,3951.21,"2,8467E+15",0 Years and 11 Months,Yes,"2,70939E+15",28.92635360563293,Low_spent_Small_value_payments,"2,82849E+15",2023-02-01
CUS_0x3f3e,39791.2,"3,49193E+15",6,9,29,-100,"Personal Loan, and Not Specified",31,23,15.55,70,Bad,1287.18,"2,32336E+15",9 Years and 9 Months,NM,"5,80389E+16",231.20867683188564,Low_spent_Small_value_payments,"3,49946E+16",2023-02-01
CUS_0x3f41,63030.88,"5,53257E+15",10,7,31,6,"Personal Loan, Home Equity Loan, Student Loan, Home Equity Loan, Credit-Builder Loan, and Personal Loan",27,13,10.28,110,Standard,1767.61,"3,60188E+15",14 Years and 11 Months,Yes,"2,88004E+15",79.9559419157812,High_spent_Medium_value_payments,"4,35297E+13",2023-02-01
CUS_0x3f5,30022.71,26848925,3,7,6,4,"Home Equity Loan, Mortgage Loan, Not Specified, and Personal Loan",9,2,3.06,10,_,1071.33,"3,35698E+14",26 Years and 6 Months,No,"6,22223E+15",75.81759135579897,Low_spent_Large_value_payments,"4,00449E+15",2023-02-01
CUS_0x4021,16587.02,"1,57393E+16",4,6,7,1,Payday Loan,10,4,6.21,20,Good,581.12,"2,90188E+15",20 Years and 3 Months,No,"1,0712E+16",39.46553266642022,High_spent_Large_value_payments,"3,54564E+15",2023-02-01
CUS_0x4029,17077.4,"1,58312E+16",9,10,29,5,"Home Equity Loan, Credit-Builder Loan, Credit-Builder Loan, Payday Loan, and Student Loan",61,25,9.6,140,_,2577.55,"2,52447E+16",15 Years and 4 Months,NM,"6,41719E+15",97.41886915372736,Low_spent_Small_value_payments,"2,86721E+16",2023-02-01
CUS_0x411a,18444.925,"1,49708E+16",1,3,7,0,,9,2,12.96,40,Good,1219.01,"2,39834E+16",31 Years and 0 Months,No,0,95.36436944900305,Low_spent_Small_value_payments,"3,44343E+15",2023-02-01
CUS_0x4236,20703.48,182929,3,6,2,1,Debt Consolidation Loan,8,7,8.57,70,Good,965.09,"3,49807E+14",29 Years and 5 Months,No,451170,130.1004304250732,Low_spent_Large_value_payments,"3,0657E+15",2023-02-01
CUS_0x432,14180.48,"9,56707E+15",6,7,21,6,"Personal Loan, Auto Loan, Mortgage Loan, Student Loan, Auto Loan, and Credit-Builder Loan",49,17,27.69,100,Bad,3229.56,"3,70813E+16",13 Years and 5 Months,Yes,"5,00508E+14",124.18117992431813,Low_spent_Small_value_payments,"2,11439E+16",2023-02-01
CUS_0x436d,13016.955,"8,05746E+15",5,5,14,1,Auto Loan,20,8,9.81,40,Standard,519.51,"2,50086E+16",24 Years and 9 Months,No,"7,32768E+15",29.46681118879366,Low_spent_Medium_value_payments,"3,2378E+15",2023-02-01
CUS_0x43be,16511.62,"1,36297E+16",7,9,32,8,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Personal Loan, Payday Loan, Student Loan, Debt Consolidation Loan, and Payday Loan",47,25,23.88,150,Bad,4821.28,"3,63254E+15",4 Years and 10 Months,Yes,"1,05446E+15",124.57086471154214,!@9#%8,"1,9628E+16",2023-02-01
CUS_0x43fd,71096.02,"6,14067E+15",6,3,18,1,Mortgage Loan,26,5,3.26,50,Standard,1494.93,"2,98694E+16",24 Years and 8 Months,NM,108080,127.33207813091437,High_spent_Medium_value_payments,"7,05542E+15",2023-02-01
CUS_0x4423,15305.23,"9,42643E+15",8,5,3,4,"Auto Loan, Mortgage Loan, Personal Loan, and Debt Consolidation Loan",5,19,10.57,0,_,1400.42,"2,51385E+15",31 Years and 5 Months,No,"1,89945E+16",53.408672691947096,Low_spent_Large_value_payments,"2,99983E+16",2023-02-01
CUS_0x447f,91545.15,73447625,5,4,5,0,,25,18_,_,10,Good,1330.89,"3,94159E+14",28 Years and 3 Months,NM,0,208.47972295781742,Low_spent_Medium_value_payments,"8,05997E+15",2023-02-01
CUS_0x44e8,8304.89,"8,11074E+15",3,4,20,3,"Payday Loan, Home Equity Loan, and Debt Consolidation Loan",16,20,13.27,70,Standard,1383.25,"2,69333E+15",20 Years and 3 Months,Yes,"1,95247E+15",41.80846220054683,Low_spent_Small_value_payments,"3,09774E+15",2023-02-01
CUS_0x44fa,34175.26,"2,76194E+15",4,5,11,2,"Auto Loan, and Credit-Builder Loan",29,14,4.5,40,Standard,654.0,"3,13808E+16",23 Years and 5 Months,Yes,"3,76376E+14",74.9651729757445,Low_spent_Medium_value_payments,"4,43591E+15",2023-02-01
CUS_0x452f,127614.78,10409565,5,6,7,4,"Personal Loan, Credit-Builder Loan, Payday Loan, and Payday Loan",6,10,1.9,40,Good,1264.42,"3,54814E+16",26 Years and 4 Months,No,"3,2671E+15",736.0180244970962,Low_spent_Medium_value_payments,"2,58229E+16",2023-02-01
CUS_0x4555,56135.16,475393,7,5,17,7,"Payday Loan, Payday Loan, Credit-Builder Loan, Auto Loan, Student Loan, Not Specified, and Mortgage Loan",20,13,15.23,70,Standard,2689.93,"3,64325E+15",7 Years and 8 Months,Yes,"1,90102E+16",405.2320852369025,Low_spent_Small_value_payments,"1,70059E+16",2023-02-01
CUS_0x45aa,39909.36,339378,3,7,29,5,"Payday Loan, Not Specified, Not Specified, Payday Loan, and Auto Loan",16,14,_,100,Standard,2094.03,"3,3827E+15",17 Years and 3 Months,Yes,"1,41083E+16",311.80982928818986,High_spent_Medium_value_payments,"4,09771E+15",2023-02-01
CUS_0x468a,115827.92,"9,45933E+15",7,6,17,2,"Debt Consolidation Loan, and Payday Loan",14,11,4.33,30,_,291.71,"3,04066E+15",17 Years and 9 Months,No,"1,41923E+16",728.0920631977167,Low_spent_Large_value_payments,"3,45917E+15",2023-02-01
CUS_0x46ce,68474.64,543122,7,6,11,3,"Payday Loan, Not Specified, and Personal Loan",16,8,8.02,70,Standard,66.03,"2,76455E+16",6 Years and 3 Months,Yes,"1,27447E+16",182.78923601786065,Low_spent_Medium_value_payments,"5,12886E+15",2023-02-01
CUS_0x46ff,72849.56,"6,1188E+15",3,3,12,6,"Personal Loan, Payday Loan, Auto Loan, Personal Loan, Auto Loan, and Auto Loan",26,20,15.07,90,Standard,965.85,"2,7949E+16",9 Years and 1 Months,Yes,"2,30475E+15",373.9437855457405,Low_spent_Medium_value_payments,"2,87461E+15",2023-02-01
CUS_0x470c,66995.86,"5,38499E+15",3,6,15,999,,30,19,8.16,40,Standard,554.69,"2,5305E+16",21 Years and 8 Months,Yes,0,71.31690269091959,High_spent_Large_value_payments,"7,07182E+15",2023-02-01
CUS_0x489b,177560.68_,"1,45127E+16",0,3,5,0,,17,5,4.19,10,Good,376.64,"3,73597E+16",24 Years and 4 Months,NM,0,671.0594905279713,High_spent_Small_value_payments,"1,04021E+15",2023-02-01
CUS_0x48a4,133779.72,1099531,0,5,2,1,Debt Consolidation Loan,8,-2,8.06,20,Good,891.64,"3,08823E+15",32 Years and 6 Months,No,"9,29378E+15",239.67277779892518,High_spent_Small_value_payments,"1,02692E+16",2023-02-01
CUS_0x48e9,35822.34,2995195,0,2,3,3,"Auto Loan, Not Specified, and Auto Loan",7,1,10.26,0,Good,419.31,"3,12925E+15",21 Years and 11 Months,No,"7,63845E+14",151.502634747714,Low_spent_Large_value_payments,"3,41632E+16",2023-02-01
CUS_0x49ae,10243765.0,"1,9383E+15",8,6,12,3,"Not Specified, Debt Consolidation Loan, and Not Specified",20,17,2.09,30,Good,172.29,"3,0445E+16",32 Years and 1 Months,No,"4,74301E+15",108.88566525473163,Low_spent_Small_value_payments,"3,27515E+15",2023-02-01
CUS_0x49c4,39831.1,"3,45426E+15",1,2,6,1_,Home Equity Loan,12,11,9.08,60,Good,1.2,"2,8332E+16",27 Years and 10 Months,No,"2,5798E+14",41.79691822635143,Low_spent_Large_value_payments,"3,09714E+15",2023-02-01
CUS_0x49fd,158848.76,"1,30064E+16",1,7,9,2,"Credit-Builder Loan, and Home Equity Loan",6,0,9.32,30,_,344.42,"4,15124E+15",32 Years and 2 Months,No,"1,45514E+16",309.13574461174517,High_spent_Large_value_payments,"1,08599E+15",2023-02-01
CUS_0x4a3d,33755.94_,"2,766E+15",6,10,22,8,"Student Loan, Home Equity Loan, Debt Consolidation Loan, Not Specified, Home Equity Loan, Home Equity Loan, Mortgage Loan, and Credit-Builder Loan",47,18,28.85,140,_,4503.42,"2,39492E+16",10 Years and 8 Months,Yes,"1,79969E+15",304.1364898700739,Low_spent_Small_value_payments,"8,24944E+15",2023-02-01
CUS_0x4a5b,110264.0,"9,22567E+15",8,6,19,7,"Home Equity Loan, Not Specified, Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Mortgage Loan",27,14,14.6,120,Standard,642.65,"3,82784E+15",13 Years and 2 Months,Yes,"3,6429E+15",447.36221121292715,High_spent_Small_value_payments,"3,70914E+16",2023-02-01
CUS_0x4a74,21364.2,172835,3,3,17,1,Credit-Builder Loan,9,15,9.1,60,Standard,1178.6,"3,19448E+15",29 Years and 11 Months,Yes,"9,23047E+15",188.99831306159527,Low_spent_Small_value_payments,"2,64606E+16",2023-02-01
CUS_0x4a97,33765.68_,"2,52881E+15",0,5,8,1,Payday Loan,5,10,1.27,10,Good,469.44,"3,00846E+16",21 Years and 2 Months,No,"2,23388E+16",295.191809601346,Low_spent_Small_value_payments,"2,2535E+16",2023-02-01
CUS_0x4adc,20295.67,"1,47486E+16",10,6,17,8,"Mortgage Loan, Personal Loan, Debt Consolidation Loan, Auto Loan, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, and Personal Loan",46,16,-2.56,160,_,2103.83,"3,25223E+15",20 Years and 6 Months,Yes,"1,31547E+16",__10000__,Low_spent_Medium_value_payments,"2,30748E+16",2023-02-01
CUS_0x4b19,143741.2,"1,20344E+16",3,3,18,0,,27,19,18.12,80,_,1073.37,"3,5768E+16",23 Years and 11 Months,Yes,0,210.66964068799243,High_spent_Large_value_payments,"1,23277E+16",2023-02-01
CUS_0x4b5e,85721.81999999999,7182485,4,3,8,0,,14,4,8.82,40,Good,1149.07,"3,1776E+16",31 Years and 4 Months,No,0,265.33059867008933,!@9#%8,"7,22918E+15",2023-02-01
CUS_0x4b67,19303.21,"1,4376E+16",6,5,28,7,"Credit-Builder Loan, Credit-Builder Loan, Mortgage Loan, Student Loan, Credit-Builder Loan, Mortgage Loan, and Payday Loan",16,18,9.44,140,Standard,2682.53,"2,47356E+15",16 Years and 4 Months,Yes,"1,07547E+13",190.22369724865442,Low_spent_Small_value_payments,"1,35989E+15",2023-02-01
CUS_0x4b7f,15936.77,"1,16406E+16",6,8,24,7,"Payday Loan, Home Equity Loan, Home Equity Loan, Credit-Builder Loan, Credit-Builder Loan, Mortgage Loan, and Student Loan",52,24,_,110,Bad,2934.27,"2,97447E+16",11 Years and 3 Months,Yes,"5,39235E+15",142.73430925453357,Low_spent_Small_value_payments,"2,09749E+16",2023-02-01
CUS_0x4be5,9150.48,99254,8,3,15,5,"Mortgage Loan, Student Loan, Mortgage Loan, Mortgage Loan, and Credit-Builder Loan",10,22,9.17,70,_,177.16,"3,11516E+16",14 Years and 10 Months,Yes,"2,25004E+15",79.17128804515401,Low_spent_Small_value_payments,"2,87582E+16",2023-02-01
CUS_0x4bf4,17150.815,"1,34523E+16",1,5,3,0,,5,9,11.52,70,Good,579.9,"3,02054E+15",21 Years and 2 Months,No,785750,52.98343101867328,High_spent_Medium_value_payments,"3,3154E+16",2023-02-01
CUS_0x4c5,86142.95999999999,"7,27458E+15",0,1,7,3,"Mortgage Loan, Mortgage Loan, and Not Specified",0,8,1.6800000000000002,10,_,0.23,"2,88907E+16",21 Years and 6 Months,No,"1,15892E+16",150.31261384372033,High_spent_Large_value_payments,"7,01253E+15",2023-02-01
CUS_0x4c75,81822.8,"6,80857E+15",7,10,26,8,"Payday Loan, Debt Consolidation Loan, Auto Loan, Personal Loan, Mortgage Loan, Student Loan, Personal Loan, and Payday Loan",39,15,19.05,150,Bad,4609.45,"3,41034E+15",1 Years and 5 Months,Yes,"3,38851E+15",278.55341419825777,High_spent_Medium_value_payments,"3,13452E+16",2023-02-01
CUS_0x4c8c,15472.34,"9,94496E+15",7,8,19,-100,"Student Loan, and Debt Consolidation Loan",28,18,1.86,140,Bad,2672.31,"2,91601E+15",11 Years and 6 Months,Yes,"1,36156E+16",86.14424658789646,Low_spent_Medium_value_payments,"2,84602E+15",2023-02-01
CUS_0x4c8d,110143.65,91176375,6,7,3,3,"Mortgage Loan, Not Specified, and Debt Consolidation Loan",28,15,8.63,0,_,1304.45,"3,0712E+15",19 Years and 11 Months,No,"2,33451E+15",176.8834431300531,High_spent_Medium_value_payments,"7,5143E+15",2023-02-01
CUS_0x4d35,29988.93,27530775,5,5,3,-100,"Mortgage Loan, Auto Loan, Debt Consolidation Loan, and Credit-Builder Loan",2,9,3.28,50,Good,1253.79,"2,31287E+16",22 Years and 9 Months,No,"5,25855E+16",253.12914833341372,Low_spent_Small_value_payments,"2,59593E+16",2023-02-01
CUS_0x4d92,56795.28,"4,30363E+15",6,7,8,4,"Personal Loan, Mortgage Loan, Home Equity Loan, and Payday Loan",19,8,14.31,100,Standard,1344.35,"2,81786E+15",22 Years and 11 Months,NM,"3,65207E+15",109.31145703107454,High_spent_Medium_value_payments,"4,44886E+15",2023-02-01
CUS_0x4db7,15150.72,133656,7,5,14,6,"Debt Consolidation Loan, Payday Loan, Home Equity Loan, Auto Loan, Credit-Builder Loan, and Debt Consolidation Loan",16,19,7.58,50,Standard,1672.2,"3,33466E+15",6 Years and 0 Months,Yes,"6,14541E+15",78.33852161160941,Low_spent_Small_value_payments,"2,83863E+15",2023-02-01
CUS_0x4de9,36820.36,"3,30036E+15",5,3,5,2,"Mortgage Loan, and Student Loan",27,13,14.92,110,Standard,975.09,"3,63762E+14",18 Years and 0 Months,NM,246170,67.86649242072657,High_spent_Medium_value_payments,"4,53199E+15",2023-02-01
CUS_0x4eae,44968.15,"3,52835E+16",1,5,2,0,,9,13,1.22,60,Good,871.85,"3,44517E+15",16 Years and 4 Months,No,0,86.31346044034277,High_spent_Large_value_payments,"5,06521E+16",2023-02-01
CUS_0x4ebf,63382.56,499688,10,9,24,7,"Not Specified, Home Equity Loan, Personal Loan, Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, and Mortgage Loan",28,8,8.22,100,Standard,2441.01,"2,5192E+14",11 Years and 10 Months,Yes,"3,5303E+16",67.40110298587169,High_spent_Large_value_payments,"3,19257E+16",2023-02-01
CUS_0x4ee9,35329.84,"2,81915E+15",4,2,6,1,Personal Loan,2,-2_,5.5,40,_,898.38,"3,16831E+16",30 Years and 9 Months,No,"1,51412E+16",157.16639600759183,High_spent_Small_value_payments,"3,69608E+15",2023-02-01
CUS_0x4f13,63635.12,"5,47693E+15",3,4,2,2,"Credit-Builder Loan, and Personal Loan",12,10,11.25,70,Good,122.65,"3,54659E+15",25 Years and 0 Months,No,"5,77161E+15",207.28433299472718,High_spent_Small_value_payments,"5,42692E+15",2023-02-01
CUS_0x4ff5,32486.64,249722,5,5,8,3,"Not Specified, Payday Loan, and Not Specified",14,11,13.0,100,Standard,242.96,"3,82088E+16",18 Years and 5 Months,Yes,372500,223.56602667474786,Low_spent_Large_value_payments,"2,45059E+16",2023-02-01
CUS_0x50ab,39231.42,3202285,6,9,23,3,"Personal Loan, Credit-Builder Loan, and Debt Consolidation Loan",37,8,12.33,80,Standard,1720.78,"4,103E+16",15 Years and 4 Months,NM,"4,90727E+15",97.24089629093687,High_spent_Medium_value_payments,"4,23915E+16",2023-02-01
CUS_0x5235,34666.02,2946835,8,6,25,4,"Payday Loan, Payday Loan, Debt Consolidation Loan, and Not Specified",22,17,7.06,80,Bad,1353.07,"3,5021E+15",10 Years and 8 Months,Yes,"7,09501E+15",377.14742033254623,Low_spent_Small_value_payments,"1,36586E+16",2023-02-01
CUS_0x5247,38197.25,"3,1911E+15",1,6,9,2,"Student Loan, and Not Specified",5,7,5.28,60,Good,898.75,"2,4329E+16",23 Years and 11 Months,No,"4,41247E+15",349.4384408125805,Low_spent_Small_value_payments,"2,15547E+15",2023-02-01
CUS_0x5268,21818.285,"1,87419E+16",2,2,12,2,"Student Loan, and Student Loan",1,6,7.53,30,Good,818.31,"2,56319E+15",25 Years and 2 Months,No,"3,01331E+16",36.23345015002962,High_spent_Large_value_payments,"3,61052E+15",2023-02-01
CUS_0x532d,22409880.0,"2,34236E+16",5,3,4,4,"Mortgage Loan, Mortgage Loan, Mortgage Loan, and Credit-Builder Loan",0,1,6.94,20,Good,1483.59,"3,4959E+15",32 Years and 0 Months,No,"9,84695E+15",287.6464316728297,Low_spent_Small_value_payments,"1,3812E+15",2023-02-01
CUS_0x53e0,104653.62,9004135,0,2,5,4,"Payday Loan, Not Specified, Student Loan, and Debt Consolidation Loan",7,9,0.61,10,Good,1221.03,"3,55522E+15",18 Years and 11 Months,No,"1,98375E+15",633.2759698788749,Low_spent_Medium_value_payments,"3,48763E+16",2023-02-01
