Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x3811,82668.78,6930065,3,6,20,-100,Mortgage Loan,21,12,16.27,0,Standard,540.04,"3,61004E+15",24 Years and 8 Months,Yes,"5,56997E+14",739.1062316978381,Low_spent_Small_value_payments,"1,88201E+15",2024-03-01
CUS_0x3844,133068.44_,"1,1063E+16",4,3,6,3,"Payday Loan, Home Equity Loan, and Payday Loan",15,10,18.77,70,_,940.98,"4,35304E+16",24 Years and 2 Months,No,"2,51616E+16",249.55502948467281,High_spent_Large_value_payments,"8,45132E+15",2024-03-01
CUS_0x38a2,8545.26,1008105,8,9,31,6,"Credit-Builder Loan, Student Loan, Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, and Personal Loan",15,20,19.74,80,Bad,4953.93,"3,54609E+16",10 Years and 8 Months,Yes,"2,64924E+16",94.0037118570698,Low_spent_Large_value_payments,"2,50314E+15",2024-03-01
CUS_0x39c5,16117.63,"1,32214E+16",6,9,26,2,"Personal Loan, and Student Loan",27,24,5.83,90,Bad,1488.01,"3,02616E+15",17 Years and 4 Months,Yes,"2,33168E+15",146.1424773891697,Low_spent_Small_value_payments,"2,52754E+16",2024-03-01
CUS_0x3a71,8865.63,"6,70803E+15",8,972,16,3,"Credit-Builder Loan, Mortgage Loan, and Mortgage Loan",9,10,10.22,70,Standard,7.64,"3,55215E+16",11 Years and 6 Months,NM,"1,33384E+16",56.86163988660083,!@9#%8,"2,7688E+16",2024-03-01
CUS_0x3b11,35854.31,"2,73786E+16",7,4,5264,5,"Personal Loan, Auto Loan, Student Loan, Debt Consolidation Loan, and Personal Loan",21,17,13.52,80,Standard,162.45,"2,31634E+16",7 Years and 4 Months,Yes,"1,25871E+15",79.48816773499493,Low_spent_Medium_value_payments,"3,48427E+16",2024-03-01
CUS_0x3b3b,19595.95,"1,68313E+15",7,8,16,9,"Student Loan, Home Equity Loan, Credit-Builder Loan, Student Loan, Debt Consolidation Loan, Mortgage Loan, Mortgage Loan, Auto Loan, and Personal Loan",47,25,6.44,80,Bad,1287.97,"2,46728E+16",12 Years and 10 Months,NM,"1,31163E+16",39.26406637133726,High_spent_Medium_value_payments,"2,52141E+16",2024-03-01
CUS_0x3c87,19179.165,171026375,1,7,5,0,,0,1,4.35,40,Good,1391.31,"2,56863E+15",28 Years and 8 Months,No,0,20.7359382638556,High_spent_Large_value_payments,"3,9029E+15",2024-03-01
CUS_0x3ccf,36127.64,"2,72264E+16",2,5,3621,-100,,0,5,2.8,10,Good,770.1,"3,25974E+15",25 Years and 4 Months,NM,476020,80.4998458479323,High_spent_Small_value_payments,"4,51764E+16",2024-03-01
CUS_0x3d42,70582.0,"5,64383E+15",8,5,31,-100,"Student Loan, and Not Specified",23,14,6.35,90,Standard,1963.24,"2,68386E+16",9 Years and 0 Months,Yes,"9,62635E+15",206.9556087981179,High_spent_Small_value_payments,"5,21164E+15",2024-03-01
CUS_0x3d8e,73026.92,"6,23358E+15",2,3,6,3,"Auto Loan, Debt Consolidation Loan, and Personal Loan",7,13,4.43,40,Good,98.77,"2,59152E+15",21 Years and 8 Months,No,"1,58959E+16",423.80614103138566,Low_spent_Medium_value_payments,"3,20592E+15",2024-03-01
CUS_0x3e2e,9365.44,"6,17453E+15",9,5,22,4,"Credit-Builder Loan, Payday Loan, Personal Loan, and Home Equity Loan",20,9,7.28,120,Standard,1776.8,"3,30877E+14",14 Years and 9 Months,Yes,"1,7842E+16",76.44601496554886,Low_spent_Small_value_payments,"2,57457E+15",2024-03-01
CUS_0x3f1d,88434.95999999998,"7,47858E+15",7,4,1002,2,"Student Loan, and Mortgage Loan",19,12,7.64,100,Standard,189.1,"3,23422E+15",23 Years and 3 Months,Yes,"1,43636E+16",163.40384495642138,High_spent_Large_value_payments,"6,80818E+15",2024-03-01
CUS_0x3f3,104142.56,"8,43355E+15",3,5,5,3_,"Personal Loan, Auto Loan, and Auto Loan",24,14,15.28,6920,Standard,1371.8,"3,63395E+15",15 Years and 6 Months,Yes,"2,57739E+15",481.7990883470461,Low_spent_Medium_value_payments,"3,83817E+16",2024-03-01
CUS_0x3fa8,177243.92,"1,45263E+16",4,6,3,3,"Student Loan, Personal Loan, and Auto Loan",9,12,6.64,30,Good,488.95,"2,79318E+15",28 Years and 11 Months,No,"2,84804E+16",1129.6314221223454,!@9#%8,"3,28197E+15",2024-03-01
CUS_0x407c,29570.45,"2,3892E+15",0,4,1,4,"Student Loan, Student Loan, Personal Loan, and Auto Loan",14,1,6.2,0,_,194.21,"2,85846E+15",25 Years and 7 Months,No,"6,22575E+15",55.218831711485656,High_spent_Medium_value_payments,"3,71444E+15",2024-03-01
CUS_0x40d4,34428.72,292306,4,3,9,5,"Mortgage Loan, Auto Loan, Debt Consolidation Loan, Not Specified, and Personal Loan",6,18,12.48,120,Standard,478.11,"3,16153E+16",8 Years and 2 Months,Yes,"1,30019E+16",86.41315985810097,Low_spent_Medium_value_payments,"3,46924E+15",2024-03-01
CUS_0x40e6,20492.45,"1,5347E+16",0,7,2,1,Mortgage Loan,8,0,11.69,40,Good,429.71,"2,55521E+16",26 Years and 0 Months,No,"1,32399E+15",82.46763922907004,Low_spent_Large_value_payments,"3,27763E+15",2024-03-01
CUS_0x40f2,18322.56,179688,1277,5,29,9,"Debt Consolidation Loan, Home Equity Loan, Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, Credit-Builder Loan, and Not Specified",42,20,24.26,90,Bad,4763.02,"2,63032E+15",14 Years and 3 Months,Yes,"8,40364E+15",31.894800513953594,High_spent_Large_value_payments,"3,03757E+16",2024-03-01
CUS_0x41b2,74142.96,"5,90958E+15",0,2,12,3,"Personal Loan, Debt Consolidation Loan, and Home Equity Loan",11,0,2.45,40,Good,954.72,"2,7329E+15",25 Years and 8 Months,No,"1,64894E+16",563.1544173561177,High_spent_Small_value_payments,"5,20709E+15",2024-03-01
CUS_0x41c1,20282.42,"1,4602E+16",4,4,14,4,"Home Equity Loan, Home Equity Loan, Credit-Builder Loan, and Personal Loan",30,17,7.82,40,Standard,489.03,"2,75136E+16",16 Years and 8 Months,Yes,"3,53863E+16",104.18972299232745,Low_spent_Small_value_payments,"2,96444E+15",2024-03-01
CUS_0x41ce,11831.605,"1,08397E+16",6,4,20,4,"Student Loan, Auto Loan, Credit-Builder Loan, and Personal Loan",6,18,-0.8700000000000001,50,Standard,860.8,"3,49255E+15",28 Years and 8 Months,Yes,"3,33447E+15",68.88112792217075,High_spent_Small_value_payments,"2,66171E+16",2024-03-01
CUS_0x429a,68667.56,"5,9293E+15",7,6,21,3,"Home Equity Loan, Student Loan, and Student Loan",26,9,15.03,70,Standard,1384.94,"2,64093E+16",9 Years and 8 Months,Yes,"1,46827E+16",155.6235440090221,High_spent_Medium_value_payments,"5,40479E+14",2024-03-01
CUS_0x435a,42103.18,"3,3276E+15",4,2,754,-100,"Payday Loan, and Payday Loan",2,1,5.0,70,_,725.53,"3,93574E+15",32 Years and 2 Months,No,"4,24686E+14",215.7512711643847,!@9#%8,"3,4454E+14",2024-03-01
CUS_0x439a,164401.8,1367415,4,1,10,1,Not Specified,15,10,2.44,30,_,790.78,"4,4958E+15",25 Years and 2 Months,No,"1,10258E+16",488.84819630330725,Low_spent_Medium_value_payments,"1,04831E+16",2024-03-01
CUS_0x43de,67218.98,"5,02491E+15",3,5,10,-100,,9,13,1.88,50,Good,674.13,"3,9519E+14",31 Years and 3 Months,No,"7,13668E+15",477.05879601951966,Low_spent_Medium_value_payments,"3,76799E+16",2024-03-01
CUS_0x4470,39102.56,"3,01255E+15",9,7,24,5,"Mortgage Loan, Student Loan, Payday Loan, Student Loan, and Payday Loan",57,19,26.66,110,Bad,3953.52,"3,84236E+14",5 Years and 11 Months,Yes,"1,35053E+15",159.69891187804174,Low_spent_Small_value_payments,"7,816E+15",2024-03-01
CUS_0x448a,1241683.0,"8,39923E+15",7,5,13,4,"Personal Loan, Home Equity Loan, Credit-Builder Loan, and Debt Consolidation Loan",11,9,18.45,30,Standard,1050.52,"4,03978E+14",23 Years and 5 Months,Yes,"2,09774E+15",447.2995359052848,Low_spent_Small_value_payments,"4,7285E+15",2024-03-01
CUS_0x454f,129299.0,"1,07659E+16",1,2,6,0,,13,3,1.24,60,Good,736.18,"3,70197E+15",31 Years and 3 Months,No,0,205.6609995737883,High_spent_Small_value_payments,"1,13093E+16",2024-03-01
CUS_0x4565,19818.56,"1,80155E+16",7,9,24,9,"Mortgage Loan, Personal Loan, Credit-Builder Loan, Mortgage Loan, Personal Loan, Payday Loan, Personal Loan, Not Specified, and Student Loan",18,19,21.7,60,Bad,4534.32,"3,18265E+15",14 Years and 2 Months,Yes,"1,41115E+16",74.88810579603539,Low_spent_Small_value_payments,"2,54151E+16",2024-03-01
CUS_0x4567,106215.04,"8,59225E+15",6,4,9,-100,"Payday Loan, Mortgage Loan, and Not Specified",27,13,13.71,100,Standard,1067.77,"3,52557E+16",23 Years and 11 Months,Yes,"1,52956E+15",712.6611340375825,Low_spent_Medium_value_payments,"2,73608E+16",2024-03-01
CUS_0x45e1,116680.84,"1,00174E+16",5,5,8,3,"Auto Loan, Home Equity Loan, and Credit-Builder Loan",8,9,11.63,90,Standard,341.88,"4,09482E+15",24 Years and 0 Months,Yes,"1,78358E+16",608.5435785136012,High_spent_Medium_value_payments,"8,50004E+15",2024-03-01
CUS_0x46c3,16257.915,143582625,3,7,2,0,,19,16,4.03,30,Standard,1452.65,"3,52279E+16",22 Years and 2 Months,No,0,46.34509447058012,High_spent_Medium_value_payments,"3,47238E+16",2024-03-01
CUS_0x46db,74837.12,"6,26143E+15",4,3,17,6,"Home Equity Loan, Personal Loan, Mortgage Loan, Not Specified, Not Specified, and Personal Loan",16,16,12.14,100,_,1527.44,"3,25468E+15",7 Years and 2 Months,Yes,"3,6225E+16",457.65151675473214,Low_spent_Medium_value_payments,"8,62411E+15",2024-03-01
CUS_0x470e,15723.515,"1,17329E+16",6,7,8,2,"Home Equity Loan, and Student Loan",30,20,17.98,120,Standard,700.2,"3,36302E+15",22 Years and 10 Months,Yes,"2,08988E+15",15.66175187712696,High_spent_Medium_value_payments,"3,30769E+16",2024-03-01
CUS_0x475f,101399.13,85359275,1,3,2,2,"Mortgage Loan, and Personal Loan",18,4,3.97,40,Good,1061.06,"4,35779E+15",25 Years and 0 Months,No,"1,32675E+16",103.60059285444204,High_spent_Large_value_payments,"8,57317E+15",2024-03-01
CUS_0x47fe,7085.39,"6,11735E+15",9,7,16,6,"Credit-Builder Loan, Payday Loan, Home Equity Loan, Student Loan, Personal Loan, and Credit-Builder Loan",51,18,22.03,100,Bad,3988.68,"2,29213E+15",13 Years and 8 Months,Yes,"8,27034E+15",82.25107891775423,Low_spent_Small_value_payments,"2,48605E+15",2024-03-01
CUS_0x485d,17678.47,"1,19421E+16",6,6,29,4_,"Home Equity Loan, Home Equity Loan, Personal Loan, and Auto Loan",27,17,12.09,120,Bad,2440.65,"3,66434E+15",10 Years and 6 Months,Yes,"3,13212E+15",158.76172729175155,Low_spent_Small_value_payments,"2,19338E+16",2024-03-01
CUS_0x487a,58728.06,4892005,8,5,1661,5,"Debt Consolidation Loan, Mortgage Loan, Personal Loan, Debt Consolidation Loan, and Auto Loan",10,18,_,80,_,1272.79,"3,9527E+15",18 Years and 9 Months,Yes,"1,29833E+16",54.69151368371868,High_spent_Large_value_payments,"5,44676E+15",2024-03-01
CUS_0x48ee,23756.68,"1,73072E+16",8,7,7,0,,24,11,16.37,20,_,612.93,"3,38871E+16",20 Years and 11 Months,Yes,0,72.0371776023555,!@9#%8,"3,61035E+15",2024-03-01
CUS_0x48f2,18317.26,"1,66456E+15",6,9,15,3,"Not Specified, Not Specified, and Student Loan",36,21,3.26,80,Bad,1611.27,"3,63966E+16",8 Years and 0 Months,Yes,"9,22129E+15",37.00993218722206,High_spent_Medium_value_payments,"3,60795E+15",2024-03-01
CUS_0x492c,17625.23,"1,54277E+15",6,8,28,9,"Student Loan, Home Equity Loan, Mortgage Loan, Debt Consolidation Loan, Home Equity Loan, Mortgage Loan, Credit-Builder Loan, Auto Loan, and Student Loan",56,18,25.27,120,_,4827.99,"2,76322E+16",7 Years and 9 Months,Yes,"1,28301E+16",145.21976168963215,Low_spent_Medium_value_payments,"1,60756E+16",2024-03-01
CUS_0x4986,41329.56,342113,2,3,7,1,Not Specified,2,10,6.66,20,Good,1245.01,"3,9866E+15",23 Years and 10 Months,No,817510,92.12723713336108,High_spent_Medium_value_payments,"4,79432E+16",2024-03-01
CUS_0x49f5,9676.155,"8,48725E+15",10,10,31,6,"Not Specified, Credit-Builder Loan, Home Equity Loan, Payday Loan, Mortgage Loan, and Auto Loan",57,17,11.26,120,_,2065.06,"2,45993E+16",5 Years and 9 Months,Yes,"9,79033E+15",28.820199441494445,High_spent_Small_value_payments,"2,74932E+15",2024-03-01
CUS_0x4a5d,15522.74,"1,33056E+16",8,7,21,9,"Not Specified, Home Equity Loan, Payday Loan, Debt Consolidation Loan, Credit-Builder Loan, Payday Loan, Student Loan, Personal Loan, and Debt Consolidation Loan",15,20,26.31,110,_,4268.86,"3,6815E+15",1 Years and 9 Months,Yes,"7,12455E+15",__10000__,Low_spent_Small_value_payments,"3,00091E+15",2024-03-01
CUS_0x4b4,7112.665,"7,53722E+15",9,8,16,6,"Debt Consolidation Loan, Credit-Builder Loan, Debt Consolidation Loan, Student Loan, Payday Loan, and Home Equity Loan",22,24,27.68,120,_,4649.87,"3,96156E+14",7 Years and 3 Months,Yes,"2,59656E+15",26.62311831082404,High_spent_Medium_value_payments,"2,72784E+15",2024-03-01
CUS_0x4c5c,8766.58,"8,30548E+15",7,10,32,6,"Debt Consolidation Loan, Home Equity Loan, Mortgage Loan, Home Equity Loan, Mortgage Loan, and Student Loan",51,20,29.16,130,Bad,4604.99,"3,79764E+15",1 Years and 8 Months,Yes,"2,46635E+16",108.00447624849352,Low_spent_Small_value_payments,"2,40387E+16",2024-03-01
CUS_0x4d2e,98887.41,81766175,0,5,1,1,Personal Loan,13,2,2.16,50,Good,1496.8,"3,67327E+16",22 Years and 9 Months,No,"6,71882E+15",134.12622403980214,High_spent_Large_value_payments,"8,56347E+15",2024-03-01
CUS_0x4d50,145931.88,1201799,4,3,8,4,"Not Specified, Credit-Builder Loan, Student Loan, and Mortgage Loan",18,10,10.54,10,Good,1279.09,"2,7334E+16",27 Years and 3 Months,No,"3,14482E+14",563.3032088907787,Low_spent_Medium_value_payments,"6,04014E+15",2024-03-01
CUS_0x4d68,60725.28,492044,3,3,19,1,Personal Loan,15,12,11.74,80,Standard,977.18,"4,03968E+15",19 Years and 4 Months,Yes,"3,79491E+15",296.51018982062266,Low_spent_Large_value_payments,"4,27585E+15",2024-03-01
CUS_0x4daa,34744.15,"2,78435E+16",3,2,3,3,"Credit-Builder Loan, Home Equity Loan, and Student Loan",1,13,-0.5199999999999996,30,Good,219.59,"3,58E+15",33 Years and 6 Months,No,"5,22189E+15",278.6986243926838,Low_spent_Small_value_payments,"2,37517E+15",2024-03-01
CUS_0x4e22,31848.72,258806,5,3,9,3,"Student Loan, Mortgage Loan, and Not Specified",12,3,9.25,40,Good,619.73,"2,49728E+16",26 Years and 6 Months,No,"7,43242E+14",49.707178950393285,High_spent_Medium_value_payments,"3,84775E+16",2024-03-01
CUS_0x4e24,151373.04,1290142,1,7,6,2,"Debt Consolidation Loan, and Personal Loan",11,0,11.81,80,_,931.64,"3,74522E+15",18 Years and 8 Months,NM,"1,99663E+15",247.95166352760597,High_spent_Large_value_payments,"1,08253E+16",2024-03-01
CUS_0x4e3b,16193.87,"1,28749E+16",9,1268,15,2,"Mortgage Loan, and Personal Loan",37,21,7.5299999999999985,60,Bad,2221.21,"3,85201E+15",18 Years and 3 Months,Yes,"2,10442E+16",91.62130782870427,Low_spent_Medium_value_payments,"2,96083E+16",2024-03-01
CUS_0x4ec9,36993.43,"3,34879E+15",0,4,2,2,"Auto Loan, and Student Loan",10,5,1.9,20,Good,1357.79,"2,80986E+15",25 Years and 5 Months,No,"3,76421E+16",125.20450362070612,!@9#%8,"4,52032E+16",2024-03-01
CUS_0x4f15,110375.04,934592,5,3,11,1,Not Specified,4,9,10.12,40,Good,1449.78_,"3,27763E+15",33 Years and 0 Months,No,"8,30744E+15",101.1347478914664,High_spent_Medium_value_payments,"1,00038E+16",2024-03-01
CUS_0x4f43,7908.0_,5330,8,10,17,7,"Personal Loan, Not Specified, Mortgage Loan, Student Loan, Student Loan, Mortgage Loan, and Personal Loan",36,14,17.4,130,_,3716.31,"3,5567E+15",6 Years and 3 Months,Yes,"3,03065E+16",45.85167082975943,Low_spent_Small_value_payments,"2,67142E+16",2024-03-01
CUS_0x4f83,24127.22,"1,7656E+15",8,5,7,0,,21,17,7.5,50,Standard,1158.96,"3,18296E+15",30 Years and 9 Months,No,0,50.5241155807507,High_spent_Medium_value_payments,"3,76036E+14",2024-03-01
CUS_0x501c,16383.26,"1,31527E+16",6,4,10,5,"Debt Consolidation Loan, Auto Loan, Payday Loan, Credit-Builder Loan, and Student Loan",13,18,16.81,50,Standard,1571.79,"3,20859E+14",13 Years and 10 Months,Yes,"3,95832E+15",__10000__,Low_spent_Small_value_payments,"3,26287E+16",2024-03-01
CUS_0x5048,172792.68,1418939,4,5,11,-100,"Mortgage Loan, Debt Consolidation Loan, Auto Loan, and Auto Loan",2,5,11.61,70,Good,316.33,"3,06354E+13",23 Years and 6 Months,No,"3,56932E+16",312.58237610074343,High_spent_Small_value_payments,"1,00942E+16",2024-03-01
CUS_0x5161,83403.2,"6,82527E+15",9,8,25,6,"Home Equity Loan, Not Specified, Debt Consolidation Loan, Mortgage Loan, Mortgage Loan, and Student Loan",55,20,11.03,60,Bad,1668.73,"2,67345E+15",19 Years and 10 Months,Yes,"2,87194E+15",447.32311258869566,High_spent_Medium_value_payments,"3,8314E+15",2024-03-01
CUS_0x525f,62953.95_,55441625,7,8,15,8,"Student Loan, Payday Loan, Student Loan, Debt Consolidation Loan, Auto Loan, Student Loan, Home Equity Loan, and Home Equity Loan",37,19,18.08,60,Bad,2829.92,"2,56128E+15",6 Years and 11 Months,Yes,"7,57251E+15",164.299050427005,High_spent_Medium_value_payments,"3,25628E+15",2024-03-01
CUS_0x5336,101723.52,860896,8,5,15,3,"Credit-Builder Loan, Student Loan, and Student Loan",22,18,13.61,40,_,526.56,"2,26067E+14",18 Years and 9 Months,NM,"1,34582E+15",790.5421138738823,Low_spent_Medium_value_payments,"2,15772E+16",2024-03-01
CUS_0x5375,29617.7,"2,35814E+15",4,779,6,2,"Credit-Builder Loan, and Auto Loan",12,7,10.7,30,_,761.16,"2,7622E+16",18 Years and 8 Months,No,"2,70411E+15",83.57519160366955,Low_spent_Large_value_payments,"3,95198E+15",2024-03-01
CUS_0x53e8,9863.53,"1,03896E+16",6,7,29,8_,"Student Loan, Credit-Builder Loan, Not Specified, Mortgage Loan, Not Specified, Credit-Builder Loan, Mortgage Loan, and Auto Loan",21,21,25.06,90,Bad,4706.9,"2,78074E+16",5 Years and 0 Months,Yes,"4,54249E+15",90.48614592475984,Low_spent_Small_value_payments,"2,57985E+16",2024-03-01
CUS_0x53e9,18921.78,"1,40382E+16",6,9,29,6,"Credit-Builder Loan, Personal Loan, Credit-Builder Loan, Not Specified, Auto Loan, and Student Loan",27,16,21.7,140,Bad,4761.49,"2,9298E+15",14 Years and 8 Months,Yes,"4,88196E+15",35.16609451180977,High_spent_Small_value_payments,"3,16396E+15",2024-03-01
CUS_0x5435,35263.44,"2,73962E+15",6,5,5,0,,11,15,9.21,70,Standard,410.0,"3,23841E+15",27 Years and 11 Months,No,0,260.49161511668314,Low_spent_Medium_value_payments,"2,9347E+16",2024-03-01
CUS_0x544f,28585.38,2336115,9,7,19,2,"Not Specified, and Personal Loan",56,19,9.62,90,Bad,2423.96,"2,51169E+15",17 Years and 4 Months,Yes,"4,38333E+16",133.0898123858954,Low_spent_Small_value_payments,"3,46688E+16",2024-03-01
CUS_0x558d,17408.23_,"1,39769E+16",6,3,16,6,"Home Equity Loan, Debt Consolidation Loan, Student Loan, Student Loan, Personal Loan, and Payday Loan",27,13,14.51,80,Standard,1658.2,"2,45633E+15",7 Years and 6 Months,Yes,"5,85896E+15",77.2540591607324,Low_spent_Small_value_payments,"2,93925E+16",2024-03-01
CUS_0x55b5,18793.34,"1,61211E+15",0,7,8,2,"Debt Consolidation Loan, and Not Specified",7,4,2.89,30,Good,863.66,"2,85357E+16",28 Years and 11 Months,No,"2,73013E+15",59.156783713488046,!@9#%8,"3,34753E+15",2024-03-01
CUS_0x55c5,51370.17,40428475,7,5,15,2,"Credit-Builder Loan, and Home Equity Loan",32,17,12.03,70,_,1769.76,"4,11327E+15",8 Years and 9 Months,Yes,"6,75926E+15",248.87658904563602,High_spent_Small_value_payments,"3,47816E+15",2024-03-01
CUS_0x563d,20992.38,1621365,5,9,25,2,"Credit-Builder Loan, and Not Specified",24,15,9.52,110,Standard,1403.86,"3,8929E+15",10 Years and 10 Months,Yes,"2,54336E+16",74.20136174804864,Low_spent_Medium_value_payments,"3,42502E+16",2024-03-01
CUS_0x5737,60195.36,491228,0,5,3,2_,"Student Loan, and Payday Loan",14,3,7.69,30,Good,376.47,"3,16034E+16",30 Years and 3 Months,No,"5,29355E+15",416.39556338927963,Low_spent_Large_value_payments,"2,91897E+15",2024-03-01
CUS_0x574a,106444.68,901539,8,4,10,0,,8,13,17.96,60,_,959.18,"3,95648E+16",31 Years and 5 Months,Yes,0,603.2025047261047,Low_spent_Large_value_payments,"5,68336E+15",2024-03-01
CUS_0x5764,14469.88,"1,38282E+15",10,10,29,9,"Debt Consolidation Loan, Mortgage Loan, Personal Loan, Credit-Builder Loan, Mortgage Loan, Auto Loan, Student Loan, Auto Loan, and Auto Loan",42,27,5.35,150,Bad,3349.7,"2,77136E+15",8 Years and 6 Months,Yes,"6,16427E+15",124.93110874900829,Low_spent_Large_value_payments,"2,21709E+16",2024-03-01
CUS_0x580e,97174.44,801587,4,3,14,4,"Credit-Builder Loan, Debt Consolidation Loan, Student Loan, and Debt Consolidation Loan",30,11,-5.7,30,Standard,137.68,"3,22897E+15",24 Years and 4 Months,Yes,"1,84752E+16",659.5742138250729,Low_spent_Large_value_payments,"2,27261E+15",2024-03-01
CUS_0x581e,59907.78,4851315,5,3,629,2,"Personal Loan, and Mortgage Loan",31,16,11.23,0,Standard,719.35,"3,82104E+15",30 Years and 2 Months,No,"6,72581E+15",224.93035323277007,High_spent_Small_value_payments,"4,52943E+16",2024-03-01
CUS_0x5898,99469.74,8073145,7,5,13,1,Mortgage Loan,18,11,12.67,40,_,30.1,"4,15377E+15",26 Years and 4 Months,Yes,"6,00143E+15",119.73032154023785,High_spent_Large_value_payments,"8,6757E+15",2024-03-01
CUS_0x5981,10197.525,101579375,6,6,20,-100,"Mortgage Loan, Payday Loan, Home Equity Loan, Personal Loan, Personal Loan, and Mortgage Loan",17,17,21.76,90,_,2625.54,"3,17177E+16",14 Years and 5 Months,Yes,"3,17125E+15",43.64375399728082,Low_spent_Small_value_payments,"3,16223E+15",2024-03-01
CUS_0x59c1,62927.92,"4,94399E+15",7,5,31,4,"Personal Loan, Student Loan, Debt Consolidation Loan, and Debt Consolidation Loan",21,18,9.32,60,Standard,2379.02,"2,44909E+15",17 Years and 4 Months,Yes,"1,93811E+15",216.9389579391041,Low_spent_Large_value_payments,"3,7945E+15",2024-03-01
CUS_0x5a2d,16490.75,"1,61623E+15",8,10,22,9,"Payday Loan, Payday Loan, Credit-Builder Loan, Mortgage Loan, Personal Loan, Student Loan, Credit-Builder Loan, Debt Consolidation Loan, and Personal Loan",38,24,4.83,130,Bad,2394.72,"3,91437E+15",8 Years and 6 Months,Yes,"8,77901E+15",51.59521472471704,High_spent_Small_value_payments,"2,82238E+15",2024-03-01
CUS_0x5a48,51410.98,"4,01225E+15",4,7,16,0,,8,13,1.49,60,Standard,743.41,"2,75721E+16",27 Years and 2 Months,No,0,178.0219732599551,Low_spent_Medium_value_payments,"5,03203E+16",2024-03-01
CUS_0x5a59,17347.04,"1,28559E+16",6,8,15,5,"Home Equity Loan, Not Specified, Personal Loan, Not Specified, and Personal Loan",16,9,4.619999999999999,80,Standard,2674.44,"3,35808E+15",13 Years and 6 Months,Yes,"3,85162E+15",134.34708788685444,Low_spent_Small_value_payments,"2,45695E+15",2024-03-01
CUS_0x5ade,28238.45,"2,1672E+15",5,5,17,3,"Personal Loan, Personal Loan, and Credit-Builder Loan",30,17,19.82,50,_,4.61,"3,38353E+15",21 Years and 10 Months,Yes,"5,61609E+14",139.78726662910307,Low_spent_Medium_value_payments,"3,00772E+15",2024-03-01
CUS_0x5af6,123915.99,103363325,3,6,8,2,"Payday Loan, and Home Equity Loan",2,2,8.37,80,Good,1394.91_,"2,83455E+16",17 Years and 0 Months,No,"1,56988E+16",220.73071366953386,High_spent_Large_value_payments,"8,95914E+15",2024-03-01
CUS_0x5afe,45013.44,388912,3,4,13,0,,27,15,7.84,20,Standard,1378.25,"3,46181E+15",32 Years and 10 Months,No,0,87.44285178505196,High_spent_Small_value_payments,"5,61469E+15",2024-03-01
CUS_0x5b5a,40894.22,"3,22185E+15",5,5,4272,0,,5,-3,3.07,40,Good,1243.45,"2,73135E+16",33 Years and 4 Months,No,0,111.33892206518287,High_spent_Medium_value_payments,"4,60846E+15",2024-03-01
CUS_0x5b6f,32061.94,"2,37383E+15",4,3,6,0,,8,6,-2.44,30,Good,1443.42,"3,28088E+15",21 Years and 6 Months,No,0,141.5084828387974,!@9#%8,"3,75874E+14",2024-03-01
CUS_0x5b7d,14320.27,"1,02636E+16",7,10,27,-100,"Payday Loan, Credit-Builder Loan, Not Specified, Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, and Credit-Builder Loan",49,21,14.49,110,Bad,1482.09,"3,93931E+16",11 Years and 6 Months,Yes,"7,42701E+15",59.36611367545928,Low_spent_Medium_value_payments,"2,48999E+16",2024-03-01
CUS_0x5bd3,17646.25,"1,23052E+16",4,6,14,4,"Student Loan, Payday Loan, Auto Loan, and Not Specified",29,17,18.7,80,Standard,414.4,"3,97159E+16",7 Years and 4 Months,Yes,"4,06531E+15",84.8260255128151,Low_spent_Medium_value_payments,"2,70899E+15",2024-03-01
CUS_0x5c06,32244.75,25550625,8,7,12,1,Auto Loan,28,9,16.03,90,Standard,1001.48,"3,62581E+15",30 Years and 6 Months,Yes,"2,23537E+16",30.248109208003672,High_spent_Medium_value_payments,"4,52904E+16",2024-03-01
CUS_0x5c81,17497.83,14091525,3,7,19,4,"Payday Loan, Mortgage Loan, Personal Loan, and Personal Loan",25,15,8.13,90,_,2538.81,"2,57668E+15",9 Years and 11 Months,Yes,"4,39039E+16",37.79856394144042,Low_spent_Large_value_payments,"3,29213E+14",2024-03-01
CUS_0x5c92,19681.08,145409,4,4,16,3,"Not Specified, Mortgage Loan, and Payday Loan",16,8,10.41,10,Standard,1122.31,"2,77204E+15",18 Years and 11 Months,Yes,"3,38707E+16",142.6165641138773,!@9#%8,"2,58922E+15",2024-03-01
