Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x26a9,15155.01,1.46516e+16,8,9,21,7,"Student Loan, Auto Loan, Auto Loan, Mortgage Loan, Auto Loan, Home Equity Loan, and Not Specified",19,22,7.7,110,Bad,2525.42,3714300000000000.0,16 Years and 6 Months,Yes,7164550000000000.0,109.463585,Low_spent_Large_value_payments,2.45037e+16,2023-07-01
CUS_0x26aa,52104.0,45090.0,9,6,27,9,"Mortgage Loan, Mortgage Loan, Payday Loan, Personal Loan, Debt Consolidation Loan, Auto Loan, Not Specified, Auto Loan, and Auto Loan",55,25,18.75,90,Bad,4598.96,372698000000000.0,5 Years and 11 Months,Yes,3.08762e+16,290.72635,Low_spent_Large_value_payments,1.21411e+16,2023-03-01
CUS_0x26ac,90487.96,7330660000000000.0,4,4,12,7,"Not Specified, Student Loan, Student Loan, Mortgage Loan, Payday Loan, Mortgage Loan, and Not Specified",21,13,15.62,130,Standard,1416.61,3144380000000000.0,11 Years and 0 Months,Yes,4.82362e+16,393.59454,Low_spent_Large_value_payments,1.2711e+16,2024-10-01
CUS_0x26b1,160052.2,1.35807e+16,4,25,10,2,"Not Specified, and Student Loan",5,8,0.51,70,Good,1118.35,3855770000000000.0,21 Years and 11 Months,No,2078650000000000.0,833.67316,High_spent_Small_value_payments,5765300000000000.0,2024-11-01
CUS_0x26be,78186.56,6540550000000000.0,1,5,6,-100,Not Specified,-1,0,8.43,70,Good,328.44,3.70042e+16,23 Years and 2 Months,No,6077170000000000.0,140.65317,High_spent_Large_value_payments,692630000000000.0,2023-08-01
CUS_0x26d2,119848.77,102243976.0,5,2,10,1,Personal Loan,9,10,5.75,60,Good,1049.14,3150490000000000.0,18 Years and 2 Months,No,5585940000000000.0,137.01991,High_spent_Large_value_payments,1.06956e+16,2024-09-01
CUS_0x26d4,9493.13,66209376.0,8,8,34,5,"Personal Loan, Credit-Builder Loan, Auto Loan, Credit-Builder Loan, and Payday Loan",38,22,8.3,80,Bad,1558.02,3197270000000000.0,11 Years and 4 Months,Yes,2681750000000000.0,70.39253,Low_spent_Small_value_payments,2.58999e+16,2023-08-01
CUS_0x26d7,21623.46,1776960000000000.0,2,4,10,2,"Student Loan, and Payday Loan",8,10,6.65,50,Good,569.26,3707300000000000.0,16 Years and 0 Months,No,3433590000000000.0,66.12126,Low_spent_Medium_value_payments,3572380000000000.0,2023-06-01
CUS_0x26da,16833.11,154275870.0,5,5,4,-100,"Payday Loan, Personal Loan, Auto Loan, and Home Equity Loan",7,14,7.99,60,Good,35.71,3224960000000000.0,19 Years and 9 Months,No,5170290000000000.0,92.59275,Low_spent_Small_value_payments,2.9998e+16,2023-01-01
CUS_0x26e0,14528.81,1.10673e+16,6,4,20,2,"Mortgage Loan, and Student Loan",3,16,10.84,120,Standard,67.59,2459710000000000.0,9 Years and 4 Months,Yes,1.58956e+16,64.65408,High_spent_Small_value_payments,2.90124e+16,2023-10-01
CUS_0x26e3,64845.8,5574820000000000.0,5,6,12,2,"Credit-Builder Loan, and Student Loan",15,11,7.13,60,Standard,528.95,2.6341e+16,6 Years and 4 Months,NM,7591350000000000.0,101.14559,High_spent_Medium_value_payments,6304230000000000.0,2023-02-01
CUS_0x26ea,28550.84,2.65424e+16,7,3,12,2,"Mortgage Loan, and Home Equity Loan",18,21,1.86,20,Standard,57.85,3912450000000000.0,26 Years and 3 Months,Yes,4442020000000000.0,173.50272,High_spent_Small_value_payments,3075010000000000.0,2023-06-01
CUS_0x26eb,13999.18,93259870.0,8,5,6,-100,Personal Loan,14,15,-0.45,60,Standard,16.3,3.5944e+16,20 Years and 4 Months,Yes,1.09626e+16,47.855003,Low_spent_Medium_value_payments,3144420000000000.0,2024-12-01
CUS_0x2703,18661.91,1.30516e+16,6,6,27,8,"Home Equity Loan, Mortgage Loan, Home Equity Loan, Auto Loan, Credit-Builder Loan, Auto Loan, Personal Loan, and Not Specified",15,26,15.81,140,Bad,4736.08,2.57928e+16,11 Years and 0 Months,Yes,6531670000000000.0,10000.0,Low_spent_Small_value_payments,2685380000000000.0,2024-05-01
CUS_0x2709,67556.8,5886730000000000.0,3,5,10,3,"Student Loan, Credit-Builder Loan, and Auto Loan",30,18,19.44,20,Standard,762.85,3.17884e+16,28 Years and 0 Months,Yes,1.18349e+16,626.638,Low_spent_Small_value_payments,1.33687e+16,2024-11-01
CUS_0x270c,9822.24,1.05752e+16,10,5,22,6,"Student Loan, Auto Loan, Personal Loan, Debt Consolidation Loan, Not Specified, and Personal Loan",46,15,20.99,130,Bad,4960.88,3162250000000000.0,12 Years and 10 Months,Yes,4408870000000000.0,71.07796,Low_spent_Small_value_payments,2805850000000000.0,2024-09-01
CUS_0x270e,15165.14,1.50576e+16,10,7,25,9,"Home Equity Loan, Home Equity Loan, Personal Loan, Home Equity Loan, Not Specified, Not Specified, Debt Consolidation Loan, Home Equity Loan, and Home Equity Loan",59,15,23.91,70,Bad,3001.52,2.66102e+16,1 Years and 5 Months,Yes,6776530000000000.0,189.74702,Low_spent_Small_value_payments,183064000000000.0,2023-05-01
CUS_0x2714,30668.9,2530740000000000.0,4,7,16,-100,"Home Equity Loan, Payday Loan, Payday Loan, and Personal Loan",13,23,15.89,90,Standard,2300.97,3487280000000000.0,8 Years and 6 Months,Yes,6.02254e+16,78.71663,High_spent_Medium_value_payments,3641320000000000.0,2024-04-01
CUS_0x2717,14836.74,1151395.0,5,5,2,4,"Personal Loan, Credit-Builder Loan, Auto Loan, and Home Equity Loan",17,1,8.99,20,Good,832.06,3.16109e+16,26 Years and 4 Months,No,3691090000000000.0,152.02402,Low_spent_Small_value_payments,2162050000000000.0,2024-03-01
CUS_0x271a,21167.55,1.82996e+16,2,7,9,3,"Personal Loan, Not Specified, and Credit-Builder Loan",10,1,5.38,20,Good,1286.57,3.16256e+16,30 Years and 4 Months,No,4.03353e+16,22.81949,High_spent_Large_value_payments,3598420000000000.0,2024-06-01
CUS_0x271e,15687.44,1.03629e+16,6,4,21,4,"Auto Loan, Auto Loan, Auto Loan, and Not Specified",11,19,18.82,80,Standard,1943.08,3.05548e+16,10 Years and 6 Months,Yes,4180300000000000.0,116.172676,Low_spent_Small_value_payments,2.35653e+16,2023-04-01
CUS_0x2728,39005.96,3.3805e+16,10,10,17,6,"Debt Consolidation Loan, Personal Loan, Debt Consolidation Loan, Personal Loan, Personal Loan, and Payday Loan",56,15,15.4,2050,Bad,2845.49,2.50092e+16,12 Years and 11 Months,Yes,1027960000000000.0,70.932335,High_spent_Medium_value_payments,4.14322e+16,2025-01-01
CUS_0x272a,29633.99,2370500000000000.0,7,4,15,2,"Not Specified, and Mortgage Loan",23,18,9.95,90,Standard,113.42,3285420000000000.0,6 Years and 5 Months,Yes,3222600000000000.0,120.97691,High_spent_Small_value_payments,3.43847e+16,2024-04-01
CUS_0x272c,12585.21,9197670000000000.0,8,6,18,3,"Payday Loan, Debt Consolidation Loan, and Personal Loan",21,18,12.33,130,Standard,1259.3,3511590000000000.0,14 Years and 3 Months,Yes,2440860000000000.0,53.876244,Low_spent_Medium_value_payments,3.0933e+16,2023-10-01
CUS_0x2731,43885.43,3596120000000000.0,1,2,11,2,"Payday Loan, and Debt Consolidation Loan",13,8,1.99,0,Good,168.53,3.08135e+16,30 Years and 1 Months,No,5165580000000000.0,123.52876,High_spent_Medium_value_payments,4.34427e+16,2024-03-01
CUS_0x2734,14135.23,1.41594e+16,9,5,21,7,"Auto Loan, Personal Loan, Student Loan, Credit-Builder Loan, Not Specified, Home Equity Loan, and Mortgage Loan",39,25,29.49,70,Bad,4671.72,2.95023e+16,7 Years and 11 Months,Yes,6824050000000000.0,61.62337,Low_spent_Large_value_payments,2.8173e+16,2023-10-01
CUS_0x273e,42811.36,3825610000000000.0,5,3,18,4,"Personal Loan, Personal Loan, Not Specified, and Personal Loan",22,12,,50,Standard,742.29,2.86895e+16,25 Years and 10 Months,No,7460690000000000.0,463.5865,Low_spent_Small_value_payments,1.34368e+16,2024-12-01
CUS_0x2746,16105.7,1.21714e+16,6,3,14,3,"Credit-Builder Loan, Credit-Builder Loan, and Auto Loan",12,17,19.95,90,Standard,640.77,2.74327e+16,12 Years and 2 Months,NM,2.46283e+16,104.4403,Low_spent_Medium_value_payments,2726460000000000.0,2023-09-01
CUS_0x2748,35771.08,3.02492e+16,4,4,10,4,"Personal Loan, Credit-Builder Loan, Personal Loan, and Auto Loan",6,12,1.23,50,Standard,1081.2,2.25598e+16,29 Years and 1 Months,NM,6.08462e+16,261.31595,Low_spent_Small_value_payments,2703300000000000.0,2023-11-01
CUS_0x275d,61739.8,5247980000000000.0,609,6,19,-100,"Credit-Builder Loan, and Student Loan",30,20,8.26,70,Standard,1686.57,3927530000000000.0,14 Years and 3 Months,Yes,913764000000000.0,81.6006,High_spent_Medium_value_payments,6018210000000000.0,2023-03-01
CUS_0x2761,21129.93,18408276.0,3,4,3,4,"Debt Consolidation Loan, Home Equity Loan, Mortgage Loan, and Credit-Builder Loan",14,17,9.82,90,Standard,611.4,2660920000000000.0,16 Years and 2 Months,No,3.9595e+16,98.41469,Low_spent_Large_value_payments,3.16073e+16,2023-08-01
CUS_0x276a,30548.74,2727730000000000.0,7,5,33,2,"Debt Consolidation Loan, and Mortgage Loan",49,21,14.95,120,Bad,2051.86,3957030000000000.0,6 Years and 11 Months,Yes,471573000000000.0,199.3656,Low_spent_Small_value_payments,3162500000000000.0,2023-03-01
CUS_0x2771,70674.6,566555.0,7,6,28,6,"Credit-Builder Loan, Credit-Builder Loan, Payday Loan, Payday Loan, Debt Consolidation Loan, and Home Equity Loan",8,18,12.67,70,Standard,2102.97,2385280000000000.0,18 Years and 6 Months,Yes,2042300000000000.0,716.70917,Low_spent_Small_value_payments,5491810000000000.0,2023-04-01
CUS_0x2777,58873.05,48960876.0,4,4,16,7,"Student Loan, Personal Loan, Mortgage Loan, Auto Loan, Home Equity Loan, Credit-Builder Loan, and Mortgage Loan",24,9,18.07,100,Standard,1039.2,3.06449e+16,13 Years and 10 Months,Yes,2.03855e+16,52.48825,High_spent_Large_value_payments,4732660000000000.0,2023-05-01
CUS_0x277a,18796.03,1750340000000000.0,6,8,31,7,"Mortgage Loan, Not Specified, Student Loan, Personal Loan, Personal Loan, Credit-Builder Loan, and Student Loan",54,18,28.03,100,Bad,3051.99,3544480000000000.0,5 Years and 5 Months,Yes,6897840000000000.0,176.5399,Low_spent_Small_value_payments,2195150000000000.0,2024-02-01
CUS_0x2784,78399.12,6568260000000000.0,8,9,29,6,"Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, Student Loan, Mortgage Loan, and Not Specified",57,15,22.27,120,Bad,1618.99,3.71015e+16,17 Years and 0 Months,Yes,2372890000000000.0,99.31518,High_spent_Medium_value_payments,5702220000000000.0,2023-07-01
CUS_0x278b,88406.34,7113195.0,2,7,2865,4,"Home Equity Loan, Not Specified, Personal Loan, and Payday Loan",15,0,4.06,30,Good,1273.15,2.60649e+16,31 Years and 7 Months,No,2422370000000000.0,457.13007,Low_spent_Medium_value_payments,2.91953e+16,2024-09-01
CUS_0x278f,14646.28,1.18652e+16,6,3,17,6,"Credit-Builder Loan, Payday Loan, Payday Loan, Not Specified, Auto Loan, and Personal Loan",21,19,8.96,90,Standard,522.36,2.91582e+16,16 Years and 10 Months,NM,4564990000000000.0,101.75414,Low_spent_Medium_value_payments,2.51248e+16,2024-12-01
CUS_0x2794,7542.5,8185420000000000.0,8,5,20,6,"Not Specified, Personal Loan, Auto Loan, Auto Loan, Debt Consolidation Loan, and Payday Loan",7,18,15.57,80,Standard,1916.7,339006000000000.0,14 Years and 2 Months,Yes,2.29993e+16,43.12894,Low_spent_Medium_value_payments,2957260000000000.0,2023-06-01
CUS_0x2798,46066.06,3567840000000000.0,1190,883,8,2,"Student Loan, and Payday Loan",29,13,16.43,50,Standard,373.75,3.98877e+16,25 Years and 4 Months,Yes,6.11595e+16,145.51852,High_spent_Medium_value_payments,4840630000000000.0,2024-06-01
CUS_0x279c,86911.16,7303600000000000.0,7,3,8,1,Personal Loan,27,19,15.42,120,Standard,174.9,3012710000000000.0,15 Years and 9 Months,Yes,4942790000000000.0,10000.0,Low_spent_Large_value_payments,3597000000000000.0,2023-12-01
CUS_0x279f,88968.9,7176075.0,4,3,15,4,"Student Loan, Not Specified, Mortgage Loan, and Auto Loan",21,14,21.93,80,Standard,375.83,2670770000000000.0,19 Years and 8 Months,Yes,2905680000000000.0,250.86711,Low_spent_Small_value_payments,4661720000000000.0,2023-04-01
CUS_0x27a3,31357.42,2.90912e+16,0,4,8,4,"Credit-Builder Loan, Student Loan, Mortgage Loan, and Not Specified",-1,10,4.48,30,Good,1390.26,2.66808e+16,28 Years and 5 Months,No,8051340000000000.0,80.74964,High_spent_Medium_value_payments,3796490000000000.0,2023-09-01
CUS_0x27ad,60255.9,5024325.0,5,3,16,1,Debt Consolidation Loan,11,11,4.38,70,Standard,1364.56,3831360000000000.0,20 Years and 6 Months,Yes,2748480000000000.0,158.63544,High_spent_Medium_value_payments,5663120000000000.0,2025-01-01
CUS_0x27ae,120061.95,9477500000000000.0,3,5,9,2,"Debt Consolidation Loan, and Personal Loan",13,7,5.39,60,Good,803.03,3220070000000000.0,24 Years and 2 Months,No,5922980000000000.0,854.4698,Low_spent_Medium_value_payments,2833100000000000.0,2023-02-01
CUS_0x27b9,28356.18,2425015.0,10,9,31,7,"Payday Loan, Personal Loan, Home Equity Loan, Payday Loan, Debt Consolidation Loan, Mortgage Loan, and Not Specified",36,23,16.0,120,Bad,4157.2,3406290000000000.0,5 Years and 6 Months,Yes,1.40698e+16,29.147123,High_spent_Large_value_payments,3.12656e+16,2024-11-01
CUS_0x27e0,17945.77,1.34948e+16,6,8,23,9,"Mortgage Loan, Debt Consolidation Loan, Not Specified, Auto Loan, Personal Loan, Student Loan, Debt Consolidation Loan, Personal Loan, and Not Specified",53,17,22.54,130,Bad,4496.04,3506830000000000.0,13 Years and 4 Months,Yes,1.08459e+16,58.335075,Low_spent_Large_value_payments,2.38154e+16,2024-07-01
CUS_0x27e2,8705.96,8974970000000000.0,3,7,27,3,"Student Loan, Not Specified, and Student Loan",26,17,13.19,13290,Standard,2594.78,2.80937e+16,16 Years and 8 Months,Yes,1.6447e+16,40.476486,Low_spent_Small_value_payments,3.22826e+16,2023-12-01
CUS_0x27f4,7200.86,3.73072e+16,4,4,12,6,"Payday Loan, Mortgage Loan, Payday Loan, Debt Consolidation Loan, Home Equity Loan, and Home Equity Loan",12,8,7.22,50,Standard,1528.69,3734200000000000.0,17 Years and 3 Months,NM,2.80082e+16,19.336477,High_spent_Small_value_payments,2499630000000000.0,2025-01-01
CUS_0x27fa,31280.63,2.49972e+16,8,4,11,1,Home Equity Loan,16,8,9.15,80,Standard,385.83,347983000000000.0,25 Years and 4 Months,Yes,2139710000000000.0,192.11246,Low_spent_Small_value_payments,3.26462e+16,2024-09-01
CUS_0x2800,65522.84,5376240000000000.0,10,8,18,9,"Personal Loan, Home Equity Loan, Payday Loan, Personal Loan, Mortgage Loan, Debt Consolidation Loan, Debt Consolidation Loan, Auto Loan, and Personal Loan",32,23,5.38,90,Bad,1382.94,3116170000000000.0,14 Years and 8 Months,Yes,3993720000000000.0,100.52477,High_spent_Medium_value_payments,2877270000000000.0,2023-11-01
CUS_0x2803,37159.0,3299580000000000.0,5,4,15,4,"Personal Loan, Not Specified, Student Loan, and Mortgage Loan",16,20,13.43,80,Standard,1051.35,3650960000000000.0,16 Years and 4 Months,Yes,746034000000000.0,26.735743,High_spent_Large_value_payments,468619000000000.0,2023-05-01
CUS_0x2811,19328.71,1.48073e+16,3,5,2,2,"Student Loan, and Credit-Builder Loan",7,4,7.27,30,Good,160.03,3087100000000000.0,17 Years and 3 Months,No,2587480000000000.0,57.89038,High_spent_Medium_value_payments,3.14307e+16,2024-05-01
CUS_0x2813,15015.4,1.21328e+16,5,5,9,1,Debt Consolidation Loan,27,8,5.04,10,Good,330.17,2838060000000000.0,22 Years and 2 Months,No,1.16857e+16,162.5753,Low_spent_Small_value_payments,2.37067e+16,2024-04-01
CUS_0x2816,62160.87,49400724.0,7,5,22,7,"Credit-Builder Loan, Home Equity Loan, Auto Loan, Auto Loan, Credit-Builder Loan, Payday Loan, and Credit-Builder Loan",55,18,9.92,120,Bad,2264.21,3280160000000000.0,15 Years and 3 Months,Yes,3235310000000000.0,412.9676,Low_spent_Large_value_payments,2.7509e+16,2024-06-01
CUS_0x2823,88165.8,7.27115e+16,4,4,4,1,Personal Loan,9,11,6.04,40,Good,326.6,3.51859e+16,24 Years and 10 Months,No,5770740000000000.0,67.023575,High_spent_Large_value_payments,8423840000000000.0,2024-04-01
CUS_0x282b,63839.24,5.19294e+16,7,6,14,3,"Debt Consolidation Loan, Student Loan, and Debt Consolidation Loan",35,16,14.01,110,Standard,2695.33,2.96637e+16,16 Years and 10 Months,Yes,1.4471e+16,160.19826,High_spent_Medium_value_payments,4255720000000000.0,2023-07-01
CUS_0x284a,131313.4,1.04692e+16,0,1,8,2,"Credit-Builder Loan, and Mortgage Loan",0,2,9.34,40,Good,352.16,2918790000000000.0,31 Years and 2 Months,No,9112200000000000.0,870.5224,Low_spent_Medium_value_payments,3961110000000000.0,2023-01-01
CUS_0x284f,9620.96,7827470000000000.0,10,7,24,2,"Auto Loan, and Mortgage Loan",53,17,3.7,70,Bad,1355.28,3646640000000000.0,12 Years and 2 Months,Yes,9675870000000000.0,10.602163,High_spent_Large_value_payments,2.97997e+16,2023-02-01
CUS_0x2854,15706.8,1.1929e+16,3,5,4,2,"Auto Loan, and Personal Loan",14,4,0.57,90,Good,282.44,3748950000000000.0,28 Years and 5 Months,No,2347260000000000.0,104.5046,Low_spent_Medium_value_payments,2.71313e+16,2024-11-01
CUS_0x2863,80011.64,6824640000000000.0,7,6,18,4,"Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, and Not Specified",9,16,17.8,120,Standard,792.92,3.10543e+16,5 Years and 10 Months,NM,1545620000000000.0,155.62215,High_spent_Large_value_payments,6122800000000000.0,2024-04-01
CUS_0x2869,82146.63,6770550000000000.0,5,3,6,3,"Student Loan, Personal Loan, and Auto Loan",17,9,2.46,50,Good,804.62,3945970000000000.0,29 Years and 6 Months,No,1.28293e+16,374.25204,Low_spent_Medium_value_payments,4545100000000000.0,2024-08-01
CUS_0x286a,83218.0,6966830000000000.0,8,6,18,5,"Auto Loan, Mortgage Loan, Not Specified, Student Loan, and Credit-Builder Loan",17,25,12.84,90,Bad,2159.69,3833960000000000.0,11 Years and 4 Months,Yes,2.46564e+16,256.91345,High_spent_Medium_value_payments,4.43206e+16,2023-12-01
CUS_0x286c,31230.16,2.51551e+16,6,5,8,2,"Credit-Builder Loan, and Credit-Builder Loan",10,11,2.16,70,Good,758.88,2.62942e+16,28 Years and 2 Months,No,2822090000000000.0,18.323782,High_spent_Large_value_payments,4450070000000000.0,2024-01-01
CUS_0x2876,34308.05,2718000000000000.0,3,4,12,4,"Not Specified, Student Loan, Payday Loan, and Debt Consolidation Loan",22,17,11.68,20,Standard,1101.13,3790440000000000.0,29 Years and 2 Months,Yes,7464850000000000.0,146.3095,Low_spent_Small_value_payments,340842000000000.0,2024-04-01
CUS_0x2878,26838.73,2.02056e+16,8,5,15,2,"Payday Loan, and Student Loan",30,20,13.95,60,Standard,646.98,3277150000000000.0,9 Years and 9 Months,Yes,2913130000000000.0,77.5121,High_spent_Medium_value_payments,3.45413e+16,2023-12-01
CUS_0x287f,19338.11,156950880.0,0,1426,8,2,"Debt Consolidation Loan, and Personal Loan",7,10,9.85,50,Good,921.21,3.22216e+16,20 Years and 10 Months,No,1.87907e+16,133.79526,Low_spent_Small_value_payments,2.94365e+16,2023-02-01
CUS_0x2881,41360.3,3424690000000000.0,3,7,12,-100,Student Loan,12,11,9.31,0,Good,254.29,2.65198e+16,21 Years and 6 Months,No,3364770000000000.0,59.820827,High_spent_Large_value_payments,4.89001e+16,2024-02-01
CUS_0x289b,17153.69,1.20647e+16,6,8,22,3,"Credit-Builder Loan, Home Equity Loan, and Payday Loan",58,24,11.78,140,Bad,1757.24,2.43097e+16,19 Years and 6 Months,Yes,580510.0,10000.0,Low_spent_Small_value_payments,2474410000000000.0,2024-05-01
CUS_0x289e,27635.39,2.44795e+16,5,3,12,2,"Mortgage Loan, and Not Specified",25,18,18.95,110,Standard,1022.51,2557180000000000.0,28 Years and 8 Months,Yes,2550510000000000.0,325.02655,Low_spent_Small_value_payments,1.84263e+16,2023-01-01
CUS_0x28a4,104075.52,874596.0,3,5,7,1,Student Loan,12,16,8.45,90,Standard,1371.49,3.68204e+16,20 Years and 6 Months,Yes,7311670000000000.0,587.2816,High_spent_Small_value_payments,4.74198e+16,2024-02-01
CUS_0x28a6,35207.73,3.08198e+16,4,7,5,2,"Auto Loan, and Debt Consolidation Loan",11,8,11.85,20,Good,871.67,2.74589e+16,25 Years and 0 Months,No,3898420000000000.0,294.22153,Low_spent_Small_value_payments,2649920000000000.0,2024-05-01
CUS_0x28a7,69502.12,5735840000000000.0,3,7,17,2,"Personal Loan, and Not Specified",15,9,7.86,100,Standard,1065.78,4059270000000000.0,30 Years and 10 Months,Yes,9618120000000000.0,109.24798,High_spent_Large_value_payments,6081550000000000.0,2023-07-01
CUS_0x28b3,37983.12,339826.0,7,1131,32,2,"Home Equity Loan, and Personal Loan",31,24,10.36,110,Bad,1629.11,3738860000000000.0,9 Years and 4 Months,Yes,5043800000000000.0,193.48183,Low_spent_Small_value_payments,3859060000000000.0,2024-11-01
CUS_0x28b4,36945.28,3347770000000000.0,7,4,2577,1,Debt Consolidation Loan,22,19,7.74,30,Standard,1465.01,3237500000000000.0,24 Years and 6 Months,NM,1601410000000000.0,249.42232,Low_spent_Large_value_payments,3393410000000000.0,2023-08-01
CUS_0x28c4,14066.03,1.35817e+16,8,9,18,7,"Personal Loan, Auto Loan, Not Specified, Personal Loan, Student Loan, Student Loan, and Personal Loan",55,19,16.42,120,Bad,4965.47,3.07369e+16,9 Years and 0 Months,Yes,5822840000000000.0,127.358986,Low_spent_Small_value_payments,2.46453e+16,2025-01-01
CUS_0x28cb,128423.36,1.06369e+16,6,4,12,5,"Home Equity Loan, Credit-Builder Loan, Mortgage Loan, Personal Loan, and Not Specified",9,10,17.32,100,Standard,527.06,2.91926e+16,15 Years and 4 Months,Yes,3391130000000000.0,416.88983,High_spent_Medium_value_payments,6222400000000000.0,2024-06-01
CUS_0x28d8,179193.77,1.48678e+16,5,3,8,1,Debt Consolidation Loan,1,5,6.85,50,Good,449.65,2.9947e+16,21 Years and 10 Months,No,8341730000000000.0,603.81,Low_spent_Medium_value_payments,1.07955e+16,2023-07-01
CUS_0x28df,49023.6,3935300000000000.0,5,6,28,6,"Payday Loan, Payday Loan, Student Loan, Not Specified, Auto Loan, and Payday Loan",13,15,9.64,60,Standard,2521.52,3825070000000000.0,14 Years and 10 Months,Yes,2.1171e+16,139.61046,Low_spent_Small_value_payments,3.3221e+16,2025-01-01
CUS_0x28e1,34526.09,2908170000000000.0,5,4,19,3,"Not Specified, Personal Loan, and Home Equity Loan",13,14,14.74,100,Standard,938.23,2714250000000000.0,18 Years and 5 Months,Yes,7015700000000000.0,190.65495,Low_spent_Large_value_payments,300005000000000.0,2024-11-01
CUS_0x28e2,17887.47,1.54262e+16,7,7,29,9,"Payday Loan, Payday Loan, Student Loan, Debt Consolidation Loan, Not Specified, Mortgage Loan, Home Equity Loan, Credit-Builder Loan, and Auto Loan",56,19,26.46,80,Bad,4804.76,3175520000000000.0,6 Years and 4 Months,Yes,1.25374e+16,57.964306,High_spent_Medium_value_payments,2.20924e+16,2024-08-01
CUS_0x28e3,129903.0,1070525.0,4,6,8,2,"Debt Consolidation Loan, and Auto Loan",10,8,8.16,40,Good,585.74,3573300000000000.0,16 Years and 8 Months,No,1.70012e+16,139.41054,High_spent_Large_value_payments,1.0011e+16,2024-06-01
CUS_0x28ef,34406.64,2.60378e+16,3,6,20,6,"Debt Consolidation Loan, Personal Loan, Payday Loan, Home Equity Loan, Personal Loan, and Mortgage Loan",21,14,23.29,80,Standard,1598.71,2558800000000000.0,17 Years and 2 Months,Yes,4268810000000000.0,176.9872,Low_spent_Large_value_payments,2.50398e+16,2024-09-01
CUS_0x28f1,54262.34,4625860000000000.0,6,4,17,7,"Student Loan, Mortgage Loan, Student Loan, Credit-Builder Loan, Mortgage Loan, Personal Loan, and Home Equity Loan",30,14,11.16,70,Standard,456.99,3.68588e+16,5 Years and 11 Months,Yes,2647560000000000.0,432.75507,Low_spent_Large_value_payments,3507500000000000.0,2024-02-01
CUS_0x28f3,56038.28,4860860000000000.0,5,4,10,2,"Personal Loan, and Credit-Builder Loan",7,14,8.03,40,Good,264.52,3.15018e+16,21 Years and 4 Months,No,7622100000000000.0,83.9673,High_spent_Medium_value_payments,5758970000000000.0,2024-06-01
CUS_0x28f5,88073.68,7236470000000000.0,5,7,5,4,"Payday Loan, Mortgage Loan, Credit-Builder Loan, and Not Specified",18,15,10.67,30,Good,1482.24,409923000000000.0,22 Years and 11 Months,No,2.26699e+16,56.416576,High_spent_Large_value_payments,6805320000000000.0,2024-07-01
CUS_0x2907,14125.04,1.20209e+16,5,4,7,2,"Mortgage Loan, and Home Equity Loan",2,7,3.0,0,Good,446.31,2544200000000000.0,18 Years and 5 Months,No,1.45397e+16,101.6404,Low_spent_Small_value_payments,2940290000000000.0,2023-08-01
CUS_0x290d,34791.08,3.15126e+16,6,6,9,3,"Credit-Builder Loan, Student Loan, and Credit-Builder Loan",21,18,13.83,10,Standard,1477.48,4.114e+16,29 Years and 3 Months,Yes,855466000000000.0,63.120903,High_spent_Small_value_payments,4.26458e+16,2025-01-01
CUS_0x2912,108143.55,8458880000000000.0,5,3,13,7,"Home Equity Loan, Payday Loan, Auto Loan, Credit-Builder Loan, Payday Loan, Payday Loan, and Mortgage Loan",10,10,12.09,70,Standard,418.24,3612150000000000.0,7 Years and 9 Months,Yes,1.29865e+16,85.52973,High_spent_Large_value_payments,5905920000000000.0,2023-11-01
CUS_0x2913,43924.04,3811340000000000.0,0,6,6,2,"Payday Loan, and Student Loan",5,5,0.6,50,Good,780.26,2.74135e+16,20 Years and 5 Months,No,6331340000000000.0,152.21794,High_spent_Medium_value_payments,4156020000000000.0,2023-09-01
CUS_0x2916,99100.29,80253576.0,3,3,8,1,Student Loan,29,10,8.19,50,Standard,696.74,3.42858e+16,32 Years and 11 Months,Yes,5.0081e+16,136.16547,High_spent_Large_value_payments,8562890000000000.0,2024-05-01
CUS_0x2923,8637.88,6148230000000000.0,9,10,20,5,"Payday Loan, Auto Loan, Personal Loan, Mortgage Loan, and Payday Loan",25,23,9.63,80,Bad,1549.11,2308930000000000.0,8 Years and 6 Months,Yes,1.99407e+16,36.961937,Low_spent_Medium_value_payments,2845800000000000.0,2023-08-01
CUS_0x292b,84074.88,7097240000000000.0,0,1,6,4,"Student Loan, Debt Consolidation Loan, Payday Loan, and Mortgage Loan",4,3,2.87,50,Good,396.97,3565860000000000.0,28 Years and 6 Months,No,2.06741e+16,10000.0,High_spent_Large_value_payments,6466290000000000.0,2025-01-01
CUS_0x292d,37261.78,3029680000000000.0,5,4,2,1,Not Specified,16,1,10.72,50,Good,1106.94,2.90813e+16,32 Years and 0 Months,No,3604290000000000.0,93.168396,Low_spent_Medium_value_payments,4939830000000000.0,2023-01-01
